Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.791396	-5.751004	717.276635	-5.635817	16.081139	0.433065	-2.241972	-0.785724
0.020	2.478012	-5.612552	717.122879	-5.490348	16.307573	0.416432	-2.274028	-0.765608
0.030	2.194058	-5.476279	716.994940	-5.341427	16.527173	0.400193	-2.305061	-0.744974
0.040	1.959947	-5.344291	716.911465	-5.186995	16.734714	0.384426	-2.334279	-0.723520
0.050	1.781135	-5.217586	716.882750	-5.026923	16.927908	0.368812	-2.361322	-0.701220
0.060	1.649587	-5.096621	716.911070	-4.863626	17.107570	0.352840	-2.386289	-0.678414
0.070	1.550030	-4.982129	716.993862	-4.702029	17.276681	0.336217	-2.409599	-0.655798
0.080	1.467530	-4.875648	717.126573	-4.548574	17.438702	0.319234	-2.431747	-0.634278
0.090	1.393331	-4.779402	717.301502	-4.409442	17.595848	0.302840	-2.453062	-0.614726
0.100	1.327180	-4.695532	717.502559	-4.288829	17.747955	0.288338	-2.473574	-0.597744
0.110	1.275584	-4.625051	717.700902	-4.188168	17.892292	0.276862	-2.493001	-0.583553
0.120	1.246716	-4.567114	717.857641	-4.106647	18.024236	0.268886	-2.510837	-0.572070
0.130	1.244265	-4.519089	717.935697	-4.042551	18.138482	0.264013	-2.526477	-0.563080
0.140	1.263484	-4.477587	717.915959	-3.994551	18.230307	0.261158	-2.539337	-0.556409
0.150	1.292041	-4.440243	717.808400	-3.962323	18.296383	0.259036	-2.548923	-0.552003
0.160	1.315726	-4.407572	717.650344	-3.946398	18.334813	0.256720	-2.554839	-0.549905
0.170	1.326155	-4.384013	717.491618	-3.947576	18.344383	0.254033	-2.556738	-0.550191
0.180	1.326159	-4.377465	717.374115	-3.966180	18.323499	0.251640	-2.554246	-0.552875
0.190	1.329820	-4.397186	717.315871	-4.001357	18.269548	0.250852	-2.546932	-0.557824
0.200	1.357158	-4.450593	717.306411	-4.050701	18.179308	0.253240	-2.534385	-0.564710
0.210	1.426220	-4.539978	717.314215	-4.110484	18.050464	0.260156	-2.516396	-0.573038
0.220	1.546208	-4.660264	717.302044	-4.176580	17.883504	0.272304	-2.493162	-0.582262
0.230	1.714355	-4.798861	717.243563	-4.245804	17.682919	0.289482	-2.465400	-0.591961
0.240	1.917386	-4.938230	717.135341	-4.317049	17.456867	0.310607	-2.434250	-0.601985
0.250	2.136451	-5.060898	717.000209	-4.391594	17.215286	0.334040	-2.401015	-0.612496
0.260	2.353253	-5.155337	716.880233	-4.472323	16.967138	0.358099	-2.366802	-0.623859
0.270	2.555024	-5.220228	716.821078	-4.562144	16.717871	0.381537	-2.332224	-0.636441
0.280	2.736942	-5.264943	716.853809	-4.662339	16.468123	0.403786	-2.297278	-0.650389
0.290	2.901804	-5.305847	716.982009	-4.771621	16.214288	0.424872	-2.261464	-0.665515
0.300	3.057743	-5.360068	717.179603	-4.886331	15.950803	0.445117	-2.224102	-0.681326
0.310	3.215070	-5.439356	717.399916	-5.001659	15.673324	0.464771	-2.184740	-0.697193
0.320	3.383167	-5.546318	717.592003	-5.113337	15.381501	0.483751	-2.143488	-0.712569
0.330	3.567784	-5.674153	717.717866	-5.219037	15.080136	0.501559	-2.101123	-0.727171
0.340	3.768989	-5.809673	717.764140	-5.318893	14.778083	0.517410	-2.058905	-0.741036
0.350	3.980301	-5.938274	717.743463	-5.415001	14.485271	0.530506	-2.018168	-0.754448
0.360	4.189851	-6.048986	717.684218	-5.510228	14.209107	0.540319	-1.979855	-0.767779
0.370	4.383933	-6.137782	717.612833	-5.606933	13.951876	0.546785	-1.944207	-0.781331
0.380	4.552085	-6.207914	717.538118	-5.706096	13.710215	0.550375	-1.910730	-0.795232
0.390	4.691562	-6.267267	717.447182	-5.807045	13.476749	0.552059	-1.878431	-0.809404
0.400	4.808812	-6.324233	717.315866	-5.907762	13.243156	0.553141	-1.846210	-0.823593
0.410	4.916847	-6.384173	717.127524	-6.005587	13.003442	0.554938	-1.813268	-0.837450
0.420	5.029574	-6.447936	716.888949	-6.097988	12.756362	0.558373	-1.779406	-0.850618
0.430	5.155855	-6.512448	716.634243	-6.183054	12.506233	0.563629	-1.745135	-0.862791
0.440	5.296054	-6.572452	716.414796	-6.259599	12.262051	0.570006	-1.711585	-0.873740
0.450	5.442285	-6.622404	716.281340	-6.327026	12.035187	0.576055	-1.680232	-0.883316
0.460	5.581650	-6.658082	716.267335	-6.385202	11.836273	0.579964	-1.652494	-0.891455
0.470	5.700840	-6.677774	716.380334	-6.434481	11.672024	0.580124	-1.629305	-0.898193
0.480	5.790765	-6.682809	716.602675	-6.475768	11.542872	0.575685	-1.610777	-0.903676
0.490	5.850339	-6.677233	716.898984	-6.510402	11.442207	0.566950	-1.596070	-0.908134
0.500	5.888176	-6.666725	717.225921	-6.539741	11.357660	0.555417	-1.583554	-0.911810
0.510	5.920828	-6.657165	717.539161	-6.564552	11.274336	0.543384	-1.571250	-0.914870
0.520	5.967455	-6.653154	717.795396	-6.584577	11.179220	0.533201	-1.557438	-0.917333
0.530	6.042942	-6.656691	717.952589	-6.598603	11.065355	0.526447	-1.541238	-0.919086
0.540	6.152477	-6.666325	717.974690	-6.605076	10.934291	0.523403	-1.522935	-0.919959
0.550	6.289700	-6.677314	717.842868	-6.602942	10.795883	0.523056	-1.503934	-0.919831
0.560	6.438745	-6.683066	717.567527	-6.592271	10.665617	0.523643	-1.486357	-0.918697
0.570	6.579007	-6.677496	717.192146	-6.574403	10.560554	0.523428	-1.472486	-0.916686
0.580	6.690624	-6.657253	716.784869	-6.551677	10.495249	0.521346	-1.464212	-0.914037
0.590	6.758691	-6.622790	716.421518	-6.527020	10.478752	0.517239	-1.462652	-0.911059
0.600	6.775146	-6.577798	716.167104	-6.503547	10.513266	0.511652	-1.467991	-0.908105
0.610	6.738673	-6.527361	716.061288	-6.484147	10.594607	0.505404	-1.479567	-0.905530
0.620	6.653826	-6.475809	716.110678	-6.471016	10.714191	0.499165	-1.496164	-0.903634
0.630	6.530064	-6.425363	716.289753	-6.465329	10.861869	0.493251	-1.516407	-0.902614
0.640	6.380463	-6.376311	716.550776	-6.467219	11.028720	0.487684	-1.539140	-0.902549
0.650	6.219300	-6.328660	716.839140	-6.476089	11.208964	0.482460	-1.563665	-0.903423
0.660	6.058294	-6.284229	717.106848	-6.491118	11.400589	0.477822	-1.589803	-0.905181
0.670	5.902464	-6.247722	717.318104	-6.511685	11.604858	0.474307	-1.617812	-0.907782
0.680	5.747457	-6.225902	717.447516	-6.537436	11.825326	0.472427	-1.648250	-0.911207
0.690	5.579890	-6.225043	717.477254	-6.567790	12.066971	0.472109	-1.681861	-0.915401
0.700	5.380980	-6.247699	717.399011	-6.601007	12.335676	0.472220	-1.719500	-0.920131
0.710	5.132381	-6.290240	717.221088	-6.633301	12.637741	0.470540	-1.762043	-0.924861
0.720	4.822501	-6.342430	716.975653	-6.658676	12.978791	0.464325	-1.810214	-0.928717
0.730	4.451515	-6.389494	716.720222	-6.669913	13.361807	0.451283	-1.864299	-0.930616
0.740	4.033553	-6.416051	716.530174	-6.660568	13.784648	0.430568	-1.923806	-0.929559
0.750	3.595300	-6.410484	716.482643	-6.627345	14.238161	0.403397	-1.987230	-0.924983
0.760	3.171092	-6.368255	716.635085	-6.571880	14.706001	0.372983	-2.052091	-0.917047
0.770	2.795576	-6.293170	717.004609	-6.501116	15.166624	0.343754	-2.115276	-0.906705
0.780	2.495778	-6.196362	717.556044	-6.425871	15.596904	0.320085	-2.173615	-0.895522
0.790	2.284956	-6.093398	718.205067	-6.358033	15.976131	0.305002	-2.224453	-0.885267
0.800	2.160303	-6.000381	718.836692	-6.307451	16.289102	0.299415	-2.266036	-0.877453
0.810	2.105203	-5.930155	719.332629	-6.279725	16.527689	0.302178	-2.297642	-0.872993
