Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.004116	-1.024280	709.472589	-3.336284	17.923933	-0.416452	-2.526374	-0.470248
0.020	3.983753	-1.033213	709.652939	-3.351174	17.899410	-0.407048	-2.522277	-0.472227
0.030	3.964835	-1.042036	709.774941	-3.365910	17.869282	-0.399979	-2.517598	-0.474222
0.040	3.949789	-1.049226	709.802111	-3.379889	17.830428	-0.396712	-2.512028	-0.476173
0.050	3.941894	-1.051027	709.731559	-3.392532	17.782838	-0.397663	-2.505572	-0.478002
0.060	3.943490	-1.042692	709.595013	-3.403255	17.729431	-0.402428	-2.498528	-0.479605
0.070	3.954202	-1.020758	709.446733	-3.411660	17.674737	-0.410298	-2.491341	-0.480890
0.080	3.970713	-0.985058	709.343436	-3.417855	17.623105	-0.420661	-2.484425	-0.481834
0.090	3.988390	-0.939471	709.324597	-3.422662	17.577171	-0.433068	-2.478015	-0.482524
0.100	4.003684	-0.891208	709.399789	-3.427592	17.537109	-0.447041	-2.472105	-0.483168
0.110	4.015851	-0.849025	709.545690	-3.434681	17.500797	-0.461824	-2.466479	-0.484068
0.120	4.027273	-0.820983	709.712916	-3.446219	17.464728	-0.476269	-2.460816	-0.485579
0.130	4.042557	-0.812365	709.841527	-3.464318	17.425365	-0.488916	-2.454825	-0.488041
0.140	4.066929	-0.824340	709.881680	-3.490264	17.380611	-0.498245	-2.448381	-0.491668
0.150	4.104287	-0.853869	709.812494	-3.523804	17.330960	-0.503038	-2.441625	-0.496441
0.160	4.155303	-0.894977	709.650914	-3.562679	17.279808	-0.502724	-2.434973	-0.502033
0.170	4.216313	-0.940888	709.445712	-3.602796	17.232529	-0.497634	-2.429013	-0.507833
0.180	4.279786	-0.985949	709.258924	-3.639186	17.194530	-0.489077	-2.424295	-0.513097
0.190	4.336523	-1.026466	709.143553	-3.667452	17.169179	-0.479149	-2.421115	-0.517166
0.200	4.378670	-1.060395	709.127715	-3.685011	17.156635	-0.470248	-2.419400	-0.519654
0.210	4.401922	-1.086558	709.210885	-3.691477	17.154104	-0.464379	-2.418759	-0.520505
0.220	4.405779	-1.104154	709.370965	-3.688160	17.157160	-0.462556	-2.418644	-0.519920
0.230	4.392093	-1.112819	709.575561	-3.677198	17.161360	-0.464616	-2.418539	-0.518225
0.240	4.363456	-1.112895	709.790154	-3.660932	17.163420	-0.469518	-2.418098	-0.515777
0.250	4.322836	-1.105361	709.979885	-3.641752	17.161680	-0.475863	-2.417206	-0.512937
0.260	4.274417	-1.091237	710.107853	-3.622174	17.155938	-0.482292	-2.415962	-0.510088
0.270	4.224325	-1.070771	710.136272	-3.604797	17.146945	-0.487620	-2.414599	-0.507620
0.280	4.179890	-1.042990	710.034850	-3.591934	17.135796	-0.490847	-2.413374	-0.505881
0.290	4.147202	-1.006033	709.794512	-3.584988	17.123489	-0.491244	-2.412457	-0.505074
0.300	4.128118	-0.958266	709.438813	-3.583880	17.110756	-0.488569	-2.411872	-0.505171
0.310	4.118645	-0.899796	709.024410	-3.586885	17.098142	-0.483271	-2.411503	-0.505890
0.320	4.110090	-0.833700	708.627332	-3.591107	17.086097	-0.476427	-2.411154	-0.506770
0.330	4.092656	-0.766226	708.320251	-3.593451	17.074934	-0.469359	-2.410623	-0.507320
0.340	4.059587	-0.705533	708.151478	-3.591725	17.064610	-0.463050	-2.409740	-0.507197
0.350	4.009708	-0.659204	708.134748	-3.585506	17.054558	-0.457709	-2.408377	-0.506331
0.360	3.947401	-0.631581	708.251854	-3.576432	17.043717	-0.452745	-2.406449	-0.504966
0.370	3.880580	-0.622250	708.463608	-3.567718	17.030786	-0.447157	-2.403904	-0.503585
0.380	3.817943	-0.626478	708.722359	-3.562901	17.014498	-0.440105	-2.400728	-0.502722
0.390	3.766794	-0.637300	708.981339	-3.564355	16.993803	-0.431309	-2.396932	-0.502743
0.400	3.732039	-0.648133	709.200250	-3.572299	16.967999	-0.421084	-2.392554	-0.503708
0.410	3.716118	-0.654702	709.349636	-3.584757	16.936851	-0.410076	-2.387659	-0.505358
0.420	3.719099	-0.655773	709.416148	-3.598352	16.900636	-0.398953	-2.382330	-0.507227
0.430	3.738624	-0.652977	709.407255	-3.609532	16.860072	-0.388277	-2.376642	-0.508810
0.440	3.770264	-0.650193	709.351156	-3.615852	16.816221	-0.378572	-2.370648	-0.509741
0.450	3.808949	-0.652494	709.289083	-3.617058	16.770474	-0.370419	-2.364406	-0.509955
0.460	3.851270	-0.664347	709.261803	-3.615565	16.724530	-0.364432	-2.358019	-0.509764
0.470	3.897323	-0.687351	709.296156	-3.615924	16.680148	-0.361030	-2.351648	-0.509791
0.480	3.950625	-0.718712	709.397609	-3.623202	16.638744	-0.360169	-2.345475	-0.510743
0.490	4.015658	-0.751667	709.551120	-3.640906	16.601034	-0.361194	-2.339653	-0.513128
0.500	4.094149	-0.777991	709.727921	-3.669530	16.566902	-0.362977	-2.334261	-0.517033
0.510	4.182233	-0.791424	709.893845	-3.706465	16.535431	-0.364275	-2.329282	-0.522115
0.520	4.270383	-0.790509	710.016662	-3.747267	16.505062	-0.364145	-2.324602	-0.527772
0.530	4.346624	-0.779698	710.072750	-3.787507	16.473875	-0.362255	-2.320026	-0.533397
0.540	4.401599	-0.768211	710.053453	-3.824332	16.439998	-0.359025	-2.315318	-0.538598
0.550	4.432906	-0.766974	709.968688	-3.857188	16.402002	-0.355579	-2.310243	-0.543290
0.560	4.446449	-0.784826	709.843989	-3.887668	16.359148	-0.353503	-2.304612	-0.547679
0.570	4.454151	-0.825532	709.710426	-3.918741	16.311484	-0.354399	-2.298330	-0.552161
0.580	4.469160	-0.886668	709.592570	-3.953723	16.259907	-0.359327	-2.291443	-0.557182
0.590	4.500671	-0.960488	709.501771	-3.995361	16.206217	-0.368302	-2.284169	-0.563122
0.600	4.550510	-1.036263	709.437951	-4.045271	16.153059	-0.380106	-2.276881	-0.570208
0.610	4.612763	-1.103448	709.396630	-4.103755	16.103614	-0.392549	-2.270044	-0.578485
