Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.416254	-4.901524	716.414683	-5.630670	4.100242	-0.571052	-0.572328	-0.785951
0.020	5.284815	-4.777983	715.421201	-5.447920	4.256308	-0.591596	-0.594937	-0.761498
0.030	5.163117	-4.671373	714.532380	-5.274476	4.421054	-0.609060	-0.618734	-0.738172
0.040	5.058930	-4.593829	713.815077	-5.117587	4.604398	-0.621127	-0.645041	-0.716935
0.050	4.971826	-4.548836	713.291621	-4.980503	4.819014	-0.627220	-0.675602	-0.698242
0.060	4.887207	-4.531804	712.940711	-4.861990	5.079553	-0.628396	-0.712479	-0.681963
0.070	4.773375	-4.533155	712.721432	-4.756998	5.399893	-0.626774	-0.757644	-0.667441
0.080	4.585528	-4.541674	712.614314	-4.658072	5.788964	-0.624908	-0.812356	-0.653660
0.090	4.278145	-4.546396	712.662679	-4.556934	6.246411	-0.625372	-0.876489	-0.639424
0.100	3.822852	-4.536807	712.992361	-4.445838	6.759649	-0.630589	-0.948067	-0.623546
0.110	3.224976	-4.502624	713.793425	-4.318743	7.303623	-0.642765	-1.023212	-0.605041
0.120	2.531119	-4.434808	715.263714	-4.172574	7.843839	-0.663654	-1.096636	-0.583362
0.130	1.823332	-4.328655	717.532904	-4.008623	8.342121	-0.694052	-1.162612	-0.558667
0.140	1.201121	-4.187954	720.596377	-3.833509	8.763563	-0.733054	-1.216154	-0.531991
0.150	0.757394	-4.027772	724.284422	-3.658812	9.082649	-0.777469	-1.254017	-0.505162
0.160	0.556282	-3.873460	728.277361	-3.498883	9.286916	-0.821818	-1.275189	-0.480433
0.170	0.619321	-3.755320	732.159640	-3.367327	9.377454	-0.859250	-1.280794	-0.459917
0.180	0.923255	-3.700488	735.493540	-3.273414	9.366652	-0.883216	-1.273519	-0.445064
0.190	1.408870	-3.724877	737.890407	-3.219724	9.274362	-0.889324	-1.256875	-0.436342
0.200	1.996937	-3.827989	739.064180	-3.201654	9.123723	-0.876606	-1.234497	-0.433204
0.210	2.605714	-3.992411	738.862790	-3.208639	8.937546	-0.847767	-1.209635	-0.434267
0.220	3.165115	-4.188084	737.280234	-3.226477	8.735677	-0.808445	-1.184852	-0.437619
0.230	3.625061	-4.379588	734.452814	-3.239999	8.533454	-0.765914	-1.161879	-0.441145
0.240	3.957978	-4.533785	730.640583	-3.235504	8.341332	-0.727651	-1.141646	-0.442831
0.250	4.156958	-4.625616	726.194507	-3.202580	8.165607	-0.700017	-1.124438	-0.441009
0.260	4.231602	-4.641200	721.512745	-3.135207	8.009903	-0.687160	-1.110154	-0.434532
0.270	4.203275	-4.578593	716.993018	-3.032163	7.876755	-0.690190	-1.098582	-0.422900
0.280	4.100705	-4.446991	712.988975	-2.896849	7.768636	-0.706783	-1.089587	-0.406296
0.290	3.956004	-4.264874	709.776576	-2.736694	7.688055	-0.731425	-1.083166	-0.385571
0.300	3.800869	-4.057182	707.533679	-2.562204	7.636911	-0.756473	-1.079371	-0.362132
0.310	3.662749	-3.851499	706.333392	-2.385586	7.615721	-0.773896	-1.078205	-0.337742
0.320	3.561045	-3.673601	706.149568	-2.218831	7.623570	-0.777300	-1.079597	-0.314215
0.330	3.503585	-3.542986	706.870713	-2.071295	7.659374	-0.763640	-1.083561	-0.293023
0.340	3.484039	-3.469179	708.317657	-1.947162	7.724284	-0.734161	-1.090511	-0.274900
0.350	3.481213	-3.449638	710.262181	-1.843525	7.824171	-0.694290	-1.101589	-0.259556
0.360	3.461092	-3.470122	712.447978	-1.749998	7.970585	-0.652535	-1.118760	-0.245632
0.370	3.382033	-3.507769	714.618157	-1.650420	8.178914	-0.618615	-1.144515	-0.230951
0.380	3.203010	-3.536092	716.550849	-1.526368	8.463758	-0.601228	-1.181180	-0.213016
0.390	2.894002	-3.530368	718.096776	-1.361246	8.833040	-0.605958	-1.230063	-0.189563
0.400	2.446001	-3.471835	719.205504	-1.143299	9.283367	-0.633877	-1.290781	-0.158967
0.410	1.876710	-3.349745	719.927316	-0.866487	9.798801	-0.681324	-1.361082	-0.120358
0.420	1.228602	-3.161202	720.387480	-0.529572	10.353519	-0.740988	-1.437215	-0.073512
0.430	0.559495	-2.909568	720.743642	-0.135039	10.917002	-0.803902	-1.514686	-0.018736
0.440	-0.070175	-2.602667	721.144918	0.310569	11.459345	-0.861532	-1.589049	0.043066
0.450	-0.607960	-2.251792	721.706746	0.794765	11.954779	-0.907175	-1.656459	0.110123
0.460	-1.015059	-1.871781	722.503065	1.297367	12.382875	-0.936315	-1.713885	0.179566
0.470	-1.268055	-1.481634	723.567158	1.791246	12.728248	-0.946297	-1.759097	0.247558
0.480	-1.359556	-1.104489	724.890928	2.246914	12.980062	-0.936015	-1.790623	0.309966
0.490	-1.299453	-0.765795	726.418571	2.639895	13.132195	-0.906167	-1.807800	0.363412
0.500	-1.115871	-0.489604	728.039019	2.957787	13.184035	-0.860045	-1.810897	0.406268
0.510	-0.852833	-0.294444	729.586136	3.203604	13.141095	-0.804214	-1.801171	0.439099
0.520	-0.561931	-0.190782	730.853830	3.393699	13.014635	-0.748181	-1.780744	0.464347
0.530	-0.288658	-0.180890	731.626544	3.551161	12.820086	-0.702597	-1.752272	0.485379
0.540	-0.058456	-0.260105	731.718515	3.697495	12.574830	-0.676404	-1.718534	0.505317
0.550	0.130493	-0.417854	731.011410	3.845883	12.296187	-0.674065	-1.682079	0.526104
0.560	0.303202	-0.637545	729.481068	3.998338	12.000101	-0.694125	-1.645019	0.548107
0.570	0.493498	-0.895777	727.208555	4.147300	11.700460	-0.729773	-1.608955	0.570304
0.580	0.725377	-1.162229	724.375181	4.280442	11.408641	-0.771234	-1.574963	0.590915
0.590	0.998363	-1.401699	721.243161	4.386452	11.132977	-0.809022	-1.543582	0.608179
