Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.485727	0.355176	513.224457	1.651086	1.223978	-0.345774	-0.238488	0.321708
0.020	4.386146	0.276267	513.292999	1.566142	1.216171	-0.334018	-0.236935	0.305117
0.030	4.308341	0.206226	513.352420	1.483033	1.213847	-0.324255	-0.236455	0.288892
0.040	4.265728	0.150882	513.397123	1.402662	1.221098	-0.317950	-0.237847	0.273212
0.050	4.259262	0.111713	513.423103	1.324001	1.239562	-0.315662	-0.241431	0.257877
0.060	4.277256	0.084978	513.428052	1.244580	1.268549	-0.316814	-0.247074	0.242406
0.070	4.299716	0.062195	513.411950	1.161693	1.305963	-0.319792	-0.254369	0.226269
0.080	4.305610	0.032228	513.377970	1.073578	1.349456	-0.322423	-0.262858	0.209120
0.090	4.280436	-0.015262	513.332884	0.979892	1.397211	-0.322745	-0.272184	0.190888
0.100	4.221175	-0.086155	513.286417	0.881315	1.448044	-0.319768	-0.282112	0.171700
0.110	4.136704	-0.179699	513.249343	0.778665	1.500881	-0.313868	-0.292427	0.151713
0.120	4.043716	-0.289161	513.230340	0.672062	1.553968	-0.306618	-0.302782	0.130947
0.130	3.960045	-0.405197	513.232403	0.560535	1.604430	-0.300162	-0.312613	0.109217
0.140	3.898197	-0.520308	513.251087	0.442242	1.648711	-0.296471	-0.321229	0.086165
0.150	3.861511	-0.632033	513.277105	0.315308	1.683894	-0.296722	-0.328067	0.061430
0.160	3.844149	-0.743321	513.303303	0.178982	1.709226	-0.300977	-0.332986	0.034869
0.170	3.834453	-0.860128	513.331937	0.034542	1.726852	-0.308207	-0.336401	0.006729
0.180	3.820008	-0.987698	513.376432	-0.114550	1.741115	-0.316652	-0.339150	-0.022313
0.190	3.792322	-1.127468	513.454561	-0.263324	1.756589	-0.324389	-0.342112	-0.051285
0.200	3.749404	-1.276031	513.575373	-0.406437	1.775720	-0.329901	-0.345757	-0.079139
0.210	3.695640	-1.426254	513.726538	-0.539268	1.797190	-0.332454	-0.349834	-0.104972
0.220	3.639650	-1.569496	513.869888	-0.658625	1.815896	-0.332217	-0.353377	-0.128170
0.230	3.591541	-1.697538	513.949812	-0.762879	1.824740	-0.330124	-0.355042	-0.148434
0.240	3.560586	-1.803539	513.912663	-0.851532	1.817529	-0.327580	-0.353665	-0.165696
0.250	3.553563	-1.882162	513.729026	-0.924527	1.791621	-0.326101	-0.348748	-0.179964
0.260	3.573497	-1.929558	513.408972	-0.981741	1.749003	-0.326940	-0.340665	-0.191220
0.270	3.618760	-1.943868	513.003509	-1.022954	1.695342	-0.330731	-0.330474	-0.199405
0.280	3.682915	-1.926307	512.590947	-1.048184	1.637682	-0.337211	-0.319491	-0.204488
0.290	3.755783	-1.882125	512.252684	-1.058050	1.582098	-0.345156	-0.308851	-0.206549
0.300	3.825786	-1.820366	512.047764	-1.053917	1.532471	-0.352633	-0.299283	-0.205824
0.310	3.882991	-1.751900	511.996796	-1.037849	1.490623	-0.357554	-0.291139	-0.202706
0.320	3.921818	-1.686439	512.081638	-1.012389	1.457260	-0.358306	-0.284576	-0.197701
