Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	21.198053	5.619726	751.473265	-2.565456	-39.532216	-1.531285	5.260628	-0.341390
0.020	22.373920	5.906043	750.036987	-3.004983	-40.746884	-1.496681	5.432650	-0.400645
0.030	23.606825	6.102435	748.455498	-3.450947	-41.922911	-1.454754	5.601256	-0.461076
0.040	24.927615	6.132494	746.635267	-3.909768	-43.023417	-1.400802	5.762307	-0.523652
0.050	26.320751	5.949254	744.501952	-4.384968	-44.013225	-1.335164	5.911768	-0.588980
0.060	27.723658	5.543183	742.000818	-4.875417	-44.860671	-1.262815	6.045906	-0.657064
0.070	29.040567	4.942987	739.086514	-5.373971	-45.538480	-1.191108	6.161455	-0.727110
0.080	30.164579	4.209195	735.703672	-5.867054	-46.023324	-1.126867	6.255688	-0.797475
0.090	30.999505	3.422600	731.766636	-6.335518	-46.294159	-1.074341	6.326355	-0.865784
0.100	31.474397	2.670556	727.151975	-6.756775	-46.329983	-1.034987	6.371431	-0.929211
0.110	31.547673	2.033813	721.718418	-7.108013	-46.108345	-1.008941	6.388689	-0.984873
0.120	31.202267	1.575559	715.363113	-7.370264	-45.606138	-0.996964	6.375243	-1.030283
0.130	30.436939	1.333613	708.109518	-7.532953	-44.803699	-1.001426	6.327227	-1.063812
0.140	29.260618	1.316325	700.204233	-7.598175	-43.691857	-1.025485	6.239873	-1.085137
0.150	27.694884	1.502653	692.186407	-7.583483	-42.279974	-1.070615	6.108177	-1.095584
0.160	25.783978	1.846958	684.893077	-7.521869	-40.601886	-1.133611	5.928208	-1.098255
0.170	23.605073	2.288787	679.378716	-7.458370	-38.716814	-1.204710	5.698856	-1.097822
0.180	21.268934	2.766473	676.750725	-7.444035	-36.703823	-1.268287	5.423536	-1.099967
0.190	18.905424	3.230663	677.945707	-7.529128	-34.650769	-1.306485	5.111142	-1.110580
0.200	16.637029	3.652034	683.489648	-7.757500	-32.640794	-1.304642	4.775609	-1.134984
0.210	14.551324	4.019135	693.298416	-8.162904	-30.740241	-1.256299	4.433912	-1.177401
0.220	12.685055	4.327482	706.580950	-8.766409	-28.991309	-1.165765	4.103041	-1.240680
0.230	11.027197	4.565943	721.899178	-9.573439	-27.411116	-1.047420	3.797084	-1.326146
0.240	9.539398	4.707734	737.407267	-10.569976	-25.997121	-0.922443	3.525477	-1.433397
0.250	8.184949	4.710797	751.236611	-11.719610	-24.737200	-0.814284	3.292864	-1.560042
0.260	6.955089	4.528206	761.926999	-12.964471	-23.621229	-0.744078	3.100196	-1.701537
0.270	5.883440	4.125561	768.763680	-14.232139	-22.650235	-0.726647	2.946320	-1.851302
0.280	5.043372	3.499732	771.900621	-15.447686	-21.839704	-0.767459	2.829341	-2.001253
0.290	4.528342	2.691977	772.232148	-16.546989	-21.215664	-0.860950	2.747317	-2.142748
0.300	4.421855	1.788884	771.071421	-17.486548	-20.805017	-0.990885	2.698196	-2.267825
