Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.678056	-0.397381	443.617778	4.354928	15.605065	-0.588754	-3.517683	0.981685
0.020	1.914042	-0.309901	443.995220	4.291923	15.569249	-0.587783	-3.506625	0.966660
0.030	2.113946	-0.237606	444.312247	4.236460	15.529667	-0.587806	-3.495215	0.953487
0.040	2.248525	-0.189174	444.521178	4.193102	15.484231	-0.589839	-3.483350	0.943285
0.050	2.301493	-0.164169	444.599486	4.161958	15.433413	-0.594530	-3.471307	0.936114
0.060	2.272729	-0.153585	444.553830	4.138771	15.380409	-0.601884	-3.459741	0.930994
0.070	2.177710	-0.144193	444.416287	4.116370	15.330435	-0.611115	-3.449566	0.926242
0.080	2.042850	-0.125046	444.234275	4.086805	15.289357	-0.620764	-3.441733	0.919966
0.090	1.897971	-0.093307	444.058153	4.043481	15.262030	-0.629085	-3.436944	0.910575
0.100	1.768362	-0.056447	443.930842	3.982798	15.250800	-0.634545	-3.435400	0.897166
0.110	1.669265	-0.029585	443.881674	3.904953	15.254676	-0.636249	-3.436654	0.879728
0.120	1.604575	-0.029314	443.924227	3.813706	15.269530	-0.634116	-3.439670	0.859090
0.130	1.569666	-0.067092	444.057105	3.715134	15.289301	-0.628816	-3.443093	0.836634
0.140	1.556313	-0.144945	444.267227	3.615728	15.307709	-0.621537	-3.445608	0.813863
0.150	1.556955	-0.254786	444.535099	3.520404	15.319853	-0.613676	-3.446264	0.791929
0.160	1.566483	-0.381135	444.840355	3.431095	15.323193	-0.606524	-3.444650	0.771309
0.170	1.581785	-0.505989	445.165528	3.346375	15.317680	-0.600976	-3.440895	0.751715
0.180	1.600667	-0.614068	445.497698	3.262235	15.305019	-0.597334	-3.435488	0.732267
0.190	1.621539	-0.696606	445.828873	3.173692	15.287344	-0.595308	-3.428971	0.711863
0.200	1.643981	-0.752578	446.155123	3.076628	15.265850	-0.594283	-3.421646	0.689587
0.210	1.669334	-0.787429	446.473282	2.969233	15.240061	-0.593716	-3.413432	0.665042
0.220	1.700396	-0.810327	446.775204	2.852615	15.208115	-0.593474	-3.403975	0.638490
0.230	1.739916	-0.831144	447.042077	2.730409	15.167839	-0.593902	-3.392933	0.610772
0.240	1.788342	-0.857969	447.242664	2.607552	15.117966	-0.595639	-3.380260	0.583028
0.250	1.841837	-0.895524	447.337828	2.488684	15.058894	-0.599284	-3.366336	0.556332
0.260	1.891883	-0.944645	447.290274	2.376791	14.992746	-0.605050	-3.351905	0.531376
0.270	1.927392	-1.002693	447.075616	2.272563	14.922863	-0.612562	-3.337883	0.508317
0.280	1.939026	-1.064494	446.690377	2.174612	14.852962	-0.620883	-3.325114	0.486827
0.290	1.923893	-1.123450	446.154539	2.080344	14.786266	-0.628792	-3.314158	0.466283
0.300	1.888132	-1.172874	445.508914	1.987106	14.724866	-0.635176	-3.305179	0.446031
0.310	1.845792	-1.207742	444.809317	1.893133	14.669555	-0.639366	-3.297942	0.425606
0.320	1.814306	-1.226593	444.119810	1.797941	14.620158	-0.641287	-3.291940	0.404832
0.330	1.808561	-1.232752	443.506337	1.701996	14.576188	-0.641366	-3.286579	0.383759
0.340	1.836080	-1.234063	443.030465	1.605795	14.537441	-0.640241	-3.281364	0.362457
0.350	1.895009	-1.240985	442.741757	1.508812	14.504164	-0.638391	-3.275987	0.340788
0.360	1.975078	-1.263710	442.668546	1.408940	14.476755	-0.635921	-3.270337	0.318283
0.370	2.060532	-1.309265	442.810261	1.302929	14.455292	-0.632588	-3.264444	0.294241
0.380	2.133876	-1.379506	443.136415	1.187758	14.439285	-0.628021	-3.258429	0.268034
0.390	2.179732	-1.470525	443.594654	1.062324	14.427773	-0.621944	-3.252468	0.239481
0.400	2.188133	-1.573645	444.124776	0.928507	14.419640	-0.614262	-3.246754	0.209064
0.410	2.156265	-1.677875	444.672282	0.790984	14.413955	-0.605051	-3.241478	0.177880
0.420	2.087881	-1.773253	445.196421	0.655837	14.410195	-0.594559	-3.236817	0.147314
0.430	1.990801	-1.853878	445.671921	0.528656	14.408222	-0.583299	-3.232921	0.118620
0.440	1.874023	-1.919262	446.086792	0.413031	14.407925	-0.572152	-3.229848	0.092590
0.450	1.745937	-1.973327	446.438520	0.309959	14.408615	-0.562341	-3.227458	0.069429
0.460	1.614174	-2.021713	446.729606	0.218092	14.408531	-0.555206	-3.225336	0.048820
