Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-1.239190	0.514735	720.656231	-15.049936	-8.184804	0.052924	1.135743	-2.088366
0.020	-0.937287	0.419761	717.777620	-14.911936	-8.326223	0.039913	1.160000	-2.077515
0.030	-0.703336	0.298966	715.183787	-14.783764	-8.455634	0.025602	1.182302	-2.067128
0.040	-0.587369	0.135128	713.141401	-14.671662	-8.565446	0.008901	1.201087	-2.057329
0.050	-0.607646	-0.073520	711.871779	-14.577080	-8.655828	-0.010856	1.215925	-2.047711
0.060	-0.747478	-0.311384	711.513427	-14.496125	-8.734310	-0.034046	1.227568	-2.037365
0.070	-0.961884	-0.549278	712.084060	-14.420316	-8.812867	-0.060925	1.237616	-2.025086
0.080	-1.191008	-0.752645	713.459087	-14.338238	-8.904045	-0.091572	1.248011	-2.009679
0.090	-1.375785	-0.890874	715.382410	-14.237404	-9.017657	-0.125592	1.260537	-1.990181
0.100	-1.471639	-0.944265	717.515190	-14.105753	-9.158873	-0.161832	1.276471	-1.965917
0.110	-1.457248	-0.906936	719.512646	-13.932710	-9.327766	-0.198416	1.296401	-1.936409
0.120	-1.336835	-0.786095	721.104903	-13.710033	-9.519921	-0.233196	1.320185	-1.901254
0.130	-1.135975	-0.598984	722.153251	-13.432422	-9.727667	-0.264428	1.347036	-1.860051
0.140	-0.892652	-0.368490	722.662459	-13.097501	-9.941585	-0.291329	1.375689	-1.812395
0.150	-0.646681	-0.117658	722.749160	-12.704667	-10.152184	-0.314324	1.404662	-1.757825
0.160	-0.430715	0.136923	722.584336	-12.252976	-10.351841	-0.334930	1.432614	-1.695716
0.170	-0.264503	0.391960	722.334547	-11.739204	-10.536993	-0.355332	1.458741	-1.625176
0.180	-0.152176	0.661881	722.121021	-11.157626	-10.710214	-0.377712	1.483161	-1.545119
0.190	-0.081568	0.977418	722.004140	-10.502292	-10.881340	-0.403521	1.507102	-1.454603
0.200	-0.025478	1.376713	721.990117	-9.771147	-11.066785	-0.432897	1.532817	-1.353363
0.210	0.053886	1.891331	722.050503	-8.970238	-11.286778	-0.464440	1.563156	-1.242328
0.220	0.195882	2.532712	722.144223	-8.116147	-11.561087	-0.495395	1.600939	-1.123896
0.230	0.428873	3.284767	722.234560	-7.235439	-11.904482	-0.522220	1.648285	-1.001813
0.240	0.758683	4.105429	722.297850	-6.360923	-12.323340	-0.541415	1.706130	-0.880651
0.250	1.164108	4.936009	722.324624	-5.525722	-12.814446	-0.550438	1.774056	-0.764992
0.260	1.602953	5.714282	722.316413	-4.757146	-13.366288	-0.548496	1.850475	-0.658596
0.270	2.026773	6.386820	722.281834	-4.072496	-13.962340	-0.536976	1.933087	-0.563837
0.280	2.398157	6.917799	722.234256	-3.477947	-14.585226	-0.519310	2.019459	-0.481554
0.290	2.703473	7.293632	722.191030	-2.970115	-15.220423	-0.500219	2.107534	-0.411264
0.300	2.956529	7.523699	722.172409	-2.538968	-15.858335	-0.484548	2.195921	-0.351574
0.310	3.192488	7.637099	722.197734	-2.170897	-16.494182	-0.476049	2.283887	-0.300596
0.320	3.454817	7.675191	722.277602	-1.851505	-17.125985	-0.476509	2.371108	-0.256343
0.330	3.780123	7.680829	722.403123	-1.568159	-17.751690	-0.485429	2.457311	-0.217075
0.340	4.186325	7.687154	722.536146	-1.312144	-18.366781	-0.500286	2.541988	-0.181603
0.350	4.668186	7.710011	722.606361	-1.079868	-18.963419	-0.517200	2.624308	-0.149441
0.360	5.201062	7.747088	722.520896	-0.872511	-19.531523	-0.531799	2.703247	-0.120759
0.370	5.750188	7.783997	722.188656	-0.694195	-20.061447	-0.540080	2.777868	-0.096124
0.380	6.280903	7.804247	721.555305	-0.549429	-20.547250	-0.539124	2.847633	-0.076145
0.390	6.766073	7.798393	720.637810	-0.440919	-20.989290	-0.527502	2.912599	-0.061184
0.400	7.189661	7.768402	719.543293	-0.368499	-21.395055	-0.505234	2.973422	-0.051213
0.410	7.547651	7.725958	718.458841	-0.329321	-21.777728	-0.473326	3.031173	-0.045837
0.420	7.847575	7.686437	717.608315	-0.318845	-22.152694	-0.433121	3.087017	-0.044432
0.430	8.106545	7.662011	717.186814	-0.331982	-22.532966	-0.385798	3.141854	-0.046290
0.440	8.346971	7.657072	717.296364	-0.364054	-22.925066	-0.332287	3.196038	-0.050754
0.450	8.590170	7.667439	717.909489	-0.411659	-23.326928	-0.273558	3.249285	-0.057341
0.460	8.849802	7.682670	718.877254	-0.473701	-23.728695	-0.211044	3.300799	-0.065895
0.470	9.127759	7.689368	719.979332	-0.552430	-24.116077	-0.146890	3.349551	-0.076729
0.480	9.414192	7.673372	720.995106	-0.653914	-24.474844	-0.083914	3.394592	-0.090696
0.490	9.691736	7.620214	721.766638	-0.787333	-24.794718	-0.025324	3.435282	-0.109084
0.500	9.942448	7.514971	722.230732	-0.963078	-25.071447	0.025683	3.471390	-0.133348
0.510	10.154918	7.343387	722.413768	-1.190299	-25.306666	0.066315	3.503071	-0.164767
0.520	10.328606	7.095031	722.399079	-1.474752	-25.506037	0.094524	3.530741	-0.204146
0.530	10.473297	6.767279	722.284638	-1.817551	-25.676535	0.109216	3.554905	-0.251639
0.540	10.603743	6.367642	722.147747	-2.215127	-25.823901	0.110247	3.575986	-0.306742
