Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.409369	-0.457489	716.126754	2.451229	25.248485	-0.426920	-3.525701	0.342290
0.020	5.190309	-0.314417	715.882500	2.508189	25.357789	-0.436677	-3.542172	0.350363
0.030	4.984657	-0.179328	715.673904	2.568629	25.468541	-0.443656	-3.558680	0.358911
0.040	4.805193	-0.058928	715.522689	2.634501	25.580752	-0.446121	-3.575114	0.368192
0.050	4.661779	0.041735	715.429491	2.705308	25.692475	-0.443779	-3.591196	0.378138
0.060	4.559626	0.119980	715.377831	2.778021	25.800581	-0.437729	-3.606567	0.388329
0.070	4.497728	0.176098	715.345861	2.847913	25.902341	-0.429993	-3.620954	0.398117
0.080	4.468398	0.213611	715.319053	2.910090	25.996851	-0.422881	-3.634301	0.406824
0.090	4.458805	0.238726	715.297195	2.961253	26.085452	-0.418347	-3.646799	0.413989
0.100	4.454436	0.258808	715.292857	3.001014	26.170917	-0.417488	-3.658769	0.419550
0.110	4.443214	0.280277	715.323076	3.032063	26.255872	-0.420279	-3.670491	0.423873
0.120	4.418518	0.306780	715.398770	3.058901	26.341366	-0.425647	-3.682054	0.427580
0.130	4.379931	0.338300	715.516735	3.085597	26.426347	-0.431862	-3.693323	0.431240
0.140	4.331695	0.371330	715.657517	3.113684	26.508186	-0.437185	-3.704032	0.435080
0.150	4.279971	0.399930	715.789599	3.141292	26.583882	-0.440578	-3.713924	0.438857
0.160	4.230445	0.417454	715.877592	3.163858	26.651384	-0.442178	-3.722897	0.441955
0.170	4.187199	0.418670	715.891099	3.175859	26.710592	-0.443246	-3.731097	0.443623
0.180	4.152720	0.401566	715.811917	3.172651	26.763710	-0.445539	-3.738931	0.443224
0.190	4.128373	0.368047	715.638600	3.151770	26.814802	-0.450409	-3.746975	0.440414
0.200	4.114699	0.323087	715.387848	3.113489	26.868632	-0.458101	-3.755813	0.435217
0.210	4.111252	0.272564	715.091669	3.060657	26.929284	-0.467562	-3.765851	0.428009
0.220	4.115877	0.220676	714.789879	2.997830	26.999117	-0.476837	-3.777210	0.419400
0.230	4.123728	0.168038	714.519866	2.929905	27.078487	-0.483840	-3.789746	0.410052
0.240	4.126650	0.111349	714.307795	2.860817	27.166250	-0.487141	-3.803157	0.400502
0.250	4.113601	0.044851	714.164719	2.792887	27.260701	-0.486424	-3.817145	0.391070
0.260	4.072448	-0.036903	714.088133	2.726999	27.360482	-0.482452	-3.831527	0.381886
0.270	3.992913	-0.136002	714.067013	2.663298	27.465100	-0.476620	-3.846292	0.372976
0.280	3.869912	-0.249050	714.087559	2.601859	27.574894	-0.470336	-3.861556	0.364361
0.290	3.706009	-0.366954	714.137578	2.543028	27.690546	-0.464502	-3.877481	0.356098
0.300	3.511700	-0.477033	714.208676	2.487425	27.812426	-0.459256	-3.894160	0.348277
0.310	3.302983	-0.566845	714.296144	2.435815	27.940157	-0.454001	-3.911565	0.341009
0.320	3.097165	-0.628201	714.396721	2.389049	28.072681	-0.447670	-3.929565	0.334415
0.330	2.909005	-0.659599	714.505363	2.348095	28.208738	-0.439138	-3.948009	0.328632
0.340	2.749058	-0.666159	714.613279	2.314070	28.347301	-0.427673	-3.966803	0.323821
0.350	2.624357	-0.657451	714.709074	2.288140	28.487460	-0.413318	-3.985882	0.320150
0.360	2.539726	-0.644364	714.782503	2.271245	28.627742	-0.397030	-4.005098	0.317753
0.370	2.497789	-0.636096	714.828338	2.263677	28.765465	-0.380490	-4.024108	0.316674
0.380	2.497375	-0.637762	714.847659	2.264635	28.896853	-0.365556	-4.042379	0.316800
0.390	2.531806	-0.648887	714.845962	2.271995	29.018133	-0.353558	-4.059355	0.317830
0.400	2.588960	-0.663366	714.830195	2.282583	29.127066	-0.344764	-4.074683	0.319318
0.410	2.653838	-0.671490	714.807907	2.292973	29.223960	-0.338315	-4.088366	0.320782
0.420	2.712707	-0.663789	714.789362	2.300487	29.311632	-0.332694	-4.100737	0.321841
0.430	2.756977	-0.635153	714.789751	2.303831	29.394448	-0.326474	-4.112321	0.322309
0.440	2.785067	-0.587117	714.827323	2.303014	29.477088	-0.318975	-4.123666	0.322178
0.450	2.801484	-0.527117	714.916515	2.298715	29.563562	-0.310561	-4.135247	0.321536
0.460	2.813565	-0.465307	715.060217	2.291681	29.656655	-0.302560	-4.147435	0.320488
0.470	2.827218	-0.410899	715.246728	2.282642	29.757692	-0.296925	-4.160479	0.319140
0.480	2.843445	-0.369778	715.452913	2.272722	29.866440	-0.295786	-4.174480	0.317662
0.490	2.857160	-0.343888	715.650236	2.263895	29.981090	-0.300980	-4.189350	0.316341
0.500	2.858924	-0.331837	715.809863	2.258961	30.098437	-0.313581	-4.204809	0.315581
0.510	2.838747	-0.330023	715.906346	2.260900	30.214442	-0.333520	-4.220446	0.315809
0.520	2.790203	-0.334017	715.921921	2.271869	30.325236	-0.359396	-4.235830	0.317335
0.530	2.712988	-0.340046	715.852279	2.292384	30.428307	-0.388624	-4.250641	0.320231
0.540	2.612779	-0.346127	715.710938	2.321117	30.523371	-0.417949	-4.264762	0.324309
0.550	2.498462	-0.352353	715.527160	2.355381	30.612424	-0.444236	-4.278304	0.329181
0.560	2.378152	-0.360290	715.334954	2.392024	30.698916	-0.465241	-4.291544	0.334392
0.570	2.256218	-0.371807	715.157456	2.428378	30.786394	-0.480073	-4.304841	0.339559
0.580	2.132798	-0.387658	714.996621	2.462985	30.877247	-0.489153	-4.318517	0.344475
0.590	2.005538	-0.406068	714.836829	2.495992	30.971945	-0.493766	-4.332729	0.349169
0.600	1.871966	-0.421859	714.662222	2.529130	31.068977	-0.495466	-4.347365	0.353892
0.610	1.731123	-0.426866	714.477301	2.565179	31.165516	-0.495633	-4.362002	0.359029
0.620	1.584184	-0.411967	714.316366	2.607040	31.258610	-0.495333	-4.376018	0.364970
0.630	1.434520	-0.370260	714.233581	2.656754	31.346377	-0.495425	-4.388813	0.371973
0.640	1.287525	-0.300334	714.277991	2.714921	31.428589	-0.496718	-4.400050	0.380093
0.650	1.150044	-0.208251	714.467790	2.780667	31.506359	-0.499981	-4.409766	0.389194
0.660	1.029133	-0.106916	714.778269	2.852053	31.581209	-0.505768	-4.418322	0.399012
