Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.143501	-3.575009	609.406040	0.860980	29.223091	-0.625465	-4.795340	0.141282
0.020	1.181718	-3.629114	609.375046	0.872883	29.132719	-0.623046	-4.780754	0.143242
0.030	1.221335	-3.672262	609.342624	0.882735	29.041471	-0.618573	-4.766033	0.144867
0.040	1.263312	-3.695726	609.303608	0.888986	28.948860	-0.610752	-4.751139	0.145902
0.050	1.308376	-3.695349	609.250932	0.891068	28.854467	-0.599541	-4.736056	0.146256
0.060	1.357736	-3.672431	609.179984	0.889523	28.757427	-0.586068	-4.720678	0.146020
0.070	1.413731	-3.633045	609.093682	0.886025	28.655827	-0.572115	-4.704667	0.145466
0.080	1.479703	-3.585957	609.004486	0.883268	28.546578	-0.559392	-4.687417	0.145035
0.090	1.558987	-3.539961	608.931312	0.884569	28.426099	-0.548953	-4.668195	0.145266
0.100	1.653617	-3.501629	608.892762	0.893100	28.291632	-0.540978	-4.646406	0.146676
0.110	1.763572	-3.474102	608.900458	0.911068	28.142542	-0.534984	-4.621863	0.149625
0.120	1.886903	-3.456839	608.955449	0.939279	27.980855	-0.530323	-4.594894	0.154244
0.130	2.020274	-3.445883	609.047813	0.977284	27.810717	-0.526628	-4.566262	0.160461
0.140	2.159279	-3.434514	609.158173	1.023869	27.637131	-0.523943	-4.536938	0.168079
0.150	2.298560	-3.414562	609.260992	1.077493	27.464698	-0.522525	-4.507871	0.176852
0.160	2.432390	-3.378600	609.330604	1.136445	27.296853	-0.522496	-4.479810	0.186507
0.170	2.556096	-3.322448	609.349472	1.198797	27.135673	-0.523602	-4.453220	0.196734
0.180	2.667761	-3.246821	609.315408	1.262409	26.982053	-0.525200	-4.428257	0.207185
0.190	2.768979	-3.157111	609.243196	1.325171	26.836087	-0.526438	-4.404823	0.217511
0.200	2.863661	-3.061438	609.158048	1.385369	26.697579	-0.526549	-4.382702	0.227424
0.210	2.955111	-2.968100	609.083368	1.441894	26.566569	-0.525102	-4.361730	0.236732
0.220	3.042958	-2.883743	609.030455	1.494160	26.443636	-0.522150	-4.341923	0.245334
0.230	3.122086	-2.812686	608.998038	1.541804	26.329762	-0.518193	-4.323456	0.253171
0.240	3.184620	-2.756966	608.982500	1.584376	26.225760	-0.513997	-4.306488	0.260168
0.250	3.224151	-2.716417	608.990240	1.621172	26.131490	-0.510321	-4.290954	0.266207
0.260	3.239949	-2.688548	609.040553	1.651323	26.045267	-0.507625	-4.276442	0.271135
0.270	3.238973	-2.668638	609.154475	1.674043	25.963739	-0.505853	-4.262259	0.274814
0.280	3.234694	-2.650553	609.336403	1.688847	25.882379	-0.504377	-4.247634	0.277162
0.290	3.243222	-2.628374	609.561301	1.695532	25.796560	-0.502170	-4.231988	0.278156
0.300	3.278244	-2.598285	609.776526	1.693947	25.702896	-0.498181	-4.215134	0.277798
0.310	3.346598	-2.560016	609.917622	1.683793	25.600300	-0.491727	-4.197337	0.276069
0.320	3.445978	-2.517462	609.929569	1.664667	25.490299	-0.482724	-4.179220	0.272928
0.330	3.565485	-2.478406	609.783630	1.636321	25.376528	-0.471666	-4.161563	0.268345
0.340	3.688666	-2.453391	609.484438	1.598899	25.263709	-0.459409	-4.145095	0.262336
0.350	3.797971	-2.453653	609.067886	1.553007	25.156674	-0.446908	-4.130356	0.254981
0.360	3.879292	-2.488263	608.593311	1.499691	25.059756	-0.435003	-4.117652	0.246419
0.370	3.925370	-2.561206	608.132336	1.440485	24.976604	-0.424303	-4.107100	0.236870
0.380	3.937027	-2.669399	607.754789	1.377545	24.910101	-0.415159	-4.098709	0.226661
0.390	3.921724	-2.802355	607.513009	1.313648	24.862177	-0.407693	-4.092452	0.216234
0.400	3.890034	-2.943750	607.429136	1.251898	24.833548	-0.401900	-4.088304	0.206098
0.410	3.851698	-3.074772	607.491903	1.195139	24.823621	-0.397795	-4.086247	0.196733
0.420	3.813009	-3.178596	607.666234	1.145274	24.830685	-0.395495	-4.086237	0.188471
0.430	3.776167	-3.244685	607.911424	1.102790	24.852250	-0.395141	-4.088137	0.181406
0.440	3.740112	-3.271402	608.197573	1.066704	24.885336	-0.396714	-4.091653	0.175388
0.450	3.701964	-3.266006	608.511002	1.035011	24.926673	-0.399915	-4.096339	0.170089
0.460	3.658547	-3.242069	608.847132	1.005389	24.972950	-0.404230	-4.101678	0.165130
0.470	3.607720	-3.215219	609.197131	0.975834	25.021207	-0.409102	-4.107243	0.160184
0.480	3.549279	-3.198647	609.537142	0.944931	25.069167	-0.414085	-4.112820	0.155024
0.490	3.485210	-3.200012	609.826115	0.911709	25.115260	-0.418872	-4.118430	0.149503
0.500	3.419387	-3.220761	610.013600	0.875326	25.158346	-0.423247	-4.124227	0.143493
0.510	3.356989	-3.257878	610.054890	0.834955	25.197502	-0.427014	-4.130366	0.136866
0.520	3.303705	-3.306849	609.928238	0.790007	25.232219	-0.429981	-4.136916	0.129525
0.530	3.264580	-3.364083	609.647595	0.740531	25.262971	-0.432039	-4.143865	0.121469
0.540	3.242646	-3.427472	609.264933	0.687516	25.291731	-0.433321	-4.151188	0.112844
0.550	3.237936	-3.495116	608.859262	0.632854	25.321909	-0.434295	-4.158910	0.103941
0.560	3.247465	-3.563422	608.514713	0.578996	25.357451	-0.435669	-4.167106	0.095149
0.570	3.266144	-3.626114	608.295371	0.528486	25.401401	-0.438033	-4.175833	0.086880
0.580	3.287995	-3.675112	608.227053	0.483534	25.454606	-0.441452	-4.185050	0.079499
0.590	3.307211	-3.703093	608.293801	0.445650	25.515286	-0.445300	-4.194566	0.073262
0.600	3.319059	-3.706446	608.450144	0.415356	25.579775	-0.448498	-4.204087	0.068265
0.610	3.320767	-3.686969	608.642361	0.392047	25.644118	-0.450057	-4.213331	0.064413
0.620	3.312020	-3.651345	608.827715	0.374240	25.705696	-0.449573	-4.222163	0.061469
0.630	3.294514	-3.608681	608.983066	0.360304	25.764081	-0.447395	-4.230673	0.059165
0.640	3.270559	-3.567369	609.101639	0.349380	25.820769	-0.444391	-4.239156	0.057360
0.650	3.241608	-3.532746	609.183338	0.341922	25.878027	-0.441522	-4.247987	0.056128
0.660	3.207793	-3.506471	609.226081	0.339398	25.937541	-0.439449	-4.257457	0.055710
0.670	3.168823	-3.487556	609.223435	0.343197	25.999541	-0.438346	-4.267653	0.056333
0.680	3.125560	-3.474165	609.169342	0.353380	26.062860	-0.437935	-4.278426	0.058010
0.690	3.080949	-3.465077	609.066281	0.368069	26.125823	-0.437679	-4.289488	0.060432
0.700	3.039394	-3.460072	608.930798	0.383925	26.187371	-0.437038	-4.300550	0.063049
0.710	3.004709	-3.459274	608.791776	0.397492	26.247759	-0.435729	-4.311451	0.065292
0.720	2.977886	-3.462084	608.681553	0.406732	26.308451	-0.433908	-4.322203	0.066822
0.730	2.956106	-3.466564	608.624981	0.411994	26.371320	-0.432245	-4.332934	0.067693
0.740	2.933677	-3.469777	608.632398	0.416047	26.437571	-0.431801	-4.343767	0.068358
0.750	2.904334	-3.468971	608.698577	0.423135	26.506969	-0.433744	-4.354695	0.069515
0.760	2.863665	-3.462864	608.805366	0.437440	26.577735	-0.438943	-4.365555	0.071852
0.770	2.810607	-3.452142	608.925200	0.461518	26.647083	-0.447584	-4.376085	0.075792
0.780	2.747661	-3.438710	609.025356	0.495383	26.712010	-0.459012	-4.386026	0.081340
0.790	2.680030	-3.424143	609.074840	0.536674	26.770023	-0.471894	-4.395194	0.088113
0.800	2.614074	-3.408374	609.054177	0.581945	26.819672	-0.484674	-4.403495	0.095549
0.810	2.555408	-3.389450	608.964482	0.628490	26.860957	-0.496078	-4.410923	0.103206
0.820	2.507026	-3.364299	608.829747	0.675789	26.895482	-0.505419	-4.417570	0.110998
0.830	2.468010	-3.329817	608.688665	0.725770	26.926243	-0.512589	-4.423648	0.119235
0.840	2.433559	-3.283709	608.578675	0.781747	26.957029	-0.517835	-4.429506	0.128455
0.850	2.396675	-3.225120	608.520599	0.846584	26.991655	-0.521548	-4.435619	0.139122
0.860	2.350993	-3.155184	608.512415	0.921067	27.033210	-0.524168	-4.442508	0.151364
0.870	2.293458	-3.077288	608.534560	1.003247	27.083379	-0.526198	-4.450590	0.164863
0.880	2.225712	-2.996570	608.562064	1.089007	27.141940	-0.528255	-4.460012	0.178947
0.890	2.153797	-2.918442	608.576084	1.173555	27.206668	-0.531031	-4.470545	0.192836
0.900	2.086567	-2.846567	608.569907	1.253177	27.273879	-0.535136	-4.481635	0.205922
0.910	2.033421	-2.781263	608.548305	1.326435	27.339586	-0.540834	-4.492591	0.217967
0.920	2.001936	-2.719348	608.522041	1.394311	27.400836	-0.547827	-4.502850	0.229131
0.930	1.995892	-2.655845	608.500987	1.459313	27.456620	-0.555247	-4.512174	0.239821
0.940	2.014104	-2.586959	608.489573	1.524115	27.507985	-0.561943	-4.520700	0.250475
0.950	2.050324	-2.512788	608.486641	1.590379	27.557415	-0.566961	-4.528845	0.261366
0.960	2.094340	-2.438055	608.488990	1.658183	27.607838	-0.569956	-4.537114	0.272508
0.970	2.134177	-2.370127	608.495935	1.726157	27.661630	-0.571302	-4.545902	0.283676
0.980	2.158910	-2.315221	608.511682	1.792135	27.719906	-0.571844	-4.555361	0.294511
0.990	2.161204	-2.274862	608.543349	1.853945	27.782226	-0.572472	-4.565365	0.304653
1.000	2.138792	-2.244584	608.595071	1.909982	27.846784	-0.573779	-4.575585	0.313835
1.010	2.094722	-2.215704	608.662238	1.959377	27.911011	-0.576012	-4.585632	0.321915
1.020	2.036625	-2.179351	608.730891	2.001813	27.972370	-0.579215	-4.595195	0.328850
1.030	1.975160	-2.130831	608.783684	2.037083	28.028947	-0.583355	-4.604090	0.334615
