Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.367322	-3.217669	677.599963	-1.106981	-0.390259	-1.359972	0.057594	-0.163368
0.020	6.029196	-3.353941	677.665711	-1.186883	-0.027888	-1.351575	0.004115	-0.175143
0.030	5.687801	-3.471422	677.720685	-1.262002	0.345379	-1.345402	-0.050962	-0.186213
0.040	5.329745	-3.555993	677.762594	-1.328888	0.742170	-1.343297	-0.109503	-0.196070
0.050	4.931583	-3.601128	677.800947	-1.386745	1.177289	-1.346212	-0.173692	-0.204595
0.060	4.465549	-3.608924	677.852426	-1.438022	1.664186	-1.353451	-0.245509	-0.212144
0.070	3.912359	-3.589338	677.932252	-1.488184	2.209326	-1.362272	-0.325892	-0.219518
0.080	3.276120	-3.558147	678.046327	-1.544574	2.807143	-1.368369	-0.414005	-0.227798
0.090	2.593940	-3.533886	678.186900	-1.614581	3.438213	-1.367304	-0.506971	-0.238073
0.100	1.933936	-3.533890	678.332468	-1.703695	4.071814	-1.356429	-0.600268	-0.251159
0.110	1.379884	-3.570108	678.451457	-1.814060	4.672156	-1.336445	-0.688650	-0.267382
0.120	1.006562	-3.646194	678.508466	-1.944098	5.206114	-1.311868	-0.767288	-0.286525
0.130	0.854374	-3.757361	678.471204	-2.089412	5.649880	-1.290052	-0.832737	-0.307959
0.140	0.913096	-3.893283	678.316328	-2.244650	5.992487	-1.279008	-0.883435	-0.330915
0.150	1.122173	-4.042587	678.033774	-2.405435	6.235330	-1.284762	-0.919619	-0.354766
0.160	1.389257	-4.196729	677.630885	-2.569371	6.388224	-1.309228	-0.942729	-0.379170
0.170	1.621410	-4.351707	677.137583	-2.735616	6.463758	-1.349393	-0.954571	-0.403997
0.180	1.757459	-4.507327	676.611368	-2.903351	6.472092	-1.397995	-0.956545	-0.429102
0.190	1.788797	-4.664805	676.137790	-3.070057	6.417964	-1.445334	-0.949209	-0.454058
0.200	1.760612	-4.823923	675.820954	-3.230609	6.300619	-1.481558	-0.932291	-0.478027
0.210	1.753667	-4.981047	675.761543	-3.377771	6.116326	-1.498796	-0.905101	-0.499847
0.220	1.853899	-5.128921	676.026192	-3.503828	5.862275	-1.492684	-0.867167	-0.518298
0.230	2.120761	-5.258188	676.618729	-3.602443	5.540131	-1.463023	-0.818797	-0.532418
0.240	2.565086	-5.359577	677.466486	-3.669700	5.157524	-1.413522	-0.761296	-0.541680
0.250	3.144186	-5.425388	678.430904	-3.703778	4.726477	-1.350782	-0.696678	-0.545933
0.260	3.776378	-5.449697	679.341819	-3.703465	4.259226	-1.282890	-0.626964	-0.545155
0.270	4.370344	-5.427762	680.044135	-3.666449	3.763334	-1.218016	-0.553396	-0.539149
0.280	4.858729	-5.355629	680.439438	-3.588515	3.238790	-1.163287	-0.475985	-0.527382
0.290	5.222651	-5.230615	680.506641	-3.464389	2.679134	-1.123999	-0.393697	-0.509090
0.300	5.496485	-5.052763	680.294846	-3.290006	2.076715	-1.103075	-0.305267	-0.483615
0.310	5.750402	-4.826786	679.894702	-3.065127	1.429707	-1.100776	-0.210284	-0.450824
0.320	6.058388	-4.563467	679.404026	-2.794888	0.746991	-1.114747	-0.109948	-0.411373
0.330	6.466328	-4.279192	678.902949	-2.489311	0.047679	-1.140501	-0.007023	-0.366667
0.340	6.974235	-3.992785	678.444720	-2.160823	-0.645263	-1.172318	0.095109	-0.318497
0.350	7.539315	-3.720323	678.058856	-1.820782	-1.314561	-1.204330	0.193871	-0.268529
0.360	8.096749	-3.470313	677.759736	-1.476429	-1.956839	-1.231535	0.288722	-0.217840
0.370	8.587856	-3.241975	677.555024	-1.129395	-2.585553	-1.250557	0.381600	-0.166687
0.380	8.983492	-3.027679	677.450353	-0.776159	-3.227150	-1.260034	0.476367	-0.114571
0.390	9.293846	-2.817985	677.448731	-0.410153	-3.911838	-1.260578	0.577437	-0.060544
0.400	9.561988	-2.606268	677.545976	-0.024826	-4.662452	-1.254268	0.688138	-0.003664
0.410	9.845042	-2.390581	677.725765	0.383295	-5.485509	-1.243775	0.809399	0.056556
0.420	10.191263	-2.172514	677.957813	0.812489	-6.367575	-1.231396	0.939229	0.119844
0.430	10.622314	-1.954644	678.201317	1.255295	-7.278024	-1.218353	1.073136	0.185092
0.440	11.127452	-1.738707	678.414271	1.699598	-8.176855	-1.204586	1.205289	0.250525
0.450	11.671010	-1.525749	678.566364	2.130898	-9.024434	-1.189034	1.329927	0.314029
0.460	12.208675	-1.317953	678.649721	2.535043	-9.789601	-1.170196	1.442512	0.373542
0.470	12.704386	-1.120458	678.681387	2.900680	-10.453595	-1.146777	1.540280	0.427399
0.480	13.140153	-0.941279	678.695772	3.220860	-11.009178	-1.118304	1.622108	0.474566
0.490	13.515067	-0.788691	678.730852	3.493577	-11.456132	-1.085641	1.687876	0.514722
0.500	13.834952	-0.667407	678.814615	3.721241	-11.795477	-1.051245	1.737658	0.548197
0.510	14.098106	-0.575905	678.956358	3.909159	-12.024921	-1.018965	1.771089	0.575760
0.520	14.284370	-0.506523	679.143370	4.063227	-12.137477	-0.993265	1.787175	0.598287
0.530	14.354099	-0.448221	679.341062	4.187558	-12.123903	-0.977971	1.784656	0.616415
0.540	14.259869	-0.390795	679.495754	4.283070	-11.978095	-0.974931	1.762792	0.630331
0.550	13.967573	-0.329113	679.542161	4.347734	-11.703067	-0.983109	1.722199	0.639803
0.560	13.477464	-0.265916	679.418374	4.378323	-11.314465	-0.998547	1.665316	0.644422
0.570	12.833685	-0.211815	679.086856	4.372822	-10.839348	-1.015348	1.596165	0.643927
0.580	12.115083	-0.181815	678.552956	4.332441	-10.310010	-1.027464	1.519411	0.638482
0.590	11.408814	-0.189350	677.869966	4.262303	-9.755108	-1.030698	1.439082	0.628779
0.600	10.777262	-0.240458	677.126551	4.170347	-9.191904	-1.024210	1.357487	0.615889
0.610	10.233477	-0.331088	676.423351	4.064892	-8.623226	-1.010927	1.274827	0.600939
0.620	9.737881	-0.449000	675.850716	3.952169	-8.040711	-0.996689	1.189717	0.584769
0.630	9.219332	-0.579225	675.475941	3.835220	-7.432841	-0.988330	1.100386	0.567780
0.640	8.611354	-0.710272	675.340462	3.714664	-6.793901	-0.991338	1.005997	0.550043
0.650	7.886242	-0.838071	675.461097	3.590519	-6.129603	-1.007879	0.907469	0.531566
0.660	7.070899	-0.965784	675.827928	3.463691	-5.457049	-1.036018	0.807461	0.512511
0.670	6.237911	-1.099727	676.396330	3.336321	-4.799743	-1.070555	0.709605	0.493249
0.680	5.477552	-1.243580	677.079247	3.211314	-4.180537	-1.105186	0.617437	0.474289
0.690	4.864658	-1.393920	677.751206	3.091980	-3.615899	-1.135051	0.533514	0.456212
0.700	4.434937	-1.539397	678.271912	2.982342	-3.113658	-1.158481	0.459058	0.439697
0.710	4.179374	-1.664072	678.525319	2.887861	-2.674512	-1.177179	0.394165	0.425609
0.720	4.056608	-1.753307	678.457994	2.815918	-2.295990	-1.194832	0.338413	0.415047
0.730	4.015769	-1.799217	678.097999	2.775404	-1.976709	-1.214971	0.291508	0.409292
0.740	4.018643	-1.802963	677.545038	2.775233	-1.718750	-1.239195	0.253673	0.409601
0.750	4.051129	-1.773035	676.937377	2.822078	-1.526796	-1.266574	0.225545	0.416889
0.760	4.119474	-1.720827	676.410880	2.918130	-1.404233	-1.294282	0.207601	0.431414
0.770	4.234625	-1.655964	676.065740	3.059904	-1.348166	-1.318908	0.199413	0.452605
0.780	4.394356	-1.583513	675.950187	3.238805	-1.346352	-1.337680	0.199179	0.479148
0.790	4.573796	-1.503807	676.062481	3.443326	-1.378502	-1.349074	0.203902	0.509321
0.800	4.730320	-1.414100	676.365673	3.661965	-1.422286	-1.352702	0.210284	0.541418
0.810	4.821249	-1.310576	676.806077	3.885716	-1.461731	-1.348771	0.215975	0.574125
0.820	4.826416	-1.189775	677.328013	4.109380	-1.494124	-1.337608	0.220591	0.606705
0.830	4.765009	-1.049464	677.882184	4.331583	-1.531986	-1.319589	0.225996	0.638988
0.840	4.698040	-0.889610	678.428593	4.553720	-1.598842	-1.295417	0.235668	0.671216
0.850	4.713275	-0.714046	678.935393	4.778207	-1.720253	-1.266475	0.253375	0.703779
0.860	4.896255	-0.532560	679.374648	5.006455	-1.913586	-1.234992	0.281669	0.736921
0.870	5.297150	-0.361955	679.717270	5.237116	-2.180435	-1.203932	0.320786	0.770484
0.880	5.906160	-0.224165	679.931365	5.465244	-2.504491	-1.176610	0.368345	0.803794
0.890	6.648170	-0.140673	679.987729	5.682876	-2.855547	-1.156105	0.419941	0.835732
0.900	7.400423	-0.124740	679.872033	5.881042	-3.198195	-1.144577	0.470411	0.865022
0.910	8.027895	-0.174900	679.597753	6.052546	-3.502209	-1.142728	0.515336	0.890607
0.920	8.424046	-0.273220	679.211953	6.194421	-3.751088	-1.149591	0.552271	0.912001
0.930	8.542604	-0.389826	678.789149	6.309181	-3.945848	-1.162727	0.581307	0.929476
0.940	8.409439	-0.492098	678.414417	6.404521	-4.102841	-1.178745	0.604769	0.944043
0.950	8.111051	-0.554629	678.161678	6.491608	-4.246622	-1.193992	0.626196	0.957236
0.960	7.764763	-0.565723	678.074298	6.582381	-4.400726	-1.205216	0.649003	0.970746
0.970	7.481921	-0.528038	678.153324	6.686643	-4.579886	-1.210074	0.675347	0.986008
