Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.227389	0.101955	547.008428	5.948554	3.842711	-0.193049	-0.702496	1.087470
0.020	0.168166	0.105106	547.250828	6.044279	3.922821	-0.225959	-0.716823	1.104481
0.030	0.113081	0.103547	547.509398	6.130742	3.985288	-0.255070	-0.727894	1.119751
0.040	0.065007	0.097494	547.791181	6.201385	4.015960	-0.276993	-0.733119	1.132071
0.050	0.028117	0.092288	548.091540	6.253585	4.005539	-0.288953	-0.730816	1.140975
0.060	0.010857	0.097243	548.394667	6.289129	3.949862	-0.289135	-0.720259	1.146825
0.070	0.028033	0.121933	548.675450	6.313255	3.848934	-0.277066	-0.701496	1.150636
0.080	0.098988	0.171293	548.900034	6.332453	3.705639	-0.253943	-0.675103	1.153662
0.090	0.241177	0.241690	549.025688	6.351722	3.524841	-0.222716	-0.642017	1.156908
0.100	0.462069	0.319814	549.003718	6.372301	3.312976	-0.187735	-0.603452	1.160703
0.110	0.754169	0.385152	548.788102	6.390781	3.077773	-0.153968	-0.560831	1.164526
0.120	1.096406	0.415418	548.347907	6.400008	2.827766	-0.125965	-0.515688	1.167144
0.130	1.461116	0.393330	547.677754	6.391500	2.571581	-0.106900	-0.469543	1.167018
0.140	1.822567	0.312605	546.800692	6.358543	2.317351	-0.097946	-0.423802	1.162863
0.150	2.162468	0.181295	545.761862	6.298814	2.072509	-0.098204	-0.379746	1.154132
0.160	2.470384	0.021113	544.616866	6.215550	1.843917	-0.105146	-0.338571	1.141270
0.170	2.740474	-0.137624	543.421979	6.116830	1.637967	-0.115448	-0.301417	1.125613
0.180	2.968070	-0.264214	542.231608	6.013408	1.460301	-0.125876	-0.269313	1.109011
0.190	3.148936	-0.335989	541.102473	5.916113	1.315120	-0.133955	-0.243045	1.093344
0.200	3.281257	-0.343582	540.098623	5.833943	1.204401	-0.138274	-0.222996	1.080163
0.210	3.367867	-0.291282	539.291145	5.773338	1.127499	-0.138487	-0.209070	1.070542
0.220	3.416107	-0.193354	538.750645	5.738414	1.081438	-0.135117	-0.200731	1.065134
0.230	3.434912	-0.068815	538.535102	5.731418	1.061719	-0.129228	-0.197149	1.064261
0.240	3.431058	0.063003	538.677288	5.752663	1.063204	-0.122056	-0.197373	1.067924
0.250	3.406859	0.185197	539.175475	5.799791	1.080743	-0.114735	-0.200444	1.075678
0.260	3.360144	0.284759	539.990420	5.866946	1.109524	-0.108269	-0.205471	1.086491
0.270	3.285758	0.353559	541.050279	5.944875	1.145312	-0.103650	-0.211683	1.098766
0.280	3.177482	0.389049	542.262398	6.022523	1.184649	-0.101895	-0.218464	1.110629
0.290	3.030007	0.394282	543.528311	6.089625	1.224925	-0.103819	-0.225365	1.120388
0.300	2.841388	0.376683	544.757605	6.138964	1.264197	-0.109595	-0.232066	1.126917
0.310	2.616169	0.345476	545.877457	6.167066	1.300813	-0.118403	-0.238298	1.129753
0.320	2.368311	0.308301	546.836544	6.173126	1.332991	-0.128454	-0.243764	1.128880
0.330	2.122117	0.268080	547.603998	6.157089	1.358549	-0.137527	-0.248090	1.124369
0.340	1.909391	0.221419	548.165226	6.118158	1.374908	-0.143851	-0.250820	1.116116
0.350	1.762487	0.159788	548.516284	6.054550	1.379379	-0.146938	-0.251475	1.103805
0.360	1.705139	0.073977	548.658225	5.964491	1.369621	-0.147931	-0.249631	1.087105
0.370	1.744511	-0.039302	548.593528	5.847917	1.344076	-0.149207	-0.245004	1.065984
0.380	1.867844	-0.171723	548.326905	5.708136	1.302235	-0.153383	-0.237492	1.041010
0.390	2.045309	-0.302177	547.871032	5.552657	1.244641	-0.162107	-0.227178	1.013497
0.400	2.238493	-0.402095	547.254371	5.392620	1.172600	-0.175218	-0.214270	0.985396
0.410	2.411987	-0.445844	546.525969	5.240852	1.087729	-0.190683	-0.199026	0.958939
0.420	2.544312	-0.421747	545.752700	5.109207	0.991684	-0.205411	-0.181709	0.936176
0.430	2.634075	-0.338547	545.007954	5.006116	0.886420	-0.216600	-0.162644	0.918540
0.440	2.698509	-0.224160	544.355467	4.935019	0.774811	-0.222973	-0.142335	0.906580
0.450	2.764429	-0.117032	543.835401	4.894032	0.660999	-0.225311	-0.121544	0.899911
0.460	2.855331	-0.053469	543.459643	4.876873	0.549907	-0.225966	-0.101186	0.897375
0.470	2.980547	-0.055717	543.218596	4.874799	0.445969	-0.227611	-0.082097	0.897392
0.480	3.131622	-0.125133	543.095258	4.878935	0.351720	-0.231882	-0.064762	0.898357
0.490	3.287459	-0.242784	543.078398	4.882217	0.266990	-0.238725	-0.049162	0.898989
0.500	3.425069	-0.377077	543.167534	4.880387	0.189100	-0.246797	-0.034814	0.898505
0.510	3.529821	-0.495492	543.367684	4.871874	0.114025	-0.254627	-0.020985	0.896607
0.520	3.599730	-0.576137	543.678247	4.856728	0.038021	-0.261770	-0.006993	0.893309
0.530	3.642237	-0.615092	544.084554	4.835186	-0.041104	-0.269199	0.007555	0.888683
