Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.196168	2.693256	704.767693	8.020865	20.333475	-0.385351	-2.885132	1.138086
0.020	2.720462	2.677220	699.897425	7.818321	19.630064	-0.381998	-2.804706	1.117067
0.030	3.221718	2.661528	695.171673	7.620298	18.955793	-0.378380	-2.726779	1.096175
0.040	3.677130	2.645462	690.709572	7.430101	18.337208	-0.374659	-2.654836	1.075720
0.050	4.059954	2.627502	686.606619	7.249574	17.796951	-0.371184	-2.592016	1.055856
0.060	4.341343	2.605170	682.944883	7.079850	17.352102	-0.368085	-2.540776	1.036665
0.070	4.496545	2.575484	679.814838	6.922574	17.012822	-0.364849	-2.502567	1.018303
0.080	4.513572	2.536041	677.333737	6.780714	16.781527	-0.360261	-2.477586	1.001089
0.090	4.399576	2.486025	675.647821	6.658206	16.652910	-0.352840	-2.464732	0.985455
0.100	4.180430	2.426321	674.915127	6.558359	16.614995	-0.341557	-2.461790	0.971731
0.110	3.893004	2.358684	675.275295	6.481714	16.651018	-0.326409	-2.465812	0.959862
0.120	3.574663	2.284642	676.817354	6.424427	16.741513	-0.308529	-2.473564	0.949211
0.130	3.256251	2.204717	679.554765	6.378017	16.865976	-0.289770	-2.481916	0.938558
0.140	2.961899	2.117809	683.410746	6.330637	17.003865	-0.272017	-2.488089	0.926330
0.150	2.713890	2.020574	688.211427	6.269394	17.135159	-0.256635	-2.489810	0.910969
0.160	2.537309	1.907099	693.684479	6.182873	17.241035	-0.244239	-2.485429	0.891309
0.170	2.459608	1.769668	699.465833	6.063108	17.305021	-0.234736	-2.474034	0.866820
0.180	2.503734	1.600815	705.120525	5.906661	17.314567	-0.227465	-2.455547	0.837681
0.190	2.678084	1.395908	710.181299	5.714936	17.262533	-0.221353	-2.430722	0.804715
0.200	2.969092	1.155024	714.202083	5.493962	17.148040	-0.215137	-2.401007	0.769245
0.210	3.341331	0.883441	716.817228	5.253602	16.976349	-0.207688	-2.368295	0.732907
0.220	3.746046	0.590979	717.794228	5.006119	16.757758	-0.198387	-2.334619	0.697431
0.230	4.134729	0.290792	717.067781	4.764357	16.505723	-0.187434	-2.301836	0.664422
0.240	4.472076	-0.001968	714.746479	4.540048	16.234514	-0.175978	-2.271367	0.635197
0.250	4.743341	-0.271455	711.090090	4.342637	15.956888	-0.166009	-2.244004	0.610701
