Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.183452	1.167123	660.790876	0.221053	-6.287684	-0.640127	0.951539	0.033453
0.020	0.245615	1.250353	662.920997	0.391767	-6.517279	-0.635113	0.983116	0.059097
0.030	0.349184	1.319414	664.871164	0.558345	-6.760252	-0.632407	1.016776	0.083978
0.040	0.516375	1.371793	666.478158	0.717526	-7.024171	-0.633634	1.053924	0.107659
0.050	0.741999	1.421129	667.607868	0.867580	-7.308319	-0.639178	1.094702	0.129954
0.060	0.993887	1.493930	668.163514	1.008085	-7.603450	-0.648128	1.137962	0.150874
0.070	1.223759	1.619093	668.091645	1.138948	-7.894589	-0.658632	1.181663	0.170478
0.080	1.384451	1.814922	667.389353	1.259190	-8.165814	-0.668467	1.223546	0.188674
0.090	1.447264	2.079522	666.111811	1.366345	-8.405261	-0.675536	1.261839	0.205122
0.100	1.413351	2.388883	664.373574	1.457049	-8.608632	-0.678167	1.295752	0.219312
0.110	1.315131	2.703406	662.336409	1.528615	-8.780044	-0.675289	1.325617	0.230791
0.120	1.207005	2.979991	660.182923	1.580638	-8.929983	-0.666633	1.352653	0.239424
0.130	1.148129	3.184753	658.083791	1.615599	-9.071095	-0.652946	1.378410	0.245500
0.140	1.182810	3.301817	656.170026	1.638041	-9.213326	-0.636032	1.404106	0.249637
0.150	1.325389	3.335541	654.518728	1.652744	-9.360209	-0.618509	1.430090	0.252513
0.160	1.555228	3.305988	653.154761	1.662771	-9.507630	-0.603286	1.455647	0.254575
0.170	1.823902	3.239678	652.065591	1.668196	-9.645447	-0.592922	1.479214	0.255833
0.180	2.071981	3.159315	651.223246	1.665845	-9.761217	-0.589078	1.498905	0.255803
0.190	2.249103	3.076535	650.606261	1.650026	-9.844522	-0.592256	1.513131	0.253614
0.200	2.329855	2.990384	650.215234	1.614090	-9.890281	-0.601958	1.521078	0.248239
0.210	2.319827	2.891693	650.077638	1.552582	-9.900035	-0.617226	1.522900	0.238830
0.220	2.250133	2.771034	650.240341	1.463420	-9.881026	-0.637290	1.519596	0.225058
0.230	2.163179	2.626571	650.752467	1.349257	-9.843716	-0.661913	1.512667	0.207338
0.240	2.095541	2.468185	651.645504	1.217274	-9.798826	-0.691163	1.503705	0.186800
0.250	2.064548	2.315805	652.918694	1.077401	-9.754981	-0.724742	1.494058	0.165013
0.260	2.063332	2.192603	654.533940	0.939676	-9.717593	-0.761294	1.484658	0.143564
0.270	2.065473	2.116331	656.419000	0.811835	-9.688989	-0.798153	1.476037	0.123676
0.280	2.036503	2.092916	658.475082	0.697949	-9.669398	-0.831648	1.468453	0.105995
0.290	1.947026	2.115053	660.585937	0.598423	-9.658280	-0.857843	1.462078	0.090590
0.300	1.782355	2.165844	662.627717	0.511048	-9.655494	-0.873409	1.457152	0.077124
0.310	1.546061	2.225345	664.479581	0.432507	-9.661979	-0.876348	1.454067	0.065090
0.320	1.257897	2.276997	666.034179	0.359693	-9.679843	-0.866401	1.453355	0.054005
0.330	0.948344	2.311619	667.206730	0.290541	-9.711963	-0.845047	1.455615	0.043546
0.340	0.652131	2.328047	667.942201	0.224319	-9.761366	-0.815152	1.461409	0.033584
0.350	0.402331	2.330923	668.220391	0.161452	-9.830595	-0.780354	1.471161	0.024161
0.360	0.225823	2.327019	668.057385	0.102965	-9.921188	-0.744320	1.485080	0.015413
0.370	0.140189	2.321723	667.500722	0.049694	-10.033270	-0.710065	1.503110	0.007445
0.380	0.151769	2.316950	666.617327	0.001553	-10.165310	-0.679489	1.524909	0.000233
0.390	0.254750	2.310926	665.477525	-0.042938	-10.314137	-0.653221	1.549885	-0.006452
0.400	0.431668	2.299488	664.141957	-0.086712	-10.475296	-0.630791	1.577268	-0.013056
0.410	0.655956	2.278038	662.657667	-0.133716	-10.643704	-0.611046	1.606215	-0.020179
0.420	0.896753	2.243190	661.064700	-0.187878	-10.814361	-0.592728	1.635900	-0.028421
0.430	1.125269	2.193461	659.408295	-0.251555	-10.982852	-0.575011	1.665562	-0.038149
0.440	1.321032	2.129044	657.748822	-0.323990	-11.145514	-0.557804	1.694494	-0.049257
0.450	1.476058	2.051408	656.163493	-0.400612	-11.299342	-0.541702	1.722031	-0.061054
0.460	1.595303	1.963480	654.738603	-0.473877	-11.441844	-0.527628	1.747544	-0.072377
0.470	1.693039	1.870478	653.555491	-0.535561	-11.570967	-0.516336	1.770464	-0.081946
0.480	1.786347	1.780676	652.675890	-0.579663	-11.685125	-0.508025	1.790341	-0.088813
0.490	1.888271	1.705139	652.132213	-0.604678	-11.783283	-0.502234	1.806886	-0.092723
0.500	2.003301	1.655785	651.925714	-0.614229	-11.865034	-0.498040	1.819998	-0.094218
0.510	2.126537	1.641912	652.031534	-0.615812	-11.930680	-0.494428	1.829770	-0.094445
0.520	2.246033	1.666356	652.407009	-0.618221	-11.981333	-0.490648	1.836481	-0.094760
0.530	2.346687	1.723033	652.999851	-0.628692	-12.018929	-0.486433	1.840571	-0.096277
0.540	2.414088	1.797440	653.754925	-0.650781	-12.046041	-0.482050	1.842593	-0.099545
0.550	2.437343	1.870649	654.619963	-0.683682	-12.065453	-0.478179	1.843123	-0.104440
0.560	2.410633	1.925714	655.550182	-0.723119	-12.079620	-0.475678	1.842669	-0.110307
0.570	2.333789	1.953930	656.510742	-0.763380	-12.090306	-0.475281	1.841601	-0.116278
0.580	2.212339	1.958062	657.476190	-0.799617	-12.098633	-0.477296	1.840163	-0.121619
0.590	2.057182	1.950823	658.427964	-0.829526	-12.105582	-0.481367	1.838558	-0.125986
0.600	1.883502	1.949107	659.352275	-0.853923	-12.112660	-0.486412	1.837054	-0.129509
