Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.933166	-1.410106	557.147540	-6.117491	-15.094527	0.685501	2.709251	-1.098002
0.020	4.863682	-1.423317	557.598968	-6.102423	-15.062593	0.680481	2.701331	-1.094411
0.030	4.799537	-1.429866	557.973081	-6.085866	-15.030980	0.676698	2.693854	-1.090710
0.040	4.748097	-1.426490	558.201073	-6.066973	-15.000888	0.674905	2.687363	-1.086880
0.050	4.717966	-1.415149	558.239285	-6.045913	-14.973968	0.675375	2.682357	-1.083032
0.060	4.716763	-1.402285	558.082323	-6.023581	-14.951743	0.677704	2.679129	-1.079336
0.070	4.747834	-1.395930	557.766329	-6.000976	-14.934787	0.680839	2.677606	-1.075894
0.080	4.807492	-1.401975	557.358101	-5.978703	-14.922154	0.683432	2.677301	-1.072686
0.090	4.884035	-1.421396	556.935027	-5.956978	-14.911312	0.684400	2.677388	-1.069600
0.100	4.959205	-1.449824	556.565500	-5.936068	-14.898583	0.683408	2.676879	-1.066553
0.110	5.011999	-1.479693	556.296946	-5.916732	-14.879902	0.680999	2.674813	-1.063592
0.120	5.023911	-1.503823	556.153044	-5.900250	-14.851676	0.678248	2.670430	-1.060904
0.130	4.983941	-1.518510	556.137468	-5.888024	-14.811502	0.676117	2.663281	-1.058735
0.140	4.891667	-1.524620	556.239383	-5.881036	-14.758692	0.674856	2.653299	-1.057285
0.150	4.757441	-1.526496	556.436610	-5.879461	-14.694624	0.673744	2.640844	-1.056627
0.160	4.599851	-1.529649	556.695808	-5.882562	-14.622836	0.671317	2.626719	-1.056692
0.170	4.441410	-1.538478	556.972749	-5.888892	-14.548609	0.665959	2.612086	-1.057303
0.180	4.303618	-1.554872	557.216403	-5.896701	-14.477829	0.656641	2.598242	-1.058243
0.190	4.202423	-1.578068	557.377896	-5.904371	-14.415334	0.643470	2.586277	-1.059312
0.200	4.145086	-1.605559	557.422019	-5.910639	-14.363452	0.627741	2.576764	-1.060353
0.210	4.129306	-1.634362	557.337300	-5.914675	-14.321464	0.611392	2.569622	-1.061238
0.220	4.144770	-1.662051	557.140981	-5.916242	-14.286305	0.596143	2.564217	-1.061893
0.230	4.176317	-1.687311	556.876746	-5.916054	-14.254061	0.582831	2.559644	-1.062363
0.240	4.207612	-1.710094	556.605193	-5.916009	-14.221518	0.571351	2.555046	-1.062874
0.250	4.224491	-1.731462	556.389310	-5.918782	-14.187135	0.561175	2.549858	-1.063784
0.260	4.217511	-1.753161	556.279100	-5.926720	-14.151263	0.552013	2.543914	-1.065422
0.270	4.183476	-1.776961	556.300159	-5.940518	-14.115769	0.544158	2.537438	-1.067862
0.280	4.125872	-1.803818	556.449504	-5.958471	-14.083336	0.538330	2.530928	-1.070802
0.290	4.054090	-1.833067	556.698612	-5.976779	-14.056656	0.535250	2.525003	-1.073611
0.300	3.981205	-1.862004	557.000900	-5.990872	-14.037761	0.535281	2.520240	-1.075559
0.310	3.920428	-1.886279	557.300905	-5.997175	-14.027692	0.538344	2.517077	-1.076111
0.320	3.881321	-1.901238	557.544101	-5.994539	-14.026654	0.544012	2.515793	-1.075169
0.330	3.867434	-1.903728	557.686955	-5.984676	-14.034527	0.551583	2.516560	-1.073125
0.340	3.876309	-1.893512	557.705648	-5.971487	-14.051386	0.560087	2.519499	-1.070724
0.350	3.901390	-1.873580	557.600899	-5.959608	-14.077619	0.568402	2.524677	-1.068795
0.360	3.934623	-1.849258	557.397220	-5.952806	-14.113515	0.575590	2.532039	-1.067965
0.370	3.968875	-1.826486	557.137131	-5.952782	-14.158626	0.581319	2.541318	-1.068459
0.380	3.999885	-1.809845	556.872552	-5.958810	-14.211378	0.586073	2.551998	-1.070049
0.390	4.027534	-1.801029	556.655636	-5.968318	-14.269277	0.590984	2.563394	-1.072174
0.400	4.055952	-1.798524	556.530067	-5.978186	-14.329697	0.597347	2.574829	-1.074189
0.410	4.092012	-1.798748	556.522704	-5.986135	-14.390932	0.606077	2.585866	-1.075632
0.420	4.142462	-1.798092	556.635946	-5.991483	-14.452934	0.617320	2.596479	-1.076374
0.430	4.210888	-1.794666	556.843500	-5.994886	-14.517352	0.630385	2.607079	-1.076584
0.440	4.296036	-1.788810	557.093583	-5.997366	-14.586833	0.643985	2.618381	-1.076546
0.450	4.392401	-1.782393	557.321479	-5.999365	-14.663941	0.656702	2.631146	-1.076464
0.460	4.492759	-1.777710	557.468599	-6.000502	-14.750156	0.667433	2.645917	-1.076384
0.470	4.591235	-1.776724	557.501093	-6.000163	-14.845308	0.675621	2.662830	-1.076260
0.480	4.685350	-1.780806	557.420506	-5.998331	-14.947638	0.681222	2.681573	-1.076087
0.490	4.776184	-1.790616	557.262085	-5.995914	-15.054419	0.684564	2.701497	-1.075959
0.500	4.866808	-1.805854	557.081345	-5.994191	-15.162777	0.686227	2.721825	-1.075999
0.510	4.959885	-1.824906	556.934154	-5.993715	-15.270283	0.686980	2.741847	-1.076198
0.520	5.055648	-1.844690	556.858093	-5.993469	-15.375015	0.687704	2.761029	-1.076301
0.530	5.151333	-1.860969	556.862383	-5.991006	-15.475192	0.689264	2.778998	-1.075850
0.540	5.242345	-1.869251	556.929970	-5.983606	-15.568770	0.692317	2.795463	-1.074391
0.550	5.324455	-1.866128	557.029676	-5.969753	-15.653425	0.697124	2.810160	-1.071712
0.560	5.395862	-1.850551	557.131625	-5.950011	-15.727062	0.703419	2.822863	-1.067972
0.570	5.458110	-1.824405	557.218304	-5.926783	-15.788632	0.710449	2.833473	-1.063638
0.580	5.515544	-1.792093	557.287132	-5.903231	-15.838799	0.717208	2.842125	-1.059280
0.590	5.573481	-1.759406	557.345811	-5.882056	-15.880099	0.722803	2.849236	-1.055369
0.600	5.635721	-1.732189	557.405430	-5.864742	-15.916500	0.726775	2.855462	-1.052150
0.610	5.702384	-1.715086	557.475733	-5.851388	-15.952562	0.729187	2.861571	-1.049622
0.620	5.769299	-1.710341	557.563148	-5.840984	-15.992464	0.730464	2.868279	-1.047591
0.630	5.829667	-1.716690	557.668761	-5.831923	-16.039115	0.731114	2.876101	-1.045768
0.640	5.877452	-1.728880	557.783522	-5.822599	-16.093489	0.731529	2.885257	-1.043882
0.650	5.910691	-1.738555	557.881591	-5.811977	-16.154382	0.731908	2.895665	-1.041794
0.660	5.932787	-1.736744	557.917220	-5.800003	-16.218692	0.732239	2.907007	-1.039581
0.670	5.950931	-1.717255	557.831864	-5.787714	-16.282137	0.732253	2.918825	-1.037537
0.680	5.972500	-1.679540	557.573975	-5.776959	-16.340095	0.731431	2.930570	-1.036088
0.690	6.001429	-1.629653	557.125754	-5.769803	-16.388284	0.729178	2.941577	-1.035637
0.700	6.036455	-1.578680	556.524343	-5.767841	-16.423213	0.725193	2.951032	-1.036404
0.710	6.071956	-1.539167	555.864738	-5.771629	-16.442452	0.719839	2.957995	-1.038315
0.720	6.100550	-1.521058	555.279286	-5.780444	-16.444775	0.714216	2.961532	-1.040998
0.730	6.115842	-1.528929	554.899892	-5.792442	-16.430160	0.709812	2.960923	-1.043871
0.740	6.114012	-1.561492	554.817488	-5.805219	-16.399663	0.707876	2.955866	-1.046329
0.750	6.094056	-1.613072	555.054494	-5.816615	-16.355230	0.708866	2.946599	-1.047936
0.760	6.057488	-1.675799	555.559853	-5.825448	-16.299572	0.712265	2.933900	-1.048573
0.770	6.008361	-1.741300	556.226923	-5.831858	-16.236138	0.716797	2.918977	-1.048467
0.780	5.953552	-1.801476	556.925998	-5.837090	-16.168982	0.720887	2.903255	-1.048091
0.790	5.902441	-1.849018	557.538725	-5.842869	-16.102288	0.723140	2.888102	-1.047975
0.800	5.865198	-1.878658	557.982681	-5.850653	-16.039554	0.722695	2.874561	-1.048537
0.810	5.849878	-1.889120	558.220246	-5.861108	-15.982743	0.719407	2.863161	-1.049963
0.820	5.859292	-1.884402	558.253397	-5.873973	-15.931819	0.713815	2.853869	-1.052206
0.830	5.888866	-1.872945	558.111204	-5.888356	-15.884841	0.706922	2.846178	-1.055051
0.840	5.926473	-1.864808	557.837605	-5.903280	-15.838562	0.699785	2.839278	-1.058244
0.850	5.954796	-1.868400	557.483811	-5.918226	-15.789249	0.693092	2.832235	-1.061596
0.860	5.955988	-1.888372	557.105069	-5.933382	-15.733421	0.686898	2.824139	-1.065038
0.870	5.917338	-1.925105	556.758491	-5.949512	-15.668285	0.680673	2.814198	-1.068598
0.880	5.835866	-1.975174	556.498648	-5.967521	-15.591936	0.673649	2.801792	-1.072333
0.890	5.719912	-2.032171	556.369383	-5.987984	-15.503542	0.665277	2.786556	-1.076260
0.900	5.586821	-2.087834	556.392639	-6.010814	-15.403560	0.655577	2.768469	-1.080319
0.910	5.457434	-2.133660	556.558029	-6.035163	-15.293846	0.645192	2.747934	-1.084373
0.920	5.349499	-2.162833	556.819579	-6.059561	-15.177441	0.635154	2.725738	-1.088245
0.930	5.272617	-2.171908	557.105190	-6.082212	-15.058066	0.626486	2.702913	-1.091753
0.940	5.226497	-2.161815	557.337970	-6.101311	-14.939475	0.619872	2.680505	-1.094724
0.950	5.202795	-2.137953	557.460348	-6.115280	-14.824806	0.615503	2.659347	-1.096989
0.960	5.189263	-2.109210	557.449390	-6.123018	-14.715938	0.613069	2.639870	-1.098399
0.970	5.174160	-2.085802	557.317579	-6.124249	-14.612975	0.611819	2.622019	-1.098880
0.980	5.149259	-2.076367	557.102448	-6.119870	-14.514139	0.610650	2.605291	-1.098518
0.990	5.110773	-2.085244	556.852908	-6.111979	-14.416304	0.608325	2.588889	-1.097593
1.000	5.058456	-2.110985	556.618153	-6.103383	-14.316073	0.603849	2.571974	-1.096512
1.010	4.993649	-2.146724	556.440594	-6.096718	-14.210938	0.596946	2.553900	-1.095664
1.020	4.917337	-2.182390	556.351494	-6.093638	-14.100014	0.588370	2.534372	-1.095286
1.030	4.829420	-2.208114	556.367743	-6.094515	-13.984082	0.579824	2.513460	-1.095411
1.040	4.729657	-2.217601	556.489454	-6.098750	-13.865083	0.573413	2.491527	-1.095933
1.050	4.619582	-2.210095	556.699394	-6.105402	-13.745464	0.570802	2.469100	-1.096714
1.060	4.503987	-2.190029	556.965293	-6.113620	-13.627744	0.572439	2.446785	-1.097666
1.070	4.390900	-2.164593	557.244852	-6.122707	-13.514388	0.577251	2.425215	-1.098746
1.080	4.289886	-2.140578	557.492344	-6.131948	-13.407817	0.583010	2.405023	-1.099916
1.090	4.209239	-2.122136	557.665885	-6.140449	-13.310313	0.587223	2.386790	-1.101098
1.100	4.153168	-2.110347	557.734780	-6.147095	-13.223696	0.588149	2.370965	-1.102154
1.110	4.120304	-2.104228	557.685766	-6.150719	-13.148801	0.585473	2.357744	-1.102900
1.120	4.104495	-2.102124	557.526371	-6.150563	-13.084961	0.580387	2.346967	-1.103188
1.130	4.097642	-2.102607	557.284234	-6.146844	-13.029829	0.575108	2.338094	-1.103000
1.140	4.093108	-2.104704	557.002530	-6.140965	-12.979770	0.572018	2.330289	-1.102502
