Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	15.646502	-2.474567	732.383403	0.454273	-9.999067	-0.576770	1.365278	0.062027
0.020	15.411207	-2.300461	733.032071	0.447049	-9.781119	-0.601328	1.334337	0.060986
0.030	15.143798	-2.140885	733.803396	0.438016	-9.537619	-0.623685	1.299751	0.059691
0.040	14.824914	-2.011113	734.793885	0.424821	-9.248088	-0.642211	1.258596	0.057815
0.050	14.450102	-1.925817	736.043322	0.403888	-8.898639	-0.656187	1.208983	0.054873
0.060	14.028505	-1.898032	737.512229	0.370902	-8.481675	-0.666006	1.150039	0.050291
0.070	13.574085	-1.937063	739.077131	0.321574	-7.993273	-0.673109	1.081521	0.043510
0.080	13.092340	-2.045595	740.551377	0.252175	-7.430094	-0.679592	1.003319	0.034052
0.090	12.568601	-2.217144	741.730962	0.159519	-6.787554	-0.687555	0.915096	0.021506
0.100	11.964757	-2.435229	742.455272	0.040468	-6.060234	-0.698361	0.816242	0.005451
0.110	11.228404	-2.675232	742.665692	-0.108582	-5.244380	-0.712048	0.706156	-0.014621
0.120	10.312733	-2.909156	742.442386	-0.291713	-4.341372	-0.727106	0.584742	-0.039291
0.130	9.199500	-3.112448	742.002943	-0.512843	-3.360465	-0.740676	0.452891	-0.069116
0.140	7.914587	-3.271044	741.657459	-0.774639	-2.319363	-0.749231	0.312727	-0.104447
0.150	6.527852	-3.386244	741.730639	-1.077473	-1.242129	-0.749656	0.167464	-0.145265
0.160	5.135607	-3.475387	742.475092	-1.418829	-0.155100	-0.740471	0.020890	-0.191095
0.170	3.832001	-3.567667	744.003356	-1.793369	0.917630	-0.722770	-0.123337	-0.241043
0.180	2.681118	-3.696197	746.258209	-2.193517	1.957386	-0.700411	-0.262293	-0.293935
0.190	1.701679	-3.888800	749.026899	-2.610215	2.951560	-0.679279	-0.394053	-0.348481
0.200	0.870622	-4.160290	751.992313	-3.033420	3.891723	-0.665801	-0.517522	-0.403384
0.210	0.142956	-4.508454	754.806470	-3.452216	4.770379	-0.665271	-0.632000	-0.457364
0.220	-0.521985	-4.914808	757.168326	-3.854857	5.578031	-0.680588	-0.736696	-0.509115
0.230	-1.139645	-5.349714	758.886998	-4.229286	6.301989	-0.711728	-0.830425	-0.557301
0.240	-1.692660	-5.779918	759.914357	-4.564572	6.927468	-0.755916	-0.911612	-0.600669
0.250	-2.138008	-6.175809	760.339272	-4.852962	7.440656	-0.808195	-0.978597	-0.638263
0.260	-2.424666	-6.516197	760.347647	-5.091686	7.832602	-0.862181	-1.030134	-0.669652
0.270	-2.514385	-6.789750	760.162466	-5.283531	8.102380	-0.911011	-1.065875	-0.695053
0.280	-2.397709	-6.993595	759.981763	-5.435847	8.258031	-0.948536	-1.086609	-0.715260
0.290	-2.099257	-7.130340	759.929434	-5.558374	8.314644	-0.970566	-1.094134	-0.731433
