Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.028471	-4.286196	502.401471	-0.400204	-2.164737	0.172668	0.430878	-0.079658
0.020	3.936356	-4.249662	502.798329	-0.304921	-2.062938	0.185770	0.410291	-0.060645
0.030	3.857459	-4.217237	503.191627	-0.200462	-1.960744	0.198240	0.389661	-0.039838
0.040	3.801860	-4.193230	503.584156	-0.079411	-1.857433	0.209275	0.368843	-0.015769
0.050	3.773170	-4.181486	503.982823	0.062807	-1.751828	0.217988	0.347597	0.012462
0.060	3.768206	-4.184029	504.396598	0.227533	-1.642877	0.223366	0.325711	0.045110
0.070	3.778996	-4.199483	504.832442	0.413264	-1.530322	0.224405	0.303135	0.081862
0.080	3.796170	-4.222260	505.291408	0.616443	-1.415027	0.220501	0.280042	0.121998
0.090	3.812057	-4.243122	505.766649	0.832244	-1.298741	0.211953	0.256787	0.164551
0.100	3.822066	-4.250857	506.243066	1.055119	-1.183459	0.200279	0.233773	0.208421
0.110	3.823912	-4.234486	506.697070	1.279166	-1.070729	0.188081	0.211315	0.252452
0.120	3.815463	-4.185521	507.096290	1.498444	-0.961163	0.178429	0.189543	0.295495
0.130	3.792614	-4.100099	507.401808	1.707362	-0.854248	0.173980	0.168357	0.336491
0.140	3.748551	-3.980612	507.575762	1.901210	-0.748439	0.176177	0.147454	0.374567
0.150	3.675199	-3.836079	507.593587	2.076714	-0.641557	0.184816	0.126392	0.409129
0.160	3.566607	-3.680795	507.455708	2.232415	-0.531475	0.198120	0.104733	0.439923
0.170	3.422678	-3.531601	507.192379	2.368566	-0.417013	0.213264	0.082220	0.466995
0.180	3.250945	-3.404822	506.858390	2.486504	-0.298791	0.227188	0.058950	0.490572
0.190	3.064906	-3.313695	506.519391	2.587788	-0.179679	0.237424	0.035473	0.510896
0.200	2.879686	-3.266530	506.235131	2.673584	-0.064468	0.242680	0.012735	0.528131
0.210	2.707421	-3.265539	506.045146	2.744629	0.041333	0.243016	-0.008168	0.542368
0.220	2.554539	-3.306512	505.960751	2.801633	0.133216	0.239637	-0.026329	0.553725
0.230	2.421505	-3.379760	505.965265	2.845702	0.209217	0.234484	-0.041350	0.562430
0.240	2.304368	-3.472538	506.022194	2.878481	0.270671	0.229790	-0.053490	0.568845
0.250	2.197249	-3.572296	506.087911	2.902074	0.321899	0.227696	-0.063605	0.573433
0.260	2.095189	-3.669494	506.123474	2.918972	0.368948	0.229892	-0.072897	0.576731
0.270	1.996680	-3.758774	506.102036	2.932190	0.417707	0.237282	-0.082534	0.579367
0.280	1.904855	-3.838059	506.012495	2.945520	0.471990	0.249740	-0.093276	0.582104
0.290	1.826562	-3.906223	505.862037	2.963619	0.532294	0.266085	-0.105225	0.585855
0.300	1.769507	-3.960692	505.677810	2.991678	0.595729	0.284327	-0.117808	0.591617
0.310	1.738853	-3.996444	505.504419	3.034684	0.657077	0.302171	-0.129984	0.600328
0.320	1.734961	-4.007130	505.394211	3.096623	0.710456	0.317602	-0.140575	0.612714
0.330	1.753235	-3.987755	505.391704	3.179961	0.750976	0.329385	-0.148593	0.629207
0.340	1.785816	-3.937323	505.518088	3.285543	0.775929	0.337303	-0.153492	0.649936
0.350	1.823998	-3.859845	505.762688	3.412739	0.785230	0.342043	-0.155257	0.674771
0.360	1.860299	-3.763246	506.085436	3.559623	0.781047	0.344786	-0.154331	0.703364
