Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	0.341408	-1.129740	506.081341	-2.567650	-5.467015	0.218632	1.080264	-0.507359
0.020	0.641507	-1.007688	506.922966	-2.503909	-5.464365	0.171478	1.077948	-0.493943
0.030	0.914646	-0.913618	507.786865	-2.432587	-5.460171	0.123788	1.075288	-0.479057
0.040	1.139114	-0.862691	508.678360	-2.349741	-5.453180	0.076221	1.072029	-0.461931
0.050	1.299956	-0.852675	509.570534	-2.258212	-5.442097	0.031347	1.067977	-0.443160
0.060	1.389849	-0.863235	510.405323	-2.167171	-5.425237	-0.006487	1.062927	-0.424598
0.070	1.408444	-0.862818	511.106602	-2.088972	-5.400404	-0.032163	1.056610	-0.408716
0.080	1.361184	-0.821574	511.600309	-2.034716	-5.365384	-0.041357	1.048745	-0.397716
0.090	1.258412	-0.725785	511.835752	-2.010425	-5.319104	-0.032168	1.039221	-0.392787
0.100	1.114695	-0.587761	511.802676	-2.015480	-5.262960	-0.006226	1.028318	-0.393800
0.110	0.947490	-0.446194	511.539147	-2.043827	-5.201523	0.031222	1.016838	-0.399545
0.120	0.774620	-0.355492	511.126452	-2.087018	-5.142028	0.072454	1.006019	-0.408317
0.130	0.611204	-0.367061	510.670836	-2.137295	-5.092753	0.109331	0.997267	-0.418527
0.140	0.467611	-0.509034	510.277828	-2.189129	-5.061050	0.135501	0.991822	-0.429007
0.150	0.349733	-0.771948	510.028703	-2.238709	-5.051960	0.147853	0.990525	-0.438938
0.160	0.261244	-1.106084	509.966387	-2.282155	-5.067855	0.146764	0.993763	-0.447511
0.170	0.205905	-1.432297	510.091594	-2.313926	-5.108830	0.135275	1.001551	-0.453629
0.180	0.187769	-1.663568	510.365383	-2.326709	-5.173150	0.117728	1.013617	-0.455891
0.190	0.208664	-1.730665	510.715295	-2.313111	-5.257293	0.098407	1.029398	-0.452916
0.200	0.264446	-1.603542	511.046079	-2.268304	-5.355688	0.080582	1.047985	-0.443855
0.210	0.342634	-1.301250	511.257348	-2.192153	-5.460883	0.066095	1.068128	-0.428777
0.220	0.423681	-0.887039	511.268011	-2.089763	-5.564863	0.055480	1.088443	-0.408741
0.230	0.486508	-0.450528	511.043183	-1.970347	-5.661710	0.048435	1.107873	-0.385554
0.240	0.516870	-0.083133	510.616164	-1.845216	-5.750992	0.044388	1.126285	-0.361370
0.250	0.515533	0.145268	510.096733	-1.725850	-5.840512	0.042927	1.144981	-0.338338
0.260	0.502680	0.201587	509.658256	-1.622628	-5.946876	0.043898	1.166836	-0.318376
0.270	0.516094	0.093105	509.501092	-1.544157	-6.092878	0.047162	1.195852	-0.303072
0.280	0.602577	-0.140086	509.798170	-1.496742	-6.301931	0.052162	1.236162	-0.293595
0.290	0.804240	-0.439888	510.637250	-1.483635	-6.591120	0.057629	1.290764	-0.290546
0.300	1.143236	-0.746843	511.978870	-1.504273	-6.965227	0.061708	1.360452	-0.293815
0.310	1.610285	-1.013706	513.646354	-1.554060	-7.414019	0.062549	1.443409	-0.302554
0.320	2.162795	-1.213023	515.354713	-1.625200	-7.914021	0.059151	1.535645	-0.315356
0.330	2.735757	-1.338232	516.771866	-1.708495	-8.434263	0.052000	1.632106	-0.330609
0.340	3.262679	-1.399738	517.594187	-1.795479	-8.943897	0.043144	1.727975	-0.346889
0.350	3.697784	-1.418315	517.614384	-1.880001	-9.418996	0.035606	1.819694	-0.363205
