Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.258519	2.715682	570.653926	0.513831	0.789909	-0.272006	-0.138422	0.090043
0.020	4.369455	2.690379	570.435794	0.490992	0.655491	-0.266390	-0.114911	0.086073
0.030	4.476457	2.667766	570.252197	0.468677	0.519015	-0.261996	-0.091015	0.082188
0.040	4.577583	2.649835	570.119662	0.448785	0.378859	-0.259784	-0.066453	0.078718
0.050	4.673784	2.637755	570.030517	0.434794	0.234180	-0.260173	-0.041082	0.076276
0.060	4.769096	2.632281	569.958682	0.430727	0.085098	-0.262804	-0.014930	0.075572
0.070	4.869858	2.634103	569.874944	0.439372	-0.067309	-0.266608	0.011811	0.077100
0.080	4.983037	2.643661	569.763166	0.460803	-0.221180	-0.270218	0.038820	0.080876
0.090	5.113986	2.660554	569.629117	0.492102	-0.374169	-0.272547	0.065686	0.086390
0.100	5.264228	2.683095	569.498316	0.528468	-0.523809	-0.273211	0.091977	0.092795
0.110	5.430127	2.708446	569.405115	0.565023	-0.667839	-0.272589	0.117287	0.099230
0.120	5.603217	2.733340	569.378892	0.598273	-0.804418	-0.271550	0.141280	0.105075
0.130	5.772341	2.755105	569.433408	0.626516	-0.932198	-0.271009	0.163706	0.110025
0.140	5.926778	2.772493	569.562470	0.649332	-1.050225	-0.271524	0.184391	0.114005
0.150	6.059046	2.785869	569.741632	0.666801	-1.157705	-0.273073	0.203198	0.117036
0.160	6.166383	2.796689	569.934335	0.679085	-1.253734	-0.275041	0.219979	0.119152
0.170	6.250519	2.806636	570.101087	0.686472	-1.337177	-0.276415	0.234551	0.120412
0.180	6.315922	2.816836	570.209718	0.689547	-1.406836	-0.276183	0.246723	0.120929
0.190	6.367364	2.827353	570.243619	0.689253	-1.461822	-0.273788	0.256350	0.120870
0.200	6.408166	2.837049	570.205353	0.686811	-1.501935	-0.269446	0.263402	0.120450
0.210	6.440074	2.843959	570.115284	0.683644	-1.527856	-0.264163	0.267991	0.119913
0.220	6.464388	2.846167	570.006871	0.681322	-1.541041	-0.259429	0.270355	0.119529
0.230	6.482951	2.842794	569.920340	0.681406	-1.543381	-0.256697	0.270806	0.119562
0.240	6.497923	2.834498	569.895156	0.685106	-1.536782	-0.256824	0.269660	0.120216
0.250	6.510547	2.823325	569.960896	0.692772	-1.522873	-0.259674	0.267189	0.121547
0.260	6.520017	2.812129	570.127417	0.703461	-1.503048	-0.264093	0.263634	0.123387
0.270	6.523496	2.803891	570.377630	0.714946	-1.478822	-0.268329	0.259271	0.125346
0.280	6.517559	2.801097	570.667152	0.724359	-1.452193	-0.270712	0.254473	0.126932
0.290	6.500431	2.805421	570.932838	0.729212	-1.425579	-0.270275	0.249693	0.127723
0.300	6.473874	2.817844	571.107857	0.728295	-1.401125	-0.267040	0.245335	0.127523
0.310	6.443506	2.838798	571.137728	0.722061	-1.379664	-0.261922	0.241564	0.126425
0.320	6.417026	2.867812	570.992305	0.712430	-1.359927	-0.256402	0.238169	0.124770
0.330	6.400893	2.902697	570.672035	0.702175	-1.338548	-0.252098	0.234556	0.123044
0.340	6.396870	2.939098	570.209132	0.694121	-1.310962	-0.250324	0.229909	0.121731
0.350	6.400134	2.971186	569.664069	0.690382	-1.272742	-0.251686	0.223420	0.121191
0.360	6.400255	2.993543	569.117063	0.691782	-1.220766	-0.255810	0.214502	0.121553
0.370	6.385098	3.003300	568.654812	0.697555	-1.153787	-0.261350	0.202898	0.122667
0.380	6.345905	3.001230	568.354259	0.705423	-1.072416	-0.266365	0.188688	0.124117
0.390	6.280758	2.991124	568.266399	0.712134	-0.978782	-0.269018	0.172240	0.125317
0.400	6.194544	2.977928	568.404007	0.714359	-0.876082	-0.268342	0.154130	0.125678
0.410	6.095836	2.965772	568.737530	0.709625	-0.768062	-0.264706	0.135047	0.124772
0.420	5.992884	2.956797	569.202076	0.696933	-0.658389	-0.259675	0.115669	0.122440
0.430	5.890815	2.951085	569.714482	0.676891	-0.550010	-0.255274	0.096541	0.118812
0.440	5.790822	2.947354	570.194360	0.651431	-0.444680	-0.253037	0.077987	0.114247
0.450	5.690992	2.943827	570.581013	0.623260	-0.342865	-0.253388	0.060090	0.109232
0.460	5.588028	2.938845	570.840837	0.595119	-0.243997	-0.255632	0.042743	0.104253
0.470	5.479204	2.931103	570.965288	0.568941	-0.146846	-0.258469	0.025719	0.099645
0.480	5.363996	2.919692	570.963817	0.545155	-0.049641	-0.260659	0.008694	0.095480
0.490	5.245036	2.904227	570.856911	0.522523	0.050146	-0.261536	-0.008784	0.091533
0.500	5.128032	2.885181	570.671780	0.498671	0.156094	-0.261209	-0.027353	0.087383
0.510	5.020223	2.864116	570.439579	0.471066	0.272699	-0.260464	-0.047805	0.082580
0.520	4.927364	2.843341	570.191761	0.437920	0.404488	-0.260420	-0.070939	0.076802
0.530	4.850289	2.824950	569.954892	0.398567	0.554593	-0.262079	-0.097305	0.069930
