Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-2.323071	-3.224359	613.531877	0.996988	7.280632	-0.384798	-1.186675	0.162500
0.020	-2.182036	-3.283389	614.149721	0.911532	7.034201	-0.408049	-1.145356	0.148422
0.030	-2.014001	-3.338888	614.739475	0.836151	6.789169	-0.425590	-1.104398	0.136017
0.040	-1.795483	-3.386484	615.264414	0.779182	6.544718	-0.433544	-1.063724	0.126642
0.050	-1.509825	-3.420854	615.676083	0.745647	6.295864	-0.430891	-1.022594	0.121110
0.060	-1.152878	-3.436435	615.923110	0.736370	6.034984	-0.419358	-0.979827	0.119556
0.070	-0.736787	-3.429166	615.967247	0.747749	5.755130	-0.402359	-0.934324	0.121394
0.080	-0.288697	-3.398752	615.799230	0.772329	5.453268	-0.383573	-0.885559	0.125419
0.090	0.156155	-3.350371	615.447581	0.800231	5.131725	-0.365805	-0.833820	0.130024
0.100	0.564304	-3.294842	614.976405	0.821214	4.797149	-0.350514	-0.780054	0.133536
0.110	0.912677	-3.246899	614.472295	0.826869	4.457754	-0.337956	-0.725461	0.134566
0.120	1.192595	-3.221979	614.024593	0.812378	4.120448	-0.327582	-0.671056	0.132304
0.130	1.408144	-3.232450	613.705669	0.777402	3.789396	-0.318432	-0.617461	0.126673
0.140	1.570533	-3.284434	613.556959	0.725851	3.466488	-0.309427	-0.564982	0.118302
0.150	1.691534	-3.376326	613.583624	0.664560	3.152967	-0.299610	-0.513861	0.108308
0.160	1.779092	-3.499575	613.757869	0.601208	2.850803	-0.288305	-0.464483	0.097955
0.170	1.837020	-3.641394	614.028738	0.542094	2.562677	-0.275203	-0.417355	0.088285
0.180	1.868839	-3.788156	614.334434	0.490545	2.290364	-0.260381	-0.372820	0.079850
0.190	1.883631	-3.928129	614.613351	0.446634	2.032445	-0.244365	-0.330687	0.072669
0.200	1.900046	-4.052984	614.812571	0.408399	1.782872	-0.228226	-0.289986	0.066427
0.210	1.944922	-4.158373	614.894811	0.374011	1.531524	-0.213571	-0.249071	0.060825
0.220	2.045960	-4.243986	614.844209	0.343782	1.266767	-0.202311	-0.206031	0.055914
0.230	2.221648	-4.312939	614.669731	0.320953	0.978997	-0.196203	-0.159272	0.052215
0.240	2.473517	-4.370078	614.404815	0.310847	0.663730	-0.196351	-0.108028	0.050593
0.250	2.784581	-4.419424	614.102980	0.318865	0.322979	-0.202852	-0.052594	0.051924
0.260	3.124777	-4.461954	613.829754	0.348377	-0.035688	-0.214686	0.005814	0.056755
0.270	3.461016	-4.494994	613.651206	0.399567	-0.402099	-0.229878	0.065526	0.065113
0.280	3.767552	-4.513386	613.619804	0.469730	-0.767216	-0.245887	0.125031	0.076551
0.290	4.032559	-4.511393	613.759968	0.554787	-1.126030	-0.260124	0.183464	0.090392
0.300	4.258904	-4.484274	614.057774	0.651279	-1.478506	-0.270493	0.240776	0.106061
0.310	4.459819	-4.429232	614.459884	0.757990	-1.828401	-0.275846	0.297562	0.123359
0.320	4.652062	-4.345948	614.884130	0.876640	-2.180722	-0.276250	0.354656	0.142570
0.330	4.849581	-4.236745	615.239455	1.011647	-2.539065	-0.273008	0.412695	0.164431
0.340	5.059824	-4.105955	615.449286	1.169350	-2.904042	-0.268390	0.471857	0.189999
0.350	5.283441	-3.958090	615.471538	1.357022	-3.273452	-0.265105	0.531861	0.220485
0.360	5.516792	-3.795144	615.309443	1.581740	-3.644040	-0.265657	0.592229	0.257064
0.370	5.756001	-3.614245	615.009654	1.849045	-4.013893	-0.271748	0.652655	0.300653
0.380	6.000837	-3.407173	614.647882	2.161560	-4.384256	-0.283862	0.713295	0.351674
0.390	6.256560	-3.162424	614.306556	2.517970	-4.759770	-0.301071	0.774820	0.409888
0.400	6.532388	-2.869222	614.051843	2.912660	-5.146906	-0.321081	0.838187	0.474334
0.410	6.836765	-2.522069	613.917525	3.336165	-5.551104	-0.340575	0.904210	0.543422
0.420	7.171384	-2.124229	613.900841	3.776410	-5.973675	-0.355812	0.973068	0.615150
0.430	7.526847	-1.688823	613.970646	4.220532	-6.409594	-0.363348	1.043958	0.687416
0.440	7.882071	-1.236933	614.082780	4.656836	-6.846991	-0.360683	1.114995	0.758340
0.450	8.207769	-0.793298	614.194674	5.076317	-7.268534	-0.346746	1.183425	0.826500
0.460	8.472629	-0.381343	614.273399	5.473344	-7.654275	-0.322222	1.246070	0.891027
0.470	8.650186	-0.019422	614.296690	5.845424	-7.985128	-0.289665	1.299881	0.951564
0.480	8.724556	0.280939	614.250539	6.192220	-8.246115	-0.253298	1.342468	1.008094
0.490	8.693643	0.515333	614.127491	6.514115	-8.428699	-0.218373	1.372467	1.060710
0.500	8.568928	0.686080	613.927721	6.810806	-8.531754	-0.190106	1.389700	1.109382
0.510	8.371822	0.801338	613.662511	7.080506	-8.560980	-0.172440	1.395063	1.153811
0.520	8.127792	0.873482	613.357815	7.320170	-8.526919	-0.167036	1.390203	1.193458
0.530	7.860226	0.916845	613.054602	7.526736	-8.442090	-0.172888	1.377053	1.227743
0.540	7.585799	0.945366	612.803594	7.698801	-8.318057	-0.186751	1.357377	1.256324
0.550	7.312135	0.970656	612.655046	7.837899	-8.163085	-0.204271	1.332411	1.279333
0.560	7.037754	1.000668	612.647434	7.948787	-7.980840	-0.221421	1.302681	1.297449
0.570	6.753982	1.039093	612.799275	8.038665	-7.770396	-0.235722	1.268016	1.311794
0.580	6.448511	1.085573	613.105647	8.115669	-7.527692	-0.246777	1.227797	1.323698
0.590	6.110015	1.136521	613.538255	8.187226	-7.248197	-0.255957	1.181377	1.334428
0.600	5.732790	1.186139	614.047694	8.258756	-6.930062	-0.265415	1.128587	1.344970
