Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.287641	-3.290510	682.814856	0.764945	19.296943	-0.337702	-2.826087	0.112028
0.020	4.353909	-3.258026	682.814555	0.681583	19.165479	-0.338192	-2.806835	0.099820
0.030	4.423201	-3.232686	682.825532	0.611130	19.036871	-0.339464	-2.787955	0.089500
0.040	4.497927	-3.219443	682.852609	0.562635	18.913279	-0.342077	-2.769745	0.082395
0.050	4.578872	-3.218868	682.893159	0.539036	18.795447	-0.346182	-2.752326	0.078934
0.060	4.664271	-3.227459	682.940876	0.537285	18.683003	-0.351412	-2.735669	0.078672
0.070	4.749335	-3.239427	682.989885	0.550310	18.575249	-0.356898	-2.719696	0.080574
0.080	4.827029	-3.249029	683.036008	0.569740	18.472003	-0.361448	-2.704397	0.083413
0.090	4.890271	-3.252637	683.075959	0.588445	18.374062	-0.363912	-2.689900	0.086146
0.100	4.934627	-3.249834	683.106765	0.602143	18.283049	-0.363579	-2.676456	0.088148
0.110	4.960076	-3.243163	683.126136	0.609716	18.200723	-0.360447	-2.664328	0.089254
0.120	4.971017	-3.236531	683.132744	0.612328	18.128094	-0.355248	-2.653671	0.089635
0.130	4.974674	-3.233030	683.125276	0.611935	18.064808	-0.349234	-2.644436	0.089579
0.140	4.978624	-3.233312	683.100443	0.609984	18.009121	-0.343798	-2.636380	0.089296
0.150	4.988333	-3.235364	683.051671	0.606851	17.958535	-0.340020	-2.629162	0.088844
0.160	5.005511	-3.235563	682.970893	0.602100	17.910759	-0.338302	-2.622478	0.088159
0.170	5.027812	-3.230159	682.854116	0.595184	17.864453	-0.338317	-2.616145	0.087161
0.180	5.049871	-3.216379	682.708328	0.586186	17.819296	-0.339295	-2.610089	0.085862
0.190	5.065203	-3.192894	682.555393	0.576356	17.775307	-0.340504	-2.604229	0.084441
0.200	5.068354	-3.159885	682.429351	0.568309	17.731843	-0.341619	-2.598341	0.083277
0.210	5.056884	-3.118906	682.366492	0.565753	17.686981	-0.342800	-2.592006	0.082910
0.220	5.032967	-3.072670	682.391412	0.572673	17.637719	-0.344456	-2.584692	0.083922
0.230	5.004132	-3.024743	682.505456	0.592130	17.580899	-0.346889	-2.575935	0.086758
0.240	4.982477	-2.979121	682.683947	0.625047	17.514305	-0.350012	-2.565507	0.091557
0.250	4.981933	-2.939594	682.884283	0.669496	17.437421	-0.353288	-2.553496	0.098040
0.260	5.014188	-2.908916	683.060927	0.720863	17.351613	-0.355912	-2.540273	0.105534
0.270	5.084791	-2.887958	683.179943	0.772986	17.259701	-0.357123	-2.526377	0.113145
0.280	5.191001	-2.875173	683.227279	0.819936	17.165051	-0.356499	-2.512349	0.120009
0.290	5.322241	-2.866702	683.209323	0.857803	17.070544	-0.354071	-2.498582	0.125555
0.300	5.462972	-2.857329	683.147765	0.885825	16.977909	-0.350247	-2.485247	0.129668
0.310	5.596947	-2.842137	683.071692	0.906470	16.887824	-0.345661	-2.472335	0.132705
0.320	5.711295	-2.818288	683.009045	0.924451	16.800697	-0.341068	-2.459806	0.135350
0.330	5.799040	-2.786075	682.979042	0.945058	16.717554	-0.337259	-2.447740	0.138373
0.340	5.859429	-2.748681	682.987454	0.972397	16.640444	-0.334930	-2.436420	0.142374
0.350	5.896349	-2.710804	683.026919	1.008150	16.572190	-0.334412	-2.426287	0.147600
0.360	5.915767	-2.676890	683.082711	1.051176	16.515745	-0.335396	-2.417825	0.153887
0.370	5.923343	-2.649804	683.141025	1.097980	16.473533	-0.336832	-2.411440	0.160725
0.380	5.923008	-2.630317	683.194814	1.143759	16.446957	-0.337164	-2.407360	0.167413
0.390	5.916665	-2.617253	683.243682	1.183646	16.436079	-0.334863	-2.405595	0.173239
0.400	5.904649	-2.608066	683.288208	1.213797	16.439461	-0.329068	-2.405934	0.177641
0.410	5.886503	-2.599746	683.322570	1.232134	16.454238	-0.320065	-2.407975	0.180315
0.420	5.861782	-2.589908	683.330606	1.238655	16.476474	-0.309404	-2.411201	0.181267
0.430	5.830818	-2.577590	683.288781	1.235342	16.501752	-0.299531	-2.415048	0.180794
0.440	5.795349	-2.563319	683.175833	1.225643	16.525840	-0.293001	-2.418973	0.179404
0.450	5.758638	-2.548484	682.985047	1.213626	16.545342	-0.291523	-2.422504	0.177694
0.460	5.724574	-2.534604	682.733173	1.202919	16.558257	-0.295213	-2.425290	0.176192
0.470	5.695841	-2.523081	682.460723	1.195668	16.564278	-0.302408	-2.427140	0.175199
0.480	5.672063	-2.515457	682.221919	1.191867	16.564622	-0.310189	-2.428040	0.174704
0.490	5.649273	-2.513713	682.067479	1.189391	16.561436	-0.315459	-2.428123	0.174380
0.500	5.621385	-2.520033	682.027462	1.184763	16.557134	-0.316149	-2.427635	0.173712
0.510	5.583174	-2.535920	682.101730	1.174387	16.554009	-0.312005	-2.426912	0.172172
0.520	5.533237	-2.561111	682.261862	1.155746	16.554145	-0.304565	-2.426362	0.169399
0.530	5.475427	-2.593067	682.462925	1.128186	16.559339	-0.296375	-2.426409	0.165311
0.540	5.418020	-2.627535	682.659339	1.093016	16.570707	-0.289836	-2.427376	0.160111
0.550	5.371006	-2.660018	682.817913	1.052890	16.588088	-0.286295	-2.429357	0.154198
0.560	5.342682	-2.687450	682.923550	1.010713	16.609712	-0.285786	-2.432148	0.147998
0.570	5.336976	-2.709279	682.977678	0.968556	16.632607	-0.287407	-2.435307	0.141814
0.580	5.352424	-2.727518	682.992809	0.927154	16.653694	-0.290010	-2.438341	0.135749
0.590	5.382838	-2.745812	682.986581	0.886252	16.671028	-0.292751	-2.440901	0.129761
0.600	5.419042	-2.767927	682.976684	0.845528	16.684530	-0.295254	-2.442913	0.123800
