Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.185212	-2.863869	690.369968	-8.640641	15.171402	0.057898	-2.197576	-1.251596
0.020	3.152703	-2.985186	690.330231	-8.666087	15.266129	0.054163	-2.211424	-1.255354
0.030	3.111920	-3.091574	690.332635	-8.689630	15.364403	0.051780	-2.225652	-1.258760
0.040	3.058823	-3.171094	690.397403	-8.708989	15.468172	0.051614	-2.240474	-1.261446
0.050	2.995947	-3.217189	690.513559	-8.721619	15.577085	0.053675	-2.255869	-1.263063
0.060	2.930525	-3.229872	690.642143	-8.725341	15.688250	0.057246	-2.271545	-1.263367
0.070	2.870345	-3.215524	690.731221	-8.719394	15.796991	0.061288	-2.286995	-1.262343
0.080	2.819942	-3.185277	690.735236	-8.705357	15.898410	0.064884	-2.301665	-1.260303
0.090	2.779062	-3.152207	690.630668	-8.687315	15.989117	0.067473	-2.315147	-1.257881
0.100	2.743818	-3.127992	690.423270	-8.670857	16.068345	0.068813	-2.327318	-1.255876
0.110	2.709516	-3.120092	690.146002	-8.661138	16.138015	0.068810	-2.338348	-1.254972
0.120	2.673425	-3.130381	689.849478	-8.660837	16.201801	0.067440	-2.348599	-1.255468
0.130	2.635944	-3.155594	689.588131	-8.669047	16.263733	0.064854	-2.358471	-1.257134
0.140	2.599730	-3.189162	689.406293	-8.681648	16.326960	0.061535	-2.368264	-1.259293
0.150	2.567510	-3.223602	689.328500	-8.692963	16.393116	0.058291	-2.378128	-1.261077
0.160	2.540001	-3.252539	689.356635	-8.697941	16.462279	0.056017	-2.388064	-1.261748
0.170	2.515179	-3.271731	689.473486	-8.694001	16.533323	0.055335	-2.397964	-1.260962
0.180	2.489377	-3.279085	689.649857	-8.681935	16.604469	0.056321	-2.407667	-1.258890
0.190	2.459564	-3.274183	689.852052	-8.665566	16.673930	0.058447	-2.417030	-1.256149
0.200	2.425408	-3.258038	690.047946	-8.650299	16.740509	0.060757	-2.425992	-1.253579
0.210	2.389890	-3.233374	690.211581	-8.641143	16.803935	0.062225	-2.434606	-1.251956
0.220	2.358152	-3.205134	690.326796	-8.641058	16.864762	0.062132	-2.443011	-1.251734
0.230	2.335291	-3.180446	690.389609	-8.650224	16.923880	0.060328	-2.451352	-1.252948
0.240	2.324223	-3.167367	690.408232	-8.666317	16.981915	0.057258	-2.459692	-1.255245
0.250	2.324581	-3.172484	690.399942	-8.685459	17.038938	0.053730	-2.467981	-1.258033
0.260	2.332966	-3.198517	690.385285	-8.703424	17.094691	0.050506	-2.476109	-1.260662
0.270	2.344220	-3.243256	690.381452	-8.716856	17.149164	0.047930	-2.484013	-1.262615
0.280	2.353002	-3.300315	690.397344	-8.724282	17.203129	0.045776	-2.491772	-1.263661
0.290	2.354972	-3.361080	690.432218	-8.726559	17.258333	0.043392	-2.499642	-1.263927
0.300	2.347315	-3.416896	690.477905	-8.726487	17.317239	0.040012	-2.508008	-1.263833
0.310	2.328810	-3.460950	690.522744	-8.727645	17.382420	0.035062	-2.517284	-1.263919
0.320	2.299912	-3.489719	690.555021	-8.732946	17.455738	0.028366	-2.527784	-1.264627
0.330	2.263094	-3.503816	690.564794	-8.743606	17.537495	0.020180	-2.539587	-1.266153
0.340	2.223217	-3.507822	690.544449	-8.758937	17.625830	0.011084	-2.552454	-1.268410
0.350	2.187320	-3.509013	690.489102	-8.776909	17.716620	0.001782	-2.565807	-1.271115
0.360	2.163429	-3.515376	690.397417	-8.795111	17.804072	-0.007079	-2.578815	-1.273920
0.370	2.158667	-3.533559	690.272446	-8.811678	17.881953	-0.014999	-2.590564	-1.276551
0.380	2.177386	-3.567146	690.122171	-8.825715	17.945149	-0.021642	-2.600286	-1.278863
0.390	2.219944	-3.615412	689.960041	-8.836999	17.991121	-0.026850	-2.607560	-1.280799
0.400	2.282296	-3.672918	689.805220	-8.845250	18.020745	-0.030692	-2.612440	-1.282282
0.410	2.356383	-3.730524	689.680999	-8.849633	18.038217	-0.033526	-2.615443	-1.283149
0.420	2.431346	-3.777983	689.610114	-8.848973	18.049936	-0.035974	-2.617412	-1.283185
0.430	2.495590	-3.807310	689.607717	-8.842462	18.062703	-0.038757	-2.619272	-1.282245
0.440	2.539487	-3.815465	689.674990	-8.830164	18.081825	-0.042415	-2.621789	-1.280337
0.450	2.558051	-3.805169	689.797068	-8.812893	18.109756	-0.047064	-2.625374	-1.277607
0.460	2.552654	-3.783713	689.947018	-8.791621	18.145632	-0.052341	-2.630004	-1.274246
0.470	2.531023	-3.760389	690.094065	-8.766947	18.185797	-0.057556	-2.635264	-1.270399
0.480	2.505219	-3.743530	690.211947	-8.738968	18.225104	-0.061982	-2.640508	-1.266128
0.490	2.488045	-3.738011	690.284041	-8.707559	18.258606	-0.065161	-2.645086	-1.261446
0.500	2.489128	-3.743907	690.304673	-8.672847	18.283125	-0.067108	-2.648559	-1.256380
0.510	2.512262	-3.756915	690.278285	-8.635612	18.298151	-0.068268	-2.650837	-1.251033
0.520	2.554993	-3.770755	690.218118	-8.597349	18.305720	-0.069227	-2.652165	-1.245599
0.530	2.610306	-3.780740	690.144490	-8.559883	18.309373	-0.070329	-2.652977	-1.240303
0.540	2.669489	-3.786554	690.081321	-8.524711	18.312719	-0.071448	-2.653704	-1.235320
0.550	2.725080	-3.792329	690.050166	-8.492396	18.318392	-0.072081	-2.654646	-1.230693
0.560	2.772970	-3.803835	690.063178	-8.462333	18.327848	-0.071676	-2.655967	-1.226313
0.570	2.813060	-3.824598	690.118197	-8.432920	18.341891	-0.069972	-2.657790	-1.221953
0.580	2.848424	-3.853435	690.198655	-8.401939	18.361303	-0.067164	-2.660292	-1.217322
0.590	2.883445	-3.884761	690.279006	-8.366934	18.387031	-0.063800	-2.663710	-1.212109
0.600	2.921752	-3.911221	690.334158	-8.325532	18.419861	-0.060527	-2.668253	-1.206015
0.610	2.964822	-3.926873	690.349447	-8.275793	18.459996	-0.057806	-2.674008	-1.198783
0.620	3.011736	-3.929063	690.326741	-8.216620	18.506987	-0.055774	-2.680902	-1.190251
0.630	3.059990	-3.918197	690.283690	-8.148171	18.560102	-0.054282	-2.688764	-1.180409
0.640	3.106671	-3.896079	690.246408	-8.072057	18.618831	-0.053030	-2.697418	-1.169446
0.650	3.149257	-3.864369	690.239159	-7.991065	18.683122	-0.051715	-2.706761	-1.157724
0.660	3.185675	-3.824278	690.275413	-7.908318	18.753188	-0.050149	-2.716769	-1.145676
0.670	3.213894	-3.777370	690.352971	-7.826182	18.829070	-0.048316	-2.727455	-1.133649
0.680	3.231542	-3.726443	690.453912	-7.745414	18.910273	-0.046372	-2.738817	-1.121786
0.690	3.235873	-3.675568	690.549467	-7.665044	18.995771	-0.044538	-2.750820	-1.109992
0.700	3.224078	-3.629205	690.608936	-7.583155	19.084481	-0.042929	-2.763428	-1.098039
0.710	3.193877	-3.590993	690.609674	-7.498291	19.176024	-0.041408	-2.776680	-1.085749
0.720	3.144268	-3.562920	690.544465	-7.410827	19.271359	-0.039649	-2.790749	-1.073186
0.730	3.076164	-3.545267	690.424401	-7.323519	19.372792	-0.037432	-2.805925	-1.060727
0.740	2.992556	-3.537097	690.277126	-7.240819	19.483175	-0.034997	-2.822515	-1.048973
0.750	2.898021	-3.536707	690.140801	-7.167167	19.604641	-0.033126	-2.840673	-1.038508
0.760	2.797804	-3.541555	690.054410	-7.105037	19.737455	-0.032831	-2.860275	-1.029634
0.770	2.696945	-3.547847	690.046313	-7.053647	19.879537	-0.034760	-2.880899	-1.022199
0.780	2.599825	-3.550518	690.124429	-7.008961	20.026887	-0.038722	-2.901924	-1.015608
0.790	2.510078	-3.544162	690.271956	-6.965022	20.174762	-0.043640	-2.922727	-1.009026
0.800	2.430461	-3.524651	690.451123	-6.916046	20.319174	-0.047968	-2.942884	-1.001671
0.810	2.362292	-3.490642	690.614342	-6.858384	20.458087	-0.050295	-2.962303	-0.993084
0.820	2.304536	-3.444296	690.719170	-6.791507	20.591868	-0.049753	-2.981221	-0.983252
0.830	2.253219	-3.391003	690.741717	-6.717748	20.722828	-0.046069	-3.000083	-0.972541
0.840	2.202073	-3.338145	690.683009	-6.641101	20.853989	-0.039338	-3.019329	-0.961527
