Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.223140	-3.600251	579.553685	-0.578923	12.030876	0.221473	-2.075886	-0.099891
0.020	2.259061	-3.533600	579.513435	-0.593204	12.027651	0.221641	-2.075474	-0.102362
0.030	2.293370	-3.476193	579.466076	-0.607994	12.021780	0.221143	-2.074630	-0.104923
0.040	2.322967	-3.434475	579.402502	-0.622924	12.011156	0.219859	-2.073025	-0.107511
0.050	2.344301	-3.410168	579.318016	-0.636360	11.994670	0.218281	-2.070481	-0.109846
0.060	2.355605	-3.400590	579.216083	-0.645629	11.972455	0.217120	-2.067010	-0.111466
0.070	2.359031	-3.400492	579.109598	-0.647948	11.945667	0.216739	-2.062764	-0.111887
0.080	2.360639	-3.404449	579.017293	-0.641718	11.915884	0.216871	-2.057950	-0.110829
0.090	2.367607	-3.408891	578.956380	-0.627581	11.884540	0.216823	-2.052752	-0.108399
0.100	2.384148	-3.413132	578.935547	-0.608687	11.852722	0.215992	-2.047330	-0.105139
0.110	2.408795	-3.419036	578.952695	-0.589993	11.821273	0.214292	-2.041838	-0.101907
0.120	2.434854	-3.429475	578.999160	-0.576865	11.790870	0.212191	-2.036423	-0.099631
0.130	2.453711	-3.446272	579.067527	-0.573579	11.761964	0.210366	-2.031190	-0.099052
0.140	2.458939	-3.468748	579.156701	-0.582266	11.734728	0.209209	-2.026175	-0.100537
0.150	2.449035	-3.493778	579.269418	-0.602508	11.709229	0.208536	-2.021379	-0.104012
0.160	2.427754	-3.517327	579.403601	-0.631522	11.685747	0.207691	-2.016858	-0.108995
0.170	2.402403	-3.536431	579.544532	-0.664792	11.664953	0.205968	-2.012779	-0.114709
0.180	2.381268	-3.550424	579.664443	-0.697146	11.647653	0.203099	-2.009379	-0.120267
0.190	2.371211	-3.560938	579.730790	-0.724171	11.634171	0.199515	-2.006823	-0.124915
0.200	2.375996	-3.571171	579.719059	-0.743597	11.623764	0.196230	-2.005068	-0.128268
0.210	2.395631	-3.585065	579.624029	-0.756016	11.614556	0.194447	-2.003809	-0.130432
0.220	2.426795	-3.606540	579.464771	-0.764553	11.604134	0.195066	-2.002561	-0.131941
0.230	2.463952	-3.638554	579.281291	-0.773666	11.590481	0.198341	-2.000838	-0.133556
0.240	2.500554	-3.682062	579.123394	-0.787750	11.572693	0.203815	-1.998312	-0.136025
0.250	2.530012	-3.735395	579.034952	-0.810102	11.551081	0.210532	-1.994885	-0.139906
0.260	2.546631	-3.794475	579.038971	-0.842375	11.526660	0.217390	-1.990654	-0.145478
0.270	2.546788	-3.853770	579.129381	-0.884287	11.500381	0.223432	-1.985805	-0.152692
0.280	2.530309	-3.907593	579.272973	-0.933508	11.472548	0.228009	-1.980508	-0.161152
0.290	2.501601	-3.951428	579.420695	-0.985932	11.442680	0.230833	-1.974848	-0.170158
0.300	2.469625	-3.983075	579.523523	-1.036608	11.409852	0.232014	-1.968833	-0.178872
0.310	2.445830	-4.003366	579.546167	-1.081212	11.373272	0.232096	-1.962444	-0.186562
0.320	2.440124	-4.016201	579.473153	-1.117430	11.332694	0.232005	-1.955689	-0.192835
0.330	2.456666	-4.027726	579.306523	-1.145512	11.288415	0.232819	-1.948608	-0.197739
0.340	2.491948	-4.044694	579.059519	-1.167736	11.240898	0.235374	-1.941234	-0.201661
0.350	2.536437	-4.072209	578.752114	-1.187162	11.190378	0.239892	-1.933536	-0.205124
0.360	2.578790	-4.111608	578.411175	-1.206354	11.136775	0.245832	-1.925408	-0.208563
0.370	2.610246	-4.159491	578.073163	-1.226618	11.080039	0.252068	-1.916719	-0.212191
0.380	2.627176	-4.208547	577.784274	-1.247869	11.020710	0.257306	-1.907409	-0.215975
0.390	2.631196	-4.249928	577.594193	-1.268914	10.960338	0.260556	-1.897585	-0.219690
0.400	2.627361	-4.276164	577.543870	-1.287814	10.901445	0.261505	-1.887553	-0.222981
0.410	2.621397	-4.283432	577.651837	-1.302227	10.847017	0.260683	-1.877778	-0.225435
0.420	2.617076	-4.272275	577.905016	-1.309807	10.799749	0.259342	-1.868776	-0.226647
0.430	2.614972	-4.246581	578.258607	-1.308785	10.761283	0.259040	-1.860981	-0.226332
0.440	2.613353	-4.211545	578.646477	-1.298699	10.731688	0.261056	-1.854619	-0.224437
0.450	2.610731	-4.171867	578.999332	-1.280956	10.709337	0.265901	-1.849629	-0.221236
0.460	2.608358	-4.131106	579.264142	-1.258771	10.691319	0.273152	-1.845673	-0.217305
0.470	2.610848	-4.092214	579.417044	-1.236295	10.674269	0.281707	-1.842243	-0.213369
0.480	2.624247	-4.058483	579.464925	-1.217294	10.655282	0.290278	-1.838814	-0.210072
0.490	2.652682	-4.033992	579.436634	-1.204054	10.632524	0.297848	-1.834976	-0.207797
0.500	2.695616	-4.023093	579.369240	-1.196956	10.605365	0.303854	-1.830502	-0.206596
0.510	2.747309	-4.028988	579.295685	-1.194677	10.574167	0.308075	-1.825349	-0.206229
0.520	2.798774	-4.051995	579.237841	-1.194689	10.539945	0.310403	-1.819623	-0.206252
0.530	2.841171	-4.088336	579.205155	-1.193826	10.504067	0.310715	-1.813531	-0.206115
0.540	2.868991	-4.130250	579.196302	-1.188928	10.468067	0.308940	-1.807344	-0.205272
0.550	2.881655	-4.167619	579.201189	-1.177589	10.433562	0.305219	-1.801371	-0.203313
0.560	2.883011	-4.190541	579.203113	-1.158946	10.402162	0.299993	-1.795944	-0.200093
0.570	2.879224	-4.191958	579.182849	-1.134144	10.375229	0.293912	-1.791356	-0.195818
0.580	2.876166	-4.169651	579.125532	-1.106124	10.353502	0.287560	-1.787782	-0.190999
0.590	2.877564	-4.127121	579.027951	-1.078684	10.336768	0.281157	-1.785193	-0.186292
0.600	2.884621	-4.072957	578.901797	-1.055211	10.323866	0.274408	-1.783354	-0.182278
0.610	2.896682	-4.018569	578.770224	-1.037665	10.313135	0.266594	-1.781905	-0.179288
0.620	2.911927	-3.974859	578.659381	-1.026207	10.303119	0.256896	-1.780515	-0.177342
0.630	2.927549	-3.949007	578.589444	-1.019413	10.293166	0.244856	-1.779010	-0.176189
0.640	2.939861	-3.942620	578.569093	-1.014789	10.283560	0.230780	-1.777413	-0.175396
0.650	2.945070	-3.951868	578.594658	-1.009339	10.275097	0.215884	-1.775871	-0.174447
0.660	2.940786	-3.969352	578.652923	-1.000183	10.268340	0.202075	-1.774525	-0.172847
0.670	2.927454	-3.986766	578.725838	-0.985223	10.263020	0.191397	-1.773382	-0.170240
0.680	2.908705	-3.997265	578.795610	-0.963666	10.258040	0.185373	-1.772308	-0.166495
0.690	2.890305	-3.996918	578.849009	-0.936061	10.252064	0.184494	-1.771112	-0.161711
0.700	2.878177	-3.985114	578.879839	-0.903763	10.244211	0.188075	-1.769661	-0.156123
0.710	2.876303	-3.964073	578.888906	-0.868097	10.234302	0.194482	-1.767922	-0.149959
0.720	2.885280	-3.937800	578.881796	-0.829721	10.222551	0.201614	-1.765913	-0.143332
0.730	2.902169	-3.910855	578.865946	-0.788481	10.209063	0.207460	-1.763632	-0.136211
0.740	2.921843	-3.887164	578.848865	-0.743764	10.193625	0.210643	-1.761017	-0.128490
0.750	2.939349	-3.868971	578.838161	-0.695071	10.175955	0.210849	-1.757997	-0.120080
0.760	2.952148	-3.856056	578.842323	-0.642546	10.156202	0.208990	-1.754571	-0.111005
0.770	2.960986	-3.845522	578.870553	-0.587282	10.135332	0.206937	-1.750881	-0.101453
0.780	2.968942	-3.832531	578.930650	-0.531239	10.115152	0.206867	-1.747213	-0.091762
0.790	2.979396	-3.812034	579.024882	-0.476748	10.097906	0.210478	-1.743950	-0.082336
0.800	2.994376	-3.780899	579.144954	-0.425796	10.085576	0.218444	-1.741460	-0.073521
0.810	3.014203	-3.739339	579.269204	-0.379469	10.079169	0.230332	-1.739980	-0.065508
0.820	3.038095	-3.690677	579.366090	-0.337775	10.078309	0.244938	-1.739541	-0.058301
0.830	3.064691	-3.639480	579.405096	-0.299782	10.081294	0.260775	-1.739939	-0.051740
0.840	3.091967	-3.589182	579.370359	-0.263852	10.085633	0.276514	-1.740792	-0.045541
0.850	3.117089	-3.540632	579.269017	-0.227928	10.088821	0.291222	-1.741647	-0.039347
0.860	3.136968	-3.492286	579.128694	-0.189993	10.088979	0.304400	-1.742096	-0.032807
0.870	3.149514	-3.441677	578.985269	-0.148730	10.085114	0.315841	-1.741860	-0.025688
0.880	3.154720	-3.387151	578.867903	-0.104163	10.077099	0.325407	-1.740829	-0.017994
0.890	3.154805	-3.328992	578.789608	-0.057945	10.065652	0.332847	-1.739087	-0.010011
0.900	3.153259	-3.269593	578.747551	-0.013105	10.052366	0.337804	-1.736917	-0.002264
0.910	3.153284	-3.212894	578.730730	0.026659	10.039634	0.340002	-1.734768	0.004606
0.920	3.156380	-3.163564	578.728427	0.057913	10.030309	0.339470	-1.733163	0.010007
0.930	3.161773	-3.126239	578.734235	0.078340	10.027125	0.336571	-1.732596	0.013536
0.940	3.166884	-3.104845	578.745567	0.087268	10.032083	0.331822	-1.733419	0.015079
0.950	3.168448	-3.101839	578.762006	0.085760	10.045992	0.325653	-1.735772	0.014818
0.960	3.163591	-3.117320	578.784896	0.076291	10.068303	0.318312	-1.739559	0.013181
0.970	3.150473	-3.148287	578.817685	0.062076	10.097266	0.309945	-1.744464	0.010725
0.980	3.128545	-3.188569	578.865342	0.046111	10.130380	0.300692	-1.750041	0.007966
0.990	3.098667	-3.229740	578.932593	0.030157	10.165100	0.290696	-1.755835	0.005209
1.000	3.063140	-3.263086	579.022547	0.014149	10.199656	0.280013	-1.761530	0.002444
1.010	3.025380	-3.282232	579.136739	-0.003532	10.233605	0.268519	-1.767045	-0.000610
1.020	2.988968	-3.285479	579.275229	-0.024929	10.267712	0.255880	-1.772510	-0.004303
1.030	2.956291	-3.276566	579.434575	-0.051071	10.303134	0.241658	-1.778136	-0.008814
1.040	2.927569	-3.263207	579.604041	-0.080997	10.340414	0.225574	-1.784048	-0.013975
1.050	2.901087	-3.254037	579.763441	-0.111825	10.378879	0.207882	-1.790192	-0.019288
1.060	2.874653	-3.255488	579.885439	-0.139928	10.416721	0.189642	-1.796341	-0.024130
1.070	2.847451	-3.269832	579.941483	-0.162712	10.451531	0.172702	-1.802170	-0.028057
1.080	2.821223	-3.294857	579.908018	-0.180088	10.480896	0.159289	-1.807338	-0.031055
1.090	2.800195	-3.324953	579.770850	-0.194840	10.502864	0.151336	-1.811554	-0.033606
1.100	2.789808	-3.353127	579.528094	-0.211671	10.516418	0.149833	-1.814652	-0.036525
1.110	2.794658	-3.373222	579.192639	-0.235413	10.522094	0.154530	-1.816683	-0.040645
1.120	2.816332	-3.381623	578.793526	-0.269236	10.522508	0.164109	-1.818007	-0.046517
1.130	2.851909	-3.377998	578.374596	-0.313560	10.522288	0.176724	-1.819286	-0.054214
1.140	2.893852	-3.365034	577.989399	-0.365962	10.527136	0.190595	-1.821337	-0.063316
1.150	2.931599	-3.347559	577.692794	-0.422012	10.542287	0.204395	-1.824895	-0.073051
1.160	2.954377	-3.331495	577.530975	-0.476703	10.570996	0.217305	-1.830377	-0.082542
1.170	2.954044	-3.322827	577.532215	-0.526003	10.613585	0.228806	-1.837748	-0.091078
1.180	2.926813	-3.326474	577.700577	-0.568079	10.667337	0.238459	-1.846517	-0.098335
1.190	2.873390	-3.345061	578.014502	-0.603784	10.727264	0.245867	-1.855881	-0.104458
1.200	2.798009	-3.378113	578.431151	-0.636173	10.787516	0.250828	-1.864961	-0.109982
