Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.552467	-7.253203	521.024687	-24.247150	9.176828	1.125677	-1.761304	-4.653743
0.020	7.580490	-7.388985	519.403342	-24.165684	9.182095	1.132950	-1.767816	-4.652585
0.030	7.598706	-7.531679	517.826834	-24.090742	9.198638	1.139491	-1.776393	-4.652278
0.040	7.599332	-7.681501	516.344715	-24.026281	9.236567	1.144397	-1.788837	-4.653147
0.050	7.576119	-7.830009	515.011867	-23.972337	9.304703	1.146480	-1.806697	-4.654715
0.060	7.524361	-7.960855	513.887104	-23.925433	9.410219	1.144440	-1.831184	-4.655776
0.070	7.440714	-8.053964	513.028263	-23.880179	9.558571	1.137151	-1.863167	-4.654749
0.080	7.323132	-8.091729	512.483734	-23.831120	9.753466	1.123991	-1.903176	-4.650122
0.090	7.170682	-8.064916	512.281766	-23.773780	9.996849	1.105076	-1.951436	-4.640763
0.100	6.982724	-7.975923	512.420242	-23.704408	10.288992	1.081224	-2.007921	-4.625970
0.110	6.757531	-7.837753	512.860871	-23.618665	10.628689	1.053557	-2.072431	-4.605277
0.120	6.491357	-7.668738	513.532550	-23.510137	11.013400	1.022840	-2.144635	-4.578120
0.130	6.179554	-7.485041	514.347047	-23.369673	11.439134	0.988929	-2.224011	-4.543561
0.140	5.820451	-7.294237	515.224818	-23.186207	11.900096	0.950685	-2.309690	-4.500212
0.150	5.420627	-7.092794	516.122090	-22.949092	12.388313	0.906535	-2.400268	-4.446446
0.160	4.998487	-6.868433	517.047438	-22.651377	12.893549	0.855502	-2.493688	-4.380909
0.170	4.583306	-6.606404	518.059837	-22.292849	13.403616	0.798243	-2.587272	-4.303142
0.180	4.209246	-6.297300	519.248171	-21.881527	13.904897	0.737552	-2.677890	-4.214079
0.190	3.906406	-5.943417	520.698787	-21.432771	14.382833	0.677998	-2.762217	-4.116155
0.200	3.692192	-5.560977	522.460054	-20.966150	14.822429	0.624787	-2.837045	-4.012967
0.210	3.565983	-5.177043	524.512543	-20.501178	15.209102	0.582300	-2.899664	-3.908615
0.220	3.508847	-4.822284	526.752671	-20.053452	15.530070	0.552919	-2.948266	-3.806996
0.230	3.488396	-4.522621	528.996547	-19.632520	15.776052	0.536553	-2.982260	-3.711276
0.240	3.467340	-4.293237	531.007291	-19.241939	15.942648	0.530990	-3.002341	-3.623668
0.250	3.413466	-4.136907	532.541887	-18.881031	16.030823	0.532882	-3.010246	-3.545455
0.260	3.308521	-4.046315	533.404154	-18.547275	16.046255	0.539026	-3.008273	-3.477152
0.270	3.153731	-4.008443	533.485025	-18.238333	15.997735	0.547414	-2.998722	-3.418715
