Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.128048	1.448853	652.886872	-3.525375	17.117641	-1.158931	-2.621839	-0.539967
0.020	2.317177	1.720499	653.567675	-3.314054	16.794149	-1.168358	-2.569611	-0.507071
0.030	2.548292	1.983510	653.805290	-3.100616	16.453446	-1.174598	-2.516567	-0.474241
0.040	2.845260	2.228291	653.252451	-2.883029	16.083390	-1.175636	-2.462048	-0.441335
0.050	3.205451	2.445173	651.735471	-2.659645	15.679367	-1.171081	-2.405787	-0.408087
0.060	3.601468	2.626196	649.280926	-2.430404	15.245006	-1.162153	-2.347983	-0.374322
0.070	3.992232	2.767488	646.094388	-2.198134	14.790400	-1.151166	-2.289201	-0.340219
0.080	4.338123	2.871247	642.503040	-1.969050	14.328703	-1.140749	-2.230138	-0.306465
0.090	4.614344	2.946250	638.881708	-1.751936	13.872453	-1.133099	-2.171365	-0.274219
0.100	4.818211	3.006166	635.582344	-1.556200	13.430964	-1.129462	-2.113175	-0.244846
0.110	4.968557	3.065878	632.881440	-1.389545	13.009519	-1.129939	-2.055601	-0.219559
0.120	5.098068	3.137078	630.951205	-1.256193	12.610345	-1.133582	-1.998624	-0.199095
0.130	5.241513	3.224837	629.852361	-1.156368	12.234601	-1.138697	-1.942455	-0.183593
0.140	5.423990	3.326388	629.542543	-1.087184	11.884308	-1.143302	-1.887769	-0.172694
0.150	5.653038	3.432285	629.895349	-1.044444	11.563358	-1.145671	-1.835759	-0.165812
0.160	5.916849	3.529244	630.728086	-1.024506	11.277297	-1.144844	-1.787981	-0.162432
0.170	6.188588	3.603571	631.837151	-1.025508	11.032171	-1.140911	-1.746047	-0.162306
0.180	6.434896	3.644203	633.036740	-1.047639	10.832902	-1.134908	-1.711260	-0.165494
0.190	6.625677	3.644524	634.191857	-1.092568	10.681665	-1.128333	-1.684296	-0.172277
0.200	6.742094	3.602571	635.235547	-1.162399	10.576655	-1.122464	-1.664997	-0.182987
0.210	6.780529	3.519771	636.164633	-1.258607	10.511704	-1.117761	-1.652356	-0.197843
0.220	6.751741	3.398867	637.015711	-1.381265	10.477231	-1.113604	-1.644737	-0.216834
0.230	6.676024	3.242047	637.830216	-1.528708	10.462534	-1.108477	-1.640332	-0.239673
0.240	6.576313	3.050276	638.621849	-1.697565	10.458716	-1.100549	-1.637701	-0.265817
0.250	6.471746	2.824326	639.359569	-1.883057	10.460906	-1.088431	-1.636154	-0.294522
0.260	6.373925	2.567117	639.973895	-2.079308	10.468698	-1.071803	-1.635801	-0.324905
0.270	6.286891	2.286133	640.385036	-2.279467	10.484642	-1.051657	-1.637240	-0.355953
