Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.991379	-0.293364	523.120557	3.091370	17.856349	0.765051	-3.413429	0.590948
0.020	4.919336	-0.276075	523.165837	3.114340	17.932178	0.781094	-3.427628	0.595287
0.030	4.857809	-0.258323	523.193701	3.136735	17.998841	0.794407	-3.440187	0.599536
0.040	4.815000	-0.239526	523.192323	3.158034	18.048690	0.803248	-3.449724	0.603609
0.050	4.795243	-0.219249	523.162021	3.178020	18.076799	0.807419	-3.455296	0.607464
0.060	4.799187	-0.197265	523.114042	3.196715	18.081623	0.808058	-3.456536	0.611093
0.070	4.824685	-0.173994	523.064026	3.214141	18.065016	0.806928	-3.453691	0.614483
0.080	4.867465	-0.151293	523.023904	3.230047	18.031665	0.805583	-3.447580	0.617572
0.090	4.921455	-0.132877	522.997265	3.243779	17.987993	0.804789	-3.439405	0.620229
0.100	4.979425	-0.123499	522.981031	3.254434	17.940560	0.804360	-3.430442	0.622285
0.110	5.034648	-0.126903	522.971926	3.261204	17.894277	0.803411	-3.421652	0.623591
0.120	5.083461	-0.143625	522.972702	3.263729	17.851031	0.800868	-3.413377	0.624072
0.130	5.127421	-0.170061	522.992912	3.262308	17.809274	0.795983	-3.405261	0.623777
0.140	5.173468	-0.199473	523.042717	3.257895	17.764764	0.788647	-3.396427	0.622874
0.150	5.231461	-0.224528	523.123398	3.251787	17.712140	0.779399	-3.385844	0.621610
0.160	5.310087	-0.240226	523.221212	3.245062	17.646790	0.769168	-3.372721	0.620208
0.170	5.413035	-0.245956	523.309520	3.238012	17.566490	0.758906	-3.356807	0.618757
0.180	5.537224	-0.245773	523.359023	3.229963	17.472444	0.749287	-3.338520	0.617160
0.190	5.673714	-0.246599	523.351094	3.219644	17.369458	0.740607	-3.318892	0.615198
0.200	5.810578	-0.254945	523.287216	3.205977	17.265185	0.732874	-3.299371	0.612661
0.210	5.936109	-0.273566	523.189445	3.188865	17.168590	0.725943	-3.281524	0.609505
0.220	6.040998	-0.299702	523.091779	3.169589	17.088009	0.719570	-3.266732	0.605934
0.230	6.119163	-0.325928	523.027411	3.150618	17.029266	0.713433	-3.255903	0.602381
0.240	6.167733	-0.343397	523.018052	3.134786	16.994353	0.707209	-3.249286	0.599365
0.250	6.186672	-0.346080	523.068304	3.124081	16.981082	0.700732	-3.246437	0.597261
0.260	6.178284	-0.333935	523.164321	3.118609	16.983853	0.694118	-3.246371	0.596105
0.270	6.146762	-0.313284	523.275539	3.116358	16.995271	0.687743	-3.247863	0.595548
0.280	6.097933	-0.294175	523.360238	3.113997	17.008074	0.682100	-3.249783	0.595001
0.290	6.039109	-0.286176	523.376343	3.108354	17.016817	0.677586	-3.251354	0.593904
0.300	5.978693	-0.294768	523.295727	3.097813	17.018941	0.674346	-3.252261	0.591981
0.310	5.925274	-0.319938	523.116080	3.082871	17.014969	0.672220	-3.252618	0.589328
0.320	5.886320	-0.357218	522.864045	3.065575	17.007742	0.670810	-3.252804	0.586304
0.330	5.867020	-0.400217	522.587743	3.048169	17.000978	0.669644	-3.253229	0.583284
0.340	5.869702	-0.443094	522.342282	3.031797	16.997776	0.668405	-3.254145	0.580423
0.350	5.893779	-0.481837	522.174426	3.016089	16.999742	0.667143	-3.255568	0.577602
0.360	5.935668	-0.514147	522.111574	2.999896	17.007087	0.666360	-3.257366	0.574570
0.370	5.988493	-0.538730	522.157770	2.982631	17.019503	0.666896	-3.259456	0.571213
0.380	6.042053	-0.554997	522.296833	2.965146	17.037150	0.669625	-3.261967	0.567713
0.390	6.083903	-0.563465	522.500288	2.949437	17.060998	0.675097	-3.265261	0.564485
0.400	6.101881	-0.566304	522.736015	2.937356	17.092259	0.683276	-3.269769	0.561920
0.410	6.087546	-0.567156	522.973648	2.929204	17.131355	0.693502	-3.275759	0.560106
0.420	6.039181	-0.569841	523.185509	2.923176	17.177157	0.704667	-3.283187	0.558727
0.430	5.962884	-0.576301	523.345570	2.915987	17.226968	0.715519	-3.291700	0.557182
0.440	5.871105	-0.584867	523.430736	2.904320	17.277162	0.725006	-3.300754	0.554862
0.450	5.779202	-0.590249	523.426859	2.886316	17.324097	0.732565	-3.309745	0.551427
0.460	5.701378	-0.585957	523.337487	2.862352	17.364951	0.738266	-3.318117	0.546942
0.470	5.647469	-0.568221	523.189446	2.834807	17.398218	0.742713	-3.325415	0.541832
0.480	5.621445	-0.539093	523.029146	2.806987	17.423748	0.746752	-3.331315	0.536679
0.490	5.621726	-0.506707	522.907882	2.781805	17.442386	0.751143	-3.335652	0.531988
0.500	5.642776	-0.482422	522.861398	2.760809	17.455411	0.756348	-3.338439	0.528019
0.510	5.677191	-0.476368	522.893865	2.743891	17.464027	0.762467	-3.339880	0.524751
0.520	5.717593	-0.493480	522.975206	2.729649	17.469112	0.769308	-3.340333	0.521946
0.530	5.757888	-0.531508	523.053699	2.716129	17.471253	0.776539	-3.340241	0.519283
0.540	5.793703	-0.581538	523.078116	2.701644	17.470972	0.783851	-3.340031	0.516490
0.550	5.822155	-0.630781	523.019762	2.685379	17.469003	0.791027	-3.340027	0.513437
0.560	5.841383	-0.666803	522.885488	2.667570	17.466510	0.797864	-3.340408	0.510163
0.570	5.850266	-0.681779	522.716378	2.649191	17.465216	0.803961	-3.341241	0.506812
0.580	5.848532	-0.675102	522.572066	2.631352	17.467352	0.808570	-3.342573	0.503539
0.590	5.837016	-0.653175	522.506506	2.614748	17.475347	0.810711	-3.344522	0.500424
0.600	5.817630	-0.626470	522.545254	2.599354	17.491247	0.809629	-3.347317	0.497441
0.610	5.792742	-0.605304	522.674381	2.584407	17.516127	0.805379	-3.351250	0.494458
0.620	5.764122	-0.596308	522.846122	2.568710	17.549879	0.799132	-3.356605	0.491294
0.630	5.732064	-0.600921	522.998805	2.551244	17.591550	0.792940	-3.363593	0.487811
0.640	5.695312	-0.615992	523.082147	2.531926	17.640044	0.788995	-3.372328	0.484040
0.650	5.652010	-0.635685	523.076606	2.512068	17.694723	0.788706	-3.382817	0.480249
0.660	5.601158	-0.653751	522.998104	2.494153	17.755464	0.792026	-3.394938	0.476895
0.670	5.543634	-0.665509	522.886635	2.480898	17.822117	0.797324	-3.408409	0.474462
0.680	5.482270	-0.669108	522.785497	2.474025	17.893771	0.801893	-3.422775	0.473239
0.690	5.421152	-0.665828	522.722521	2.473329	17.968384	0.802944	-3.437461	0.473163
0.700	5.364726	-0.659398	522.702625	2.476440	18.043042	0.798721	-3.451875	0.473776
0.710	5.317036	-0.654510	522.713754	2.479374	18.114643	0.789297	-3.465500	0.474327
0.720	5.281021	-0.655026	522.740080	2.477665	18.180600	0.776725	-3.477943	0.473977
0.730	5.257720	-0.662633	522.772763	2.467661	18.239215	0.764439	-3.488938	0.472033
0.740	5.245623	-0.676554	522.811744	2.447510	18.289694	0.756121	-3.498333	0.468144
0.750	5.240713	-0.694472	522.859435	2.417587	18.331991	0.754471	-3.506103	0.462378
0.760	5.237657	-0.714070	522.913055	2.380339	18.366757	0.760335	-3.512392	0.455207
0.770	5.231893	-0.734291	522.962178	2.339661	18.395384	0.772510	-3.517536	0.447386
0.780	5.221792	-0.755703	522.992422	2.299931	18.419908	0.788235	-3.522022	0.439764
0.790	5.209840	-0.779839	522.990773	2.264896	18.442544	0.804129	-3.526361	0.433066
0.800	5.202026	-0.807763	522.948094	2.236639	18.464863	0.817197	-3.530917	0.427698
0.810	5.205276	-0.838468	522.858987	2.215007	18.487049	0.825572	-3.535762	0.423634
0.820	5.223801	-0.868164	522.722403	2.197820	18.507749	0.828775	-3.540646	0.420456
0.830	5.256155	-0.891295	522.545028	2.181904	18.524828	0.827521	-3.545116	0.417553
0.840	5.294699	-0.903033	522.345718	2.164436	18.536733	0.823244	-3.548748	0.414368
0.850	5.327893	-0.901702	522.157083	2.143864	18.543795	0.817558	-3.551382	0.410578
