Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	11.625852	4.091110	559.226196	-2.887027	-0.354759	-1.926090	0.063438	-0.516254
0.020	12.028128	3.913883	555.125388	-2.832356	-0.910456	-1.919331	0.164009	-0.510219
0.030	12.350665	3.757059	551.489955	-2.796208	-1.441679	-1.910145	0.261415	-0.507028
0.040	12.533455	3.634495	548.722713	-2.794184	-1.928398	-1.896949	0.351434	-0.509216
0.050	12.549024	3.548693	547.118592	-2.837501	-2.358065	-1.879442	0.430997	-0.518626
0.060	12.404929	3.491267	546.828723	-2.931899	-2.726618	-1.858683	0.498624	-0.536164
0.070	12.136539	3.447172	547.846150	-3.077767	-3.037171	-1.836750	0.554384	-0.561794
0.080	11.794116	3.400340	550.016629	-3.271330	-3.296955	-1.816116	0.599428	-0.594769
0.090	11.429080	3.338008	553.072987	-3.506323	-3.513668	-1.798929	0.635299	-0.633971
0.100	11.083390	3.252189	556.686077	-3.775455	-3.692645	-1.786457	0.663326	-0.678202
0.110	10.783973	3.138570	560.521084	-4.071173	-3.835887	-1.778901	0.684343	-0.726319
0.120	10.542136	2.994546	564.286659	-4.385659	-3.943119	-1.775587	0.698779	-0.777204
0.130	10.356492	2.818226	567.766823	-4.710356	-4.014048	-1.775420	0.706989	-0.829629
0.140	10.217594	2.609517	570.830844	-5.035538	-4.050536	-1.777365	0.709586	-0.882142
0.150	10.112902	2.373130	573.422278	-5.350430	-4.057601	-1.780765	0.707611	-0.933070
0.160	10.031023	2.121910	575.533749	-5.644179	-4.042956	-1.785370	0.702471	-0.980686
0.170	9.964285	1.878040	577.177734	-5.907468	-4.015511	-1.791054	0.695715	-1.023509
0.180	9.909154	1.670213	578.364214	-6.134136	-3.983566	-1.797376	0.688764	-1.060601
0.190	9.864744	1.526768	579.092420	-6.322038	-3.953383	-1.803251	0.682686	-1.091715
0.200	9.830454	1.466967	579.357789	-6.472868	-3.928636	-1.806960	0.678102	-1.117249
0.210	9.804059	1.493819	579.169001	-6.591243	-3.910917	-1.806485	0.675264	-1.138052
0.220	9.781309	1.591436	578.565946	-6.683751	-3.901004	-1.799980	0.674254	-1.155227
0.230	9.757223	1.727999	577.629226	-6.758352	-3.900179	-1.786212	0.675205	-1.170016
0.240	9.728217	1.863270	576.476059	-6.824005	-3.910868	-1.764947	0.678409	-1.183745
0.250	9.693597	1.958254	575.244113	-6.889986	-3.936317	-1.737253	0.684286	-1.197750
0.260	9.655331	1.984358	574.070057	-6.964548	-3.979655	-1.705598	0.693235	-1.213188
0.270	9.616285	1.929869	573.070268	-7.053208	-4.042995	-1.673554	0.705497	-1.230775
0.280	9.578083	1.802329	572.327678	-7.157481	-4.127116	-1.645102	0.721111	-1.250591
0.290	9.539817	1.626261	571.884763	-7.274941	-4.231736	-1.623777	0.739963	-1.272099
0.300	9.498087	1.436732	571.741180	-7.400896	-4.355888	-1.612004	0.761864	-1.294449
0.310	9.448001	1.270227	571.855591	-7.530987	-4.497979	-1.610861	0.786559	-1.316939
0.320	9.384475	1.155114	572.152792	-7.663478	-4.655571	-1.620177	0.813694	-1.339411
0.330	9.303468	1.104320	572.537855	-7.800251	-4.825459	-1.638715	0.842819	-1.362399
0.340	9.203245	1.112581	572.917349	-7.946243	-5.004546	-1.664245	0.873520	-1.386979
0.350	9.085749	1.159278	573.223603	-8.107885	-5.191320	-1.693591	0.905636	-1.414437
0.360	8.957746	1.215829	573.433222	-8.291333	-5.387034	-1.722856	0.939435	-1.445911
0.370	8.831052	1.254675	573.569919	-8.501085	-5.595692	-1.747916	0.975590	-1.482136
0.380	8.721372	1.256447	573.687141	-8.739076	-5.822603	-1.765083	1.014944	-1.523317
0.390	8.645846	1.212996	573.836417	-9.004230	-6.072075	-1.771729	1.058154	-1.569128
0.400	8.619806	1.125906	574.036805	-9.292539	-6.345360	-1.766670	1.105392	-1.618805
0.410	8.653582	1.001942	574.261938	-9.597905	-6.639835	-1.750213	1.156238	-1.671346
0.420	8.750269	0.847685	574.451986	-9.913754	-6.949855	-1.723927	1.209824	-1.725776
0.430	8.905330	0.665567	574.543652	-10.234894	-7.268813	-1.690275	1.265146	-1.781395
0.440	9.108419	0.452827	574.501211	-10.558753	-7.591421	-1.652288	1.321393	-1.837899
0.450	9.347022	0.203884	574.331625	-10.885414	-7.915262	-1.613224	1.378169	-1.895319
0.460	9.610745	-0.084953	574.076708	-11.216578	-8.241117	-1.576115	1.435543	-1.953847
0.470	9.894687	-0.410851	573.789119	-11.554147	-8.572041	-1.543176	1.493936	-2.013657
0.480	10.200577	-0.762533	573.507584	-11.899185	-8.911594	-1.515249	1.553875	-2.074809
0.490	10.535166	-1.122263	573.244058	-12.251621	-9.261819	-1.491579	1.615685	-2.137244
0.500	10.906375	-1.470898	572.985312	-12.610573	-9.621635	-1.470037	1.679212	-2.200855
0.510	11.318649	-1.793737	572.702749	-12.974922	-9.986138	-1.447786	1.743686	-2.265560
0.520	11.769203	-2.084898	572.362985	-13.343807	-10.347064	-1.422188	1.807780	-2.331354
0.530	12.246468	-2.348886	571.935105	-13.716947	-10.694243	-1.391730	1.869835	-2.398340
