Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.021060	3.106787	629.557423	6.352163	20.384347	-1.489782	-3.237885	1.008989
0.020	3.046500	3.101287	629.388331	6.380532	20.437010	-1.487719	-3.247122	1.013767
0.030	3.058344	3.096074	629.229659	6.408041	20.488614	-1.486426	-3.256142	1.018395
0.040	3.046544	3.089934	629.090101	6.434696	20.539018	-1.486285	-3.264877	1.022858
0.050	3.006957	3.081424	628.978980	6.461564	20.589444	-1.487064	-3.273471	1.027310
0.060	2.941912	3.070193	628.904416	6.490284	20.642357	-1.488074	-3.282273	1.031998
0.070	2.858651	3.057946	628.869646	6.522263	20.700952	-1.488581	-3.291772	1.037141
0.080	2.766266	3.048056	628.869134	6.558066	20.768445	-1.488233	-3.302507	1.042835
0.090	2.672363	3.043978	628.887627	6.597233	20.847294	-1.487225	-3.314947	1.049032
0.100	2.580867	3.047530	628.904702	6.638472	20.938406	-1.486128	-3.329345	1.055561
0.110	2.491662	3.058241	628.903942	6.680064	21.040505	-1.485529	-3.345583	1.062176
0.120	2.401893	3.074222	628.881644	6.720416	21.149968	-1.485724	-3.363108	1.068630
0.130	2.308178	3.093908	628.848943	6.758621	21.261360	-1.486653	-3.380996	1.074761
0.140	2.208921	3.117397	628.825114	6.794778	21.368593	-1.488087	-3.398177	1.080551
0.150	2.105885	3.146332	628.825660	6.829850	21.466252	-1.489892	-3.413705	1.086128
0.160	2.004360	3.182139	628.852243	6.865167	21.550667	-1.492154	-3.426984	1.091698
0.170	1.911762	3.223668	628.890252	6.901897	21.620493	-1.495057	-3.437880	1.097472
0.180	1.835237	3.265999	628.915366	6.940752	21.676711	-1.498597	-3.446682	1.103607
0.190	1.779344	3.301659	628.905501	6.981979	21.722078	-1.502340	-3.453949	1.110179
0.200	1.744752	3.323823	628.852099	7.025527	21.760183	-1.505449	-3.460302	1.117199
0.210	1.728365	3.329788	628.765267	7.071147	21.794435	-1.507006	-3.466228	1.124608
0.220	1.724494	3.322746	628.670087	7.118306	21.827261	-1.506445	-3.471974	1.132280
0.230	1.726285	3.310753	628.595106	7.165955	21.859671	-1.503860	-3.477544	1.139995
0.240	1.726824	3.303163	628.557761	7.212320	21.891215	-1.500002	-3.482769	1.147439
0.250	1.719952	3.306313	628.553712	7.254962	21.920255	-1.495975	-3.487412	1.154231
