Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.313720	2.541397	705.690972	3.475671	18.235778	0.368098	-2.584102	0.492520
0.020	3.356485	2.600870	705.122283	3.445232	18.179646	0.359864	-2.578226	0.488601
0.030	3.399471	2.653761	704.578346	3.419599	18.121702	0.352885	-2.571992	0.485340
0.040	3.440994	2.695403	704.083187	3.402213	18.060801	0.347972	-2.565152	0.483212
0.050	3.477952	2.723815	703.657004	3.394620	17.996870	0.345051	-2.557620	0.482425
0.060	3.506968	2.740048	703.316924	3.396381	17.930936	0.343225	-2.549482	0.482909
0.070	3.525590	2.747481	703.077954	3.405402	17.864893	0.341212	-2.540955	0.484356
0.080	3.532920	2.750022	702.952443	3.418490	17.801236	0.337966	-2.532353	0.486305
0.090	3.530042	2.750053	702.947355	3.432099	17.742892	0.333195	-2.524071	0.488244
0.100	3.520675	2.747442	703.059841	3.443185	17.692917	0.327547	-2.516559	0.489743
0.110	3.511541	2.740393	703.272823	3.449991	17.653769	0.322336	-2.510231	0.490562
0.120	3.511396	2.727477	703.553394	3.452461	17.626268	0.318945	-2.505321	0.490718
0.130	3.528355	2.709404	703.856604	3.452126	17.608872	0.318208	-2.501770	0.490459
0.140	3.566523	2.689418	704.135173	3.451432	17.597937	0.320060	-2.499227	0.490166
0.150	3.623709	2.672292	704.352405	3.452672	17.588985	0.323630	-2.497185	0.490191
0.160	3.691599	2.662559	704.492597	3.456963	17.578376	0.327696	-2.495183	0.490702
0.170	3.758500	2.662746	704.563284	3.463791	17.564519	0.331274	-2.492965	0.491622
0.180	3.813389	2.672257	704.587559	3.471399	17.548157	0.334001	-2.490557	0.492685
0.190	3.849418	2.687399	704.590449	3.477738	17.531750	0.336137	-2.488218	0.493583
0.200	3.865354	2.702642	704.586573	3.481397	17.518350	0.338255	-2.486330	0.494105
0.210	3.864610	2.712568	704.575070	3.482079	17.510485	0.340813	-2.485255	0.494210
0.220	3.852828	2.713656	704.543335	3.480493	17.509428	0.343830	-2.485217	0.494007
0.230	3.835566	2.705336	704.476415	3.477774	17.515028	0.346812	-2.486248	0.493668
0.240	3.817108	2.690247	704.366460	3.474689	17.526012	0.348940	-2.488195	0.493307
0.250	3.800366	2.673654	704.217608	3.471032	17.540595	0.349423	-2.490792	0.492892
0.260	3.786909	2.661969	704.044927	3.465598	17.557162	0.347834	-2.493756	0.492241
0.270	3.776363	2.660564	703.869271	3.456786	17.574935	0.344297	-2.496903	0.491112
0.280	3.765452	2.671674	703.711424	3.443572	17.594495	0.339487	-2.500243	0.489344
0.290	3.748019	2.693318	703.588306	3.426313	17.617935	0.334474	-2.504012	0.486977
0.300	3.717047	2.719737	703.512139	3.406895	17.648372	0.330441	-2.508609	0.484270
0.310	3.668119	2.743260	703.491846	3.388084	17.688802	0.328354	-2.514429	0.481610
0.320	3.602379	2.756946	703.535073	3.372435	17.740804	0.328673	-2.521666	0.479356
0.330	3.527171	2.756971	703.648389	3.361331	17.803792	0.331219	-2.530211	0.477700
0.340	3.453861	2.743766	703.833428	3.354451	17.875236	0.335245	-2.539697	0.476597
0.350	3.393839	2.721645	704.079336	3.349707	17.951676	0.339684	-2.549667	0.475757
0.360	3.354492	2.697417	704.355833	3.343634	18.029961	0.343476	-2.559780	0.474708
0.370	3.336763	2.678611	704.613017	3.332213	18.108165	0.345896	-2.569945	0.472914
0.380	3.335030	2.671588	704.791541	3.311999	18.185867	0.346835	-2.580319	0.469926
0.390	3.339066	2.679711	704.840946	3.281200	18.263835	0.346959	-2.591200	0.465523
0.400	3.337211	2.702092	704.738352	3.240341	18.343360	0.347633	-2.602861	0.459793
0.410	3.319714	2.733625	704.498396	3.192270	18.425554	0.350504	-2.615415	0.453127
0.420	3.281216	2.766653	704.169569	3.141464	18.510872	0.356812	-2.628752	0.446123
0.430	3.221686	2.793711	703.819049	3.092825	18.598962	0.366700	-2.642577	0.439435
0.440	3.145617	2.810101	703.513066	3.050341	18.688836	0.378888	-2.656502	0.433587
0.450	3.059934	2.815190	703.300485	3.015991	18.779264	0.390949	-2.670162	0.428834
0.460	2.971409	2.811976	703.204350	2.989194	18.869232	0.400095	-2.683321	0.425082
0.470	2.884513	2.805297	703.222256	2.967000	18.958324	0.404183	-2.695922	0.421915
0.480	2.800533	2.799567	703.333385	2.945011	19.046872	0.402515	-2.708086	0.418722
0.490	2.718421	2.797030	703.508114	2.918749	19.135803	0.396076	-2.720054	0.414885
0.500	2.636972	2.797275	703.715631	2.884932	19.226096	0.387116	-2.732083	0.409957
0.510	2.557132	2.798150	703.926991	2.842062	19.317922	0.378258	-2.744308	0.403744
0.520	2.483056	2.797424	704.114965	2.790181	19.409845	0.371513	-2.756630	0.396268
0.530	2.421222	2.793994	704.254499	2.730223	19.498590	0.367604	-2.768685	0.387676
0.540	2.378044	2.787780	704.326049	2.663612	19.579681	0.365850	-2.779917	0.378179
0.550	2.357352	2.778570	704.320385	2.592289	19.648748	0.364631	-2.789746	0.368055
0.560	2.359048	2.764963	704.241641	2.518763	19.702933	0.362237	-2.797752	0.357656
0.570	2.379289	2.744573	704.106703	2.445760	19.741744	0.357689	-2.803800	0.347356
0.580	2.411635	2.715607	703.941610	2.375514	19.767012	0.351169	-2.808047	0.337459
0.590	2.448449	2.678802	703.776860	2.309123	19.782093	0.343830	-2.810847	0.328104
0.600	2.482184	2.638246	703.642828	2.246407	19.790786	0.337151	-2.812618	0.319254
0.610	2.506530	2.600271	703.565349	2.186350	19.796489	0.332205	-2.813739	0.310753
0.620	2.517299	2.570913	703.561497	2.127824	19.801765	0.329251	-2.814504	0.302436
0.630	2.512872	2.553404	703.636333	2.070114	19.808305	0.327777	-2.815134	0.294202
0.640	2.494252	2.547077	703.781545	2.012950	19.817132	0.326857	-2.815807	0.286019
0.650	2.464884	2.548064	703.976182	1.956139	19.828814	0.325501	-2.816688	0.277870
0.660	2.430248	2.551069	704.189328	1.899182	19.843443	0.322840	-2.817913	0.269698
0.670	2.396973	2.551158	704.384644	1.841206	19.860323	0.318179	-2.819528	0.261392
0.680	2.371449	2.544886	704.526799	1.781273	19.877642	0.311085	-2.821417	0.252833
0.690	2.358397	2.530537	704.589246	1.718861	19.892595	0.301563	-2.823290	0.243952
0.700	2.360009	2.507712	704.561705	1.654155	19.902091	0.290231	-2.824748	0.234778
0.710	2.375780	2.476766	704.454289	1.587967	19.903737	0.278308	-2.825412	0.225418
0.720	2.402538	2.438595	704.295008	1.521396	19.896575	0.267324	-2.825034	0.216017
0.730	2.434256	2.394919	704.120366	1.455514	19.881243	0.258628	-2.823557	0.206714
0.740	2.462119	2.348668	703.963359	1.391209	19.859666	0.252918	-2.821122	0.197625
0.750	2.475813	2.303956	703.844933	1.329155	19.834508	0.250031	-2.818022	0.188842
