Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.359658	-6.291092	619.565261	-15.691629	8.311024	-1.442725	-1.341428	-2.532684
0.020	0.439858	-6.039344	622.700795	-15.508095	8.769630	-1.496129	-1.408322	-2.490457
0.030	-0.464063	-5.804355	625.873498	-15.332011	9.197902	-1.546574	-1.469610	-2.449698
0.040	-1.323446	-5.600943	629.087234	-15.168852	9.568171	-1.591438	-1.520961	-2.411248
0.050	-2.086371	-5.439542	632.276842	-15.020165	9.856228	-1.628403	-1.558847	-2.375568
0.060	-2.682330	-5.324310	635.300060	-14.883665	10.043191	-1.655836	-1.580858	-2.342777
0.070	-3.038178	-5.252446	637.951044	-14.754528	10.117035	-1.673169	-1.585864	-2.312799
0.080	-3.099678	-5.215323	639.992584	-14.627136	10.073509	-1.680998	-1.574004	-2.285516
0.090	-2.850141	-5.201279	641.197634	-14.496467	9.916225	-1.680764	-1.546516	-2.260842
0.100	-2.318021	-5.199045	641.388479	-14.358693	9.655895	-1.674162	-1.505468	-2.238689
0.110	-1.569663	-5.200451	640.464470	-14.211036	9.308809	-1.662629	-1.453447	-2.218864
0.120	-0.690199	-5.201332	638.414550	-14.051433	8.894754	-1.647191	-1.393257	-2.200989
0.130	0.238909	-5.200436	635.316162	-13.878710	8.434840	-1.628801	-1.327660	-2.184536
0.140	1.156146	-5.197134	631.326008	-13.693540	7.949811	-1.608943	-1.259224	-2.169013
0.150	2.024347	-5.189473	626.668519	-13.499687	7.459253	-1.590090	-1.190303	-2.154199
0.160	2.824003	-5.173912	621.624320	-13.304517	6.981557	-1.575603	-1.123115	-2.140283
0.170	3.541713	-5.146991	616.515977	-13.118050	6.533980	-1.568924	-1.059823	-2.127771
0.180	4.161595	-5.107934	611.685553	-12.950728	6.132115	-1.572361	-1.002495	-2.117220
0.190	4.664354	-5.060756	607.460673	-12.810855	5.788653	-1.586024	-0.952926	-2.108919
0.200	5.033085	-5.014653	604.112775	-12.702790	5.512070	-1.607448	-0.912424	-2.102718
0.210	5.260656	-4.981953	601.819364	-12.626496	5.306148	-1.632164	-0.881685	-2.098054
0.220	5.353262	-4.973769	600.644783	-12.578353	5.170698	-1.655036	-0.860858	-2.094142
0.230	5.328073	-4.994759	600.547633	-12.552716	5.102969	-1.671912	-0.849719	-2.090212
0.240	5.207080	-5.039489	601.411147	-12.543580	5.098802	-1.680966	-0.847806	-2.085691
0.250	5.011303	-5.092857	603.083268	-12.545877	5.152968	-1.683175	-0.854437	-2.080289
0.260	4.758494	-5.135306	605.410712	-12.556161	5.258841	-1.681693	-0.868640	-2.073991
0.270	4.464606	-5.150959	608.255504	-12.572594	5.407998	-1.680380	-0.889100	-2.066992
0.280	4.146676	-5.134833	611.491134	-12.594359	5.590229	-1.682162	-0.914196	-2.059614
0.290	3.824099	-5.095429	614.985697	-12.620863	5.794081	-1.687895	-0.942149	-2.052221
0.300	3.516716	-5.051377	618.586045	-12.651135	6.007674	-1.696115	-0.971195	-2.045170
0.310	3.240768	-5.023892	622.115342	-12.683593	6.219439	-1.703709	-0.999724	-2.038785
0.320	3.005568	-5.028736	625.387056	-12.716038	6.418570	-1.707158	-1.026336	-2.033307
0.330	2.813519	-5.071031	628.227895	-12.745661	6.595266	-1.703846	-1.049821	-2.028828
0.340	2.663991	-5.144448	630.497988	-12.769016	6.740945	-1.692860	-1.069146	-2.025227
0.350	2.558946	-5.234175	632.100490	-12.782127	6.848616	-1.675064	-1.083470	-2.022167
0.360	2.506767	-5.321926	632.980774	-12.780862	6.913407	-1.652590	-1.092199	-2.019155
0.370	2.521381	-5.391111	633.121270	-12.761436	6.933123	-1.628104	-1.095070	-2.015638
0.380	2.616413	-5.430734	632.538757	-12.720873	6.908686	-1.604143	-1.092215	-2.011082
0.390	2.797239	-5.437085	631.286519	-12.657323	6.844313	-1.582614	-1.084185	-2.005005
0.400	3.055604	-5.412973	629.457558	-12.570344	6.747291	-1.564527	-1.071922	-1.997012
0.410	3.370440	-5.365072	627.181589	-12.461161	6.627178	-1.549957	-1.056660	-1.986851
0.420	3.714803	-5.300709	624.610868	-12.332789	6.494535	-1.538250	-1.039773	-1.974476
0.430	4.064749	-5.225507	621.897038	-12.189857	6.359633	-1.528368	-1.022618	-1.960108
0.440	4.404515	-5.142603	619.168304	-12.038112	6.231722	-1.519250	-1.006467	-1.944239
0.450	4.724967	-5.053160	616.518266	-11.883778	6.119192	-1.510046	-0.992540	-1.927563
0.460	5.017155	-4.957378	614.012637	-11.732919	6.030385	-1.500212	-0.982127	-1.910860
0.470	5.266251	-4.855249	611.710561	-11.590936	5.974329	-1.489532	-0.976659	-1.894840
0.480	5.450878	-4.746871	609.689092	-11.462213	5.960585	-1.478203	-0.977643	-1.880010
0.490	5.549086	-4.632517	608.056798	-11.349872	5.997853	-1.467022	-0.986397	-1.866581
0.500	5.547875	-4.512792	606.946416	-11.255485	6.091879	-1.457416	-1.003693	-1.854445
0.510	5.450725	-4.389023	606.485200	-11.178673	6.243849	-1.451043	-1.029514	-1.843190
0.520	5.278424	-4.263816	606.752332	-11.116825	6.450354	-1.448970	-1.063095	-1.832185
0.530	5.062005	-4.141465	607.741050	-11.065407	6.705029	-1.450883	-1.103271	-1.820744
0.540	4.830873	-4.027888	609.344119	-11.019080	7.000977	-1.454919	-1.148936	-1.808351
0.550	4.601860	-3.929910	611.372144	-10.973311	7.332701	-1.458380	-1.199384	-1.794866
0.560	4.374561	-3.853947	613.598837	-10.925810	7.696678	-1.459106	-1.254350	-1.780611
0.570	4.134985	-3.804338	615.814475	-10.877205	8.090510	-1.456838	-1.313790	-1.766312
0.580	3.865322	-3.781720	617.865956	-10.830684	8.511285	-1.453901	-1.377529	-1.752918
0.590	3.554642	-3.781987	619.670213	-10.790617	8.954076	-1.454776	-1.444974	-1.741348
0.600	3.205361	-3.796409	621.201787	-10.760644	9.411370	-1.464635	-1.515026	-1.732230
0.610	2.832960	-3.813279	622.466967	-10.742053	9.873704	-1.487339	-1.586221	-1.725723
0.620	2.459968	-3.820872	623.480497	-10.733291	10.331167	-1.523713	-1.657015	-1.721512
0.630	2.107692	-3.810815	624.256050	-10.730881	10.774977	-1.570743	-1.726051	-1.718987
0.640	1.789478	-3.780505	624.811867	-10.731248	11.198397	-1.621963	-1.792283	-1.717517
0.650	1.507967	-3.733475	625.183578	-10.732492	11.596635	-1.668844	-1.854917	-1.716695
0.660	1.256993	-3.677624	625.432384	-10.735153	11.965923	-1.702749	-1.913224	-1.716437
0.670	1.027165	-3.622366	625.639812	-10.741511	12.302432	-1.716988	-1.966376	-1.716884
0.680	0.812797	-3.576189	625.887358	-10.753795	12.601746	-1.708457	-2.013421	-1.718168
0.690	0.617035	-3.545498	626.227214	-10.772296	12.859248	-1.678451	-2.053448	-1.720190
0.700	0.452393	-3.534671	626.656480	-10.794476	13.071206	-1.632373	-2.085865	-1.722551
0.710	0.335895	-3.546661	627.108528	-10.815579	13.235941	-1.578388	-2.110630	-1.724674
0.720	0.280975	-3.583392	627.468124	-10.830484	13.354419	-1.525402	-2.128302	-1.726061
0.730	0.290760	-3.645302	627.604486	-10.835981	13.430017	-1.481000	-2.139885	-1.726562
0.740	0.357102	-3.729974	627.407353	-10.832469	13.467701	-1.450009	-2.146564	-1.726545
0.750	0.466327	-3.830699	626.812002	-10.824336	13.473148	-1.434075	-2.149472	-1.726887
0.760	0.608036	-3.936409	625.807476	-10.818804	13.452225	-1.432158	-2.149579	-1.728775
0.770	0.780968	-4.033935	624.430880	-10.823675	13.411016	-1.441564	-2.147718	-1.733366
0.780	0.991794	-4.112089	622.754407	-10.844900	13.356285	-1.459009	-2.144711	-1.741441
0.790	1.247414	-4.165608	620.870849	-10.885029	13.296065	-1.481405	-2.141519	-1.753187
0.800	1.545576	-4.196755	618.880311	-10.943194	13.239912	-1.506219	-2.139333	-1.768225
0.810	1.869586	-4.213688	616.878682	-11.016516	13.198566	-1.531408	-2.139572	-1.785848
0.820	2.190010	-4.226580	614.948108	-11.102129	13.183137	-1.555118	-2.143780	-1.805376
0.830	2.471952	-4.243566	613.150363	-11.198831	13.204192	-1.575430	-2.153500	-1.826441
0.840	2.683885	-4.268505	611.524179	-11.307696	13.271183	-1.590368	-2.170181	-1.849100
0.850	2.804177	-4.301519	610.087144	-11.431475	13.392344	-1.598197	-2.195153	-1.873745
