Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-2.297593	-0.986248	572.379692	14.312069	21.320047	-0.983435	-3.724808	2.500450
0.020	-2.450333	-1.064107	571.191812	14.267968	21.270292	-0.961738	-3.723844	2.497929
0.030	-2.582044	-1.137161	570.072071	14.225583	21.222276	-0.938628	-3.722736	2.495401
0.040	-2.676461	-1.198508	569.073601	14.186472	21.176555	-0.913424	-3.721233	2.492906
0.050	-2.725431	-1.240598	568.233204	14.151424	21.132304	-0.886602	-3.718949	2.490425
0.060	-2.728893	-1.257684	567.569287	14.120236	21.087773	-0.859658	-3.715454	2.487844
0.070	-2.692482	-1.249194	567.084909	14.091536	21.041249	-0.834630	-3.710423	2.484908
0.080	-2.624518	-1.222406	566.774440	14.062669	20.991991	-0.813566	-3.703765	2.481176
0.090	-2.533897	-1.193174	566.631920	14.029700	20.940600	-0.798097	-3.695627	2.475981
0.100	-2.429186	-1.184062	566.658746	13.987604	20.888594	-0.789146	-3.686274	2.468435
0.110	-2.318248	-1.219762	566.867793	13.930825	20.837281	-0.786794	-3.675863	2.457509
0.120	-2.207677	-1.320381	567.281335	13.854397	20.786384	-0.790359	-3.664211	2.442244
0.130	-2.101982	-1.494336	567.921692	13.755601	20.733073	-0.798652	-3.650692	2.422095
0.140	-2.002892	-1.733396	568.796099	13.635735	20.671921	-0.810225	-3.634329	2.397298
0.150	-1.909277	-2.012296	569.879937	13.501165	20.595969	-0.823482	-3.614089	2.369124
0.160	-1.818106	-2.293897	571.103988	13.362863	20.498560	-0.836721	-3.589287	2.339830
0.170	-1.726473	-2.538691	572.351605	13.234259	20.375257	-0.848282	-3.559920	2.312260
0.180	-1.633756	-2.715246	573.470434	13.128096	20.225079	-0.856869	-3.526787	2.289237
0.190	-1.542092	-2.807705	574.299359	13.053431	20.050531	-0.861909	-3.491303	2.272932
0.200	-1.454047	-2.817976	574.704534	13.013806	19.856475	-0.863764	-3.455075	2.264434
0.210	-1.368659	-2.762913	574.612444	13.007018	19.648373	-0.863668	-3.419413	2.263616
0.220	-1.278717	-2.668350	574.027697	13.026407	19.430702	-0.863371	-3.384976	2.269299
0.230	-1.171444	-2.562155	573.029349	13.063098	19.206174	-0.864569	-3.351691	2.279656
0.240	-1.032471	-2.468029	571.748160	13.108384	18.975994	-0.868275	-3.318943	2.292685
0.250	-0.851187	-2.401475	570.333878	13.155491	18.740935	-0.874426	-3.285959	2.306630
0.260	-0.625345	-2.368834	568.923920	13.200262	18.502796	-0.881948	-3.252244	2.320216
0.270	-0.363480	-2.369288	567.622881	13.240862	18.265687	-0.889318	-3.217927	2.332686
0.280	-0.084383	-2.398633	566.497103	13.276950	18.036623	-0.895331	-3.183886	2.343692
0.290	0.186497	-2.453028	565.582089	13.308911	17.824969	-0.899726	-3.151615	2.353135
0.300	0.423145	-2.531074	564.895566	13.337400	17.640655	-0.903418	-3.122817	2.361038
0.310	0.605918	-2.633408	564.447959	13.363118	17.491679	-0.908268	-3.098900	2.367467
0.320	0.726774	-2.760010	564.245444	13.386710	17.381918	-0.916498	-3.080560	2.372498
0.330	0.790476	-2.906364	564.286386	13.408786	17.310187	-0.929961	-3.067624	2.376238
0.340	0.811130	-3.060114	564.556146	13.430163	17.270899	-0.949539	-3.059200	2.378889
0.350	0.805731	-3.199994	565.025115	13.452240	17.255952	-0.974906	-3.054015	2.380822
0.360	0.787910	-3.298351	565.651284	13.477230	17.257030	-1.004733	-3.050825	2.382604
0.370	0.764746	-3.327344	566.385046	13.507958	17.267486	-1.037170	-3.048719	2.384943
0.380	0.737640	-3.267180	567.172916	13.547199	17.283214	-1.070316	-3.047257	2.388548
0.390	0.705784	-3.113457	567.958733	13.596864	17.302432	-1.102447	-3.046424	2.393988
0.400	0.669391	-2.880755	568.683840	13.657462	17.324709	-1.131947	-3.046457	2.401591
0.410	0.630395	-2.601065	569.288768	13.728084	17.349815	-1.157117	-3.047630	2.411445
0.420	0.590491	-2.317381	569.717659	13.806808	17.376973	-1.176072	-3.050103	2.423447
0.430	0.548484	-2.074211	569.925168	13.891254	17.404894	-1.186840	-3.053891	2.437382
0.440	0.499400	-1.907699	569.885167	13.979009	17.432552	-1.187646	-3.058959	2.452952
0.450	0.436332	-1.838495	569.599686	14.067830	17.460147	-1.177259	-3.065336	2.469775
0.460	0.354028	-1.869468	569.104606	14.155803	17.489580	-1.155298	-3.073175	2.487382
0.470	0.252019	-1.987995	568.467947	14.241754	17.524017	-1.122410	-3.082675	2.505287
0.480	0.135323	-2.170509	567.779006	14.326014	17.566688	-1.080315	-3.093931	2.523167
0.490	0.012086	-2.386850	567.130750	14.411228	17.619550	-1.031774	-3.106788	2.541077
0.500	-0.110695	-2.603674	566.600896	14.502674	17.682601	-0.980466	-3.120821	2.559592
0.510	-0.230873	-2.787693	566.237338	14.607649	17.754430	-0.930668	-3.135510	2.579775
0.520	-0.352049	-2.909596	566.051901	14.733938	17.833817	-0.886632	-3.150562	2.602930
0.530	-0.481290	-2.948259	566.023945	14.887860	17.921503	-0.851782	-3.166209	2.630253
