Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.247612	2.785591	629.928588	4.658509	21.925256	-1.737132	-3.480594	0.739530
0.020	3.348110	2.840840	629.944021	4.638307	21.916654	-1.735161	-3.479143	0.736305
0.030	3.432619	2.895273	629.957757	4.624105	21.908836	-1.734002	-3.477826	0.734034
0.040	3.487410	2.949015	629.969645	4.619990	21.903361	-1.734119	-3.476891	0.733367
0.050	3.503425	3.003237	629.985254	4.626932	21.902644	-1.735365	-3.476692	0.734451
0.060	3.478096	3.058771	630.014203	4.643015	21.909374	-1.737018	-3.477600	0.736970
0.070	3.416080	3.114593	630.065454	4.664761	21.925372	-1.738114	-3.479856	0.740361
0.080	3.328459	3.167444	630.141389	4.688846	21.950426	-1.737924	-3.483413	0.744094
0.090	3.230612	3.212958	630.233508	4.713356	21.981633	-1.736305	-3.487855	0.747875
0.100	3.139477	3.247713	630.322151	4.737938	22.013600	-1.733734	-3.492436	0.751669
0.110	3.070799	3.271112	630.381238	4.762814	22.039573	-1.731010	-3.496229	0.755545
0.120	3.036607	3.286022	630.387566	4.787407	22.053208	-1.728769	-3.498357	0.759439
0.130	3.042946	3.297570	630.332257	4.809591	22.050399	-1.727050	-3.498218	0.763025
0.140	3.088188	3.310593	630.229152	4.826060	22.030507	-1.725215	-3.495634	0.765763
0.150	3.162655	3.327295	630.113855	4.833480	21.996485	-1.722327	-3.490875	0.767080
0.160	3.250324	3.346595	630.031025	4.829546	21.953829	-1.717799	-3.484563	0.766557
0.170	3.332658	3.365418	630.015058	4.813270	21.908782	-1.711849	-3.477501	0.763993
0.180	3.393518	3.380803	630.074507	4.784555	21.866527	-1.705409	-3.470467	0.759363
0.190	3.423655	3.391320	630.188613	4.743704	21.830022	-1.699583	-3.464046	0.752744
0.200	3.423408	3.397138	630.316510	4.691484	21.799706	-1.695028	-3.458533	0.744306
0.210	3.402728	3.399085	630.412442	4.629667	21.773885	-1.691660	-3.453911	0.734387
