Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.782754	-2.118689	733.399913	-6.623988	-19.299323	-0.734074	2.631487	-0.903189
0.020	8.146842	-2.000449	733.170286	-6.432106	-19.984911	-0.731374	2.725821	-0.877300
0.030	8.523235	-1.878289	733.002338	-6.236130	-20.675577	-0.727194	2.820670	-0.850765
0.040	8.918639	-1.752221	732.939320	-6.034499	-21.374533	-0.720733	2.916276	-0.823329
0.050	9.332841	-1.627395	732.987554	-5.828875	-22.082492	-0.711982	3.012669	-0.795222
0.060	9.759726	-1.512237	733.115364	-5.624063	-22.796776	-0.701452	3.109576	-0.767146
0.070	10.190668	-1.414629	733.261360	-5.426736	-23.511252	-0.689693	3.206395	-0.740082
0.080	10.618167	-1.338413	733.347333	-5.243532	-24.217201	-0.676903	3.302283	-0.715013
0.090	11.037478	-1.281943	733.292013	-5.079277	-24.904760	-0.662793	3.396295	-0.692668
0.100	11.445330	-1.238952	733.023595	-4.935837	-25.564289	-0.646744	3.487512	-0.673353
0.110	11.836860	-1.201036	732.490046	-4.811762	-26.187198	-0.628153	3.575093	-0.656905
0.120	12.203054	-1.160785	731.666586	-4.702762	-26.766182	-0.606845	3.658248	-0.642747
0.130	12.530447	-1.114602	730.559896	-4.603073	-27.295242	-0.583360	3.736209	-0.630075
0.140	12.803226	-1.064314	729.209036	-4.507473	-27.769943	-0.558984	3.808228	-0.618132
0.150	13.006655	-1.017006	727.683600	-4.413218	-28.188029	-0.535489	3.873666	-0.606475
0.160	13.130553	-0.983153	726.079161	-4.321002	-28.550106	-0.514588	3.932093	-0.595114
0.170	13.171905	-0.973792	724.508650	-4.234499	-28.859839	-0.497272	3.983367	-0.584465
0.180	13.135859	-0.997717	723.087906	-4.158772	-29.123237	-0.483246	4.027620	-0.575141
0.190	13.034253	-1.059493	721.915503	-4.098249	-29.347009	-0.470739	4.065159	-0.567691
0.200	12.881457	-1.158597	721.050974	-4.054995	-29.536412	-0.456881	4.096300	-0.562373
0.210	12.688890	-1.289608	720.499164	-4.027770	-29.693330	-0.438614	4.121216	-0.559025
0.220	12.460974	-1.443318	720.208793	-4.012004	-29.815461	-0.413827	4.139836	-0.557061
0.230	12.194822	-1.608510	720.088821	-4.000588	-29.897148	-0.382300	4.151870	-0.555569
0.240	11.883812	-1.773837	720.039333	-3.985222	-29.931885	-0.346067	4.156979	-0.553473
0.250	11.522879	-1.929221	719.988041	-3.958009	-29.915669	-0.309060	4.155023	-0.549733
0.260	11.112597	-2.066495	719.921278	-3.912922	-29.849902	-0.276098	4.146273	-0.543521
0.270	10.660429	-2.179500	719.898919	-3.846766	-29.742517	-0.251560	4.131485	-0.534348
0.280	10.179615	-2.263960	720.045973	-3.759343	-29.606854	-0.238225	4.111800	-0.522098
0.290	9.687377	-2.317338	720.520304	-3.652769	-29.458813	-0.236663	4.088547	-0.506963
0.300	9.203419	-2.338764	721.464611	-3.530170	-29.313377	-0.245319	4.063037	-0.489306
0.310	8.748119	-2.328844	722.957197	-3.394070	-29.181527	-0.261108	4.036411	-0.469470
0.320	8.339299	-2.289143	724.977405	-3.244820	-29.068255	-0.280230	4.009540	-0.447575
0.330	7.987659	-2.221399	727.398353	-3.079559	-28.972168	-0.298940	3.982985	-0.423366
0.340	7.692930	-2.127084	730.011742	-2.892267	-28.886852	-0.314080	3.957039	-0.396195
0.350	7.443528	-2.007886	732.577645	-2.675173	-28.803694	-0.323367	3.931828	-0.365173
0.360	7.220934	-1.866934	734.881306	-2.421176	-28.715310	-0.325487	3.907476	-0.329465
0.370	7.007008	-1.709651	736.776964	-2.126414	-28.618427	-0.320103	3.884273	-0.288610
0.380	6.790400	-1.543044	738.207018	-1.792015	-28.515281	-0.307845	3.862776	-0.242752
0.390	6.568964	-1.373261	739.196807	-1.424329	-28.413192	-0.290282	3.843793	-0.192686
0.400	6.348056	-1.202769	739.832852	-1.033510	-28.322701	-0.269820	3.828257	-0.139695
0.410	6.137077	-1.029101	740.234308	-0.630834	-28.255197	-0.249429	3.817061	-0.085221
0.420	5.946850	-0.846244	740.526137	-0.225546	-28.221133	-0.232191	3.810957	-0.030458
0.430	5.788695	-0.648046	740.819932	0.177883	-28.229585	-0.220746	3.810587	0.024012
0.440	5.674514	-0.432005	741.204534	0.581186	-28.289097	-0.216825	3.816638	0.078411
0.450	5.616989	-0.201784	741.744537	0.991650	-28.409003	-0.221063	3.830025	0.133692
0.460	5.629510	0.032446	742.481950	1.419248	-28.600102	-0.233148	3.851959	0.191149
0.470	5.725801	0.256116	743.436411	1.872290	-28.874018	-0.252130	3.883858	0.251843
0.480	5.919050	0.454345	744.601980	2.353209	-29.241265	-0.276707	3.927100	0.316036
0.490	6.220187	0.616746	745.941639	2.856191	-29.708700	-0.305381	3.982711	0.382897
0.500	6.635308	0.741150	747.382316	3.367739	-30.277240	-0.336550	4.051105	0.450605
0.510	7.163124	0.834693	748.813617	3.870085	-30.940573	-0.368634	4.131946	0.516829
0.520	7.793734	0.911828	750.093076	4.346077	-31.685215	-0.400218	4.224171	0.579405
0.530	8.509611	0.990168	751.059403	4.783444	-32.491905	-0.430148	4.326143	0.636893
0.540	9.288703	1.085870	751.552761	5.176678	-33.338051	-0.457516	4.435890	0.688798
0.550	10.108835	1.209818	751.438094	5.526019	-34.200717	-0.481570	4.551369	0.735393
0.560	10.952077	1.364865	750.625525	5.834525	-35.059415	-0.501699	4.670693	0.777288
0.570	11.807476	1.544033	749.082167	6.104967	-35.897994	-0.517593	4.792264	0.814993
0.580	12.670793	1.730274	746.832854	6.338042	-36.705229	-0.529496	4.914785	0.848656
0.590	13.541087	1.899133	743.951784	6.532383	-37.474146	-0.538338	5.037174	0.878065
0.600	14.415726	2.024925	740.550435	6.685976	-38.200599	-0.545560	5.158406	0.902839
0.610	15.286491	2.088917	736.766437	6.798150	-38.881800	-0.552748	5.277358	0.922701
0.620	16.139018	2.086288	732.753670	6.871195	-39.515302	-0.561280	5.392713	0.937722
0.630	16.955691	2.028649	728.669907	6.910780	-40.098394	-0.572174	5.502957	0.948410
0.640	17.719647	1.940977	724.658780	6.924670	-40.627514	-0.586085	5.606434	0.955577
0.650	18.416512	1.854356	720.827581	6.920038	-41.097316	-0.603243	5.701407	0.960013
0.660	19.032021	1.797447	717.228061	6.900449	-41.499547	-0.623161	5.786102	0.962100
0.670	19.546819	1.789293	713.850224	6.864066	-41.822383	-0.644204	5.858706	0.961556
0.680	19.932428	1.834879	710.636747	6.804213	-42.050924	-0.663355	5.917359	0.957481
0.690	20.152434	1.923908	707.517858	6.712377	-42.169227	-0.676512	5.960164	0.948722
0.700	20.170477	2.033007	704.456339	6.582547	-42.163615	-0.679465	5.985270	0.934415
0.710	19.962979	2.131190	701.484583	6.415085	-42.026285	-0.669339	5.991049	0.914501
0.720	19.531539	2.187326	698.715196	6.218368	-41.757639	-0.646038	5.976346	0.889972
0.730	18.908924	2.177369	696.315582	6.007078	-41.365805	-0.613085	5.940669	0.862695
0.740	18.154249	2.089096	694.452490	5.797230	-40.862786	-0.577355	5.884173	0.834791
0.750	17.337302	1.923330	693.227530	5.599608	-40.258320	-0.547603	5.807375	0.807759
0.760	16.517225	1.692118	692.632459	5.414420	-39.554113	-0.532151	5.710693	0.781716
0.770	15.723965	1.415026	692.549330	5.229949	-38.741471	-0.536435	5.594038	0.755174
0.780	14.949691	1.114447	692.804936	5.026442	-37.804143	-0.561093	5.456679	0.725520
0.790	14.152619	0.810501	693.266143	4.784282	-36.725845	-0.601140	5.297510	0.690108
0.800	13.270776	0.516376	693.942153	4.493803	-35.499763	-0.646646	5.115666	0.647576
0.810	12.240868	0.235478	695.051157	4.163349	-34.136556	-0.685113	4.911373	0.598999
0.820	11.017513	-0.038350	697.015806	3.822432	-32.668009	-0.705262	4.686839	0.548400
0.830	9.588506	-0.317090	700.372214	3.517972	-31.145094	-0.701127	4.446935	0.502300
0.840	7.981928	-0.611940	705.606037	3.303705	-29.630956	-0.674835	4.199363	0.468208
0.850	6.262174	-0.925539	712.959735	3.225529	-28.190801	-0.636653	3.954052	0.452414
0.860	4.515717	-1.245481	722.276314	3.307782	-26.881384	-0.602012	3.721759	0.457966
0.870	2.832203	-1.541712	732.944943	3.545757	-25.742821	-0.586550	3.512245	0.483769
0.880	1.288535	-1.769702	743.987722	3.907673	-24.794625	-0.601056	3.332666	0.525234
0.890	-0.058951	-1.879662	754.279795	4.345347	-24.036463	-0.648160	3.186677	0.576092
0.900	-1.174083	-1.829959	762.841075	4.809077	-23.452819	-0.721843	3.074404	0.630417
0.910	-2.035639	-1.600938	769.097650	5.260719	-23.019862	-0.809784	2.993100	0.684012
0.920	-2.631132	-1.204615	773.008355	5.680241	-22.712623	-0.897516	2.938212	0.734823
0.930	-2.951923	-0.686760	774.999833	6.064398	-22.510773	-0.972819	2.904616	0.782503
0.940	-2.990677	-0.120318	775.734704	6.419561	-22.401798	-1.028754	2.887817	0.827546
0.950	-2.741581	0.408406	775.809415	6.752714	-22.381213	-1.064431	2.884886	0.870409
0.960	-2.203393	0.817706	775.503867	7.064588	-22.450371	-1.083591	2.894940	0.910967
0.970	-1.384644	1.048657	774.678205	7.347188	-22.613130	-1.091953	2.919035	0.948418
0.980	-0.308948	1.078971	772.851465	7.585758	-22.872777	-1.094650	2.959531	0.981529
0.990	0.982550	0.928078	769.426860	7.763533	-23.230095	-1.094740	3.019143	1.009002
1.000	2.433771	0.650748	763.971577	7.867195	-23.682746	-1.093119	3.099951	1.029776
1.010	3.980962	0.320550	756.436616	7.891317	-24.225365	-1.089436	3.202564	1.043223
1.020	5.561724	0.008682	747.228538	7.840799	-24.849469	-1.083264	3.325551	1.049317
1.030	7.122043	-0.234429	737.112278	7.730829	-25.542523	-1.074856	3.465215	1.048799
1.040	8.618816	-0.388933	726.997885	7.584260	-26.286413	-1.065162	3.615748	1.043230
1.050	10.017619	-0.464856	717.705550	7.426790	-27.056379	-1.055281	3.769844	1.034796
1.060	11.287601	-0.493078	709.796572	7.281123	-27.821692	-1.045738	3.919671	1.025804
1.070	12.396831	-0.512526	703.515136	7.161961	-28.548650	-1.036026	4.058001	1.018025
1.080	13.311632	-0.558175	698.833435	7.073659	-29.205174	-1.024666	4.179132	1.012210
1.090	14.001590	-0.652646	695.556639	7.011352	-29.765367	-1.009776	4.279359	1.008020
1.100	14.448586	-0.802277	693.436519	6.964928	-30.212345	-0.989903	4.356901	1.004407
1.110	14.655397	-0.997250	692.257156	6.924189	-30.538508	-0.964707	4.411440	1.000234
1.120	14.649330	-1.214680	691.877651	6.883447	-30.743470	-0.935224	4.443484	0.994894
1.130	14.478451	-1.423420	692.233624	6.844234	-30.830512	-0.903680	4.453773	0.988717
1.140	14.200546	-1.589710	693.308786	6.815563	-30.802671	-0.873024	4.442850	0.983049
1.150	13.866826	-1.683216	695.092313	6.811957	-30.659511	-0.846435	4.410855	0.980008
1.160	13.504124	-1.682896	697.538980	6.850054	-30.395463	-0.826978	4.357529	0.982032
1.170	13.101337	-1.581490	700.547334	6.944855	-30.000441	-0.817489	4.282429	0.991347
1.180	12.607232	-1.387278	703.965691	7.106586	-29.463191	-0.820604	4.185316	1.009507
1.190	11.945376	-1.122353	707.626049	7.338764	-28.777221	-0.838671	4.066727	1.037096
1.200	11.045909	-0.817640	711.393930	7.637669	-27.948037	-0.873258	3.928630	1.073620
1.210	9.884684	-0.505791	715.212440	7.993145	-26.999100	-0.924181	3.774976	1.117590
1.220	8.512972	-0.213734	719.118320	8.390522	-25.973441	-0.988389	3.611845	1.166779
1.230	7.061469	0.042983	723.219784	8.813137	-24.929005	-1.059324	3.446947	1.218597
1.240	5.712507	0.262295	727.645005	9.244653	-23.928560	-1.127376	3.288494	1.270490
1.250	4.649294	0.453664	732.483824	9.670506	-23.027724	-1.181639	3.143786	1.320235
1.260	4.001946	0.632996	737.745087	10.078375	-22.265547	-1.212595	3.018054	1.366105
1.270	3.810949	0.816412	743.339984	10.458152	-21.660467	-1.214925	2.913938	1.406914
1.280	4.020028	1.014986	749.087475	10.801959	-21.211624	-1.189439	2.831662	1.442016
1.290	4.498251	1.231791	754.730497	11.104429	-20.903523	-1.143275	2.769667	1.471311
1.300	5.081698	1.461461	759.954250	11.363013	-20.711752	-1.087993	2.725395	1.495223
1.310	5.620744	1.691506	764.406447	11.577904	-20.608349	-1.036059	2.695994	1.514627
1.320	6.018955	1.904635	767.725567	11.751424	-20.566338	-0.996991	2.678866	1.530680
1.330	6.252700	2.081981	769.581366	11.887170	-20.563195	-0.974773	2.671998	1.544628
1.340	6.366792	2.207348	769.724027	11.989396	-20.582855	-0.967562	2.674056	1.557623
1.350	6.449714	2.271671	768.030870	12.062796	-20.615926	-0.969564	2.684258	1.570613
1.360	6.599108	2.275874	764.536937	12.112390	-20.658305	-0.973896	2.702068	1.584278
1.370	6.890390	2.230550	759.438729	12.143123	-20.708874	-0.975014	2.726866	1.598960
1.380	7.357926	2.152617	753.067428	12.159114	-20.767140	-0.969857	2.757673	1.614612
1.390	7.991432	2.060820	745.838074	12.163022	-20.831447	-0.957737	2.793025	1.630786
1.400	8.744241	1.972281	738.190455	12.156017	-20.898114	-0.939562	2.830992	1.646732
1.410	9.547580	1.900942	730.539980	12.138484	-20.961462	-0.917034	2.869311	1.661577
1.420	10.326036	1.857106	723.249782	12.111045	-21.014478	-0.892097	2.905563	1.674531
1.430	11.011542	1.846822	716.623558	12.075321	-21.049690	-0.866635	2.937343	1.685030
1.440	11.554352	1.870634	710.910345	12.034127	-21.060004	-0.842260	2.962399	1.692777
1.450	11.929568	1.922368	706.311460	11.991224	-21.039430	-0.820141	2.978775	1.697725
1.460	12.138142	1.989194	702.983822	11.950943	-20.983798	-0.800901	2.984962	1.700031
1.470	12.202575	2.053873	701.037767	11.917847	-20.891381	-0.784682	2.980065	1.700029
1.480	12.159005	2.098907	700.529790	11.896375	-20.763075	-0.771405	2.963910	1.698197
1.490	12.048189	2.111224	701.452037	11.890344	-20.601783	-0.761167	2.937019	1.695104
1.500	11.907602	2.085692	703.721056	11.902229	-20.410944	-0.754598	2.900431	1.691328
1.510	11.765829	2.026389	707.168370	11.932346	-20.192571	-0.752985	2.855412	1.687342
1.520	11.639320	1.945486	711.536077	11.978261	-19.945362	-0.758068	2.803141	1.683437
1.530	11.531153	1.860288	716.482931	12.034788	-19.663479	-0.771534	2.744445	1.679703
1.540	11.431617	1.789287	721.607605	12.094743	-19.336502	-0.794423	2.679642	1.676083
1.550	11.320870	1.748093	726.492764	12.150320	-18.950947	-0.826649	2.608553	1.672463
1.560	11.173816	1.746117	730.765999	12.194735	-18.493463	-0.866724	2.530696	1.668761
1.570	10.966931	1.784880	734.164279	12.223630	-17.955277	-0.911686	2.445676	1.664972
1.580	10.685945	1.858552	736.582079	12.235829	-17.336696	-0.957303	2.353668	1.661163
1.590	10.332173	1.956491	738.084226	12.233297	-16.649840	-0.998680	2.255818	1.657439
1.600	9.924301	2.066446	738.874706	12.220331	-15.917987	-1.031349	2.154355	1.653911
1.610	9.493103	2.176790	739.229439	12.202208	-15.171205	-1.052541	2.052300	1.650666
1.620	9.069819	2.276940	739.416526	12.183688	-14.439809	-1.062108	1.952865	1.647744
1.630	8.673290	2.356508	739.632554	12.167900	-13.748356	-1.062566	1.858809	1.645128
1.640	8.303083	2.404631	739.973844	12.155992	-13.112520	-1.058205	1.772025	1.642760
1.650	7.943342	2.410722	740.443036	12.147544	-12.539449	-1.053711	1.693506	1.640578
1.660	7.576032	2.366892	740.975971	12.141375	-12.030243	-1.052924	1.623567	1.638565
1.670	7.196392	2.271128	741.470925	12.136323	-11.582501	-1.058178	1.562098	1.636790
1.680	6.821822	2.129757	741.810687	12.131638	-11.191633	-1.070190	1.508691	1.635409
1.690	6.489240	1.957769	741.878609	12.126819	-10.851076	-1.088242	1.462648	1.634610
1.700	6.242694	1.776433	741.573713	12.120979	-10.552368	-1.110432	1.422970	1.634494
1.710	6.118067	1.608743	740.826517	12.112162	-10.285854	-1.134016	1.388430	1.634953
1.720	6.132042	1.474162	739.612218	12.097144	-10.042024	-1.155951	1.357742	1.635606
1.730	6.278899	1.384242	737.956073	12.071963	-9.812839	-1.173685	1.329732	1.635865
1.740	6.534197	1.340296	735.927826	12.032904	-9.592267	-1.185979	1.303425	1.635066
1.750	6.861711	1.333710	733.625948	11.977257	-9.375616	-1.193384	1.277983	1.632611
1.760	7.220060	1.348865	731.156134	11.903222	-9.157800	-1.198051	1.252510	1.628000
1.770	7.567240	1.367922	728.610962	11.808902	-8.931232	-1.202863	1.225789	1.620742
1.780	7.863324	1.376088	726.057624	11.691046	-8.684298	-1.210220	1.196089	1.610209
1.790	8.072463	1.365641	723.537891	11.544637	-8.401132	-1.221006	1.161118	1.595582
1.800	8.164943	1.337311	721.080083	11.364022	-8.062907	-1.234164	1.118171	1.575972
1.810	8.119457	1.298376	718.718936	11.145458	-7.650443	-1.247066	1.064455	1.550739
1.820	7.925501	1.257998	716.517265	10.890004	-7.147792	-1.256545	0.997574	1.519852
1.830	7.585778	1.221514	714.582586	10.605488	-6.546201	-1.260245	0.916087	1.484151
1.840	7.117824	1.186178	713.071364	10.306715	-5.847398	-1.257827	0.820030	1.445397
1.850	6.553087	1.140561	712.174132	10.013805	-5.064782	-1.251545	0.711172	1.406089
1.860	5.931429	1.068327	712.079487	9.749022	-4.221389	-1.245879	0.592825	1.369092
1.870	5.290826	0.955112	712.924507	9.532769	-3.344724	-1.246300	0.469155	1.337136
1.880	4.655495	0.795999	714.749073	9.379632	-2.460046	-1.257648	0.344183	1.312297
1.890	4.028148	0.601001	717.474190	9.295601	-1.584635	-1.282751	0.220863	1.295601
1.900	3.391068	0.396637	720.915900	9.277395	-0.725368	-1.321684	0.100618	1.286890
1.910	2.716565	0.222669	724.830668	9.314141	0.119403	-1.371770	-0.016473	1.285009
1.920	1.982936	0.124357	728.974083	9.390774	0.954384	-1.428178	-0.130921	1.288218
1.930	1.189840	0.141996	733.149268	9.491946	1.780503	-1.484920	-0.242857	1.294681
1.940	0.367461	0.300421	737.226242	9.605137	2.589637	-1.536066	-0.351268	1.302875
1.950	-0.423964	0.601011	741.126133	9.721992	3.363310	-1.576918	-0.453811	1.311786
1.960	-1.104960	1.018068	744.779412	9.837635	4.076187	-1.604862	-0.547301	1.320879
1.970	-1.595840	1.500938	748.078730	9.948542	4.703070	-1.619647	-0.628686	1.329879
1.980	-1.839078	1.982467	750.849999	10.050238	5.226430	-1.623038	-0.696068	1.338515
