Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.115256	-2.428329	671.981287	-6.203830	-4.299748	-0.172213	0.639861	-0.923215
0.020	2.101268	-2.627642	673.274958	-6.233480	-4.415350	-0.168172	0.655802	-0.925845
0.030	2.078965	-2.836981	674.500033	-6.265447	-4.536263	-0.165697	0.672537	-0.928902
0.040	2.042738	-3.057386	675.604309	-6.299816	-4.668780	-0.165819	0.691052	-0.932471
0.050	1.992220	-3.276250	676.562442	-6.333062	-4.820611	-0.168787	0.712515	-0.936065
0.060	1.933013	-3.467806	677.373516	-6.358656	-5.000246	-0.174110	0.738182	-0.938722
0.070	1.876251	-3.599712	678.047296	-6.369051	-5.215856	-0.180867	0.769247	-0.939323
0.080	1.837647	-3.643488	678.586278	-6.358170	-5.474120	-0.188070	0.806695	-0.936973
0.090	1.836447	-3.584651	678.972266	-6.323304	-5.779273	-0.194900	0.851180	-0.931305
0.100	1.893799	-3.428577	679.163706	-6.265628	-6.132534	-0.200806	0.902954	-0.922550
0.110	2.029518	-3.200136	679.105117	-6.189108	-6.531918	-0.205596	0.961842	-0.911362
0.120	2.257052	-2.937639	678.744586	-6.098352	-6.972402	-0.209541	1.027250	-0.898475
0.130	2.578229	-2.683397	678.051869	-5.996462	-7.446374	-0.213385	1.098201	-0.884366
0.140	2.980550	-2.473800	677.030198	-5.883965	-7.944398	-0.218102	1.173419	-0.869085
0.150	3.439144	-2.331499	675.718592	-5.759252	-8.456326	-0.224403	1.251457	-0.852315
0.160	3.923388	-2.261473	674.185077	-5.620181	-8.972668	-0.232286	1.330891	-0.833626
0.170	4.405725	-2.251841	672.513210	-5.465945	-9.485752	-0.240961	1.410493	-0.812764
0.180	4.868921	-2.279138	670.785815	-5.298252	-9.990104	-0.249273	1.489314	-0.789857
0.190	5.308575	-2.316230	669.070794	-5.121295	-10.481741	-0.256419	1.566612	-0.765434
0.200	5.730060	-2.340074	667.412969	-4.940599	-10.956664	-0.262551	1.641662	-0.740261
0.210	6.141864	-2.336910	665.833321	-4.761402	-11.409253	-0.268970	1.713530	-0.715104
0.220	6.548765	-2.303843	664.334438	-4.587368	-11.831329	-0.277848	1.780930	-0.690521
0.230	6.947747	-2.247132	662.909607	-4.420078	-12.212417	-0.291574	1.842245	-0.666769
0.240	7.327520	-2.178234	661.553031	-4.259227	-12.541329	-0.311944	1.895741	-0.643822
0.250	7.670577	-2.108865	660.269952	-4.103138	-12.808677	-0.339422	1.939915	-0.621433
0.260	7.956216	-2.046574	659.086580	-3.949418	-13.009411	-0.372714	1.973855	-0.599226
0.270	8.163847	-1.992245	658.058868	-3.795786	-13.144418	-0.408771	1.997453	-0.576816
0.280	8.276844	-1.940484	657.276527	-3.641084	-13.220546	-0.443276	2.011413	-0.553965
0.290	8.286943	-1.882694	656.856554	-3.486151	-13.249090	-0.471566	2.017045	-0.530732
0.300	8.198103	-1.811447	656.921943	-3.334011	-13.243236	-0.489815	2.015953	-0.507520
0.310	8.028040	-1.724233	657.567448	-3.189143	-13.215205	-0.496118	2.009711	-0.484991
0.320	7.806211	-1.625163	658.822670	-3.056192	-13.173747	-0.491064	1.999589	-0.463887
0.330	7.568327	-1.524306	660.627446	-2.938770	-13.122570	-0.477522	1.986380	-0.444845
0.340	7.348670	-1.435324	662.830863	-2.838845	-13.060096	-0.459727	1.970351	-0.428291
0.350	7.172197	-1.372380	665.215319	-2.756873	-12.980696	-0.442086	1.951353	-0.414433
0.360	7.048473	-1.347124	667.537565	-2.692460	-12.877090	-0.428141	1.929044	-0.403342
0.370	6.969012	-1.366259	669.574630	-2.645209	-12.743199	-0.420018	1.903178	-0.395058
0.380	6.908703	-1.429913	671.164106	-2.615325	-12.576580	-0.418363	1.873846	-0.389670
0.390	6.831128	-1.530998	672.231789	-2.603710	-12.379773	-0.422593	1.841593	-0.387323
0.400	6.696975	-1.655710	672.802089	-2.611372	-12.160314	-0.431188	1.807413	-0.388134
0.410	6.474004	-1.785357	672.988078	-2.638186	-11.929657	-0.441881	1.772640	-0.392011
0.420	6.146237	-1.899661	672.961457	-2.681386	-11.701514	-0.451856	1.738809	-0.398446
0.430	5.719652	-1.981169	672.908727	-2.734534	-11.490115	-0.458172	1.707530	-0.406375
0.440	5.222324	-2.019660	672.985532	-2.787701	-11.308647	-0.458491	1.680370	-0.414229
0.450	4.698628	-2.014872	673.282567	-2.828995	-11.167960	-0.451902	1.658733	-0.420179
0.460	4.199031	-1.976092	673.812179	-2.846926	-11.075579	-0.439399	1.643719	-0.422510
0.470	3.768524	-1.918256	674.516871	-2.832806	-11.035169	-0.423665	1.636011	-0.419976
0.480	3.437182	-1.855858	675.293183	-2.782484	-11.046629	-0.408139	1.635827	-0.412041
0.490	3.215522	-1.797275	676.020656	-2.696985	-11.106822	-0.395753	1.642971	-0.398950
0.500	3.095436	-1.742273	676.586829	-2.581904	-11.210706	-0.387926	1.656950	-0.381607
0.510	3.055593	-1.684021	676.903892	-2.445779	-11.352462	-0.384226	1.677116	-0.361319
0.520	3.069045	-1.614500	676.917418	-2.297961	-11.526303	-0.382797	1.702764	-0.339474
0.530	3.110803	-1.530240	676.609964	-2.146625	-11.726866	-0.381285	1.733180	-0.317262
0.540	3.163839	-1.435304	676.001404	-1.997382	-11.949373	-0.377883	1.767655	-0.295470
0.550	3.222651	-1.340354	675.145460	-1.852675	-12.189760	-0.372089	1.805501	-0.274411
0.560	3.293766	-1.258791	674.120958	-1.711884	-12.444814	-0.364873	1.846080	-0.253943
0.570	3.392803	-1.201878	673.017841	-1.572081	-12.712262	-0.358102	1.888845	-0.233587
0.580	3.538632	-1.174576	671.920461	-1.429279	-12.990679	-0.353431	1.933366	-0.212716
0.590	3.746520	-1.173520	670.891906	-1.279810	-13.279008	-0.351215	1.979307	-0.190763
0.600	4.022709	-1.187990	669.962806	-1.121327	-13.575579	-0.350118	2.026318	-0.167372
0.610	4.361952	-1.203697	669.127498	-0.953053	-13.876746	-0.347683	2.073857	-0.142432
0.620	4.747964	-1.207809	668.349848	-0.775319	-14.175766	-0.341554	2.121010	-0.116005
0.630	5.155783	-1.192870	667.578854	-0.588788	-14.462668	-0.330680	2.166436	-0.088198
0.640	5.555361	-1.157754	666.770042	-0.393887	-14.725589	-0.315921	2.208496	-0.059074
0.650	5.916255	-1.105266	665.905513	-0.190693	-14.953288	-0.299822	2.245557	-0.028637
0.660	6.213150	-1.037883	665.005785	0.020776	-15.137859	-0.285734	2.276350	0.003124
0.670	6.431074	-0.954173	664.129742	0.240134	-15.276552	-0.276643	2.300236	0.036158
0.680	6.568468	-0.848098	663.363011	0.466252	-15.372037	-0.274166	2.317289	0.070286
0.690	6.636589	-0.711735	662.798620	0.697102	-15.431140	-0.278045	2.328179	0.105176
0.700	6.654926	-0.540200	662.516030	0.929940	-15.462642	-0.286291	2.333927	0.140365
0.710	6.644149	-0.336512	662.564566	1.161778	-15.474956	-0.295848	2.335615	0.175346
0.720	6.619626	-0.114210	662.954920	1.389797	-15.474437	-0.303493	2.334161	0.209637
