Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.744258	0.087741	563.809077	17.219784	-7.649138	-0.501292	1.356689	3.054187
0.020	4.846633	-0.093096	563.088767	17.148807	-7.612704	-0.520643	1.351954	3.045489
0.030	4.936365	-0.266543	562.424905	17.080917	-7.572608	-0.537502	1.346421	3.037013
0.040	5.004068	-0.425999	561.864577	17.018597	-7.525148	-0.550429	1.339317	3.028950
0.050	5.044399	-0.565846	561.440222	16.962815	-7.466299	-0.559375	1.329848	3.021304
0.060	5.055806	-0.682206	561.170890	16.912777	-7.392169	-0.565390	1.317276	3.013837
0.070	5.038590	-0.773535	561.066150	16.866429	-7.299640	-0.569832	1.301030	3.006139
0.080	4.992536	-0.840530	561.127637	16.821576	-7.186913	-0.573549	1.280798	2.997816
0.090	4.915767	-0.885233	561.346789	16.776979	-7.053692	-0.576401	1.256566	2.988701
0.100	4.805478	-0.909915	561.701894	16.732776	-6.900964	-0.577288	1.228581	2.978942
0.110	4.659735	-0.916702	562.158509	16.690051	-6.730609	-0.574635	1.197280	2.968923
0.120	4.478931	-0.908324	562.674648	16.649946	-6.545111	-0.567091	1.163214	2.959072
0.130	4.266270	-0.889448	563.209275	16.612990	-6.347492	-0.554097	1.127022	2.949701
0.140	4.027646	-0.867431	563.731490	16.579098	-6.141293	-0.536097	1.089400	2.940957
0.150	3.771380	-0.851640	564.227483	16.548126	-5.930383	-0.514379	1.051062	2.932882
0.160	3.507630	-0.851270	564.702446	16.520484	-5.718662	-0.490692	1.012686	2.925520
0.170	3.246981	-0.872466	565.175688	16.497290	-5.509837	-0.466788	0.974889	2.918967
0.180	2.998350	-0.915872	565.669770	16.479866	-5.307400	-0.444059	0.938251	2.913337
0.190	2.767300	-0.975732	566.197341	16.468789	-5.114648	-0.423328	0.903333	2.908666
0.200	2.556032	-1.041334	566.751095	16.463027	-4.934576	-0.404841	0.870678	2.904807
0.210	2.365169	-1.100857	567.301405	16.459666	-4.769609	-0.388386	0.840754	2.901397
0.220	2.196049	-1.146325	567.803023	16.454467	-4.621341	-0.373503	0.813899	2.897918
0.230	2.051794	-1.177236	568.208467	16.443074	-4.490504	-0.359745	0.790292	2.893845
0.240	1.936467	-1.200667	568.482938	16.422350	-4.377242	-0.346971	0.769986	2.888803
0.250	1.853104	-1.227475	568.614505	16.391343	-4.281519	-0.335514	0.752974	2.882681
0.260	1.802189	-1.266380	568.614866	16.351521	-4.203471	-0.326144	0.739247	2.875676
0.270	1.781492	-1.318944	568.510366	16.306239	-4.143541	-0.319823	0.728842	2.868240
0.280	1.787110	-1.378057	568.328064	16.259667	-4.102299	-0.317336	0.721819	2.860965
0.290	1.814830	-1.430690	568.084026	16.215562	-4.079906	-0.318921	0.718187	2.854430
0.300	1.861023	-1.463378	567.779253	16.176310	-4.075370	-0.323977	0.717774	2.849049
0.310	1.922827	-1.467595	567.404142	16.142516	-4.085947	-0.330999	0.720112	2.844977
0.320	1.997857	-1.442649	566.948074	16.113271	-4.107081	-0.337900	0.724419	2.842107
0.330	2.083978	-1.395321	566.408837	16.086933	-4.133071	-0.342705	0.729698	2.840163
0.340	2.179361	-1.336994	565.797761	16.062120	-4.158295	-0.344387	0.734944	2.838845
0.350	2.282609	-1.279774	565.139418	16.038603	-4.178470	-0.343420	0.739370	2.837991
0.360	2.392445	-1.233104	564.467595	16.017845	-4.191402	-0.341741	0.742541	2.837691
0.370	2.506853	-1.201710	563.820471	16.002887	-4.196993	-0.342099	0.744385	2.838295
0.380	2.622109	-1.184957	563.236956	15.997483	-4.196629	-0.347003	0.745091	2.840276
