Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.017951	0.307591	545.367043	9.304858	7.231956	-0.710783	-1.326071	1.706164
0.020	4.036423	0.386769	545.329780	9.435885	7.255903	-0.695088	-1.330553	1.730308
0.030	4.037022	0.469766	545.276602	9.566566	7.287603	-0.683388	-1.336497	1.754443
0.040	4.006085	0.557668	545.201463	9.695682	7.333868	-0.678182	-1.345167	1.778367
0.050	3.936718	0.647606	545.114209	9.820804	7.399452	-0.679737	-1.357413	1.801605
0.060	3.829747	0.733175	545.033216	9.938458	7.485998	-0.686187	-1.373494	1.823459
0.070	3.692959	0.806323	544.974211	10.044723	7.591426	-0.694436	-1.392988	1.843156
0.080	3.539055	0.860126	544.943887	10.135995	7.710086	-0.701403	-1.414840	1.860007
0.090	3.383005	0.891425	544.941894	10.209553	7.833740	-0.705041	-1.437537	1.873512
0.100	3.239559	0.902075	544.967713	10.263706	7.953108	-0.704744	-1.459372	1.883360
0.110	3.121279	0.898027	545.025587	10.297437	8.059592	-0.701144	-1.478755	1.889349
0.120	3.037077	0.886543	545.123281	10.309775	8.146911	-0.695549	-1.494508	1.891274
0.130	2.991188	0.872918	545.266100	10.299377	8.212362	-0.689309	-1.506120	1.888872
0.140	2.982715	0.858220	545.450846	10.264713	8.257399	-0.683312	-1.513867	1.881877
0.150	3.005971	0.838876	545.663148	10.204716	8.287174	-0.677742	-1.518734	1.870149
0.160	3.051640	0.807984	545.878432	10.119355	8.308989	-0.672150	-1.522132	1.853774
0.170	3.108523	0.757677	546.065236	10.009790	8.330157	-0.665836	-1.525488	1.833076
0.180	3.165363	0.681811	546.190286	9.878186	8.356180	-0.658354	-1.529903	1.808561
0.190	3.212248	0.578231	546.225421	9.727447	8.389959	-0.649937	-1.535988	1.780849
0.200	3.241344	0.449926	546.155383	9.560969	8.432191	-0.641580	-1.543918	1.750595
0.210	3.247103	0.304469	545.983965	9.382286	8.482495	-0.634693	-1.553616	1.718418
0.220	3.226279	0.151686	545.735778	9.194448	8.540561	-0.630442	-1.564963	1.684780
0.230	3.177913	0.000295	545.452461	8.999198	8.606775	-0.629141	-1.577915	1.649859
0.240	3.103120	-0.145209	545.184241	8.796381	8.682196	-0.630035	-1.592525	1.613469
0.250	3.004520	-0.286176	544.979262	8.584084	8.768146	-0.631633	-1.608895	1.575121
0.260	2.885501	-0.429452	544.873663	8.359541	8.865735	-0.632387	-1.627118	1.534216
0.270	2.749870	-0.585331	544.885142	8.120230	8.975337	-0.631335	-1.647198	1.490264
0.280	2.602395	-0.764525	545.011678	7.864396	9.095763	-0.628362	-1.668912	1.442977
0.290	2.450207	-0.975201	545.235028	7.590674	9.223095	-0.623989	-1.691581	1.392184
0.300	2.304212	-1.221292	545.526459	7.297269	9.349720	-0.618817	-1.713889	1.337656
0.310	2.179233	-1.502886	545.851658	6.981566	9.464500	-0.612938	-1.733896	1.279023
0.320	2.091901	-1.818205	546.173518	6.640799	9.554640	-0.605595	-1.749378	1.215877
0.330	2.056308	-2.165459	546.453802	6.273650	9.608971	-0.595324	-1.758423	1.148066
0.340	2.078724	-2.542833	546.655569	5.882028	9.621476	-0.580604	-1.760062	1.076003
0.350	2.153593	-2.946345	546.747573	5.472031	9.593678	-0.560720	-1.754681	1.000833
0.360	2.262913	-3.367142	546.710724	5.053461	9.534885	-0.536356	-1.744046	0.924339
0.370	2.379878	-3.790468	546.545144	4.638056	9.460181	-0.509512	-1.730906	0.848614
0.380	2.475756	-4.197631	546.274414	4.237253	9.386865	-0.482730	-1.718342	0.775664
0.390	2.527682	-4.570581	545.943224	3.860389	9.330581	-0.458029	-1.709075	0.707105
0.400	2.524711	-4.897104	545.607284	3.513817	9.302359	-0.436091	-1.704955	0.644019
0.410	2.470260	-5.174144	545.318908	3.200844	9.307187	-0.416082	-1.706742	0.586967
0.420	2.380445	-5.407505	545.114701	2.922248	9.344143	-0.396157	-1.714161	0.536079
0.430	2.279278	-5.608083	545.010770	2.677189	9.407606	-0.374433	-1.726132	0.491218
0.440	2.192405	-5.786664	545.006037	2.464305	9.488958	-0.349994	-1.741074	0.452161
0.450	2.141059	-5.949956	545.089240	2.282540	9.578361	-0.323472	-1.757210	0.418746
0.460	2.137427	-6.099485	545.244490	2.131226	9.666410	-0.296900	-1.772858	0.390875
0.470	2.182253	-6.233176	545.453659	2.009337	9.745536	-0.272884	-1.786684	0.368379
0.480	2.265157	-6.348177	545.697113	1.914449	9.810974	-0.253539	-1.797879	0.350826
0.490	2.367686	-6.443223	545.954417	1.842208	9.861104	-0.239681	-1.806214	0.337429
0.500	2.468483	-6.519532	546.205426	1.786798	9.897090	-0.230663	-1.811972	0.327129
0.510	2.549060	-6.580231	546.431864	1.742331	9.921889	-0.224895	-1.815760	0.318856
