Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.550312	-1.074604	725.345931	-1.788657	17.444624	-0.491628	-2.405008	-0.246594
0.020	2.696457	-1.071803	725.437659	-1.965478	17.466462	-0.506565	-2.407714	-0.270937
0.030	2.808553	-1.075673	725.575237	-2.140906	17.490006	-0.520532	-2.410502	-0.295063
0.040	2.859998	-1.090447	725.787612	-2.314504	17.515649	-0.532525	-2.413330	-0.318896
0.050	2.838507	-1.118395	726.076224	-2.486080	17.541561	-0.541355	-2.415939	-0.342399
0.060	2.748044	-1.160046	726.413055	-2.655219	17.563136	-0.545787	-2.417789	-0.365525
0.070	2.606642	-1.215137	726.748405	-2.820709	17.573188	-0.544856	-2.418057	-0.388127
0.080	2.440964	-1.284046	727.024912	-2.980079	17.563192	-0.538239	-2.415762	-0.409901
0.090	2.279388	-1.369073	727.192050	-3.129326	17.525416	-0.526551	-2.410012	-0.430330
0.100	2.145859	-1.474635	727.216621	-3.262939	17.455223	-0.511390	-2.400278	-0.448689
0.110	2.056409	-1.605509	727.087822	-3.374454	17.352595	-0.495096	-2.386589	-0.464105
0.120	2.019145	-1.763132	726.817499	-3.457816	17.222107	-0.480268	-2.369523	-0.475748
0.130	2.036935	-1.941193	726.436562	-3.509484	17.071360	-0.469222	-2.350014	-0.483109
0.140	2.110570	-2.122789	725.988660	-3.530614	16.908661	-0.463520	-2.329053	-0.486318
0.150	2.239589	-2.281483	725.522630	-3.528147	16.741142	-0.463673	-2.307460	-0.486290
0.160	2.419391	-2.387292	725.085510	-3.513781	16.574244	-0.469114	-2.285833	-0.484602
0.170	2.636360	-2.416275	724.717816	-3.500664	16.412708	-0.478470	-2.264703	-0.483038
0.180	2.865214	-2.360154	724.451704	-3.498805	16.262224	-0.490129	-2.244763	-0.482959
0.190	3.072262	-2.231627	724.310386	-3.510955	16.130264	-0.502964	-2.226982	-0.484731
0.200	3.224666	-2.062402	724.305773	-3.530716	16.025065	-0.516935	-2.212472	-0.487462
0.210	3.301712	-1.893763	724.433517	-3.543794	15.952977	-0.533322	-2.202131	-0.489181
0.220	3.302496	-1.762535	724.669548	-3.532211	15.915706	-0.554379	-2.196271	-0.487424
0.230	3.246166	-1.687432	724.974692	-3.480162	15.909192	-0.582443	-2.194448	-0.480039
0.240	3.164810	-1.661338	725.309952	-3.379583	15.924820	-0.618736	-2.195588	-0.465950
0.250	3.092732	-1.653175	725.656005	-3.233422	15.952060	-0.662270	-2.198295	-0.445586
0.260	3.056860	-1.619253	726.023454	-3.055435	15.980736	-0.709335	-2.201132	-0.420845
0.270	3.071337	-1.519996	726.442488	-2.866428	16.001556	-0.753870	-2.202728	-0.394584
0.280	3.136663	-1.335642	726.933013	-2.688237	16.005096	-0.788762	-2.201729	-0.369805
0.290	3.242245	-1.074788	727.471435	-2.537686	15.980901	-0.807637	-2.196774	-0.348836
0.300	3.370747	-0.772551	727.976051	-2.422933	15.918453	-0.806514	-2.186673	-0.332831
0.310	3.502895	-0.479730	728.323686	-2.343468	15.810306	-0.784709	-2.170780	-0.321762
0.320	3.621940	-0.248164	728.391893	-2.293113	15.655878	-0.744783	-2.149376	-0.314819
0.330	3.717410	-0.118049	728.106785	-2.264064	15.463639	-0.691734	-2.123815	-0.310952
0.340	3.787672	-0.110465	727.475286	-2.250001	15.250221	-0.631865	-2.096322	-0.309289
0.350	3.840383	-0.225211	726.590040	-2.247434	15.036582	-0.571689	-2.069473	-0.309312
0.360	3.890128	-0.442468	725.606451	-2.255610	14.842618	-0.517053	-2.045547	-0.310859
0.370	3.953581	-0.727238	724.699344	-2.275795	14.682096	-0.472489	-2.025957	-0.314033
0.380	4.043690	-1.036296	724.012855	-2.310427	14.559579	-0.440753	-2.010956	-0.319114
0.390	4.164906	-1.327209	723.621363	-2.362193	14.470334	-0.422572	-1.999711	-0.326440
0.400	4.310966	-1.567644	723.517066	-2.432955	14.403228	-0.416703	-1.990724	-0.336268
0.410	4.465710	-1.742191	723.628589	-2.522699	14.345530	-0.420396	-1.982444	-0.348618
0.420	4.606503	-1.854196	723.860185	-2.628994	14.287780	-0.430194	-1.973831	-0.363191
0.430	4.709307	-1.921846	724.131776	-2.747360	14.226934	-0.442863	-1.964688	-0.379401
0.440	4.754293	-1.970038	724.401570	-2.872431	14.166761	-0.456104	-1.955650	-0.396525
0.450	4.730781	-2.021334	724.664179	-2.999119	14.115601	-0.468842	-1.947882	-0.413863
0.460	4.640364	-2.089441	724.931541	-3.123000	14.082583	-0.481010	-1.942609	-0.430799
0.470	4.497334	-2.177001	725.212589	-3.239891	14.073918	-0.492957	-1.940661	-0.446750
0.480	4.326071	-2.277256	725.504846	-3.345384	14.090673	-0.504785	-1.942189	-0.461111
0.490	4.155910	-2.377880	725.799668	-3.435179	14.128645	-0.515970	-1.946631	-0.473296
0.500	4.014613	-2.465493	726.092298	-3.506238	14.179989	-0.525425	-1.952918	-0.482892
0.510	3.922134	-2.529977	726.385575	-3.558046	14.235576	-0.531911	-1.959782	-0.489829
0.520	3.886622	-2.567835	726.682134	-3.593033	14.286993	-0.534526	-1.966058	-0.494444
0.530	3.904199	-2.583546	726.969386	-3.615717	14.327672	-0.533022	-1.970877	-0.497369
0.540	3.962675	-2.588154	727.208465	-3.630917	14.353352	-0.527835	-1.973760	-0.499295
0.550	4.047450	-2.595182	727.337811	-3.641960	14.362332	-0.519891	-1.974644	-0.500725
0.560	4.146569	-2.615151	727.294046	-3.649783	14.355835	-0.510307	-1.973869	-0.501830
0.570	4.252315	-2.650853	727.042108	-3.653255	14.338328	-0.500137	-1.972146	-0.502482
0.580	4.358908	-2.695490	726.599996	-3.650240	14.317469	-0.490171	-1.970475	-0.502373
0.590	4.458626	-2.734683	726.044802	-3.638539	14.303327	-0.480767	-1.970034	-0.501145
0.600	4.539816	-2.751493	725.495242	-3.616094	14.306749	-0.471700	-1.971998	-0.498431
0.610	4.588736	-2.732315	725.077249	-3.580478	14.337111	-0.462097	-1.977322	-0.493806
0.620	4.594292	-2.671306	724.886754	-3.528244	14.400026	-0.450578	-1.986521	-0.486730
0.630	4.552660	-2.571911	724.963370	-3.454779	14.495691	-0.435694	-1.999507	-0.476545
0.640	4.468951	-2.445166	725.281992	-3.355072	14.618379	-0.416631	-2.015544	-0.462589
0.650	4.355005	-2.305453	725.761819	-3.225220	14.757366	-0.393868	-2.033362	-0.444391
0.660	4.224658	-2.165123	726.288200	-3.063956	14.899196	-0.369443	-2.051416	-0.421865
0.670	4.089022	-2.029975	726.741543	-2.873236	15.030651	-0.346645	-2.068225	-0.395359
0.680	3.953962	-1.897425	727.026917	-2.657402	15.141378	-0.329238	-2.082643	-0.365516
0.690	3.820631	-1.758009	727.097092	-2.421342	15.225145	-0.320526	-2.093963	-0.333015
0.700	3.688327	-1.599135	726.962025	-2.168732	15.279511	-0.322549	-2.101831	-0.298328
0.710	3.557775	-1.409099	726.680957	-1.901495	15.304541	-0.335636	-2.106088	-0.261668
0.720	3.432986	-1.179970	726.339554	-1.620896	15.301607	-0.358392	-2.106674	-0.223160
0.730	3.320817	-0.909194	726.021405	-1.329772	15.272971	-0.388060	-2.103653	-0.183159
0.740	3.228727	-0.600750	725.785650	-1.034518	15.222137	-0.421137	-2.097332	-0.142538
0.750	3.161995	-0.266406	725.657404	-0.745469	15.154403	-0.454055	-2.088369	-0.102730
