Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	-0.123808	-3.276093	717.406627	10.500872	24.266543	0.132658	-3.382537	1.463727
0.020	-0.009068	-3.137935	717.155857	10.582893	24.081396	0.128722	-3.357903	1.475675
0.030	0.133804	-3.021590	716.885256	10.658925	23.888288	0.124451	-3.332233	1.486838
0.040	0.321859	-2.942327	716.581006	10.724209	23.682255	0.119497	-3.304896	1.496580
0.050	0.556801	-2.905324	716.239478	10.776531	23.462539	0.113750	-3.275795	1.504599
0.060	0.825655	-2.904733	715.868162	10.816838	23.232667	0.107228	-3.245383	1.511010
0.070	1.105987	-2.925996	715.483557	10.849097	22.999010	0.100013	-3.214471	1.516331
0.080	1.372740	-2.950578	715.107709	10.879355	22.768531	0.092409	-3.183930	1.521359
0.090	1.604391	-2.961411	714.764888	10.914340	22.546592	0.085249	-3.154407	1.526983
0.100	1.787477	-2.947167	714.478481	10.960109	22.335520	0.080099	-3.126129	1.534001
0.110	1.919133	-2.904119	714.267615	11.021165	22.134195	0.079053	-3.098866	1.543002
0.120	2.007185	-2.835568	714.143514	11.100139	21.938563	0.084054	-3.072010	1.554329
0.130	2.067465	-2.749600	714.106329	11.197797	21.742807	0.095995	-3.044758	1.568085
0.140	2.118768	-2.655938	714.143928	11.313066	21.540980	0.114067	-3.016336	1.584144
0.150	2.176959	-2.562583	714.234367	11.442958	21.328952	0.135658	-2.986268	1.602129
0.160	2.250197	-2.473110	714.352464	11.582551	21.106207	0.156859	-2.954593	1.621406
0.170	2.336991	-2.385693	714.478116	11.725263	20.876688	0.173370	-2.921949	1.641095
0.180	2.427831	-2.294503	714.601942	11.863577	20.648054	0.181575	-2.889448	1.660166
0.190	2.509723	-2.193140	714.724652	11.990230	20.429447	0.179467	-2.858366	1.677601
0.200	2.571711	-2.078648	714.850151	12.099667	20.228610	0.167134	-2.829769	1.692616
0.210	2.609098	-1.954109	714.976721	12.189262	20.049499	0.146641	-2.804217	1.704847
0.220	2.624947	-1.828446	715.092499	12.259730	19.891249	0.121370	-2.781633	1.714426
