Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.861265	-3.393594	485.820168	-2.538913	6.176379	-0.094995	-1.271330	-0.522604
0.020	1.894387	-3.446716	486.238612	-2.549762	5.986359	-0.113594	-1.231157	-0.524385
0.030	1.954541	-3.488259	486.642900	-2.565136	5.792895	-0.128428	-1.190379	-0.527108
0.040	2.063777	-3.511954	487.020234	-2.587177	5.592767	-0.136533	-1.148364	-0.531226
0.050	2.233770	-3.518710	487.356298	-2.614908	5.383869	-0.136380	-1.104709	-0.536550
0.060	2.463522	-3.515036	487.636116	-2.644612	5.166278	-0.128337	-1.059454	-0.542333
0.070	2.739477	-3.508916	487.845608	-2.671476	4.943167	-0.114653	-1.013265	-0.547607
0.080	3.037918	-3.505580	487.973772	-2.691768	4.720936	-0.098823	-0.967457	-0.551621
0.090	3.329175	-3.505298	488.014906	-2.704508	4.508330	-0.084478	-0.923810	-0.554186
0.100	3.582840	-3.504100	487.969539	-2.711772	4.314826	-0.074205	-0.884241	-0.555726
0.110	3.772992	-3.496557	487.843643	-2.717394	4.148964	-0.068783	-0.850470	-0.557022
0.120	3.882613	-3.478691	487.647259	-2.724796	4.017209	-0.067082	-0.823794	-0.558764
0.130	3.906600	-3.449235	487.393958	-2.735189	3.923550	-0.066596	-0.805006	-0.561186
0.140	3.852791	-3.409032	487.101631	-2.747132	3.869576	-0.064369	-0.794408	-0.563975
0.150	3.740403	-3.359781	486.794278	-2.757431	3.854629	-0.057993	-0.791839	-0.566447
0.160	3.595602	-3.303429	486.503565	-2.762631	3.875853	-0.046404	-0.796675	-0.567854
0.170	3.444984	-3.242396	486.267613	-2.760366	3.928295	-0.030212	-0.807846	-0.567664
0.180	3.308995	-3.179911	486.124449	-2.750239	4.005369	-0.011498	-0.823939	-0.565748
0.190	3.197874	-3.119876	486.100280	-2.734107	4.099855	0.006846	-0.843417	-0.562457
0.200	3.111643	-3.066226	486.197135	-2.715613	4.205292	0.022010	-0.864936	-0.558541
0.210	3.043365	-3.022160	486.386993	-2.698990	4.317344	0.032072	-0.887636	-0.554906
0.220	2.983305	-2.989523	486.617720	-2.687518	4.434610	0.036461	-0.911313	-0.552285
0.230	2.921893	-2.968532	486.830256	-2.682311	4.558582	0.035962	-0.936380	-0.550975
