Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	8.328747	-1.386776	714.004132	-1.762480	42.485816	1.414736	-5.950360	-0.246844
0.020	8.265017	-1.393686	713.476641	-1.798963	42.460941	1.447184	-5.951273	-0.252140
0.030	8.193549	-1.406379	712.997713	-1.847748	42.435403	1.478065	-5.951689	-0.259152
0.040	8.111532	-1.430812	712.604734	-1.917791	42.407953	1.506225	-5.951119	-0.269124
0.050	8.024516	-1.472952	712.314483	-2.012461	42.376354	1.531120	-5.949108	-0.282524
0.060	7.946681	-1.537375	712.123083	-2.129315	42.337500	1.552817	-5.945250	-0.299009
0.070	7.897698	-1.625160	712.011718	-2.261495	42.287841	1.571853	-5.939206	-0.317620
0.080	7.897200	-1.732281	711.954937	-2.399828	42.224053	1.589038	-5.930720	-0.337076
0.090	7.958673	-1.849763	711.928587	-2.534843	42.143862	1.605245	-5.919675	-0.356053
0.100	8.084682	-1.965962	711.915416	-2.658373	42.046924	1.621218	-5.906168	-0.373411
0.110	8.264804	-2.069930	711.907786	-2.764790	41.935539	1.637415	-5.890586	-0.388364
0.120	8.476828	-2.154241	711.907602	-2.851883	41.814880	1.653943	-5.873639	-0.400597
0.130	8.690952	-2.216061	711.923362	-2.921198	41.692459	1.670631	-5.856313	-0.410325
0.140	8.876055	-2.256387	711.964725	-2.977586	41.576763	1.687211	-5.839722	-0.418221
0.150	9.006736	-2.278422	712.036677	-3.027798	41.475377	1.703510	-5.824893	-0.425231
0.160	9.069793	-2.286276	712.136342	-3.078421	41.393247	1.719561	-5.812545	-0.432280
0.170	9.068579	-2.284547	712.253880	-3.133882	41.331787	1.735547	-5.802957	-0.439995
0.180	9.023463	-2.278514	712.375752	-3.195285	41.289166	1.751613	-5.795981	-0.448539
0.190	8.967015	-2.274213	712.487385	-3.260483	41.261644	1.767613	-5.791211	-0.457620
0.200	8.934226	-2.277764	712.574147	-3.325207	41.245428	1.782990	-5.788230	-0.466647
0.210	8.950523	-2.293777	712.622066	-3.384637	41.238367	1.796906	-5.786850	-0.474955
0.220	9.022174	-2.323353	712.619990	-3.434816	41.240929	1.808575	-5.787226	-0.481998
0.230	9.133335	-2.362823	712.563311	-3.473575	41.256040	1.817573	-5.789807	-0.487476
0.240	9.251250	-2.404290	712.457729	-3.500909	41.287762	1.823877	-5.795117	-0.491385
0.250	9.337397	-2.438045	712.320811	-3.518833	41.339360	1.827637	-5.803475	-0.493996
0.260	9.359674	-2.455833	712.179321	-3.530830	41.411758	1.828829	-5.814794	-0.495778
0.270	9.300585	-2.453491	712.061513	-3.541044	41.503244	1.827040	-5.828604	-0.497295
0.280	9.158785	-2.432026	711.986054	-3.553390	41.610586	1.821535	-5.844298	-0.499081
0.290	8.944972	-2.397055	711.952355	-3.570752	41.730859	1.811607	-5.861468	-0.501544
0.300	8.675766	-2.357049	711.938095	-3.594469	41.862959	1.797034	-5.880140	-0.504885
0.310	8.369225	-2.320901	711.906859	-3.624210	42.007907	1.778359	-5.900759	-0.509085
0.320	8.043171	-2.295332	711.823250	-3.658218	42.167668	1.756749	-5.923896	-0.513922
0.330	7.714736	-2.282742	711.668361	-3.693759	42.343050	1.733455	-5.949829	-0.519028
0.340	7.398935	-2.280213	711.448116	-3.727681	42.531863	1.709225	-5.978210	-0.523957
0.350	7.106139	-2.280171	711.191259	-3.756997	42.728426	1.684034	-6.008008	-0.528268
0.360	6.840889	-2.272854	710.939976	-3.779382	42.924666	1.657345	-6.037734	-0.531603
0.370	6.604545	-2.250054	710.739599	-3.793480	43.112109	1.628702	-6.065809	-0.533737
0.380	6.401244	-2.208903	710.631841	-3.799010	43.283610	1.598330	-6.090863	-0.534596
0.390	6.243188	-2.154262	710.650722	-3.796726	43.434023	1.567445	-6.111866	-0.534261
0.400	6.150552	-2.098736	710.817028	-3.788283	43.559810	1.538158	-6.128133	-0.532948
0.410	6.144274	-2.060088	711.129370	-3.775926	43.658363	1.513032	-6.139300	-0.530976
0.420	6.234469	-2.056429	711.555561	-3.762018	43.728038	1.494452	-6.145414	-0.528703
0.430	6.410307	-2.100177	712.031722	-3.748462	43.769259	1.484018	-6.147094	-0.526446
0.440	6.637106	-2.192557	712.474475	-3.736193	43.786025	1.482133	-6.145627	-0.524397
0.450	6.863400	-2.320865	712.804313	-3.724794	43.786536	1.487878	-6.142855	-0.522555
0.460	7.036159	-2.460127	712.970834	-3.712272	43.781950	1.499198	-6.140777	-0.520677
0.470	7.118179	-2.579115	712.968458	-3.695134	43.783369	1.513327	-6.140997	-0.518275
0.480	7.100333	-2.648761	712.836057	-3.668853	43.798206	1.527348	-6.144219	-0.514684
0.490	7.003726	-2.649957	712.641634	-3.628836	43.827580	1.538692	-6.150017	-0.509209
0.500	6.871308	-2.578180	712.458990	-3.571765	43.866005	1.545477	-6.156987	-0.501329
0.510	6.752635	-2.443829	712.345072	-3.496993	43.903560	1.546633	-6.163243	-0.490913
0.520	6.687315	-2.268818	712.325135	-3.407407	43.929591	1.541928	-6.167070	-0.478350
0.530	6.692509	-2.080815	712.389527	-3.309059	43.936386	1.532017	-6.167467	-0.464501
0.540	6.758390	-1.906671	712.501850	-3.209257	43.921461	1.518555	-6.164400	-0.450421
0.550	6.852962	-1.766340	712.614369	-3.113686	43.887693	1.504148	-6.158688	-0.436938
0.560	6.934483	-1.668428	712.684123	-3.023978	43.841423	1.491908	-6.151592	-0.424308
0.570	6.967067	-1.608396	712.683435	-2.937068	43.789466	1.484558	-6.144308	-0.412114
0.580	6.933894	-1.570122	712.601862	-2.846711	43.736411	1.483415	-6.137566	-0.399481
0.590	6.843293	-1.530878	712.441807	-2.746375	43.683379	1.487731	-6.131501	-0.385488
0.600	6.725317	-1.468662	712.213788	-2.632205	43.628618	1.494771	-6.125776	-0.369581
0.610	6.620006	-1.369683	711.936103	-2.504826	43.569359	1.500671	-6.119841	-0.351833
0.620	6.561924	-1.233313	711.638042	-2.369373	43.503904	1.501737	-6.113207	-0.332946
0.630	6.567348	-1.072494	711.360787	-2.233864	43.432953	1.495687	-6.105615	-0.314027
0.640	6.629342	-0.909285	711.150755	-2.106615	43.359636	1.482362	-6.097109	-0.296226
0.650	6.722403	-0.767217	711.045931	-1.993724	43.288327	1.463692	-6.087979	-0.280393
0.660	6.814296	-0.663403	711.061651	-1.897487	43.222769	1.442975	-6.078625	-0.266853
0.670	6.879784	-0.603382	711.183531	-1.816262	43.164325	1.423805	-6.069365	-0.255386
0.680	6.910471	-0.580496	711.371410	-1.745826	43.111069	1.409092	-6.060276	-0.245417
0.690	6.916804	-0.579732	711.572574	-1.681769	43.058123	1.400570	-6.051122	-0.236345
0.700	6.921838	-0.584189	711.738854	-1.621876	42.999204	1.398882	-6.041430	-0.227875
0.710	6.949905	-0.581382	711.841420	-1.567362	42.928937	1.403995	-6.030688	-0.220184
0.720	7.015496	-0.566908	711.878585	-1.522345	42.845057	1.415571	-6.018591	-0.213849
0.730	7.117355	-0.544426	711.874728	-1.491968	42.749513	1.433010	-6.005202	-0.209583
0.740	7.240113	-0.522647	711.871278	-1.480215	42.647867	1.455176	-5.990952	-0.207933
0.750	7.361849	-0.511078	711.912212	-1.488454	42.547234	1.480093	-5.976472	-0.209078
0.760	7.463118	-0.516347	712.027299	-1.515182	42.453782	1.504969	-5.962381	-0.212798
0.770	7.532664	-0.540361	712.217641	-1.556876	42.370917	1.526731	-5.949153	-0.218596
0.780	7.567613	-0.580769	712.449409	-1.609486	42.298748	1.542906	-5.937088	-0.225909
0.790	7.569872	-0.633206	712.660366	-1.669969	42.234664	1.552414	-5.926338	-0.234329
0.800	7.542829	-0.694121	712.778761	-1.737282	42.174467	1.555882	-5.916909	-0.243734
0.810	7.491352	-0.762778	712.748255	-1.812474	42.113563	1.555295	-5.908617	-0.254294
0.820	7.424383	-0.841507	712.549290	-1.897881	42.047973	1.553196	-5.901062	-0.266351
0.830	7.356595	-0.934117	712.208370	-1.995870	41.975081	1.551817	-5.893652	-0.280237
0.840	7.306109	-1.043277	711.791330	-2.107796	41.893968	1.552546	-5.885709	-0.296126
0.850	7.288480	-1.168144	711.383386	-2.233688	41.805175	1.555884	-5.876603	-0.313992
0.860	7.310213	-1.303343	711.064421	-2.372700	41.709878	1.561737	-5.865837	-0.333683
0.870	7.365712	-1.439768	710.889001	-2.523924	41.608745	1.569737	-5.853058	-0.355038
0.880	7.439863	-1.566877	710.876877	-2.686962	41.500856	1.579375	-5.837981	-0.377979
0.890	7.515509	-1.675675	711.014453	-2.861894	41.383178	1.589945	-5.820301	-0.402509
0.900	7.582373	-1.761398	711.264017	-3.048742	41.250947	1.600439	-5.799667	-0.428637
0.910	7.642969	-1.825148	711.576099	-3.246859	41.099084	1.609573	-5.775782	-0.456291
0.920	7.712372	-1.874113	711.900961	-3.454571	40.924242	1.616013	-5.748586	-0.485260
0.930	7.811678	-1.920349	712.197109	-3.669181	40.726689	1.618811	-5.718457	-0.515192
0.940	7.957877	-1.978193	712.436400	-3.887286	40.511200	1.617916	-5.686290	-0.545633
0.950	8.154352	-2.060621	712.606059	-4.105396	40.286549	1.614575	-5.653411	-0.576110
0.960	8.385987	-2.175441	712.707779	-4.320851	40.063738	1.611380	-5.621342	-0.606258
0.970	8.621252	-2.322683	712.753906	-4.532692	39.853508	1.611799	-5.591482	-0.635941
0.980	8.821068	-2.494242	712.761168	-4.741980	39.663792	1.619229	-5.564808	-0.665297
0.990	8.951482	-2.675827	712.743287	-4.951143	39.497772	1.635880	-5.541655	-0.694660
1.000	8.995413	-2.850444	712.704658	-5.162490	39.353136	1.661920	-5.521661	-0.724352
1.010	8.958879	-3.002468	712.637962	-5.376625	39.222982	1.695229	-5.503914	-0.754468
1.020	8.869107	-3.121411	712.527985	-5.591628	39.098338	1.731887	-5.487270	-0.784759
1.030	8.765090	-3.204484	712.361442	-5.803451	38.971531	1.767237	-5.470752	-0.814678
1.040	8.684347	-3.257169	712.139053	-6.007248	38.839079	1.797198	-5.453862	-0.843550
1.050	8.651264	-3.291449	711.884219	-6.198759	38.702872	1.819374	-5.436681	-0.870754
1.060	8.671374	-3.321850	711.643237	-6.374993	38.569113	1.833552	-5.419726	-0.895813
1.070	8.732928	-3.360240	711.474824	-6.534057	38.445496	1.841358	-5.403634	-0.918382
1.080	8.814032	-3.411120	711.431245	-6.674632	38.337864	1.845298	-5.388836	-0.938198
1.090	8.891997	-3.469495	711.538101	-6.795669	38.247812	1.847652	-5.375371	-0.955068
1.100	8.951349	-3.522568	711.781779	-6.896541	38.172090	1.849720	-5.362892	-0.968912
1.110	8.987742	-3.554751	712.110672	-6.977333	38.103822	1.851603	-5.350829	-0.979810
1.120	9.006599	-3.553758	712.450037	-7.038891	38.034909	1.852460	-5.338607	-0.987984
1.130	9.017552	-3.515135	712.724774	-7.082528	37.958846	1.851029	-5.325877	-0.993726
1.140	9.027794	-3.443589	712.881988	-7.109697	37.873216	1.846262	-5.312691	-0.997318
1.150	9.038016	-3.351090	712.905466	-7.121941	37.781074	1.837864	-5.299591	-0.999002
1.160	9.042905	-3.253003	712.816756	-7.121209	37.690551	1.826519	-5.287551	-0.999024
1.170	9.035405	-3.163975	712.662639	-7.110355	37.612544	1.813654	-5.277749	-0.997717
1.180	9.011786	-3.094748	712.495051	-7.093493	37.557239	1.800794	-5.271228	-0.995585
