Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	6.445523	-2.409602	639.817239	1.148340	6.872469	-0.003346	-1.074130	0.179479
0.020	6.632050	-2.287574	640.317978	1.117665	6.800813	0.006011	-1.062099	0.174548
0.030	6.824108	-2.178043	640.771447	1.092363	6.719131	0.017375	-1.048600	0.170476
0.040	7.022550	-2.091343	641.136313	1.076288	6.621191	0.031689	-1.032727	0.167872
0.050	7.223547	-2.033953	641.382124	1.070452	6.506034	0.048396	-1.014377	0.166898
0.060	7.419085	-2.007984	641.495986	1.073090	6.377829	0.065505	-0.994212	0.167279
0.070	7.599956	-2.010932	641.488600	1.080554	6.243985	0.080288	-0.973359	0.168445
0.080	7.760417	-2.035445	641.396357	1.088537	6.112530	0.090310	-0.953003	0.169714
0.090	7.902519	-2.069802	641.275673	1.093220	5.989817	0.094407	-0.934047	0.170476
0.100	8.037708	-2.100051	641.188096	1.092151	5.879250	0.093253	-0.916931	0.170332
0.110	8.184236	-2.113806	641.179936	1.084772	5.781233	0.089272	-0.901655	0.169184
0.120	8.360842	-2.104337	641.264872	1.072520	5.694118	0.085883	-0.887951	0.167251
0.130	8.578897	-2.072979	641.418211	1.058406	5.615717	0.086369	-0.875516	0.165010
0.140	8.835881	-2.028544	641.586371	1.046121	5.544886	0.092843	-0.864246	0.163052
0.150	9.112692	-1.983841	641.707816	1.038905	5.482704	0.105660	-0.854393	0.161897
0.160	9.376167	-1.950924	641.736376	1.038699	5.432876	0.123392	-0.846590	0.161858
0.170	9.586627	-1.937219	641.657163	1.045926	5.401106	0.143235	-0.841743	0.163004
0.180	9.708355	-1.943887	641.489185	1.059876	5.393476	0.161741	-0.840774	0.165221
0.190	9.719546	-1.966339	641.275204	1.079260	5.414372	0.175738	-0.844313	0.168299
0.200	9.618142	-1.995950	641.064917	1.102601	5.464790	0.183229	-0.852455	0.171995
0.210	9.421449	-2.022228	640.899243	1.128377	5.541763	0.183904	-0.864685	0.176062
0.220	9.159946	-2.035258	640.801118	1.155072	5.639124	0.179033	-0.880012	0.180254
0.230	8.867960	-2.028243	640.773775	1.181228	5.749239	0.170801	-0.897234	0.184344
0.240	8.574733	-1.999518	640.803935	1.205503	5.864972	0.161432	-0.915252	0.188123
0.250	8.298685	-1.953151	640.866967	1.226695	5.981238	0.152520	-0.933304	0.191412
0.260	8.045968	-1.897672	640.933149	1.243838	6.095714	0.144791	-0.951069	0.194067
0.270	7.812833	-1.843285	640.975366	1.256349	6.208590	0.138276	-0.968616	0.196006
0.280	7.590464	-1.798653	640.976998	1.264141	6.321485	0.132702	-0.986226	0.197221
0.290	7.370857	-1.768513	640.936682	1.267596	6.435924	0.127819	-1.004144	0.197772
0.300	7.152462	-1.752987	640.867553	1.267461	6.551863	0.123485	-1.022343	0.197773
0.310	6.944272	-1.748395	640.791692	1.264761	6.666719	0.119518	-1.040388	0.197375
0.320	6.766641	-1.748787	640.732422	1.260695	6.775247	0.115498	-1.057422	0.196758
0.330	6.647403	-1.747599	640.706918	1.256429	6.870483	0.110720	-1.072328	0.196100
0.340	6.613520	-1.739365	640.720746	1.252771	6.945713	0.104343	-1.084047	0.195525
0.350	6.680921	-1.721360	640.765706	1.249889	6.996946	0.095680	-1.091966	0.195062
0.360	6.846750	-1.694636	640.822270	1.247249	7.024937	0.084513	-1.096238	0.194633
0.370	7.087635	-1.663770	640.867138	1.243822	7.035817	0.071283	-1.097859	0.194084
0.380	7.365077	-1.635274	640.883960	1.238520	7.039903	0.057058	-1.098468	0.193252
0.390	7.635956	-1.615416	640.872019	1.230774	7.049027	0.043273	-1.099912	0.192047
0.400	7.863949	-1.608437	640.847345	1.221022	7.073271	0.031347	-1.103737	0.190532
0.410	8.027443	-1.615708	640.835279	1.210830	7.118292	0.022345	-1.110783	0.188946
0.420	8.121419	-1.635746	640.859236	1.202411	7.184167	0.016793	-1.121021	0.187625
0.430	8.153574	-1.664805	640.931897	1.197742	7.266112	0.014659	-1.133679	0.186875
0.440	8.137267	-1.697872	641.051799	1.197756	7.356652	0.015419	-1.147591	0.186842
0.450	8.084747	-1.729884	641.204420	1.202115	7.448353	0.018155	-1.161619	0.187478
0.460	8.003289	-1.756946	641.365770	1.209641	7.536097	0.021660	-1.175008	0.188604
0.470	7.894967	-1.777204	641.507401	1.219035	7.618195	0.024621	-1.187546	0.190027
0.480	7.759049	-1.791038	641.602237	1.229432	7.696140	0.025887	-1.199519	0.191619
0.490	7.595363	-1.800292	641.630233	1.240518	7.773337	0.024786	-1.211498	0.193338
0.500	7.407289	-1.806686	641.582801	1.252281	7.853364	0.021364	-1.224061	0.195186
0.510	7.203633	-1.810132	641.464942	1.264601	7.938332	0.016412	-1.237532	0.197143
0.520	6.998890	-1.808215	641.293726	1.276936	8.027709	0.011204	-1.251799	0.199119
0.530	6.811608	-1.797586	641.092418	1.288339	8.117964	0.007072	-1.266270	0.200960
0.540	6.661157	-1.776644	640.882248	1.297836	8.203161	0.004993	-1.279979	0.202508
0.550	6.563813	-1.747666	640.676331	1.304928	8.276449	0.005388	-1.291830	0.203680
0.560	6.529510	-1.716811	640.479710	1.309850	8.331999	0.008149	-1.300900	0.204511
0.570	6.560260	-1.691893	640.295703	1.313365	8.366819	0.012799	-1.306712	0.205118
0.580	6.650413	-1.679299	640.134508	1.316234	8.381767	0.018637	-1.309376	0.205618
0.590	6.788304	-1.681690	640.018100	1.318701	8.381361	0.024795	-1.309551	0.206041
0.600	6.958739	-1.697393	639.977070	1.320289	8.372389	0.030264	-1.308233	0.206303
0.610	7.145838	-1.721313	640.039437	1.319948	8.361880	0.033990	-1.306463	0.206229
0.620	7.335692	-1.746643	640.216358	1.316324	8.355276	0.035126	-1.305071	0.205606
0.630	7.518257	-1.766782	640.491911	1.308010	8.355510	0.033334	-1.304546	0.204220
0.640	7.688158	-1.777220	640.822498	1.293910	8.363250	0.029017	-1.305081	0.201914
0.650	7.844369	-1.777087	641.147157	1.273871	8.377956	0.023353	-1.306713	0.198686
0.660	7.989010	-1.769722	641.405581	1.249473	8.399115	0.018029	-1.309486	0.194802
0.670	8.125863	-1.761532	641.557379	1.224409	8.427052	0.014722	-1.313531	0.190849
0.680	8.259383	-1.759101	641.595263	1.203892	8.463101	0.014510	-1.319072	0.187640
0.690	8.394578	-1.765695	641.547077	1.192940	8.509205	0.017508	-1.326357	0.185947
0.700	8.537366	-1.779035	641.465948	1.194073	8.567254	0.022926	-1.335574	0.186147
0.710	8.694606	-1.791725	641.412046	1.205491	8.638408	0.029489	-1.346780	0.187943
0.720	8.873156	-1.794437	641.431337	1.220909	8.722665	0.036018	-1.359875	0.190341
0.730	9.077848	-1.780572	641.537219	1.231641	8.818827	0.041947	-1.374640	0.191983
0.740	9.308625	-1.750403	641.701295	1.230364	8.925034	0.047573	-1.390839	0.191735
0.750	9.557372	-1.712774	641.859048	1.214779	9.039877	0.053854	-1.408390	0.189259
0.760	9.805502	-1.683284	641.931897	1.189184	9.163788	0.061741	-1.427533	0.185251
0.770	10.024181	-1.679158	641.858855	1.163010	9.300093	0.071324	-1.448931	0.181194
0.780	10.178750	-1.712381	641.623383	1.146947	9.455054	0.081290	-1.473614	0.178757
0.790	10.236645	-1.783683	641.261288	1.148461	9.636636	0.089060	-1.502763	0.179094
0.800	10.175418	-1.880168	640.845801	1.168687	9.852431	0.091608	-1.537411	0.182366
0.810	9.987185	-1.978466	640.459274	1.202040	10.107581	0.086582	-1.578177	0.187684
0.820	9.678444	-2.053042	640.167057	1.238654	10.403478	0.073211	-1.625119	0.193489
0.830	9.266728	-2.086272	640.004540	1.268464	10.737547	0.052619	-1.677730	0.198196
0.840	8.775755	-2.075213	639.977889	1.285034	11.103987	0.027428	-1.735058	0.200793
0.850	8.229797	-2.031487	640.071486	1.287508	11.495072	0.000881	-1.795904	0.201151
0.860	7.648220	-1.974803	640.255150	1.280180	11.902620	-0.024129	-1.859043	0.199948
0.870	7.042017	-1.924136	640.489377	1.270328	12.319253	-0.045752	-1.923412	0.198337
0.880	6.413859	-1.891001	640.730802	1.265528	12.739196	-0.063426	-1.988229	0.197513
