Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.492780	-0.506322	678.616999	-1.125590	-1.317399	-0.533873	0.194130	-0.165865
0.020	4.726457	-0.554308	679.451390	-1.077765	-1.463201	-0.564266	0.215350	-0.158623
0.030	4.967824	-0.576325	680.244355	-1.020212	-1.619955	-0.596743	0.238143	-0.149977
0.040	5.222864	-0.552001	680.934651	-0.946097	-1.796295	-0.632526	0.263798	-0.138941
0.050	5.493810	-0.471876	681.444876	-0.853937	-1.996473	-0.671201	0.292977	-0.125313
0.060	5.776248	-0.339562	681.700596	-0.748045	-2.218431	-0.710270	0.325426	-0.109732
0.070	6.057086	-0.171091	681.659607	-0.637207	-2.452932	-0.745376	0.359847	-0.093479
0.080	6.315009	0.008285	681.335955	-0.532222	-2.684512	-0.771299	0.394007	-0.078114
0.090	6.524222	0.169193	680.805465	-0.443254	-2.894487	-0.783429	0.425156	-0.065107
0.100	6.660888	0.284125	680.187937	-0.377658	-3.065439	-0.779198	0.450675	-0.055523
0.110	6.710463	0.333335	679.612282	-0.338583	-3.185910	-0.758988	0.468783	-0.049820
0.120	6.673399	0.309797	679.179667	-0.324394	-3.253810	-0.726259	0.479079	-0.047763
0.130	6.566845	0.222219	678.939950	-0.328929	-3.277359	-0.686831	0.482717	-0.048448
0.140	6.421093	0.094787	678.887852	-0.342627	-3.273128	-0.647453	0.482131	-0.050469
0.150	6.271423	-0.037257	678.975035	-0.354449	-3.261615	-0.614083	0.480373	-0.052203
0.160	6.147928	-0.135762	679.130260	-0.354226	-3.261554	-0.590399	0.480255	-0.052159
0.170	6.067021	-0.169366	679.281632	-0.334864	-3.284741	-0.577043	0.483561	-0.049297
0.180	6.027754	-0.121534	679.377052	-0.293834	-3.333151	-0.571767	0.490619	-0.043250
0.190	6.014010	0.005786	679.398546	-0.233628	-3.399348	-0.570347	0.500347	-0.034388
0.200	6.001164	0.193914	679.365442	-0.161087	-3.469884	-0.567902	0.510754	-0.023711
0.210	5.964477	0.413540	679.324019	-0.085818	-3.530218	-0.560219	0.519666	-0.012633
0.220	5.886741	0.632687	679.327309	-0.018048	-3.569325	-0.544705	0.525421	-0.002657
0.230	5.763573	0.823844	679.414078	0.033747	-3.582653	-0.520728	0.527315	0.004967
0.240	5.605305	0.968506	679.596170	0.064980	-3.572894	-0.489342	0.525738	0.009562
0.250	5.434871	1.058799	679.858152	0.076291	-3.548843	-0.452611	0.521998	0.011222
0.260	5.281930	1.096879	680.166356	0.073548	-3.523068	-0.412973	0.517971	0.010813
0.270	5.174780	1.093074	680.480036	0.066239	-3.509294	-0.372921	0.515709	0.009734
0.280	5.132723	1.063292	680.757431	0.064552	-3.520181	-0.334964	0.517098	0.009482
0.290	5.161653	1.025780	680.954220	0.075975	-3.565613	-0.301621	0.523620	0.011157
0.300	5.254260	0.997283	681.018904	0.102692	-3.651298	-0.275193	0.536152	0.015079
0.310	5.393946	0.989179	680.894256	0.140860	-3.777563	-0.257334	0.554794	0.020687
0.320	5.559943	1.004633	680.531436	0.182025	-3.938700	-0.248616	0.578768	0.026747
0.330	5.731433	1.037730	679.914349	0.215919	-4.123445	-0.248350	0.606465	0.031757
0.340	5.889941	1.075133	679.082499	0.233329	-4.316902	-0.254834	0.635696	0.034360
0.350	6.020484	1.100190	678.137436	0.227975	-4.503550	-0.266048	0.664106	0.033618
0.360	6.112202	1.098527	677.223274	0.197102	-4.670367	-0.280541	0.689635	0.029104
0.370	6.158931	1.063050	676.484003	0.141213	-4.808989	-0.298032	0.710880	0.020875
0.380	6.159840	0.996209	676.014184	0.063537	-4.916311	-0.319388	0.727250	0.009399
0.390	6.119867	0.908642	675.826851	-0.030484	-4.993682	-0.345910	0.738900	-0.004511
0.400	6.049397	0.815075	675.856222	-0.133842	-5.045256	-0.378275	0.746498	-0.019803
0.410	5.962682	0.729421	675.994870	-0.239066	-5.076153	-0.415616	0.750916	-0.035365
0.420	5.875032	0.660893	676.146407	-0.339736	-5.090978	-0.455215	0.752940	-0.050246
0.430	5.799384	0.612186	676.267619	-0.431921	-5.093023	-0.493002	0.753108	-0.063868
0.440	5.743390	0.579766	676.381765	-0.514870	-5.084245	-0.524662	0.751683	-0.076121
0.450	5.708197	0.555519	676.561015	-0.590581	-5.065752	-0.546872	0.748750	-0.087292
0.460	5.689369	0.528915	676.890183	-0.662505	-5.038399	-0.558142	0.744345	-0.097875
0.470	5.679286	0.489411	677.429221	-0.734101	-5.003198	-0.559014	0.738557	-0.108366
0.480	5.669799	0.429230	678.188682	-0.807814	-4.961474	-0.551651	0.731577	-0.119113
0.490	5.654307	0.346254	679.124749	-0.884704	-4.914865	-0.539053	0.723706	-0.130271
0.500	5.629153	0.245863	680.152027	-0.964648	-4.865336	-0.524197	0.715331	-0.141828
0.510	5.594509	0.140332	681.165778	-1.046987	-4.815329	-0.509383	0.706925	-0.153705
0.520	5.554552	0.045333	682.063490	-1.131418	-4.768005	-0.496012	0.699056	-0.165882
0.530	5.516622	-0.025369	682.759606	-1.218665	-4.727391	-0.484832	0.692395	-0.178491
0.540	5.489373	-0.064832	683.193264	-1.310453	-4.698168	-0.476408	0.687678	-0.191813
0.550	5.480446	-0.075343	683.332180	-1.408759	-4.684926	-0.471452	0.685600	-0.206160
0.560	5.494150	-0.067372	683.174685	-1.514776	-4.690939	-0.470747	0.686638	-0.221726
0.570	5.529375	-0.055675	682.748995	-1.628110	-4.716861	-0.474703	0.690863	-0.238464
