Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.398169	1.817559	678.399462	5.026262	2.798630	-0.437941	-0.412534	0.740900
0.020	2.363594	1.785285	678.455921	4.991106	2.798811	-0.475437	-0.412527	0.735657
0.030	2.325471	1.784815	678.557859	4.974059	2.803638	-0.510981	-0.413176	0.733034
0.040	2.285287	1.835784	678.736183	4.988086	2.814169	-0.542262	-0.414619	0.734908
0.050	2.251559	1.939627	678.998341	5.037809	2.826316	-0.566843	-0.416248	0.741947
0.060	2.238141	2.079632	679.325232	5.118633	2.831843	-0.582589	-0.416861	0.753488
0.070	2.259080	2.227745	679.677428	5.218729	2.821639	-0.588289	-0.415144	0.767824
0.080	2.322087	2.355156	680.009080	5.323221	2.789672	-0.584199	-0.410240	0.782816
0.090	2.423571	2.442289	680.283766	5.419129	2.735720	-0.572278	-0.402144	0.796598
0.100	2.547909	2.484495	680.485117	5.499314	2.665553	-0.556031	-0.391714	0.808146
0.110	2.671936	2.491830	680.617977	5.564078	2.588687	-0.539931	-0.380344	0.817504
0.120	2.773197	2.483751	680.701386	5.620018	2.514906	-0.528527	-0.369458	0.825622
0.130	2.838480	2.481398	680.758702	5.676807	2.451115	-0.525445	-0.360056	0.833894
0.140	2.868978	2.500568	680.809966	5.743186	2.399550	-0.532545	-0.352455	0.843581
0.150	2.880203	2.547718	680.867793	5.823653	2.357528	-0.549490	-0.346253	0.855328
0.160	2.897309	2.619895	680.934127	5.916945	2.318438	-0.573828	-0.340479	0.868945
0.170	2.947902	2.708147	680.995542	6.016847	2.273516	-0.601622	-0.333852	0.883537
0.180	3.054345	2.802745	681.019513	6.115103	2.214083	-0.628501	-0.325113	0.897934
0.190	3.226980	2.897698	680.958006	6.205427	2.133895	-0.650894	-0.313367	0.911279
0.200	3.459545	2.992459	680.762484	6.286964	2.031160	-0.667031	-0.298366	0.923518
0.210	3.728385	3.090440	680.407124	6.365338	1.909649	-0.677323	-0.280663	0.935519
0.220	3.996743	3.195804	679.910117	6.450321	1.778409	-0.683923	-0.261565	0.948702
0.230	4.223949	3.310534	679.341524	6.550920	1.650028	-0.689647	-0.242886	0.964304
0.240	4.377160	3.432964	678.811627	6.670272	1.537859	-0.696719	-0.226552	0.982640
0.250	4.441910	3.557837	678.442540	6.802976	1.452880	-0.705868	-0.214149	1.002734
