Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.864047	-0.936567	514.310976	-0.274045	-0.163316	-0.533034	0.031754	-0.053284
0.020	2.809721	-0.964724	514.140540	-0.356338	-0.152284	-0.532533	0.029619	-0.069307
0.030	2.763901	-0.985643	513.983163	-0.429122	-0.146308	-0.533607	0.028466	-0.083490
0.040	2.735180	-0.995029	513.855579	-0.485145	-0.149552	-0.536983	0.029104	-0.094413
0.050	2.730955	-0.992675	513.778054	-0.520568	-0.165233	-0.542343	0.032160	-0.101322
0.060	2.756574	-0.982388	513.769093	-0.534748	-0.195621	-0.548542	0.038076	-0.104083
0.070	2.814545	-0.969640	513.834950	-0.529182	-0.242335	-0.554168	0.047162	-0.102987
0.080	2.904252	-0.958048	513.958230	-0.506565	-0.306602	-0.558166	0.059655	-0.098562
0.090	3.022343	-0.947062	514.093319	-0.470602	-0.389102	-0.560261	0.075687	-0.091540
0.100	3.163455	-0.932429	514.175439	-0.426390	-0.489266	-0.561010	0.095155	-0.082927
0.110	3.320711	-0.908836	514.143304	-0.380570	-0.604389	-0.561472	0.117553	-0.074020
0.120	3.485815	-0.872771	513.966196	-0.340580	-0.729096	-0.562641	0.141857	-0.066265
0.130	3.649116	-0.824203	513.661286	-0.313034	-0.855612	-0.564929	0.166571	-0.060942
0.140	3.800221	-0.767026	513.290935	-0.301939	-0.974898	-0.567921	0.189931	-0.058824
0.150	3.929512	-0.708888	512.940366	-0.307665	-1.078350	-0.570491	0.210229	-0.059981
0.160	4.030276	-0.660403	512.686500	-0.327087	-1.159511	-0.571177	0.226164	-0.063799
0.170	4.100436	-0.633163	512.572432	-0.354773	-1.215259	-0.568700	0.237090	-0.069214
0.180	4.142658	-0.636419	512.597946	-0.384720	-1.246126	-0.562477	0.243100	-0.075053
0.190	4.162374	-0.673390	512.727820	-0.412069	-1.255736	-0.552956	0.244913	-0.080368
0.200	4.164649	-0.738998	512.911415	-0.434343	-1.249644	-0.541604	0.243637	-0.084682
0.210	4.151735	-0.820489	513.103031	-0.451800	-1.233937	-0.530474	0.240485	-0.088052
0.220	4.122861	-0.901072	513.274423	-0.466736	-1.213996	-0.521490	0.236520	-0.090933
0.230	4.076402	-0.965219	513.416603	-0.482017	-1.193712	-0.515703	0.232504	-0.093884
0.240	4.013025	-1.003586	513.533549	-0.499477	-1.175309	-0.512831	0.228867	-0.097263
0.250	3.937876	-1.015614	513.633056	-0.518931	-1.159736	-0.511282	0.225791	-0.101032
0.260	3.860578	-1.008632	513.719616	-0.538157	-1.147339	-0.508712	0.223340	-0.104757
0.270	3.793044	-0.993731	513.791744	-0.553697	-1.138395	-0.502909	0.221567	-0.107767
0.280	3.746115	-0.980429	513.843105	-0.562090	-1.133154	-0.492635	0.220525	-0.109389
0.290	3.726276	-0.972859	513.865403	-0.561070	-1.131387	-0.478093	0.220172	-0.109186
0.300	3.733440	-0.969281	513.852230	-0.550349	-1.131777	-0.460861	0.220253	-0.107103
0.310	3.760350	-0.964673	513.803813	-0.531688	-1.131656	-0.443392	0.220251	-0.103481
0.320	3.793839	-0.954471	513.730809	-0.508298	-1.127429	-0.428264	0.219459	-0.098942
0.330	3.817911	-0.937199	513.653548	-0.483899	-1.115681	-0.417414	0.217205	-0.094207
0.340	3.818087	-0.914809	513.594909	-0.461787	-1.094591	-0.411594	0.213123	-0.089913
0.350	3.785909	-0.891140	513.569796	-0.444075	-1.065007	-0.410248	0.207373	-0.086468
0.360	3.722159	-0.869862	513.577644	-0.431179	-1.030576	-0.411877	0.200666	-0.083956
0.370	3.637520	-0.853053	513.603101	-0.421697	-0.996705	-0.414726	0.194061	-0.082106
0.380	3.549950	-0.840835	513.624811	-0.412892	-0.968734	-0.417410	0.188607	-0.080388
0.390	3.479207	-0.831864	513.627098	-0.401754	-0.950078	-0.419170	0.184974	-0.078219
0.400	3.440291	-0.824364	513.608107	-0.386304	-0.941088	-0.419760	0.183231	-0.075214
0.410	3.438441	-0.817260	513.580382	-0.366502	-0.939028	-0.419162	0.182839	-0.071362
0.420	3.467807	-0.810805	513.563699	-0.344300	-0.939082	-0.417394	0.182856	-0.067041
0.430	3.514185	-0.806267	513.573651	-0.322880	-0.935966	-0.414482	0.182246	-0.062869
0.440	3.560380	-0.804746	513.612036	-0.305525	-0.925606	-0.410562	0.180215	-0.059486
0.450	3.591956	-0.805758	513.664735	-0.294603	-0.906429	-0.406006	0.176463	-0.057353
0.460	3.601373	-0.806385	513.708567	-0.290877	-0.879884	-0.401493	0.171281	-0.056623
0.470	3.589317	-0.801405	513.723035	-0.293199	-0.849971	-0.398004	0.165453	-0.057073
0.480	3.562962	-0.784408	513.700078	-0.298584	-0.821853	-0.396716	0.159987	-0.058124
0.490	3.531936	-0.749687	513.646683	-0.302756	-0.800044	-0.398751	0.155758	-0.058942
0.500	3.503756	-0.694420	513.579864	-0.301217	-0.786876	-0.404778	0.153214	-0.058650
0.510	3.480922	-0.620370	513.517859	-0.290700	-0.781790	-0.414640	0.152242	-0.056609
0.520	3.460913	-0.534288	513.472871	-0.270502	-0.781650	-0.427229	0.152228	-0.052681
0.530	3.438619	-0.446769	513.448856	-0.242992	-0.781929	-0.440789	0.152290	-0.047325
0.540	3.409630	-0.369985	513.444423	-0.212861	-0.778288	-0.453559	0.151582	-0.041457
0.550	3.372866	-0.315044	513.458012	-0.185434	-0.767927	-0.464413	0.149560	-0.036115
0.560	3.331763	-0.289659	513.491734	-0.164944	-0.750193	-0.473202	0.146096	-0.032122
0.570	3.293704	-0.296567	513.551416	-0.153596	-0.726351	-0.480637	0.141437	-0.029909
0.580	3.267780	-0.332897	513.642665	-0.151661	-0.698773	-0.487802	0.136043	-0.029527
0.590	3.261458	-0.390581	513.764567	-0.158200	-0.669954	-0.495481	0.130401	-0.030792
0.600	3.277404	-0.457789	513.903724	-0.171918	-0.641757	-0.503637	0.124879	-0.033453
0.610	3.311827	-0.521269	514.032028	-0.191739	-0.615090	-0.511299	0.119660	-0.037301
0.620	3.355173	-0.569215	514.111198	-0.216975	-0.590006	-0.517022	0.114762	-0.042204
0.630	3.395015	-0.594012	514.104510	-0.247050	-0.566061	-0.519697	0.110106	-0.048054
0.640	3.420015	-0.594043	513.991415	-0.280961	-0.542742	-0.519271	0.105594	-0.054663
0.650	3.423344	-0.573945	513.777661	-0.316802	-0.519803	-0.516946	0.101173	-0.061661
0.660	3.404190	-0.543168	513.495392	-0.351767	-0.497344	-0.514681	0.096855	-0.068504
0.670	3.366934	-0.513158	513.193407	-0.382868	-0.475540	-0.514281	0.092663	-0.074605
0.680	3.318565	-0.493903	512.922537	-0.408067	-0.454154	-0.516570	0.088542	-0.079557
0.690	3.265573	-0.490884	512.722311	-0.427145	-0.432205	-0.521128	0.084296	-0.083309
0.700	3.211784	-0.503595	512.613433	-0.441705	-0.408178	-0.526659	0.079627	-0.086167
0.710	3.158113	-0.526312	512.597821	-0.454186	-0.380792	-0.531698	0.074287	-0.088605
0.720	3.104102	-0.550865	512.664549	-0.466460	-0.349942	-0.535238	0.068259	-0.090987
0.730	3.050142	-0.570104	512.797156	-0.478806	-0.317252	-0.536993	0.061867	-0.093371
0.740	2.999100	-0.580309	512.977628	-0.489873	-0.285878	-0.537301	0.055729	-0.095496
0.750	2.956521	-0.581409	513.185617	-0.497510	-0.259535	-0.536867	0.050573	-0.096945
0.760	2.929148	-0.575275	513.396109	-0.499780	-0.241100	-0.536477	0.046962	-0.097348
0.770	2.922225	-0.563579	513.580477	-0.495602	-0.231357	-0.536811	0.045048	-0.096499
0.780	2.936870	-0.546711	513.712742	-0.484917	-0.228474	-0.538366	0.044475	-0.094395
0.790	2.969177	-0.524119	513.777948	-0.468641	-0.228534	-0.541499	0.044481	-0.091215
0.800	3.011958	-0.495306	513.777552	-0.448595	-0.226860	-0.546428	0.044155	-0.087313
0.810	3.058477	-0.460522	513.728891	-0.427363	-0.219546	-0.553102	0.042736	-0.083188
0.820	3.106057	-0.420763	513.659390	-0.407949	-0.204623	-0.561011	0.039836	-0.079420
0.830	3.157304	-0.377484	513.598414	-0.393231	-0.182575	-0.569128	0.035548	-0.076564
0.840	3.218120	-0.332545	513.570060	-0.385366	-0.156123	-0.576107	0.030400	-0.075037
0.850	3.293518	-0.288473	513.589130	-0.385361	-0.129365	-0.580633	0.025188	-0.075033
0.860	3.383377	-0.248687	513.660199	-0.392897	-0.106515	-0.581783	0.020736	-0.076490
0.870	3.480202	-0.217309	513.777646	-0.406407	-0.090652	-0.579282	0.017644	-0.079102
0.880	3.570001	-0.198541	513.924894	-0.423427	-0.082932	-0.573620	0.016137	-0.082391
0.890	3.636114	-0.195850	514.073818	-0.441306	-0.082475	-0.565929	0.016043	-0.085845
0.900	3.664739	-0.211144	514.187458	-0.458204	-0.086824	-0.557596	0.016886	-0.089112
0.910	3.650119	-0.243983	514.228572	-0.474008	-0.092645	-0.549699	0.018016	-0.092178
0.920	3.597168	-0.290979	514.173253	-0.490569	-0.096414	-0.542552	0.018751	-0.095409
0.930	3.520051	-0.345900	514.024406	-0.510995	-0.095013	-0.535637	0.018484	-0.099411
0.940	3.437117	-0.400965	513.817231	-0.538356	-0.086272	-0.527958	0.016790	-0.104776
0.950	3.364575	-0.449128	513.611079	-0.574501	-0.069494	-0.518601	0.013530	-0.111855
0.960	3.311922	-0.486353	513.469097	-0.619515	-0.045902	-0.507191	0.008940	-0.120653
0.970	3.280802	-0.512746	513.434442	-0.671883	-0.018828	-0.494055	0.003667	-0.130861
0.980	3.266902	-0.531970	513.514258	-0.729118	0.006695	-0.480080	-0.001304	-0.141986
0.990	3.263258	-0.549226	513.678690	-0.788500	0.025101	-0.466408	-0.004886	-0.153501
1.000	3.263328	-0.568983	513.874878	-0.847764	0.031993	-0.454082	-0.006226	-0.164975
1.010	3.262848	-0.593793	514.049273	-0.905614	0.025669	-0.443821	-0.004993	-0.176173
1.020	3.260325	-0.624641	514.168148	-0.961940	0.007709	-0.435962	-0.001499	-0.187087
1.030	3.256590	-0.661958	514.227016	-1.017591	-0.017689	-0.430577	0.003440	-0.197888
1.040	3.253873	-0.706032	514.244812	-1.073802	-0.045327	-0.427609	0.008814	-0.208811
1.050	3.254735	-0.756264	514.246796	-1.131568	-0.070835	-0.426875	0.013774	-0.220044
1.060	3.261126	-0.809767	514.246787	-1.191269	-0.091929	-0.427900	0.017876	-0.231653
1.070	3.273946	-0.860541	514.239688	-1.252613	-0.108718	-0.429792	0.021142	-0.243585
1.080	3.293282	-0.900309	514.208459	-1.314792	-0.123131	-0.431398	0.023946	-0.255692
1.090	3.319022	-0.921224	514.140153	-1.376671	-0.137853	-0.431776	0.026812	-0.267762
1.100	3.351189	-0.919370	514.039576	-1.436913	-0.155256	-0.430717	0.030203	-0.279533
1.110	3.389638	-0.897360	513.930527	-1.494012	-0.176711	-0.428946	0.034384	-0.290703
1.120	3.433476	-0.864647	513.843094	-1.546321	-0.202427	-0.427781	0.039395	-0.300932
1.130	3.480787	-0.835111	513.795451	-1.592178	-0.231606	-0.428447	0.045077	-0.309886
1.140	3.528893	-0.822470	513.782311	-1.630263	-0.262585	-0.431429	0.051108	-0.317306
1.150	3.574809	-0.834994	513.777024	-1.660104	-0.292919	-0.436235	0.057013	-0.323118
1.160	3.615449	-0.871774	513.744997	-1.682492	-0.319572	-0.441621	0.062204	-0.327496
1.170	3.647453	-0.922647	513.659969	-1.699444	-0.339411	-0.446140	0.066077	-0.330850
1.180	3.667010	-0.972230	513.514882	-1.713646	-0.349947	-0.448752	0.068147	-0.333709
1.190	3.670378	-1.006218	513.323817	-1.727612	-0.350055	-0.449258	0.068194	-0.336554
1.200	3.655479	-1.016778	513.116599	-1.743015	-0.340322	-0.448360	0.066324	-0.339692
1.210	3.623946	-1.004650	512.930131	-1.760500	-0.322760	-0.447278	0.062925	-0.343224
1.220	3.582146	-0.977590	512.799614	-1.779971	-0.299960	-0.447135	0.058495	-0.347108
1.230	3.539912	-0.946480	512.750826	-1.801080	-0.274085	-0.448422	0.053454	-0.351258
1.240	3.507195	-0.920989	512.794007	-1.823592	-0.246240	-0.450839	0.048019	-0.355619
1.250	3.490277	-0.906374	512.920729	-1.847452	-0.216462	-0.453533	0.042202	-0.360183
1.260	3.489454	-0.902400	513.105297	-1.872613	-0.184171	-0.455568	0.035893	-0.364957
1.270	3.499231	-0.904643	513.311122	-1.898703	-0.148739	-0.456391	0.028976	-0.369893
1.280	3.510851	-0.907390	513.500990	-1.924712	-0.109906	-0.456127	0.021403	-0.374821
1.290	3.516004	-0.906520	513.648589	-1.948837	-0.067977	-0.455607	0.013234	-0.379411
1.300	3.510002	-0.900872	513.747039	-1.968646	-0.023813	-0.456116	0.004635	-0.383194
1.310	3.493114	-0.891745	513.810046	-1.981561	0.021363	-0.458928	-0.004158	-0.385660
1.320	3.469781	-0.881300	513.863961	-1.985675	0.066318	-0.464823	-0.012906	-0.386420
1.330	3.446542	-0.870999	513.933703	-1.980762	0.110164	-0.473804	-0.021435	-0.385412
1.340	3.429772	-0.860859	514.029041	-1.969192	0.152508	-0.485120	-0.029669	-0.383090
1.350	3.423825	-0.849730	514.137579	-1.956143	0.193355	-0.497569	-0.037608	-0.380471
1.360	3.429708	-0.836398	514.227324	-1.948629	0.232879	-0.509927	-0.045287	-0.378943
