Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	10.538923	4.535529	669.403535	-4.998931	-7.622015	-0.760307	1.138628	-0.746774
0.020	10.491505	4.751072	669.667982	-4.933095	-7.712247	-0.761442	1.151652	-0.736648
0.030	10.425748	4.934188	669.879787	-4.866914	-7.796501	-0.762745	1.163866	-0.726535
0.040	10.328994	5.062301	670.005336	-4.801382	-7.868795	-0.764609	1.174438	-0.716618
0.050	10.200403	5.129210	670.043771	-4.739323	-7.923770	-0.767511	1.182575	-0.707315
0.060	10.052119	5.143838	670.023109	-4.684390	-7.957605	-0.771865	1.187661	-0.699139
0.070	9.906391	5.123843	669.983625	-4.639574	-7.969328	-0.777714	1.189481	-0.692491
0.080	9.789921	5.087938	669.957669	-4.606231	-7.962039	-0.784406	1.188439	-0.687541
0.090	9.727630	5.050275	669.955636	-4.584021	-7.943356	-0.790497	1.185654	-0.684228
0.100	9.737828	5.018429	669.962697	-4.571603	-7.924596	-0.794035	1.182841	-0.682367
0.110	9.829455	4.994560	669.945120	-4.567623	-7.918605	-0.793147	1.181978	-0.681791
0.120	10.000882	4.978082	669.862556	-4.571506	-7.936661	-0.786657	1.184819	-0.682454
0.130	10.239560	4.967817	669.683028	-4.583666	-7.985277	-0.774464	1.192397	-0.684453
0.140	10.522486	4.962482	669.397009	-4.604966	-8.063957	-0.757544	1.204660	-0.687928
0.150	10.818185	4.959787	669.025364	-4.635639	-8.164830	-0.737631	1.220407	-0.692894
0.160	11.090870	4.955432	668.616458	-4.674271	-8.274506	-0.716727	1.237556	-0.699096
0.170	11.306553	4.943362	668.232994	-4.717491	-8.377576	-0.696621	1.253691	-0.705965
0.180	11.439618	4.917870	667.935074	-4.760635	-8.460549	-0.678567	1.266672	-0.712739
0.190	11.477808	4.876858	667.766478	-4.799157	-8.514885	-0.663162	1.275129	-0.718688
0.200	11.423822	4.824475	667.746806	-4.830142	-8.538374	-0.650404	1.278684	-0.723349
0.210	11.292833	4.771169	667.868673	-4.853372	-8.534725	-0.639861	1.277905	-0.726696
0.220	11.106804	4.730391	668.099725	-4.871513	-8.511687	-0.630890	1.274014	-0.729160
0.230	10.887885	4.712988	668.390738	-4.889379	-8.478307	-0.622883	1.268466	-0.731515
0.240	10.653643	4.721677	668.689524	-4.912613	-8.442223	-0.615501	1.262503	-0.734663
0.250	10.415923	4.748068	668.956386	-4.946421	-8.407919	-0.608837	1.256871	-0.739424
0.260	10.183336	4.773790	669.174455	-4.994864	-8.376496	-0.603419	1.251766	-0.746422
0.270	9.965573	4.775660	669.350030	-5.060774	-8.346815	-0.600057	1.247003	-0.756073
0.280	9.776673	4.733292	669.502696	-5.145888	-8.317353	-0.599584	1.242318	-0.768613
0.290	9.634873	4.636446	669.649874	-5.250763	-8.287964	-0.602547	1.237656	-0.784106
0.300	9.558651	4.489360	669.793312	-5.374287	-8.260894	-0.608955	1.233350	-0.802380
0.310	9.560902	4.310299	669.914293	-5.512982	-8.240627	-0.618153	1.230102	-0.822938
0.320	9.644063	4.126362	669.979982	-5.660645	-8.232576	-0.628889	1.228779	-0.844898
0.330	9.798132	3.965380	669.957602	-5.808936	-8.241145	-0.639571	1.230100	-0.867060
0.340	10.001891	3.847826	669.829287	-5.949104	-8.268044	-0.648614	1.234351	-0.888152
0.350	10.226559	3.781709	669.600891	-6.074331	-8.311568	-0.654770	1.241272	-0.907157
0.360	10.440793	3.762208	669.301919	-6.181588	-8.367061	-0.657362	1.250118	-0.923587
0.370	10.615938	3.775821	668.977903	-6.272065	-8.428212	-0.656393	1.259864	-0.937559
0.380	10.730423	3.806875	668.678701	-6.349974	-8.488632	-0.652512	1.269463	-0.949630
0.390	10.772412	3.843344	668.446891	-6.420350	-8.543196	-0.646808	1.278066	-0.960488
0.400	10.740293	3.879558	668.310189	-6.486932	-8.588835	-0.640459	1.285157	-0.970647
0.410	10.641306	3.915177	668.280014	-6.551034	-8.624696	-0.634350	1.290581	-0.980283
0.420	10.489058	3.951738	668.355206	-6.611678	-8.651812	-0.628815	1.294493	-0.989246
0.430	10.300794	3.989066	668.527487	-6.666673	-8.672556	-0.623591	1.297262	-0.997218
0.440	10.095046	4.023563	668.784902	-6.713974	-8.690085	-0.617926	1.299384	-1.003906
0.450	9.889876	4.049090	669.111083	-6.752771	-8.707950	-0.610808	1.301421	-1.009215
0.460	9.701482	4.059721	669.480738	-6.784002	-8.729874	-0.601297	1.303977	-1.013323
0.470	9.542840	4.052647	669.854753	-6.810223	-8.759635	-0.588991	1.307692	-1.016672
0.480	9.422515	4.029449	670.180096	-6.834984	-8.800871	-0.574468	1.313210	-1.019873
0.490	9.344278	3.995033	670.398522	-6.862033	-8.856652	-0.559401	1.321103	-1.023575
0.500	9.308087	3.954906	670.463279	-6.894649	-8.928886	-0.546136	1.331749	-1.028341
