Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.262871	-5.875460	614.376252	-5.402251	41.200717	-2.593290	-6.706105	-0.879307
0.020	5.001781	-5.885843	614.394039	-5.529529	41.454979	-2.568792	-6.747295	-0.899997
0.030	4.744539	-5.911267	614.370287	-5.655975	41.714955	-2.547348	-6.789872	-0.920613
0.040	4.492844	-5.962251	614.277280	-5.780979	41.984482	-2.530576	-6.834777	-0.941103
0.050	4.242136	-6.041541	614.109028	-5.904607	42.265094	-2.518359	-6.882344	-0.961492
0.060	3.981319	-6.144633	613.882642	-6.027165	42.556192	-2.509063	-6.932301	-0.981811
0.070	3.695407	-6.262701	613.633097	-6.148387	42.855787	-2.500389	-6.983943	-1.001965
0.080	3.370440	-6.385909	613.403312	-6.266692	43.161189	-2.490412	-7.036348	-1.021627
0.090	2.998961	-6.505360	613.232401	-6.378955	43.469108	-2.478301	-7.088521	-1.040218
0.100	2.584008	-6.613211	613.145309	-6.481011	43.775158	-2.464497	-7.139443	-1.057011
0.110	2.140029	-6.701996	613.146586	-6.568747	44.073123	-2.450418	-7.188024	-1.071317
0.120	1.690284	-6.764866	613.220123	-6.639385	44.354507	-2.437979	-7.233048	-1.082708
0.130	1.261747	-6.797463	613.335134	-6.692480	44.608794	-2.429131	-7.273152	-1.091162
0.140	0.879562	-6.800447	613.456293	-6.730221	44.824565	-2.425422	-7.306888	-1.097099
0.150	0.563046	-6.780756	613.554167	-6.756804	44.991386	-2.427571	-7.332912	-1.101256
0.160	0.323999	-6.750417	613.612357	-6.776962	45.102021	-2.435138	-7.350246	-1.104437
0.170	0.166716	-6.723193	613.629491	-6.794308	45.154221	-2.446512	-7.358548	-1.107233
0.180	0.088583	-6.710368	613.616344	-6.810343	45.151351	-2.459341	-7.358238	-1.109870
0.190	0.080792	-6.717315	613.589959	-6.824633	45.101429	-2.471295	-7.350418	-1.112247
0.200	0.129573	-6.742125	613.567293	-6.835876	45.014886	-2.480806	-7.336585	-1.114120
0.210	0.218523	-6.776754	613.560507	-6.843080	44.901880	-2.487491	-7.318248	-1.115306
0.220	0.331845	-6.810012	613.575092	-6.846199	44.770301	-2.492163	-7.296629	-1.115788
0.230	0.457463	-6.831056	613.610789	-6.846126	44.625233	-2.496481	-7.272563	-1.115712
0.240	0.588706	-6.832061	613.663768	-6.844350	44.469896	-2.502316	-7.246622	-1.115326
0.250	0.723747	-6.809477	613.728258	-6.842637	44.307245	-2.510988	-7.219359	-1.114929
0.260	0.863207	-6.764164	613.797143	-6.842791	44.141171	-2.522653	-7.191492	-1.114829
0.270	1.007371	-6.701081	613.862456	-6.846333	43.976616	-2.536138	-7.163920	-1.115288
0.280	1.154540	-6.628803	613.916796	-6.853962	43.818675	-2.549374	-7.137559	-1.116432
0.290	1.301121	-6.558374	613.955654	-6.864923	43.671351	-2.560245	-7.113112	-1.118146
0.300	1.443071	-6.500952	613.979571	-6.876674	43.536739	-2.567441	-7.090910	-1.120017
0.310	1.577696	-6.464545	613.994807	-6.885196	43.414972	-2.570932	-7.070902	-1.121377
0.320	1.704638	-6.451209	614.011866	-6.886003	43.304754	-2.571897	-7.052755	-1.121477
0.330	1.825231	-6.456275	614.042453	-6.875529	43.204046	-2.572193	-7.036003	-1.119716
0.340	1.940537	-6.470178	614.096138	-6.852314	43.110581	-2.573573	-7.020168	-1.115837
0.350	2.049602	-6.481930	614.177568	-6.817354	43.022039	-2.576965	-7.004821	-1.109997
0.360	2.149525	-6.482484	614.284011	-6.773323	42.935842	-2.582106	-6.989575	-1.102637
0.370	2.237520	-6.466660	614.403087	-6.723056	42.848684	-2.587733	-6.974035	-1.094242
0.380	2.313566	-6.433394	614.511921	-6.668241	42.756111	-2.592254	-6.957735	-1.085128
0.390	2.381832	-6.384859	614.579860	-6.609135	42.652510	-2.594578	-6.940109	-1.075391
0.400	2.449959	-6.325047	614.575995	-6.545491	42.531795	-2.594722	-6.920510	-1.065042
0.410	2.526623	-6.258331	614.480180	-6.478065	42.388828	-2.593956	-6.898323	-1.054235
0.420	2.618696	-6.188490	614.293661	-6.409692	42.221208	-2.594423	-6.873131	-1.043425
0.430	2.729243	-6.118504	614.044261	-6.345197	42.030783	-2.598359	-6.844911	-1.033345
0.440	2.856953	-6.050973	613.782780	-6.290195	41.824189	-2.607193	-6.814168	-1.024824
0.450	2.997017	-5.988508	613.571365	-6.249423	41.611963	-2.620848	-6.781927	-1.018532
0.460	3.143221	-5.933550	613.468265	-6.225353	41.406291	-2.637619	-6.749541	-1.014780
0.470	3.290691	-5.887656	613.514033	-6.217566	41.217986	-2.654731	-6.718345	-1.013435
0.480	3.438076	-5.850861	613.722067	-6.223043	41.053734	-2.669424	-6.689304	-1.013984
0.490	3.587540	-5.821734	614.074340	-6.237242	40.914673	-2.680003	-6.662821	-1.015715
0.500	3.741869	-5.798333	614.522665	-6.255579	40.796935	-2.686330	-6.638801	-1.017957
0.510	3.899972	-5.779674	614.996012	-6.274775	40.693910	-2.689533	-6.616939	-1.020295
0.520	4.053520	-5.767051	615.413427	-6.293669	40.599250	-2.691134	-6.597069	-1.022673
0.530	4.187029	-5.764391	615.699919	-6.313423	40.509324	-2.692132	-6.579394	-1.025406
0.540	4.281709	-5.777179	615.801452	-6.337234	40.424202	-2.692510	-6.564486	-1.029103
0.550	4.321391	-5.810227	615.695765	-6.369705	40.347062	-2.691395	-6.553084	-1.034554
0.560	4.297948	-5.865437	615.397183	-6.415911	40.282632	-2.687716	-6.545794	-1.042564
0.570	4.213997	-5.940750	614.954305	-6.480240	40.235569	-2.680933	-6.542855	-1.053776
0.580	4.081951	-6.030739	614.440252	-6.565247	40.209366	-2.671409	-6.544064	-1.068492
0.590	3.920008	-6.128442	613.936948	-6.670934	40.205858	-2.660206	-6.548858	-1.086583
0.600	3.746873	-6.227542	613.517109	-6.794754	40.225039	-2.648479	-6.556466	-1.107509
0.610	3.577391	-6.324059	613.228712	-6.932355	40.264910	-2.636937	-6.566051	-1.130468
