Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.525579	-2.582516	734.574142	-25.245387	20.012899	-0.228053	-2.724422	-3.436738
0.020	3.551177	-2.683876	734.398649	-25.241690	20.111349	-0.249291	-2.738478	-3.437056
0.030	3.564708	-2.769849	734.156477	-25.234996	20.209989	-0.269478	-2.752818	-3.437278
0.040	3.559349	-2.828023	733.799389	-25.222651	20.307703	-0.287938	-2.767473	-3.437268
0.050	3.533697	-2.851581	733.299201	-25.202467	20.403123	-0.304323	-2.782374	-3.436860
0.060	3.489682	-2.839917	732.643374	-25.172886	20.496220	-0.318620	-2.797571	-3.435899
0.070	3.428338	-2.797977	731.825099	-25.132907	20.590927	-0.330929	-2.813640	-3.434278
0.080	3.346092	-2.735228	730.835823	-25.081860	20.697451	-0.341064	-2.832025	-3.431942
0.090	3.233993	-2.664498	729.668634	-25.019187	20.832775	-0.348287	-2.855101	-3.428842
0.100	3.080753	-2.600123	728.335344	-24.944294	21.018573	-0.351420	-2.885837	-3.424836
0.110	2.878367	-2.554553	726.891222	-24.856456	21.276782	-0.349408	-2.927093	-3.419556
0.120	2.627768	-2.533572	725.454908	-24.754658	21.624124	-0.342118	-2.980767	-3.412295
0.130	2.342155	-2.531828	724.210962	-24.637305	22.067277	-0.331057	-3.047079	-3.401951
0.140	2.046733	-2.531241	723.387445	-24.501827	22.600302	-0.319632	-3.124232	-3.387096
0.150	1.774412	-2.503995	723.208951	-24.344537	23.205178	-0.312720	-3.208641	-3.366183
0.160	1.557526	-2.419684	723.835335	-24.161141	23.855287	-0.315500	-3.295679	-3.337933
0.170	1.416752	-2.254014	725.305330	-23.948053	24.520606	-0.331909	-3.380729	-3.301789
0.180	1.350070	-1.995576	727.506426	-23.704037	25.172886	-0.363279	-3.460160	-3.258258
0.190	1.325684	-1.648275	730.185121	-23.431453	25.789292	-0.407814	-3.531884	-3.208974
0.200	1.282698	-1.229389	732.998120	-23.136548	26.353737	-0.461188	-3.595335	-3.156427
0.210	1.141908	-0.765309	735.591313	-22.828693	26.856081	-0.518011	-3.650951	-3.103448
0.220	0.826399	-0.287312	737.683760	-22.518749	27.290056	-0.573407	-3.699425	-3.052629
0.230	0.287689	0.171709	739.130740	-22.216994	27.650922	-0.623998	-3.741006	-3.005827
0.240	-0.470667	0.580303	739.945118	-21.931162	27.933535	-0.668042	-3.775082	-2.963890
0.250	-1.381672	0.912220	740.269850	-21.665148	28.131164	-0.704998	-3.800123	-2.926655
0.260	-2.322743	1.150564	740.311994	-21.418734	28.235287	-0.734969	-3.813971	-2.893204
0.270	-3.143153	1.290898	740.261959	-21.188336	28.236589	-0.758277	-3.814405	-2.862275
0.280	-3.702982	1.341922	740.225003	-20.968506	28.127143	-0.775240	-3.799810	-2.832721
0.290	-3.910053	1.323374	740.185791	-20.753810	27.903257	-0.786116	-3.769764	-2.803865
0.300	-3.741909	1.261648	740.015327	-20.540760	27.568111	-0.791206	-3.725343	-2.775721
0.310	-3.246371	1.184164	739.517075	-20.329443	27.133438	-0.791059	-3.669075	-2.749016
0.320	-2.522894	1.113739	738.497871	-20.124381	26.619769	-0.786707	-3.604583	-2.725042
0.330	-1.693453	1.064350	736.841562	-19.934293	26.055021	-0.779801	-3.536041	-2.705370
0.340	-0.873287	1.039576	734.561906	-19.770661	25.471358	-0.772517	-3.467558	-2.691490
0.350	-0.149049	1.034311	731.818112	-19.645404	24.900650	-0.767158	-3.402574	-2.684465
0.360	0.432553	1.039063	728.889552	-19.568281	24.369415	-0.765464	-3.343362	-2.684670
0.370	0.865769	1.045005	726.119260	-19.544831	23.894650	-0.767844	-3.290734	-2.691683
0.380	1.177967	1.047511	723.842894	-19.575561	23.481948	-0.772862	-3.244067	-2.704394
0.390	1.414965	1.046533	722.320588	-19.656592	23.126645	-0.777397	-3.201715	-2.721311
0.400	1.622570	1.043546	721.687182	-19.781350	22.817712	-0.777633	-3.161718	-2.740987
0.410	1.828864	1.036527	721.932847	-19.942587	22.543108	-0.770598	-3.122605	-2.762388
0.420	2.032711	1.015705	722.918680	-20.133990	22.294724	-0.755601	-3.083988	-2.785098
0.430	2.203043	0.962831	724.420841	-20.350898	22.071113	-0.734844	-3.046725	-2.809265
0.440	2.290275	0.855404	726.187809	-20.589935	21.877072	-0.712833	-3.012591	-2.835346
0.450	2.246516	0.675118	727.993441	-20.847885	21.720294	-0.694792	-2.983584	-2.863746
0.460	2.047089	0.417574	729.673500	-21.120504	21.606526	-0.684791	-2.961122	-2.894514
0.470	1.704656	0.098916	731.140781	-21.401993	21.535237	-0.684377	-2.945430	-2.927205
0.480	1.270235	-0.244528	732.380047	-21.685417	21.497621	-0.692182	-2.935309	-2.960951
0.490	0.821045	-0.564783	733.427331	-21.963743	21.477565	-0.704466	-2.928383	-2.994672
0.500	0.440372	-0.816235	734.339899	-22.230729	21.454889	-0.716274	-2.921656	-3.027308
0.510	0.196744	-0.969449	735.164789	-22.481054	21.409400	-0.722797	-2.912191	-3.057961
0.520	0.128780	-1.019146	735.914836	-22.709685	21.324525	-0.720617	-2.897689	-3.085912
0.530	0.239407	-0.983562	736.559037	-22.911136	21.189858	-0.708520	-2.876872	-3.110563
0.540	0.500102	-0.896309	737.028773	-23.079458	21.002405	-0.687631	-2.849605	-3.131419
0.550	0.862810	-0.794605	737.236184	-23.209271	20.766453	-0.660797	-2.816798	-3.148146
0.560	1.274840	-0.708438	737.098593	-23.297361	20.492220	-0.631462	-2.780119	-3.160684
0.570	1.691420	-0.654023	736.563098	-23.343961	20.193711	-0.602500	-2.741613	-3.169309
0.580	2.082181	-0.632733	735.626058	-23.353057	19.886312	-0.575508	-2.703318	-3.174583
0.590	2.430901	-0.634554	734.342508	-23.331638	19.584619	-0.550841	-2.666960	-3.177215
0.600	2.730756	-0.643886	732.821827	-23.288223	19.300770	-0.528245	-2.633760	-3.177883
0.610	2.978690	-0.645277	731.209960	-23.231223	19.043349	-0.507590	-2.604361	-3.177093
0.620	3.172000	-0.627412	729.663743	-23.167696	18.816785	-0.489236	-2.578830	-3.175120
0.630	3.308370	-0.584759	728.325859	-23.102996	18.621158	-0.473869	-2.556707	-3.172069
0.640	3.388535	-0.517456	727.307768	-23.041413	18.452487	-0.462042	-2.537095	-3.168042
0.650	3.419385	-0.430574	726.683125	-22.987314	18.303726	-0.453763	-2.518804	-3.163320
0.660	3.415010	-0.333424	726.488872	-22.945847	18.166609	-0.448318	-2.500604	-3.158458
0.670	3.394067	-0.238556	726.728789	-22.922508	18.034057	-0.444329	-2.481539	-3.154204
0.680	3.373836	-0.159617	727.376068	-22.921694	17.902409	-0.439978	-2.461232	-3.151285
0.690	3.363667	-0.107903	728.375045	-22.945163	17.772476	-0.433380	-2.440017	-3.150185
0.700	3.361606	-0.088777	729.644438	-22.991511	17.648706	-0.423095	-2.418809	-3.151057
0.710	3.356858	-0.099771	731.084166	-23.057148	17.536499	-0.408632	-2.398698	-3.153830
0.720	3.337570	-0.131600	732.585683	-23.138255	17.438739	-0.390712	-2.380437	-3.158437
0.730	3.299933	-0.171861	734.043117	-23.232441	17.353166	-0.371103	-2.364053	-3.164997
0.740	3.253266	-0.209700	735.361248	-23.338992	17.272019	-0.352086	-2.348780	-3.173813
0.750	3.217785	-0.239075	736.457804	-23.457519	17.184215	-0.335790	-2.333360	-3.185182
0.760	3.215999	-0.259020	737.261457	-23.585920	17.079135	-0.323663	-2.316564	-3.199126
0.770	3.262229	-0.271216	737.710233	-23.718956	16.950348	-0.316229	-2.297697	-3.215213
0.780	3.355511	-0.276828	737.754902	-23.848405	16.797752	-0.313100	-2.276874	-3.232565
0.790	3.479199	-0.274828	737.368023	-23.964901	16.627464	-0.313147	-2.254975	-3.250060
0.800	3.607219	-0.262694	736.555407	-24.060745	16.449670	-0.314749	-2.233324	-3.266658
0.810	3.713920	-0.238785	735.365239	-24.132596	16.275380	-0.316107	-2.213238	-3.281716
0.820	3.783095	-0.204926	733.890762	-24.183062	16.113337	-0.315563	-2.195604	-3.295185
0.830	3.812580	-0.168062	732.264221	-24.220680	15.968142	-0.311911	-2.180653	-3.307642
0.840	3.813123	-0.140339	730.642352	-24.258255	15.840032	-0.304651	-2.167960	-3.320127
0.850	3.802795	-0.137394	729.186072	-24.309931	15.726011	-0.294125	-2.156653	-3.333845
0.860	3.799695	-0.174997	728.038173	-24.387830	15.621641	-0.281467	-2.145717	-3.349801
0.870	3.815550	-0.264774	727.303382	-24.499302	15.522777	-0.268368	-2.134292	-3.368512
0.880	3.851643	-0.410061	727.035293	-24.645711	15.426832	-0.256687	-2.121882	-3.389892
0.890	3.897720	-0.603067	727.233160	-24.822994	15.333304	-0.247984	-2.108444	-3.413347
0.900	3.934490	-0.824528	727.848012	-25.023464	15.243505	-0.243150	-2.094325	-3.438007
0.910	3.939797	-1.046690	728.794346	-25.238036	15.159704	-0.242283	-2.080107	-3.462985
0.920	3.896914	-1.239550	729.963214	-25.458173	15.084143	-0.244991	-2.066425	-3.487597
0.930	3.801643	-1.379051	731.234892	-25.677354	15.018538	-0.251069	-2.053860	-3.511506
0.940	3.664672	-1.454987	732.491897	-25.892215	14.964323	-0.261319	-2.042934	-3.534813
0.950	3.507615	-1.476139	733.633479	-26.103663	14.923388	-0.278039	-2.034175	-3.558134
0.960	3.354492	-1.470546	734.590538	-26.317904	14.898552	-0.304761	-2.028144	-3.582663
0.970	3.222884	-1.479890	735.337116	-26.546737	14.893004	-0.345026	-2.025330	-3.610145
0.980	3.119098	-1.548505	735.893397	-26.806127	14.908515	-0.400503	-2.025907	-3.642664
0.990	3.039298	-1.709498	736.316597	-27.112547	14.942982	-0.469268	-2.029424	-3.682186
1.000	2.975195	-1.972427	736.679915	-27.477835	14.988539	-0.545246	-2.034607	-3.729956
1.010	2.920536	-2.317858	737.044867	-27.904503	15.031489	-0.619340	-2.039427	-3.785998
1.020	2.874648	-2.702464	737.436331	-28.383718	15.054627	-0.681900	-2.041482	-3.848972
1.030	2.841635	-3.074103	737.829163	-28.897170	15.041279	-0.725400	-2.038586	-3.916512
1.040	2.826823	-3.391225	738.150546	-29.422251	14.979560	-0.746131	-2.029337	-3.985942
1.050	2.833342	-3.638191	738.296482	-29.938329	14.865268	-0.744350	-2.013455	-4.055055
1.060	2.860687	-3.829717	738.157112	-30.431477	14.702560	-0.723163	-1.991793	-4.122629
1.070	2.904991	-4.002875	737.644244	-30.895936	14.502431	-0.686973	-1.966047	-4.188460
1.080	2.959780	-4.200859	736.714800	-31.332296	14.279670	-0.640223	-1.938290	-4.252975
1.090	3.016632	-4.455922	735.385269	-31.743807	14.049311	-0.586720	-1.910469	-4.316623
1.100	3.066375	-4.778201	733.734345	-32.132820	13.823570	-0.529428	-1.884002	-4.379353
1.110	3.101720	-5.153569	731.893652	-32.498896	13.609967	-0.470474	-1.859555	-4.440385
1.120	3.121182	-5.549483	730.028815	-32.839022	13.410826	-0.411206	-1.837027	-4.498319
1.130	3.132651	-5.925207	728.314423	-33.149293	13.223948	-0.352235	-1.815692	-4.551509
1.140	3.154097	-6.242519	726.906900	-33.426899	13.044090	-0.293520	-1.794465	-4.598512
1.150	3.209708	-6.474121	725.919910	-33.671404	12.864862	-0.234584	-1.772215	-4.638446
1.160	3.321713	-6.608390	725.407650	-33.884883	12.680680	-0.174856	-1.748076	-4.671151
1.170	3.500605	-6.650291	725.360778	-34.071037	12.488407	-0.114004	-1.721682	-4.697116
1.180	3.737986	-6.619020	725.717017	-34.233783	12.288293	-0.052178	-1.693262	-4.717236
1.190	4.005870	-6.543367	726.383639	-34.375924	12.083913	0.009858	-1.663572	-4.732475
1.200	4.263682	-6.455707	727.264100	-34.498397	11.881032	0.070688	-1.633661	-4.743586
1.210	4.470554	-6.385366	728.278887	-34.600296	11.685722	0.128318	-1.604567	-4.750968
1.220	4.598001	-6.352303	729.373142	-34.679479	11.502407	0.180430	-1.577026	-4.754696
1.230	4.637793	-6.362356	730.509946	-34.733313	11.332643	0.224854	-1.551333	-4.754667
1.240	4.602035	-6.405533	731.654622	-34.759138	11.175048	0.260176	-1.527367	-4.750758
1.250	4.516010	-6.458318	732.758952	-34.754246	11.026285	0.286291	-1.504763	-4.742930
1.260	4.407675	-6.489743	733.754088	-34.715452	10.882429	0.304609	-1.483117	-4.731211
1.270	4.299177	-6.469563	734.557516	-34.638598	10.739952	0.317674	-1.462098	-4.715573
1.280	4.204466	-6.376067	735.093067	-34.518389	10.595880	0.328242	-1.441434	-4.695785
1.290	4.133289	-6.201159	735.315407	-34.348859	10.447247	0.338204	-1.420784	-4.671310
1.300	4.097735	-5.951329	735.226633	-34.124552	10.290444	0.347839	-1.399629	-4.641365
1.310	4.115692	-5.644626	734.876431	-33.842343	10.121111	0.355715	-1.377253	-4.605175
1.320	4.207508	-5.305252	734.346598	-33.503583	9.934954	0.359200	-1.352897	-4.562366
1.330	4.386709	-4.957908	733.728800	-33.115926	9.729308	0.355399	-1.326009	-4.513374
1.340	4.649908	-4.623539	733.105870	-32.693946	9.504732	0.342201	-1.296502	-4.459649
1.350	4.972345	-4.317066	732.542202	-32.257874	9.265822	0.319143	-1.264886	-4.403552
1.360	5.312638	-4.046980	732.082608	-31.830448	9.020698	0.287817	-1.232197	-4.347931
1.370	5.625107	-3.816300	731.755361	-31.432739	8.779268	0.251626	-1.199755	-4.295526
1.380	5.873678	-3.624416	731.574747	-31.080348	8.550943	0.214946	-1.168841	-4.248417
1.390	6.040807	-3.469243	731.540236	-30.781219	8.342764	0.181963	-1.140438	-4.207727
1.400	6.127998	-3.349037	731.632985	-30.535577	8.158737	0.155555	-1.115141	-4.173620
1.410	6.149139	-3.263246	731.814221	-30.337607	8.000535	0.136577	-1.093247	-4.145534
1.420	6.121250	-3.212279	732.030807	-30.178059	7.868891	0.123692	-1.074940	-4.122512
1.430	6.057602	-3.196680	732.229054	-30.047058	7.764558	0.113750	-1.060400	-4.103505
1.440	5.965817	-3.216336	732.371583	-29.936504	7.688058	0.102578	-1.049748	-4.087611
1.450	5.850507	-3.269697	732.448992	-29.841456	7.638387	0.086010	-1.042856	-4.074203
1.460	5.717834	-3.352310	732.480772	-29.760126	7.611643	0.060928	-1.039159	-4.062922
1.470	5.578933	-3.454404	732.505966	-29.692667	7.600640	0.026043	-1.037622	-4.053573
1.480	5.450102	-3.558782	732.568786	-29.639546	7.595865	-0.017779	-1.036881	-4.045975
1.490	5.349480	-3.641296	732.705066	-29.600272	7.587407	-0.067675	-1.035534	-4.039862
1.500	5.291762	-3.675436	732.932572	-29.572815	7.566995	-0.119324	-1.032427	-4.034862
1.510	5.283395	-3.640226	733.245419	-29.553646	7.529388	-0.167736	-1.026858	-4.030526
1.520	5.320417	-3.528343	733.612599	-29.538105	7.472680	-0.208202	-1.018614	-4.026390
1.530	5.390031	-3.350729	733.981867	-29.520827	7.397545	-0.237270	-1.007865	-4.022010
1.540	5.475469	-3.135360	734.289715	-29.496035	7.305886	-0.253485	-0.994960	-4.016948
