Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.639793	-5.852704	524.816152	-17.313445	6.208732	-0.112093	-1.183030	-3.298954
0.020	1.754278	-5.318739	523.463512	-16.668810	6.178654	-0.118442	-1.180341	-3.184331
0.030	1.822518	-4.797292	522.086486	-16.034485	6.178583	-0.123050	-1.183440	-3.071232
0.040	1.817244	-4.301996	520.702725	-15.418491	6.230394	-0.124871	-1.196536	-2.961093
0.050	1.738677	-3.847691	519.402401	-14.825990	6.343336	-0.123629	-1.221276	-2.854432
0.060	1.615655	-3.449405	518.343153	-14.259352	6.512578	-0.119601	-1.256422	-2.750948
0.070	1.495953	-3.119775	517.713763	-13.719043	6.721524	-0.113150	-1.298309	-2.649928
0.080	1.429025	-2.865739	517.680487	-13.204852	6.946883	-0.104321	-1.341925	-2.550773
0.090	1.447792	-2.685630	518.338050	-12.716674	7.164634	-0.092813	-1.382232	-2.453355
0.100	1.556247	-2.567497	519.683819	-12.254290	7.355044	-0.078372	-1.415292	-2.358028
0.110	1.727033	-2.489228	521.621985	-11.816300	7.505428	-0.061361	-1.438863	-2.265299
0.120	1.909449	-2.420986	523.991989	-11.398857	7.610268	-0.043169	-1.452363	-2.175388
0.130	2.045410	-2.329963	526.607583	-10.994928	7.669052	-0.026242	-1.456312	-2.087879
0.140	2.088868	-2.186415	529.292010	-10.594405	7.682796	-0.013735	-1.451523	-2.001618
0.150	2.023089	-1.969090	531.899465	-10.185116	7.650514	-0.008921	-1.438338	-1.914857
0.160	1.870133	-1.668373	534.319810	-9.754571	7.566954	-0.014514	-1.416185	-1.825605
0.170	1.688568	-1.286511	536.469368	-9.292301	7.422518	-0.032025	-1.383586	-1.732121
0.180	1.558880	-0.835392	538.274619	-8.792498	7.205444	-0.061215	-1.338619	-1.633460
0.190	1.560435	-0.332921	539.657514	-8.256266	6.905566	-0.099728	-1.279620	-1.529908
0.200	1.747496	0.200751	540.529995	-7.692324	6.518388	-0.143077	-1.205925	-1.423108
0.210	2.132813	0.746267	540.800965	-7.115247	6.048141	-0.185235	-1.118367	-1.315687
0.220	2.684750	1.287251	540.393474	-6.541400	5.508787	-0.219925	-1.019403	-1.210488
0.230	3.338821	1.812173	539.266011	-5.984097	4.922535	-0.242271	-0.912821	-1.109674
0.240	4.019052	2.316025	537.431076	-5.449986	4.316303	-0.250188	-0.803136	-1.014081
0.250	4.661022	2.800856	534.965361	-4.938002	3.717171	-0.244864	-0.694843	-0.923051
0.260	5.228186	3.273761	532.007634	-4.440994	3.148156	-0.230102	-0.591750	-0.834761
0.270	5.716243	3.742052	528.743295	-3.949170	2.625363	-0.210823	-0.496529	-0.746897
0.280	6.145574	4.207268	525.378918	-3.454090	2.157020	-0.191358	-0.410565	-0.657447
0.290	6.546634	4.660892	522.113771	-2.951891	1.744296	-0.174193	-0.334084	-0.565373
0.300	6.945176	5.084263	519.115533	-2.444859	1.383434	-0.159572	-0.266498	-0.470966
0.310	7.352888	5.453314	516.504646	-1.941175	1.068577	-0.146009	-0.206886	-0.375829
0.320	7.765463	5.746322	514.348778	-1.453309	0.794622	-0.131376	-0.154491	-0.282553
0.330	8.166686	5.951156	512.666982	-0.995880	0.559430	-0.114057	-0.109122	-0.194255
0.340	8.535205	6.068837	511.441546	-0.583714	0.364822	-0.093646	-0.071332	-0.114131
0.350	8.850656	6.112242	510.633905	-0.230356	0.216158	-0.070989	-0.042331	-0.045112
0.360	9.097100	6.101305	510.200010	0.053178	0.120795	-0.047718	-0.023676	0.010423
0.370	9.263535	6.057455	510.101374	0.259801	0.086013	-0.025667	-0.016862	0.050931
0.380	9.342886	5.999708	510.310961	0.387875	0.116982	-0.006464	-0.022924	0.076008
0.390	9.331446	5.943083	510.816012	0.442255	0.215159	0.008621	-0.042121	0.086578
0.400	9.229920	5.898066	511.619559	0.434031	0.377410	0.018662	-0.073768	0.084835
0.410	9.045350	5.869420	512.738918	0.378542	0.596095	0.022996	-0.116257	0.073827
0.420	8.791743	5.853971	514.197217	0.292008	0.860235	0.021195	-0.167297	0.056789
0.430	8.487636	5.838909	516.006524	0.187821	1.157547	0.013158	-0.224328	0.036399
0.440	8.150914	5.802889	518.146714	0.073824	1.476699	-0.000670	-0.284996	0.014248
0.450	7.793387	5.721124	520.548361	-0.048387	1.808921	-0.019116	-0.347503	-0.009295
0.460	7.418062	5.573329	523.087628	-0.181940	2.148382	-0.040340	-0.410712	-0.034782
0.470	7.020633	5.351284	525.596830	-0.331762	2.491452	-0.062235	-0.474023	-0.063121
0.480	6.594574	5.062665	527.888739	-0.501690	2.835493	-0.083070	-0.537138	-0.095037
0.490	6.137692	4.729605	529.787860	-0.692774	3.177920	-0.102116	-0.599848	-0.130764
0.500	5.657472	4.382923	531.159558	-0.903080	3.515855	-0.119930	-0.661921	-0.170021
0.510	5.172993	4.054579	531.929449	-1.128474	3.846342	-0.138184	-0.723092	-0.212147
0.520	4.712574	3.771115	532.089664	-1.363676	4.166878	-0.159140	-0.783116	-0.256287
0.530	4.307908	3.549956	531.692037	-1.603263	4.476070	-0.185034	-0.841854	-0.301540
0.540	3.986510	3.398966	530.829665	-1.842590	4.774357	-0.217508	-0.899414	-0.347115
0.550	3.764384	3.318235	529.610589	-2.078618	5.064785	-0.257091	-0.956322	-0.392480
0.560	3.640588	3.302386	528.131988	-2.310353	5.353631	-0.302696	-1.013692	-0.437457
0.570	3.595468	3.342182	526.466446	-2.538592	5.650357	-0.351311	-1.073261	-0.482194
0.580	3.594191	3.425054	524.667916	-2.764985	5.966319	-0.398159	-1.137161	-0.526997
0.590	3.595779	3.534721	522.794625	-2.990964	6.312123	-0.437544	-1.207381	-0.572111
0.600	3.565157	3.650323	520.936185	-3.217156	6.694304	-0.464237	-1.285053	-0.617572
0.610	3.483526	3.745896	519.228967	-3.443553	7.112654	-0.474985	-1.369849	-0.663205
0.620	3.352463	3.791321	517.848613	-3.670236	7.559489	-0.469547	-1.459787	-0.708747
0.630	3.189853	3.755656	516.978787	-3.898352	8.021332	-0.450846	-1.551579	-0.754064
0.640	3.019468	3.612632	516.765892	-4.131141	8.482445	-0.424184	-1.641448	-0.799422
0.650	2.858886	3.346614	517.276225	-4.374946	8.928814	-0.395783	-1.726121	-0.845766
0.660	2.711254	2.956694	518.471763	-4.639921	9.351103	-0.371189	-1.803590	-0.894923
0.670	2.564563	2.457305	520.213647	-4.939909	9.745583	-0.354055	-1.873381	-0.949592
0.680	2.398545	1.875442	522.291692	-5.290914	10.112905	-0.345622	-1.936256	-1.013019
0.690	2.195537	1.246014	524.469183	-5.707980	10.455490	-0.344972	-1.993538	-1.088335
0.700	1.949895	0.607283	526.528749	-6.200981	10.774835	-0.349874	-2.046391	-1.177710
0.710	1.671671	-0.002350	528.307307	-6.770458	11.070004	-0.357897	-2.095372	-1.281538
0.720	1.383297	-0.546361	529.713357	-7.404931	11.337832	-0.367414	-2.140371	-1.397913
0.730	1.111095	-0.992176	530.725126	-8.080763	11.574525	-0.378160	-2.180889	-1.522589
0.740	0.875212	-1.314468	531.372136	-8.765003	11.777756	-0.391100	-2.216480	-1.649504
0.750	0.681823	-1.499609	531.706729	-9.420829	11.948302	-0.407653	-2.247160	-1.771809
0.760	0.520457	-1.549878	531.775819	-10.014525	12.090637	-0.428537	-2.273634	-1.883223
0.770	0.367556	-1.485577	531.603925	-10.522333	12.212315	-0.452754	-2.297258	-1.979356
0.780	0.195386	-1.343794	531.193858	-10.935341	12.322385	-0.477181	-2.319753	-2.058635
0.790	-0.016279	-1.173699	530.542805	-11.261035	12.429291	-0.497005	-2.342750	-2.122550
0.800	-0.269390	-1.029314	529.663948	-11.521248	12.538962	-0.506848	-2.367343	-2.175200
0.810	-0.541939	-0.961148	528.601869	-11.747270	12.653887	-0.502114	-2.393841	-2.222328
0.820	-0.790779	-1.008085	527.433923	-11.973398	12.773752	-0.480116	-2.421868	-2.270123
0.830	-0.963796	-1.191045	526.256157	-12.230279	12.897593	-0.440795	-2.450820	-2.324016
0.840	-1.018388	-1.509875	525.158677	-12.539415	13.026569	-0.387035	-2.480501	-2.387738
0.850	-0.939619	-1.944515	524.200524	-12.910152	13.165903	-0.324582	-2.511616	-2.462827
0.860	-0.750085	-2.460400	523.396770	-13.339922	13.324659	-0.261378	-2.545805	-2.548721
0.870	-0.505715	-3.016886	522.726787	-13.817542	13.512903	-0.206075	-2.585079	-2.643358
0.880	-0.277286	-3.576337	522.162009	-14.328339	13.737134	-0.165921	-2.630818	-2.744041
0.890	-0.124476	-4.110859	521.699450	-14.859171	13.995988	-0.144758	-2.682768	-2.848224
0.900	-0.073994	-4.604562	521.382874	-15.401558	14.278353	-0.142113	-2.738554	-2.953982
0.910	-0.112346	-5.051471	521.299954	-15.952079	14.565024	-0.153920	-2.793981	-3.060058
0.920	-0.196632	-5.451383	521.556113	-16.510397	14.833281	-0.174627	-2.844043	-3.165603
0.930	-0.277447	-5.806384	522.235962	-17.076002	15.062457	-0.199716	-2.884224	-3.269787
0.940	-0.322208	-6.119245	523.367257	-17.645015	15.238242	-0.227483	-2.911577	-3.371440
0.950	-0.328265	-6.392964	524.900480	-18.208383	15.354301	-0.259318	-2.925183	-3.468921
