Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.725933	0.011138	634.156249	0.755753	-11.847864	-0.406941	1.868288	0.119175
0.020	4.724934	0.003624	633.953656	0.747683	-11.903918	-0.425449	1.877727	0.117940
0.030	4.720850	-0.002788	633.813639	0.738565	-11.960402	-0.442088	1.887053	0.116527
0.040	4.710853	-0.007541	633.768964	0.727665	-12.017044	-0.455458	1.896124	0.114815
0.050	4.692736	-0.010740	633.809490	0.714701	-12.072777	-0.464970	1.904796	0.112763
0.060	4.665479	-0.013338	633.888279	0.700012	-12.125811	-0.470896	1.912926	0.110431
0.070	4.629690	-0.017033	633.943799	0.684645	-12.174034	-0.474208	1.920365	0.107998
0.080	4.587727	-0.023613	633.926808	0.670290	-12.215568	-0.476245	1.926968	0.105736
0.090	4.543475	-0.033781	633.818986	0.659023	-12.249261	-0.478274	1.932612	0.103976
0.100	4.501864	-0.046167	633.635289	0.652893	-12.274956	-0.481114	1.937227	0.103039
0.110	4.468155	-0.057484	633.411192	0.653479	-12.293445	-0.484983	1.940832	0.103168
0.120	4.447010	-0.063904	633.183684	0.661598	-12.306137	-0.489612	1.943534	0.104487
0.130	4.441470	-0.062683	632.976321	0.677348	-12.314546	-0.494476	1.945499	0.107010
0.140	4.452111	-0.052924	632.794208	0.700488	-12.319756	-0.498982	1.946882	0.110698
0.150	4.476685	-0.035309	632.629162	0.730962	-12.322059	-0.502557	1.947754	0.115544
0.160	4.510351	-0.011382	632.471118	0.769266	-12.320785	-0.504717	1.948039	0.121629
0.170	4.546370	0.017108	632.319526	0.816380	-12.314309	-0.505153	1.947482	0.129109
0.180	4.577147	0.048749	632.188790	0.873220	-12.300177	-0.503782	1.945649	0.138126
0.190	4.595471	0.082995	632.104956	0.939931	-12.275451	-0.500692	1.941996	0.148699
0.200	4.595594	0.120508	632.095352	1.015464	-12.237274	-0.495982	1.935985	0.160650
0.210	4.573599	0.162931	632.176555	1.097734	-12.183525	-0.489628	1.927235	0.173644
0.220	4.526948	0.212050	632.347070	1.184190	-12.113360	-0.481489	1.915619	0.187269
0.230	4.453951	0.268786	632.588243	1.272400	-12.027448	-0.471505	1.901308	0.201142
0.240	4.354137	0.332604	632.871977	1.360436	-11.927878	-0.459948	1.884722	0.214962
0.250	4.229707	0.401572	633.170377	1.447191	-11.817761	-0.447577	1.866443	0.228563
0.260	4.087042	0.472848	633.462311	1.532729	-11.700622	-0.435594	1.847090	0.241961
0.270	3.936830	0.543216	633.734250	1.618440	-11.579684	-0.425417	1.827215	0.255382
0.280	3.792071	0.609371	633.976362	1.706640	-11.457217	-0.418295	1.807199	0.269196
0.290	3.664429	0.668039	634.177805	1.799516	-11.334106	-0.414854	1.787213	0.283756
0.300	3.560487	0.716333	634.325258	1.897826	-11.209888	-0.414746	1.767214	0.299188
0.310	3.479598	0.752546	634.405758	2.000034	-11.083366	-0.416639	1.747047	0.315261
0.320	3.414273	0.777073	634.411659	2.102433	-10.953618	-0.418671	1.726579	0.331399
0.330	3.352912	0.792902	634.344551	2.200303	-10.820859	-0.419224	1.705833	0.346862
