Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	4.332605	0.101560	580.554087	4.306527	7.714735	0.074159	-1.328857	0.741796
0.020	4.522163	0.185216	580.775527	4.461325	7.516419	0.073958	-1.294204	0.768167
0.030	4.695115	0.273668	580.997334	4.607455	7.325031	0.071478	-1.260768	0.793025
0.040	4.837938	0.367639	581.214837	4.737420	7.146343	0.065229	-1.229553	0.815089
0.050	4.942880	0.462503	581.417066	4.845959	6.984197	0.055095	-1.201237	0.833474
0.060	5.009556	0.549098	581.584516	4.930355	6.840295	0.042418	-1.176148	0.847745
0.070	5.044702	0.616527	581.689829	4.990051	6.714738	0.029504	-1.154350	0.857854
0.080	5.059834	0.655641	581.703319	5.025846	6.607122	0.018736	-1.135823	0.863988
0.090	5.067305	0.661725	581.603537	5.038956	6.517679	0.011680	-1.120640	0.866390
0.100	5.076020	0.635449	581.389703	5.030349	6.447887	0.008570	-1.109047	0.865229
0.110	5.088476	0.581996	581.089978	5.000592	6.400207	0.008378	-1.101414	0.860554
0.120	5.100351	0.509004	580.760116	4.950223	6.377075	0.009382	-1.098057	0.852370
0.130	5.102699	0.424169	580.471260	4.880352	6.379597	0.009915	-1.099038	0.840757
0.140	5.085696	0.333113	580.290539	4.793062	6.406571	0.008908	-1.104028	0.825976
0.150	5.042390	0.238066	580.261139	4.691334	6.454315	0.006021	-1.112312	0.808487
0.160	4.971144	0.137834	580.388820	4.578461	6.517447	0.001439	-1.122945	0.788861
0.170	4.876036	0.029204	580.639560	4.457242	6.590387	-0.004483	-1.135022	0.767643
0.180	4.765285	-0.090799	580.949062	4.329310	6.668991	-0.011478	-1.147948	0.745213
0.190	4.648492	-0.223001	581.240765	4.194875	6.751663	-0.019431	-1.161595	0.721710
0.200	4.533832	-0.365626	581.446294	4.052920	6.839426	-0.028284	-1.176278	0.697041
0.210	4.426130	-0.515599	581.521663	3.901823	6.934925	-0.037933	-1.192548	0.670968
0.220	4.326193	-0.670797	581.454282	3.740231	7.040850	-0.048221	-1.210903	0.643254
0.230	4.231114	-0.831781	581.259667	3.567890	7.158696	-0.059021	-1.231583	0.613820
0.240	4.134947	-1.001821	580.971566	3.386060	7.288605	-0.070278	-1.254555	0.582827
0.250	4.029229	-1.185058	580.631747	3.197329	7.430369	-0.081890	-1.279704	0.550664
0.260	3.903542	-1.383751	580.283736	3.004984	7.584796	-0.093484	-1.307084	0.517847
0.270	3.746876	-1.595987	579.970347	2.812278	7.754286	-0.104218	-1.337014	0.484900
0.280	3.550500	-1.814963	579.732053	2.621912	7.941943	-0.112807	-1.369933	0.452263
0.290	3.312043	-2.030296	579.603683	2.435928	8.149565	-0.117843	-1.406058	0.420275
0.300	3.039284	-2.230904	579.608920	2.255967	8.375570	-0.118337	-1.445038	0.389222
0.310	2.751567	-2.408205	579.754057	2.083703	8.613909	-0.114206	-1.485787	0.359412
0.320	2.477250	-2.558235	580.023932	1.921219	8.854542	-0.106431	-1.526582	0.331231
0.330	2.247155	-2.681914	580.382894	1.771204	9.085374	-0.096794	-1.565410	0.305179
0.340	2.085946	-2.783653	580.781303	1.636913	9.294968	-0.087275	-1.600425	0.281847
0.350	2.004590	-2.869112	581.165449	1.521721	9.474977	-0.079417	-1.630341	0.261840
0.360	1.996984	-2.943057	581.487883	1.428316	9.621512	-0.073891	-1.654637	0.245631
0.370	2.042188	-3.008062	581.715362	1.357802	9.735215	-0.070432	-1.673536	0.233413
0.380	2.111392	-3.064299	581.832199	1.309071	9.820413	-0.068080	-1.687843	0.224991
0.390	2.176689	-3.110219	581.838446	1.278653	9.883840	-0.065638	-1.698726	0.219761
0.400	2.218159	-3.143656	581.744959	1.261150	9.933309	-0.062159	-1.707502	0.216787
0.410	2.226823	-3.162813	581.568365	1.250292	9.976571	-0.057280	-1.715460	0.214986
0.420	2.203187	-3.166929	581.327872	1.240396	10.020480	-0.051240	-1.723723	0.213373
0.430	2.153160	-3.156677	581.044303	1.227665	10.070520	-0.044552	-1.733176	0.211286
0.440	2.083874	-3.134340	580.740951	1.210740	10.130658	-0.037539	-1.744437	0.208482
0.450	2.001028	-3.103703	580.445311	1.190391	10.203345	-0.030069	-1.757848	0.205082
0.460	1.908029	-3.069536	580.190183	1.168697	10.289530	-0.021671	-1.773475	0.201433
0.470	1.806359	-3.036762	580.012075	1.148224	10.388641	-0.011946	-1.791108	0.197966
