Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.042585	-10.370166	596.297469	-17.863898	16.194201	-1.081646	-2.715792	-2.995803
0.020	0.977713	-9.889734	598.503858	-17.205433	16.153660	-1.098782	-2.699007	-2.874741
0.030	0.909480	-9.369208	600.815934	-16.512667	16.093325	-1.120805	-2.678578	-2.748374
0.040	0.839000	-8.792055	603.287661	-15.763112	15.996574	-1.149773	-2.651567	-2.612868
0.050	0.778013	-8.175389	605.869169	-14.952546	15.851842	-1.183684	-2.616380	-2.467950
0.060	0.747739	-7.566380	608.398508	-14.095580	15.654006	-1.217223	-2.572986	-2.316833
0.070	0.773516	-7.023572	610.628005	-13.219053	15.404515	-1.244039	-2.522733	-2.164829
0.080	0.877497	-6.590582	612.275912	-12.351066	15.110385	-1.259370	-2.467905	-2.017239
0.090	1.072306	-6.273254	613.086592	-11.510153	14.782495	-1.261883	-2.411159	-1.877411
0.100	1.358017	-6.030313	612.882293	-10.698744	14.433726	-1.254054	-2.355057	-1.745644
0.110	1.723029	-5.782284	611.595965	-9.903038	14.077361	-1.241078	-2.301742	-1.619213
0.120	2.147200	-5.436198	609.282815	-9.098607	13.726022	-1.228790	-2.252816	-1.493331
0.130	2.604585	-4.917133	606.113565	-8.258967	13.391264	-1.221410	-2.209365	-1.362610
0.140	3.064160	-4.194755	602.353825	-7.363865	13.083710	-1.219946	-2.172097	-1.222515
0.150	3.489044	-3.295128	598.333464	-6.404915	12.813382	-1.221863	-2.141512	-1.070459
0.160	3.836285	-2.293996	594.409067	-5.387770	12.589922	-1.222166	-2.118057	-0.906408
0.170	4.059198	-1.295017	590.922927	-4.331164	12.422551	-1.215401	-2.102229	-0.732949
0.180	4.112935	-0.401421	588.163831	-3.263715	12.319666	-1.197669	-2.094598	-0.554899
0.190	3.962607	0.309328	586.336610	-2.219340	12.287817	-1.167829	-2.095693	-0.378510
0.200	3.592096	0.800743	585.546281	-1.232123	12.330026	-1.127519	-2.105730	-0.210423
0.210	3.011010	1.079415	585.798339	-0.331527	12.443907	-1.080277	-2.124265	-0.056594
0.220	2.257278	1.185310	587.011952	0.461238	12.620557	-1.030363	-2.149966	0.078574
0.230	1.393773	1.175190	589.040421	1.135202	12.845020	-0.981837	-2.180669	0.192721
0.240	0.499122	1.105903	591.693831	1.690068	13.098362	-0.938097	-2.213706	0.285632
0.250	-0.345113	1.023189	594.760867	2.135401	13.360551	-0.901713	-2.246374	0.359035
0.260	-1.067401	0.958129	598.028566	2.488908	13.613010	-0.874281	-2.276314	0.416185
0.270	-1.616183	0.929550	601.299317	2.774029	13.840086	-0.856199	-2.301697	0.461339
0.280	-1.965134	0.948769	604.403966	3.017123	14.029363	-0.846515	-2.321190	0.499190
0.290	-2.113653	1.023354	607.209589	3.244586	14.171307	-0.843087	-2.333841	0.534344
0.300	-2.083468	1.158128	609.621020	3.480187	14.258813	-0.843121	-2.338963	0.570877
0.310	-1.912596	1.353328	611.576248	3.742788	14.287009	-0.843926	-2.336096	0.611990
0.320	-1.647931	1.601456	613.037135	4.044499	14.253362	-0.843563	-2.325041	0.659748
0.330	-1.337660	1.885324	613.978722	4.389446	14.157878	-0.841178	-2.305923	0.714918
0.340	-1.024772	2.179291	614.382111	4.773526	14.003063	-0.836881	-2.279211	0.776964
0.350	-0.742548	2.453830	614.235512	5.185546	13.793305	-0.831260	-2.245605	0.844228
0.360	-0.512096	2.681716	613.543979	5.609691	13.533732	-0.824809	-2.205829	0.914310
0.370	-0.341507	2.843437	612.343053	6.028692	13.228975	-0.817628	-2.160386	0.984528
0.380	-0.226410	2.930243	610.709082	6.426788	12.882335	-0.809586	-2.109406	1.052349
0.390	-0.152058	2.944670	608.761580	6.791730	12.495540	-0.800844	-2.052616	1.115663
0.400	-0.096791	2.899300	606.657745	7.115444	12.068945	-0.792365	-1.989416	1.172893
0.410	-0.035987	2.814420	604.581602	7.393540	11.601943	-0.786033	-1.919004	1.222918
0.420	0.054673	2.714652	602.728265	7.624234	11.093523	-0.784214	-1.840551	1.264954
