Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.083654	-3.842499	637.526580	-2.910919	10.275831	0.235949	-1.611828	-0.456596
0.020	2.047580	-3.949479	637.879017	-2.952622	10.372667	0.223630	-1.626118	-0.462881
0.030	2.002729	-4.045861	638.211730	-2.992534	10.466924	0.214108	-1.640039	-0.468894
0.040	1.945291	-4.125423	638.502995	-3.029650	10.556098	0.209067	-1.653257	-0.474493
0.050	1.877915	-4.187672	638.728756	-3.064183	10.637968	0.208489	-1.665491	-0.479732
0.060	1.808302	-4.236450	638.863910	-3.096907	10.710783	0.210694	-1.676536	-0.484752
0.070	1.745579	-4.277105	638.886684	-3.128324	10.773681	0.213048	-1.686321	-0.489652
0.080	1.696304	-4.313975	638.785252	-3.158349	10.827246	0.213017	-1.694974	-0.494430
0.090	1.661822	-4.349055	638.564234	-3.186611	10.873890	0.209087	-1.702865	-0.499028
0.100	1.638038	-4.381901	638.248538	-3.213028	10.917665	0.201190	-1.710566	-0.503413
0.110	1.617612	-4.410544	637.883073	-3.238148	10.963368	0.190573	-1.718711	-0.507640
0.120	1.593309	-4.432950	637.527715	-3.263043	11.015108	0.179283	-1.727785	-0.511828
0.130	1.560761	-4.448241	637.247406	-3.288866	11.074869	0.169520	-1.737923	-0.516105
0.140	1.519518	-4.457049	637.098355	-3.316366	11.141745	0.163042	-1.748826	-0.520542
0.150	1.472507	-4.460990	637.113604	-3.345551	11.212326	0.160749	-1.759863	-0.525111
0.160	1.424813	-4.461860	637.293208	-3.375553	11.282143	0.162501	-1.770322	-0.529670
0.170	1.382575	-4.461174	637.603476	-3.404724	11.347447	0.167209	-1.779703	-0.533988
0.180	1.352149	-4.460314	637.985748	-3.431024	11.406382	0.173170	-1.787874	-0.537790
0.190	1.339301	-4.461061	638.371299	-3.452617	11.459002	0.178561	-1.795037	-0.540848
0.200	1.348267	-4.465895	638.697603	-3.468427	11.506302	0.181964	-1.801526	-0.543047
0.210	1.380773	-4.477472	638.921964	-3.478404	11.549036	0.182720	-1.807582	-0.544418
0.220	1.435196	-4.497338	639.029394	-3.483441	11.587150	0.181028	-1.813242	-0.545114
0.230	1.506165	-4.524669	639.032448	-3.485137	11.620104	0.177790	-1.818390	-0.545377
0.240	1.585176	-4.555896	638.962801	-3.485579	11.647740	0.174300	-1.822914	-0.545506
0.250	1.662623	-4.585549	638.857473	-3.487168	11.671007	0.171867	-1.826856	-0.545845
0.260	1.730784	-4.608015	638.745279	-3.492234	11.692081	0.171464	-1.830476	-0.546733
0.270	1.786258	-4.619538	638.639397	-3.502308	11.713815	0.173513	-1.834183	-0.548402
0.280	1.830403	-4.619633	638.538958	-3.517334	11.738810	0.177887	-1.838386	-0.550841
0.290	1.867395	-4.611329	638.437742	-3.535404	11.768589	0.184114	-1.843342	-0.553759
0.300	1.900912	-4.600117	638.334045	-3.553427	11.803249	0.191667	-1.849071	-0.556672
0.310	1.931288	-4.591986	638.235515	-3.568434	11.841695	0.200118	-1.855380	-0.559109
0.320	1.954832	-4.591347	638.156414	-3.578739	11.882198	0.209092	-1.861957	-0.560793
0.330	1.965852	-4.599664	638.110014	-3.584265	11.922973	0.218076	-1.868482	-0.561700
0.340	1.960174	-4.615313	638.101834	-3.586037	11.962543	0.226306	-1.874707	-0.561985
0.350	1.937962	-4.634523	638.128190	-3.585288	11.999807	0.232905	-1.880470	-0.561844
0.360	1.904239	-4.652714	638.179861	-3.582729	12.033808	0.237254	-1.885645	-0.561398
0.370	1.867257	-4.665514	638.246489	-3.578213	12.063460	0.239385	-1.890094	-0.560632
0.380	1.835878	-4.669321	638.317659	-3.570843	12.087549	0.240154	-1.893657	-0.559415
0.390	1.817015	-4.661727	638.380848	-3.559354	12.105112	0.241057	-1.896221	-0.557560
0.400	1.813632	-4.642078	638.420104	-3.542657	12.115970	0.243755	-1.897805	-0.554910
0.410	1.823779	-4.611960	638.418599	-3.520421	12.121050	0.249499	-1.898605	-0.551428
0.420	1.841152	-4.575261	638.364828	-3.493608	12.122285	0.258652	-1.898959	-0.547275
0.430	1.857229	-4.537592	638.259496	-3.464704	12.122133	0.270480	-1.899248	-0.542836
0.440	1.864157	-4.505133	638.119387	-3.437372	12.122951	0.283245	-1.899794	-0.538672
0.450	1.857145	-4.483128	637.975058	-3.415445	12.126515	0.294629	-1.900782	-0.535357
0.460	1.835264	-4.474507	637.861597	-3.401551	12.133869	0.302369	-1.902273	-0.533274
0.470	1.800482	-4.479078	637.806310	-3.396041	12.145421	0.304954	-1.904249	-0.532456
0.480	1.755713	-4.493592	637.820769	-3.396812	12.161054	0.302137	-1.906657	-0.532565
0.490	1.703161	-4.512702	637.902263	-3.400148	12.180089	0.295058	-1.909397	-0.533020
