Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.492766	-0.846170	722.278258	-0.945895	12.234541	0.101884	-1.693882	-0.130960
0.020	7.405015	-1.146764	721.992168	-1.127362	12.110099	0.092137	-1.677317	-0.156146
0.030	7.340515	-1.430340	721.663620	-1.306334	11.983092	0.086446	-1.660482	-0.181017
0.040	7.317994	-1.681409	721.261437	-1.480594	11.852077	0.087248	-1.643243	-0.205278
0.050	7.348643	-1.888282	720.777730	-1.647811	11.717425	0.094585	-1.625664	-0.228616
0.060	7.433323	-2.045685	720.234496	-1.805053	11.582205	0.106223	-1.608116	-0.250620
0.070	7.561877	-2.156001	719.682542	-1.948428	11.452687	0.118582	-1.591353	-0.270734
0.080	7.715539	-2.227885	719.191905	-2.073225	11.337987	0.128001	-1.576490	-0.288271
0.090	7.872229	-2.272431	718.835799	-2.174626	11.248651	0.131804	-1.564843	-0.302521
0.100	8.013086	-2.298587	718.672159	-2.248718	11.194476	0.128873	-1.557661	-0.312899
0.110	8.127857	-2.309933	718.728061	-2.293495	11.182275	0.119705	-1.555842	-0.319105
0.120	8.216739	-2.304080	718.992039	-2.309628	11.214402	0.106090	-1.559739	-0.321231
0.130	8.287379	-2.274565	719.416407	-2.300793	11.288590	0.090555	-1.569132	-0.319814
0.140	8.347934	-2.214178	719.927425	-2.273410	11.399211	0.075713	-1.583383	-0.315783
0.150	8.399464	-2.118426	720.438608	-2.235837	11.539546	0.063572	-1.601739	-0.310344
0.160	8.431500	-1.988305	720.863378	-2.197341	11.704325	0.054989	-1.623654	-0.304821
0.170	8.422833	-1.831911	721.125905	-2.167212	11.891664	0.049515	-1.649041	-0.300532
0.180	8.346753	-1.664485	721.170877	-2.154202	12.103641	0.045814	-1.678332	-0.298709
0.190	8.178380	-1.506482	720.973746	-2.166129	12.345103	0.042582	-1.712282	-0.300445
0.200	7.902047	-1.379747	720.552302	-2.209355	12.621028	0.039500	-1.751577	-0.306620
0.210	7.517539	-1.302841	719.976847	-2.287986	12.933505	0.037650	-1.796378	-0.317786
0.220	7.044083	-1.287267	719.371132	-2.403033	13.279603	0.039052	-1.846002	-0.334046
0.230	6.520265	-1.336004	718.895385	-2.551884	13.650992	0.045541	-1.898884	-0.354973
0.240	5.997966	-1.444378	718.710031	-2.728337	14.035326	0.057636	-1.952850	-0.379616
0.250	5.530280	-1.602124	718.930444	-2.923390	14.418795	0.074055	-2.005590	-0.406630
0.260	5.156552	-1.795430	719.590631	-3.126724	14.788930	0.092159	-2.055187	-0.434514
0.270	4.890398	-2.008465	720.631163	-3.328524	15.136855	0.109003	-2.100500	-0.461890
0.280	4.716527	-2.224524	721.915656	-3.520971	15.458335	0.122389	-2.141294	-0.487726
0.290	4.598707	-2.427112	723.268272	-3.698998	15.753338	0.131425	-2.178077	-0.511428
0.300	4.495799	-2.601357	724.518530	-3.860419	16.024282	0.136462	-2.211715	-0.532825
0.310	4.378830	-2.736004	725.539605	-4.005831	16.273656	0.138631	-2.242973	-0.552117
0.320	4.241839	-2.825802	726.269650	-4.138596	16.502084	0.139293	-2.272170	-0.569843
0.330	4.102423	-2.873362	726.711314	-4.264817	16.707695	0.139651	-2.299083	-0.586865
0.340	3.992534	-2.889322	726.912348	-4.392841	16.887092	0.140576	-2.323126	-0.604315
0.350	3.943931	-2.890378	726.937060	-4.531895	17.037396	0.142590	-2.343724	-0.623423
0.360	3.974522	-2.895884	726.840513	-4.689878	17.158302	0.145906	-2.360669	-0.645242
0.370	4.080910	-2.924287	726.653515	-4.870903	17.253091	0.150429	-2.374322	-0.670320
0.380	4.239518	-2.990288	726.380528	-5.073473	17.328140	0.155703	-2.385546	-0.698459
0.390	4.414957	-3.102873	726.008291	-5.290067	17.391313	0.160861	-2.395470	-0.728651
0.400	4.571613	-3.264025	725.521093	-5.508525	17.450076	0.164711	-2.405178	-0.759251
0.410	4.683672	-3.468106	724.917784	-5.715044	17.510068	0.166035	-2.415456	-0.788371
0.420	4.740163	-3.702261	724.224929	-5.897950	17.574438	0.164051	-2.426655	-0.814381
0.430	4.744116	-3.948286	723.500844	-6.050981	17.643892	0.158857	-2.438683	-0.836347
0.440	4.707519	-4.186115	722.827853	-6.174890	17.717263	0.151614	-2.451104	-0.854268
0.450	4.645254	-4.398337	722.294515	-6.276749	17.792305	0.144381	-2.463303	-0.869001
0.460	4.570872	-4.574375	721.973448	-6.367118	17.866396	0.139616	-2.474661	-0.881905
0.470	4.495376	-4.712576	721.901753	-6.455932	17.936918	0.139475	-2.484676	-0.894295
0.480	4.428338	-4.819184	722.070028	-6.548552	18.001412	0.145055	-2.493029	-0.906914
0.490	4.379598	-4.904625	722.423110	-6.643550	18.057789	0.155817	-2.499614	-0.919620
0.500	4.359819	-4.978906	722.871809	-6.733277	18.104736	0.169461	-2.504557	-0.931462
0.510	4.379046	-5.048120	723.312270	-6.807079	18.142257	0.182436	-2.508219	-0.941098
0.520	4.444070	-5.112966	723.649130	-6.855776	18.172006	0.190997	-2.511163	-0.947390
0.530	4.556576	-5.169092	723.818318	-6.875248	18.197121	0.192419	-2.514045	-0.949858
0.540	4.713630	-5.208697	723.803538	-6.867419	18.221470	0.185923	-2.517461	-0.948796
0.550	4.910129	-5.223111	723.639456	-6.838311	18.248645	0.172959	-2.521787	-0.944989
0.560	5.140893	-5.205891	723.397887	-6.794406	18.281195	0.156805	-2.527129	-0.939235
0.570	5.400225	-5.155463	723.160051	-6.739354	18.320479	0.141655	-2.533392	-0.931931
0.580	5.678861	-5.076288	722.984000	-6.672496	18.367238	0.131485	-2.540476	-0.922911
0.590	5.960497	-4.978170	722.878027	-6.589253	18.422674	0.129003	-2.548518	-0.911530
0.600	6.220487	-4.873962	722.789079	-6.482439	18.489653	0.134897	-2.558098	-0.896865
0.610	6.427787	-4.776051	722.612266	-6.343610	18.573574	0.147495	-2.570338	-0.877872
0.620	6.549421	-4.692111	722.223270	-6.164355	18.682451	0.162931	-2.586797	-0.853525
0.630	6.555981	-4.621149	721.527952	-5.937889	18.825922	0.175865	-2.609174	-0.822960
0.640	6.427116	-4.551628	720.514091	-5.661079	19.013077	0.180739	-2.638821	-0.785700
0.650	6.156698	-4.463201	719.284558	-5.336433	19.249401	0.173389	-2.676187	-0.741908
0.660	5.757511	-4.332148	718.054215	-4.973084	19.533713	0.152555	-2.720367	-0.692578
0.670	5.264282	-4.138718	717.104841	-4.585941	19.856358	0.120654	-2.768962	-0.639508
0.680	4.732299	-3.873640	716.708757	-4.192816	20.199710	0.083323	-2.818399	-0.585010
0.690	4.228660	-3.541569	717.045652	-3.810369	20.541258	0.047675	-2.864707	-0.531398
0.700	3.816128	-3.160590	718.142352	-3.450387	20.858448	0.019842	-2.904500	-0.480460
0.710	3.534815	-2.758571	719.858714	-3.117776	21.133618	0.002906	-2.935801	-0.433109
