Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	13.418570	2.653550	680.400159	-12.703949	-3.556771	1.412113	0.522747	-1.867129
0.020	12.951101	3.002142	682.935968	-12.687973	-2.994094	1.381301	0.438415	-1.857857
0.030	12.570057	3.314562	685.328473	-12.676777	-2.462032	1.352940	0.359248	-1.849737
0.040	12.339354	3.564122	687.448460	-12.670271	-1.986594	1.329098	0.288981	-1.843087
0.050	12.283027	3.739674	689.162111	-12.660536	-1.584320	1.311085	0.229891	-1.837091
0.060	12.380061	3.846894	690.332085	-12.633107	-1.260115	1.299322	0.182538	-1.830004
0.070	12.570944	3.903792	690.823873	-12.571455	-1.007148	1.293412	0.145789	-1.819777
0.080	12.773630	3.932282	690.518874	-12.462638	-0.808682	1.292322	0.117112	-1.804822
0.090	12.904308	3.949333	689.332662	-12.301872	-0.641219	1.294565	0.093020	-1.784606
0.100	12.897070	3.961124	687.234139	-12.094424	-0.478054	1.298324	0.069562	-1.759869
0.110	12.716732	3.962032	684.261288	-11.854395	-0.292562	1.301609	0.042756	-1.732437
0.120	12.361437	3.938244	680.531559	-11.601015	-0.061011	1.302519	0.008965	-1.704699
0.130	11.855887	3.874225	676.246236	-11.353891	0.234975	1.299603	-0.034747	-1.678958
0.140	11.240105	3.759460	671.686895	-11.128996	0.606204	1.292161	-0.090251	-1.656873
0.150	10.559808	3.593023	667.200516	-10.936770	1.054147	1.280379	-0.157996	-1.639203
0.160	9.862190	3.384514	663.170663	-10.782696	1.570136	1.265345	-0.236762	-1.625931
0.170	9.196621	3.151511	659.975491	-10.669471	2.136136	1.249107	-0.323669	-1.616646
0.180	8.616232	2.915063	657.937715	-10.599176	2.727339	1.234732	-0.414528	-1.610969
0.190	8.175415	2.695253	657.275914	-10.574043	3.316262	1.226157	-0.504546	-1.608768
0.200	7.920628	2.508304	658.069042	-10.595385	3.877464	1.227579	-0.589218	-1.610072
0.210	7.876520	2.365602	660.244424	-10.661509	4.391652	1.242436	-0.665155	-1.614782
0.220	8.033782	2.274157	663.593391	-10.766064	4.847970	1.272370	-0.730563	-1.622389
0.230	8.346107	2.237503	667.810173	-10.897941	5.243754	1.316738	-0.785216	-1.631892
0.240	8.740161	2.256081	672.542599	-11.042840	5.581864	1.372932	-0.829964	-1.641954
0.250	9.136288	2.326437	677.440050	-11.185613	5.866650	1.437301	-0.866003	-1.651159
0.260	9.472332	2.439376	682.186312	-11.312168	6.100134	1.506129	-0.894204	-1.658223
0.270	9.721320	2.578597	686.511883	-11.410073	6.279849	1.576210	-0.914747	-1.662036
0.280	9.896543	2.722166	690.189773	-11.467714	6.399014	1.644829	-0.927138	-1.661531
0.290	10.043057	2.848253	693.026368	-11.472689	6.448880	1.709357	-0.930539	-1.655448
0.300	10.219567	2.943726	694.859791	-11.410708	6.422265	1.766872	-0.924253	-1.642160
0.310	10.477204	3.011429	695.571595	-11.266324	6.316902	1.814161	-0.908160	-1.619722
0.320	10.841826	3.071506	695.107899	-11.026181	6.137306	1.848200	-0.882928	-1.586255
0.330	11.305046	3.154964	693.499097	-10.684214	5.894515	1.866919	-0.849967	-1.540624
0.340	11.826373	3.291908	690.866475	-10.246810	5.604062	1.869912	-0.811164	-1.483182
0.350	12.345043	3.499769	687.409820	-9.735445	5.283279	1.858814	-0.768578	-1.416250
0.360	12.796659	3.776581	683.379213	-9.184949	4.949164	1.837186	-0.724219	-1.344049
0.370	13.128711	4.101437	679.041394	-8.637419	4.617430	1.809890	-0.679992	-1.272002
0.380	13.310621	4.440674	674.652336	-8.133558	4.302481	1.782069	-0.637733	-1.205593
0.390	13.336835	4.756295	670.443041	-7.704286	4.017546	1.757977	-0.599238	-1.149134
0.400	13.224042	5.013420	666.618237	-7.365239	3.774188	1.740046	-0.566169	-1.104866
0.410	13.005132	5.185340	663.361407	-7.115545	3.580952	1.728490	-0.539819	-1.072650
0.420	12.722628	5.256505	660.837102	-6.940575	3.441648	1.721595	-0.520801	-1.050270
0.430	12.423462	5.224662	659.183940	-6.817171	3.354275	1.716603	-0.508853	-1.034183
0.440	12.155192	5.102914	658.497651	-6.719454	3.311488	1.710876	-0.502885	-1.020422
0.450	11.962060	4.921052	658.810023	-6.623743	3.302887	1.702957	-0.501341	-1.005410
0.460	11.878952	4.724218	660.073495	-6.511725	3.318460	1.693109	-0.502741	-0.986515
0.470	11.923218	4.566974	662.160143	-6.371657	3.351858	1.683101	-0.506200	-0.962253
0.480	12.087286	4.502631	664.877846	-6.198010	3.402006	1.675312	-0.511674	-0.932203
0.490	12.336552	4.570289	667.998402	-5.990395	3.472223	1.671521	-0.519795	-0.896768
0.500	12.615597	4.783750	671.287605	-5.752543	3.567200	1.671944	-0.531397	-0.856942
0.510	12.862029	5.126377	674.528523	-5.491734	3.689391	1.674984	-0.546958	-0.814159
0.520	13.023417	5.553856	677.534469	-5.218564	3.836639	1.677836	-0.566265	-0.770229
0.530	13.071075	6.003886	680.152976	-4.946632	4.002076	1.677662	-0.588408	-0.727282
0.540	13.005490	6.409524	682.264416	-4.691749	4.176069	1.672807	-0.612090	-0.687673
0.550	12.851679	6.712256	683.779239	-4.470481	4.349073	1.663507	-0.636035	-0.653790
0.560	12.647077	6.871711	684.637259	-4.298112	4.514060	1.651758	-0.659336	-0.627794
0.570	12.427619	6.870543	684.811390	-4.186414	4.667644	1.640398	-0.681596	-0.611324
0.580	12.217809	6.714454	684.316084	-4.141836	4.809672	1.631801	-0.702844	-0.605252
0.590	12.028016	6.428350	683.216799	-4.164637	4.941637	1.626787	-0.723290	-0.609563
0.600	11.858738	6.050120	681.633312	-4.249150	5.064683	1.624211	-0.743022	-0.623378
0.610	11.708576	5.623619	679.730400	-4.384912	5.178062	1.621395	-0.761782	-0.645096
0.620	11.581247	5.192298	677.695229	-4.558153	5.278771	1.615168	-0.778930	-0.672596
0.630	11.487488	4.794638	675.707687	-4.753254	5.362630	1.603079	-0.793632	-0.703448
0.640	11.440529	4.461943	673.913642	-4.954108	5.426443	1.584334	-0.805213	-0.735125
0.650	11.447497	4.217991	672.409746	-5.145473	5.470254	1.560166	-0.813530	-0.765229
0.660	11.501636	4.079022	671.243294	-5.314526	5.498470	1.533545	-0.819147	-0.791744
0.670	11.580113	4.052274	670.424611	-5.452623	5.519076	1.508370	-0.823221	-0.813309
0.680	11.649641	4.132314	669.945298	-5.557068	5.541175	1.488427	-0.827109	-0.829481
0.690	11.678275	4.296565	669.794742	-5.632349	5.571950	1.476495	-0.831889	-0.840907
0.700	11.648510	4.503283	669.969069	-5.690013	5.614370	1.473817	-0.838004	-0.849295
0.710	11.565896	4.695304	670.470166	-5.746490	5.666351	1.480023	-0.845131	-0.857084
0.720	11.459326	4.810774	671.296883	-5.818749	5.721245	1.493438	-0.852267	-0.866792
0.730	11.372944	4.798869	672.434561	-5.918579	5.769028	1.511680	-0.857931	-0.880172
0.740	11.353407	4.635985	673.849333	-6.047229	5.797674	1.532341	-0.860381	-0.897416
0.750	11.438085	4.336844	675.488643	-6.192460	5.794534	1.553512	-0.857829	-0.916738
0.760	11.648387	3.955876	677.283231	-6.329633	5.747654	1.573936	-0.848634	-0.934562
0.770	11.988784	3.576766	679.145155	-6.427133	5.647056	1.592806	-0.831495	-0.946356
