Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	10.528649	3.590154	745.125646	0.637534	-13.489234	-1.295778	1.810330	0.085561
0.020	10.788289	3.681939	744.672632	0.730531	-13.889939	-1.295551	1.865241	0.098101
0.030	11.029911	3.764417	744.267017	0.819085	-14.259691	-1.296611	1.915938	0.110053
0.040	11.233607	3.832835	743.953791	0.898746	-14.573749	-1.299833	1.958959	0.120807
0.050	11.380475	3.889230	743.772306	0.965456	-14.818099	-1.305382	1.992290	0.129805
0.060	11.457733	3.940763	743.754087	1.015500	-14.990530	-1.312471	2.015522	0.136537
0.070	11.463794	3.995157	743.919204	1.045468	-15.098519	-1.319407	2.029591	0.140535
0.080	11.409886	4.055696	744.270470	1.052514	-15.155015	-1.323981	2.036224	0.141415
0.090	11.316692	4.118349	744.787305	1.035058	-15.173510	-1.324068	2.037294	0.138974
0.100	11.207132	4.172371	745.423624	0.993730	-15.163809	-1.318232	2.034254	0.133311
0.110	11.098451	4.204041	746.114163	0.932040	-15.129655	-1.306125	2.027794	0.124919
0.120	10.996995	4.201934	746.789610	0.856179	-15.068741	-1.288650	2.017803	0.114648
0.130	10.897411	4.161512	747.394896	0.773701	-14.974772	-1.267898	2.003596	0.103520
0.140	10.785381	4.087054	747.902290	0.691392	-14.840554	-1.246836	1.984290	0.092444
0.150	10.641616	3.989993	748.314482	0.613046	-14.660962	-1.228662	1.959198	0.081924
0.160	10.445355	3.884399	748.659228	0.537952	-14.434930	-1.215942	1.928104	0.071855
0.170	10.177406	3.781806	748.980107	0.460598	-14.166206	-1.209821	1.891400	0.061497
0.180	9.823832	3.688108	749.325841	0.371620	-13.862992	-1.209655	1.850062	0.049594
0.190	9.380968	3.604028	749.737334	0.259639	-13.536640	-1.213215	1.805518	0.034631
0.200	8.860564	3.528440	750.231314	0.113491	-13.199434	-1.217341	1.759382	0.015128
0.210	8.291938	3.461888	750.782647	-0.075604	-12.861557	-1.218850	1.713087	-0.010070
0.220	7.717476	3.407594	751.312448	-0.312295	-12.527842	-1.215445	1.667461	-0.041567
0.230	7.180135	3.368903	751.693054	-0.596145	-12.195486	-1.206435	1.622402	-0.079307
0.240	6.706450	3.344145	751.779672	-0.921672	-11.854224	-1.193035	1.576822	-0.122599
0.250	6.292988	3.321171	751.468705	-1.279275	-11.489902	-1.178071	1.528993	-0.170237
0.260	5.904547	3.274392	750.766366	-1.656431	-11.091013	-1.165190	1.477292	-0.220632
0.270	5.487397	3.167295	749.837534	-2.038551	-10.656180	-1.157985	1.421132	-0.271866
0.280	4.993260	2.962378	749.004243	-2.409274	-10.199642	-1.159473	1.361760	-0.321664
0.290	4.403852	2.637308	748.680113	-2.750672	-9.752185	-1.171993	1.302584	-0.367403
0.300	3.744815	2.201668	749.254389	-3.044138	-9.356472	-1.197192	1.248771	-0.406289
0.310	3.082363	1.705885	750.964024	-3.272477	-9.057781	-1.235683	1.206154	-0.435770
0.320	2.503756	1.235812	753.802006	-3.422912	-8.893018	-1.286356	1.179755	-0.454086
0.330	2.090122	0.892511	757.499083	-3.490026	-8.881649	-1.345745	1.172496	-0.460730
0.340	1.893176	0.763668	761.587236	-3.477329	-9.021581	-1.408022	1.184576	-0.456590
0.350	1.924536	0.896848	765.518744	-3.396666	-9.291086	-1.465917	1.213698	-0.443708
0.360	2.159632	1.284098	768.791829	-3.265552	-9.655578	-1.512379	1.255942	-0.424764
0.370	2.551746	1.862917	771.036004	-3.103391	-10.076506	-1.542442	1.306879	-0.402496
0.380	3.048614	2.532636	772.036863	-2.927970	-10.519432	-1.554613	1.362556	-0.379253
0.390	3.604939	3.180169	771.714310	-2.753308	-10.959277	-1.551217	1.420121	-0.356778
0.400	4.187662	3.706948	770.088267	-2.589156	-11.382042	-1.537553	1.478018	-0.336215
0.410	4.774541	4.049696	767.260884	-2.441657	-11.783473	-1.520176	1.535784	-0.318230
0.420	5.348816	4.190473	763.421409	-2.314463	-12.165934	-1.504991	1.593607	-0.303170
0.430	5.893373	4.154885	758.857621	-2.209680	-12.534960	-1.495817	1.651820	-0.291185
0.440	6.387439	4.000565	753.950781	-2.128222	-12.896697	-1.493802	1.710549	-0.282276
0.450	6.807723	3.800226	749.141267	-2.069403	-13.256754	-1.497712	1.769593	-0.276237
0.460	7.133994	3.624238	744.869473	-2.029982	-13.620283	-1.504844	1.828546	-0.272529
0.470	7.356682	3.526790	741.509260	-2.003440	-13.992481	-1.512229	1.887027	-0.270184
0.480	7.482755	3.538054	739.313564	-1.980375	-14.378719	-1.517742	1.944874	-0.267867
0.490	7.536775	3.662730	738.385391	-1.950517	-14.783885	-1.520787	2.002191	-0.264160
0.500	7.556453	3.883711	738.678016	-1.905941	-15.211140	-1.522350	2.059238	-0.258021
0.510	7.584511	4.168661	740.019935	-1.844305	-15.660610	-1.524435	2.116242	-0.249224
