Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.437506	2.418334	642.590643	2.658281	12.792497	-0.410348	-1.990769	0.413682
0.020	3.395109	2.356378	642.473236	2.676026	12.864464	-0.403758	-2.002335	0.416519
0.030	3.360925	2.307826	642.401640	2.692889	12.929376	-0.397878	-2.012662	0.419191
0.040	3.339037	2.282478	642.401641	2.707774	12.982287	-0.393177	-2.020899	0.421508
0.050	3.326930	2.284356	642.467386	2.719387	13.021446	-0.389736	-2.026787	0.423272
0.060	3.316400	2.311720	642.563630	2.726702	13.048273	-0.387343	-2.030658	0.424347
0.070	3.296616	2.358533	642.640598	2.729442	13.066488	-0.385726	-2.033250	0.424723
0.080	3.257559	2.416536	642.654495	2.728161	13.080930	-0.384744	-2.035453	0.424514
0.090	3.192437	2.477385	642.584356	2.723714	13.096489	-0.384380	-2.038096	0.423869
0.100	3.098736	2.534464	642.438106	2.716431	13.117216	-0.384596	-2.041787	0.422832
0.110	2.978414	2.583961	642.246217	2.705524	13.145596	-0.385196	-2.046816	0.421260
0.120	2.837771	2.624924	642.047694	2.689091	13.182038	-0.385853	-2.053124	0.418830
0.130	2.687142	2.658372	641.876925	2.664807	13.224778	-0.386308	-2.060329	0.415159
0.140	2.540124	2.686008	641.758058	2.631062	13.270312	-0.386579	-2.067806	0.409977
0.150	2.412023	2.709170	641.706779	2.588011	13.314270	-0.387010	-2.074821	0.403301
0.160	2.317430	2.728453	641.733398	2.537996	13.352471	-0.388086	-2.080688	0.395491
0.170	2.267448	2.743888	641.841867	2.485073	13.381888	-0.390115	-2.084920	0.387178
0.180	2.267464	2.755285	642.024961	2.433943	13.401206	-0.392972	-2.087334	0.379104
0.190	2.316205	2.762360	642.259922	2.388746	13.410803	-0.396012	-2.088065	0.371928
0.200	2.406168	2.764563	642.508574	2.352105	13.412231	-0.398226	-2.087479	0.366082
0.210	2.525060	2.760877	642.723463	2.324593	13.407493	-0.398527	-2.086044	0.361679
0.220	2.658061	2.749998	642.859186	2.304705	13.398469	-0.396044	-2.084200	0.358508
0.230	2.790839	2.731179	642.885619	2.289353	13.386654	-0.390304	-2.082276	0.356106
0.240	2.912720	2.705581	642.797757	2.274719	13.373192	-0.381260	-2.080467	0.353878
0.250	3.018807	2.677274	642.617375	2.257189	13.359049	-0.369211	-2.078850	0.351249
0.260	3.110075	2.652752	642.385729	2.234123	13.345172	-0.354698	-2.077439	0.347785
0.270	3.191419	2.638547	642.151402	2.204276	13.332604	-0.338419	-2.076240	0.343264
0.280	3.268324	2.637927	641.959121	2.167854	13.322546	-0.321184	-2.075295	0.337694
0.290	3.343261	2.648644	641.842938	2.126271	13.316370	-0.303908	-2.074708	0.331276
0.300	3.413106	2.663301	641.823490	2.081700	13.315544	-0.287654	-2.074643	0.324341
0.310	3.468761	2.672264	641.907427	2.036520	13.321518	-0.273673	-2.075302	0.317261
0.320	3.497336	2.667411	642.087929	1.992738	13.335652	-0.263325	-2.076920	0.310353
0.330	3.486039	2.644842	642.346370	1.951508	13.359157	-0.257797	-2.079743	0.303809
0.340	3.426212	2.605767	642.654983	1.912820	13.392865	-0.257694	-2.083990	0.297643
0.350	3.316016	2.555918	642.979563	1.875377	13.436721	-0.262687	-2.089759	0.291670
0.360	3.161144	2.503941	643.281525	1.836731	13.489175	-0.271448	-2.096932	0.285525
0.370	2.973869	2.458900	643.520070	1.793799	13.546945	-0.281954	-2.105132	0.278748
0.380	2.771116	2.427225	643.656211	1.743736	13.605466	-0.292058	-2.113778	0.270911
0.390	2.571934	2.410200	643.659740	1.684803	13.659912	-0.300081	-2.122226	0.261754
0.400	2.394496	2.403324	643.518126	1.616859	13.706344	-0.305199	-2.129908	0.251253
0.410	2.253037	2.398171	643.243951	1.541388	13.742492	-0.307486	-2.136435	0.239627
0.420	2.155482	2.385989	642.876576	1.461283	13.767976	-0.307691	-2.141620	0.227304
