Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.970073	3.463338	539.918476	-10.265284	-11.022753	-0.839898	2.041559	-1.901265
0.020	6.509365	3.775635	536.790530	-9.910759	-11.326891	-0.784170	2.110114	-1.846299
0.030	7.013014	4.061114	533.721472	-9.558782	-11.613789	-0.735389	2.176002	-1.790968
0.040	7.445604	4.298279	530.798456	-9.212260	-11.870391	-0.698702	2.236327	-1.735548
0.050	7.774488	4.475687	528.163315	-8.874715	-12.091993	-0.675943	2.289442	-1.680297
0.060	7.975065	4.594185	526.004309	-8.550985	-12.283243	-0.665395	2.335198	-1.625649
0.070	8.037828	4.666092	524.523036	-8.247595	-12.456530	-0.662627	2.374830	-1.572399
0.080	7.974235	4.711400	523.887166	-7.972290	-12.628356	-0.662045	2.410511	-1.521757
0.090	7.818143	4.752258	524.183559	-7.732603	-12.814720	-0.658591	2.444701	-1.475171
0.100	7.620727	4.807554	525.386027	-7.533822	-13.026786	-0.649029	2.479469	-1.433959
0.110	7.439458	4.889104	527.347824	-7.377046	-13.267995	-0.632473	2.515985	-1.398896
0.120	7.324620	5.000033	529.821733	-7.258184	-13.533383	-0.610103	2.554328	-1.369929
0.130	7.308224	5.135287	532.502449	-7.168517	-13.811141	-0.584337	2.593630	-1.346194
0.140	7.399017	5.283771	535.079080	-7.096818	-14.085697	-0.557870	2.632451	-1.326312
0.150	7.584261	5.431406	537.283018	-7.032324	-14.341205	-0.532974	2.669209	-1.308868
0.160	7.836091	5.564279	538.919751	-6.967437	-14.564391	-0.511198	2.702516	-1.292852
0.170	8.119343	5.671089	539.881000	-6.899174	-14.746240	-0.493379	2.731387	-1.277906
0.180	8.398561	5.744365	540.140982	-6.828999	-14.882507	-0.479734	2.755301	-1.264299
0.190	8.643250	5.780292	539.743962	-6.761454	-14.973299	-0.469892	2.774148	-1.252715
0.200	8.831149	5.777656	538.789079	-6.702447	-15.022022	-0.462950	2.788108	-1.243984
0.210	8.949384	5.736851	537.415221	-6.657965	-15.033972	-0.457677	2.797459	-1.238887
0.220	8.993417	5.659874	535.786365	-6.633498	-15.014943	-0.452904	2.802412	-1.238086
0.230	8.964282	5.551518	534.077835	-6.633930	-14.970380	-0.447915	2.803033	-1.242128
0.240	8.865450	5.421087	532.464997	-6.663405	-14.905441	-0.442625	2.799328	-1.251426
0.250	8.701110	5.283366	531.115008	-6.724792	-14.825925	-0.437467	2.791472	-1.266165
0.260	8.477016	5.157547	530.178760	-6.818837	-14.739432	-0.433079	2.780087	-1.286139
0.270	8.203409	5.063498	529.778085	-6.943401	-14.655935	-0.429979	2.766429	-1.310624
0.280	7.897905	5.016017	529.986468	-7.093272	-14.587111	-0.428379	2.752355	-1.338387
0.290	7.585718	5.018964	530.808567	-7.260783	-14.544329	-0.428227	2.740033	-1.367872
0.300	7.295845	5.061596	532.168542	-7.437201	-14.535893	-0.429424	2.731445	-1.397527
0.310	7.054234	5.119036	533.915200	-7.614580	-14.564633	-0.432001	2.727893	-1.426178
0.320	6.876917	5.157594	535.844809	-7.787562	-14.627025	-0.436058	2.729713	-1.453324
0.330	6.766386	5.143845	537.735780	-7.954513	-14.714345	-0.441442	2.736352	-1.479260
0.340	6.712810	5.054572	539.386326	-8.117484	-14.815426	-0.447430	2.746719	-1.504948
0.350	6.699351	4.883924	540.646250	-8.280850	-14.919809	-0.452694	2.759625	-1.531658
0.360	6.709100	4.645243	541.435772	-8.448967	-15.020091	-0.455600	2.774122	-1.560475
0.370	6.730781	4.367167	541.747976	-8.623721	-15.112890	-0.454653	2.789653	-1.591833
0.380	6.761150	4.085804	541.636778	-8.803001	-15.198680	-0.448930	2.806065	-1.625259
0.390	6.803640	3.835619	541.196985	-8.980767	-15.281190	-0.438385	2.823591	-1.659427
0.400	6.864566	3.641532	540.543905	-9.148663	-15.366802	-0.423969	2.842841	-1.692492
0.410	6.949284	3.513988	539.796278	-9.298501	-15.463899	-0.407484	2.864766	-1.722595
0.420	7.060215	3.448065	539.061381	-9.424570	-15.581843	-0.391089	2.890551	-1.748330
0.430	7.197024	3.426643	538.419944	-9.524932	-15.729373	-0.376576	2.921395	-1.769053
0.440	7.357695	3.426329	537.912302	-9.601495	-15.912664	-0.364724	2.958227	-1.784956
0.450	7.539109	3.424001	537.531917	-9.659182	-16.133604	-0.355057	3.001423	-1.796950
0.460	7.736966	3.402129	537.232315	-9.704692	-16.388997	-0.346167	3.050635	-1.806424
0.470	7.945974	3.351896	536.947458	-9.745210	-16.671109	-0.336461	3.104793	-1.814928
0.480	8.161099	3.273777	536.617974	-9.787296	-16.969400	-0.324964	3.162287	-1.823885
0.490	8.379562	3.175554	536.212413	-9.836149	-17.272796	-0.311803	3.221260	-1.834375
0.500	8.602243	3.068326	535.735712	-9.895339	-17.571709	-0.298159	3.279921	-1.847056
0.510	8.833317	2.961873	535.223739	-9.966948	-17.859278	-0.285746	3.336787	-1.862202
0.520	9.078040	2.861276	534.728814	-10.051893	-18.131815	-0.276100	3.390843	-1.879811
0.530	9.339802	2.766163	534.303770	-10.150288	-18.388720	-0.269998	3.441623	-1.899722
0.540	9.617994	2.672450	533.990498	-10.261810	-18.632065	-0.267296	3.489213	-1.921722
0.550	9.907752	2.575169	533.814262	-10.386083	-18.865759	-0.267186	3.534143	-1.945636
0.560	10.201490	2.470757	533.780591	-10.522972	-19.094171	-0.268645	3.577157	-1.971404
0.570	10.491000	2.358082	533.871410	-10.672549	-19.320321	-0.270785	3.618909	-1.999086
0.580	10.768725	2.238254	534.041302	-10.834444	-19.544160	-0.273010	3.659672	-2.028765
0.590	11.027741	2.113648	534.218654	-11.006775	-19.761560	-0.274996	3.699152	-2.060350
0.600	11.261252	1.986753	534.315814	-11.185302	-19.964507	-0.276571	3.736462	-2.093388
0.610	11.462777	1.859378	534.247851	-11.363517	-20.142610	-0.277477	3.770274	-2.127012
0.620	11.627382	1.732347	533.954454	-11.533791	-20.285487	-0.277156	3.799104	-2.160070
0.630	11.753125	1.605420	533.416813	-11.689096	-20.385102	-0.274741	3.821608	-2.191362
0.640	11.841420	1.477325	532.663009	-11.824614	-20.437092	-0.269347	3.836777	-2.219905
0.650	11.895714	1.346162	531.760998	-11.938799	-20.440723	-0.260538	3.843968	-2.245144
0.660	11.918995	1.210379	530.803735	-12.033694	-20.397856	-0.248731	3.842825	-2.267070
0.670	11.911431	1.069959	529.892534	-12.114442	-20.311749	-0.235308	3.833183	-2.286207
0.680	11.869361	0.927110	529.122944	-12.187917	-20.186369	-0.222370	3.815062	-2.303419
0.690	11.786161	0.786098	528.574927	-12.260716	-20.026389	-0.212250	3.788751	-2.319580
0.700	11.654597	0.652440	528.307572	-12.337179	-19.837553	-0.207007	3.754925	-2.335227
0.710	11.469757	0.531798	528.357829	-12.418300	-19.626897	-0.208067	3.714698	-2.350358
0.720	11.231622	0.428837	528.741938	-12.502032	-19.402430	-0.216028	3.669546	-2.364487
0.730	10.946788	0.346191	529.457269	-12.584808	-19.172203	-0.230593	3.621105	-2.376926
0.740	10.629153	0.283830	530.481980	-12.663521	-18.943007	-0.250615	3.570905	-2.387173
0.750	10.299297	0.239004	531.771596	-12.736988	-18.719040	-0.274266	3.520128	-2.395199
0.760	9.981899	0.206707	533.254708	-12.806172	-18.500957	-0.299382	3.469441	-2.401511
0.770	9.700875	0.180462	534.832340	-12.873065	-18.285723	-0.323932	3.418964	-2.406935
0.780	9.473062	0.153356	536.385020	-12.938852	-18.067580	-0.346507	3.368398	-2.412232
0.790	9.302754	0.119409	537.788233	-13.002246	-17.840046	-0.366618	3.317300	-2.417726
0.800	9.179983	0.075310	538.932882	-13.058693	-17.598351	-0.384697	3.265407	-2.423065
0.810	9.084218	0.022220	539.744754	-13.100812	-17.341428	-0.401741	3.212894	-2.427224
