Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.035943	1.529667	537.838961	3.126965	6.238323	-0.648200	-1.159887	0.581394
0.020	2.214360	1.493910	537.339552	3.121515	6.030650	-0.634382	-1.122316	0.580920
0.030	2.392634	1.448330	536.874993	3.114053	5.822758	-0.621761	-1.084565	0.580033
0.040	2.570603	1.385844	536.475525	3.103238	5.615316	-0.611468	-1.046705	0.578449
0.050	2.748386	1.304161	536.163334	3.089322	5.410071	-0.604454	-1.009034	0.576191
0.060	2.925463	1.206659	535.947478	3.073892	5.210144	-0.601204	-0.972137	0.573544
0.070	3.099603	1.101810	535.823498	3.059071	5.019934	-0.601388	-0.936863	0.570910
0.080	3.266411	1.001208	535.779686	3.046692	4.844475	-0.603681	-0.904192	0.568646
0.090	3.419794	0.916774	535.807024	3.037857	4.688274	-0.605994	-0.874993	0.566969
0.100	3.553207	0.858152	535.907255	3.033029	4.553954	-0.606107	-0.849765	0.565961
0.110	3.661358	0.831180	536.094206	3.032524	4.441236	-0.602472	-0.828443	0.565670
0.120	3.741802	0.837585	536.386788	3.037135	4.346750	-0.594827	-0.810376	0.566221
0.130	3.795588	0.875299	536.796660	3.048485	4.264857	-0.584331	-0.794501	0.567903
0.140	3.826334	0.938860	537.317121	3.068846	4.189256	-0.573144	-0.779662	0.571142
0.150	3.838056	1.019978	537.919934	3.100334	4.114808	-0.563610	-0.764948	0.576356
0.160	3.833137	1.108809	538.563231	3.143812	4.038761	-0.557373	-0.749914	0.583741
0.170	3.811894	1.196054	539.207967	3.198099	3.960808	-0.554796	-0.734560	0.593110
0.180	3.774191	1.275175	539.834734	3.259968	3.881922	-0.554886	-0.719095	0.603883
0.190	3.722151	1.343599	540.450450	3.324875	3.802680	-0.555746	-0.703613	0.615204
0.200	3.662131	1.402240	541.078724	3.387908	3.721986	-0.555316	-0.687883	0.626140
0.210	3.604239	1.453602	541.737726	3.444509	3.636823	-0.552161	-0.671325	0.635826
0.220	3.559196	1.499542	542.418178	3.490839	3.543023	-0.546002	-0.653190	0.643570
0.230	3.534234	1.539824	543.074503	3.523935	3.436542	-0.537841	-0.632794	0.648886
0.240	3.530561	1.572101	543.633983	3.541832	3.314589	-0.529606	-0.609710	0.651510
0.250	3.543911	1.593141	544.018462	3.543847	3.176128	-0.523478	-0.583827	0.651420
0.260	3.567749	1.600596	544.167332	3.530928	3.021698	-0.521207	-0.555288	0.648868
0.270	3.597307	1.594396	544.051780	3.505817	2.852756	-0.523673	-0.524354	0.644390
0.280	3.632517	1.576950	543.676715	3.472706	2.670945	-0.530795	-0.491274	0.638745
0.290	3.678747	1.551927	543.073696	3.436365	2.477565	-0.541755	-0.456212	0.632762
