Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.841748	-0.107637	616.322375	2.270914	-5.134146	-0.375129	0.833029	0.368462
0.020	1.989718	-0.292166	616.295990	2.004260	-5.241984	-0.356952	0.850563	0.325211
0.030	2.108177	-0.475211	616.280077	1.743753	-5.343732	-0.338777	0.867095	0.282948
0.040	2.178654	-0.653908	616.286384	1.493603	-5.435178	-0.321016	0.881924	0.242355
0.050	2.200212	-0.824793	616.329170	1.255609	-5.515620	-0.304547	0.894915	0.203724
0.060	2.189991	-0.985139	616.426345	1.029946	-5.588495	-0.290527	0.906596	0.167083
0.070	2.178254	-1.134393	616.598951	0.816833	-5.660810	-0.279996	0.918070	0.132474
0.080	2.199855	-1.274389	616.866476	0.618007	-5.741308	-0.273515	0.930721	0.100185
0.090	2.284193	-1.407847	617.236591	0.437148	-5.837708	-0.271039	0.945781	0.070823
0.100	2.445838	-1.535867	617.692482	0.279089	-5.953946	-0.272087	0.963901	0.045183
0.110	2.678648	-1.655826	618.185009	0.148366	-6.088528	-0.275961	0.984904	0.024000
0.120	2.956207	-1.760681	618.635840	0.047903	-6.234682	-0.281822	1.007811	0.007743
0.130	3.239560	-1.839876	618.952237	-0.021640	-6.382249	-0.288624	1.031138	-0.003496
0.140	3.489824	-1.881500	619.048746	-0.061838	-6.520485	-0.295128	1.053307	-0.009989
0.150	3.680498	-1.875107	618.868508	-0.076013	-6.640674	-0.300121	1.073035	-0.012283
0.160	3.804447	-1.814382	618.397503	-0.068537	-6.737764	-0.302794	1.089552	-0.011083
0.170	3.873351	-1.698830	617.668013	-0.044047	-6.810735	-0.303034	1.102653	-0.007131
0.180	3.910824	-1.534187	616.751360	-0.006726	-6.861907	-0.301450	1.112589	-0.001091
0.190	3.942501	-1.332032	615.742871	0.040114	-6.895569	-0.299123	1.119878	0.006515
0.200	3.986826	-1.109219	614.743576	0.093927	-6.916407	-0.297223	1.125088	0.015279
0.210	4.049582	-0.887085	613.843354	0.152389	-6.928171	-0.296677	1.128655	0.024825
0.220	4.123669	-0.689728	613.109336	0.212804	-6.932927	-0.297963	1.130781	0.034709
0.230	4.193698	-0.540726	612.581528	0.271963	-6.930982	-0.301064	1.131438	0.044396
0.240	4.243237	-0.458535	612.275290	0.326564	-6.921350	-0.305540	1.130431	0.053336
0.250	4.261466	-0.451829	612.188022	0.373903	-6.902457	-0.310691	1.127506	0.061077
0.260	4.246299	-0.516492	612.305760	0.412349	-6.872845	-0.315761	1.122453	0.067344
0.270	4.202832	-0.635521	612.605755	0.441402	-6.831641	-0.320120	1.115177	0.072053
0.280	4.138437	-0.782042	613.054606	0.461458	-6.778709	-0.323423	1.105727	0.075272
0.290	4.057646	-0.924644	613.606464	0.473569	-6.714452	-0.325725	1.094260	0.077178
0.300	3.959958	-1.033592	614.207231	0.479416	-6.639423	-0.327565	1.080974	0.078054
0.310	3.841822	-1.086416	614.806044	0.481511	-6.554051	-0.329974	1.066036	0.078319
0.320	3.701414	-1.071715	615.368144	0.483387	-6.458793	-0.334320	1.049582	0.078552
0.330	3.543129	-0.990533	615.881006	0.489446	-6.354713	-0.341957	1.031809	0.079471
0.340	3.378912	-0.855282	616.350522	0.504322	-6.244055	-0.353756	1.013069	0.081824
0.350	3.225382	-0.686603	616.790707	0.531924	-6.130216	-0.369711	0.993889	0.086241
0.360	3.098016	-0.508883	617.212878	0.574505	-6.016888	-0.388807	0.974848	0.093081
0.370	3.005181	-0.345307	617.618388	0.631998	-5.906808	-0.409206	0.956385	0.102328
0.380	2.944942	-0.213497	617.996144	0.701703	-5.800941	-0.428654	0.938669	0.113545
0.390	2.906241	-0.122780	618.324596	0.778340	-5.698719	-0.444897	0.921639	0.125879
0.400	2.873974	-0.073737	618.577454	0.854475	-5.599277	-0.456010	0.905186	0.138135
0.410	2.835611	-0.060123	618.731814	0.921261	-5.502987	-0.460667	0.889398	0.148895
0.420	2.786387	-0.072540	618.776111	0.969507	-5.412407	-0.458414	0.874696	0.156681
0.430	2.730722	-0.102623	618.714453	0.991124	-5.332075	-0.449891	0.861799	0.160191
0.440	2.679259	-0.146102	618.565404	0.980887	-5.267136	-0.436833	0.851508	0.158575
0.450	2.643009	-0.203397	618.356317	0.937945	-5.221475	-0.421746	0.844412	0.151684
0.460	2.627721	-0.277555	618.116120	0.866221	-5.196235	-0.407318	0.840657	0.140139
0.470	2.631461	-0.370703	617.868983	0.773178	-5.189323	-0.395733	0.839874	0.125136
0.480	2.646473	-0.480971	617.630353	0.667338	-5.195969	-0.388068	0.841275	0.108048
0.490	2.663879	-0.601523	617.406412	0.555721	-5.209979	-0.384011	0.843849	0.090009
0.500	2.678420	-0.722241	617.196838	0.442434	-5.225278	-0.382046	0.846614	0.071684
0.510	2.690719	-0.833253	616.999041	0.328870	-5.237301	-0.380067	0.848835	0.053302
0.520	2.706181	-0.928434	616.811535	0.214995	-5.243861	-0.376184	0.850156	0.034856
0.530	2.731492	-1.006920	616.635527	0.100774	-5.245234	-0.369418	0.850621	0.016343
0.540	2.770879	-1.071767	616.475007	-0.012913	-5.243482	-0.360049	0.850559	-0.002095
0.550	2.824178	-1.126659	616.335283	-0.123973	-5.241283	-0.349516	0.850395	-0.020114
0.560	2.887384	-1.172715	616.219431	-0.229246	-5.240659	-0.339851	0.850453	-0.037202
0.570	2.954496	-1.207251	616.123785	-0.325056	-5.242012	-0.332832	0.850805	-0.052758
0.580	3.018893	-1.225107	616.036206	-0.408214	-5.243767	-0.329233	0.851211	-0.066265
0.590	3.073556	-1.221710	615.940266	-0.477337	-5.242777	-0.328518	0.851183	-0.077497
0.600	3.111104	-1.196378	615.823988	-0.533885	-5.235311	-0.329120	0.850131	-0.086694
0.610	3.124885	-1.154364	615.687800	-0.582199	-5.218312	-0.329160	0.847558	-0.094561
0.620	3.111354	-1.106821	615.547362	-0.628164	-5.190553	-0.327247	0.843242	-0.102050
0.630	3.072611	-1.068564	615.430983	-0.676942	-5.153399	-0.323004	0.837364	-0.109995
0.640	3.017589	-1.054305	615.373781	-0.730800	-5.110850	-0.317039	0.830528	-0.118757
0.650	2.960786	-1.074493	615.410066	-0.788046	-5.068683	-0.310420	0.823627	-0.128052
0.660	2.918291	-1.132126	615.564681	-0.843519	-5.032806	-0.303970	0.817592	-0.137032
0.670	2.902010	-1.221597	615.844808	-0.890474	-5.007373	-0.297856	0.813090	-0.144594
0.680	2.914256	-1.329968	616.234889	-0.923230	-4.993453	-0.291712	0.810317	-0.149818
0.690	2.945528	-1.440233	616.696809	-0.939654	-4.988885	-0.285155	0.808969	-0.152369
0.700	2.977247	-1.535515	617.175962	-0.942377	-4.989448	-0.278291	0.808432	-0.152692
0.710	2.988849	-1.602982	617.612343	-0.938016	-4.990800	-0.271837	0.808080	-0.151878
0.720	2.966113	-1.636611	617.954439	-0.934630	-4.990208	-0.266801	0.807537	-0.151246
