Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	2.839430	-0.679739	607.573805	-0.231297	6.787579	-0.229140	-1.117161	-0.038069
0.020	2.926823	-0.654723	606.994200	-0.180068	6.724399	-0.237440	-1.107819	-0.029665
0.030	3.008180	-0.626684	606.572092	-0.126628	6.667198	-0.245556	-1.099160	-0.020876
0.040	3.076652	-0.594150	606.423471	-0.071371	6.621080	-0.253240	-1.091824	-0.011769
0.050	3.125430	-0.558288	606.586885	-0.017924	6.589601	-0.260221	-1.086341	-0.002955
0.060	3.148697	-0.522495	607.016901	0.027872	6.574119	-0.266330	-1.083021	0.004592
0.070	3.143075	-0.491084	607.602919	0.060321	6.573497	-0.271622	-1.081874	0.009928
0.080	3.108905	-0.467978	608.205241	0.076216	6.584375	-0.276356	-1.082591	0.012531
0.090	3.050506	-0.456120	608.694739	0.075884	6.602021	-0.280811	-1.084619	0.012467
0.100	2.975117	-0.457608	608.981861	0.062494	6.621457	-0.285039	-1.087300	0.010262
0.110	2.891034	-0.473962	609.026960	0.040216	6.638490	-0.288738	-1.090016	0.006603
0.120	2.805884	-0.505947	608.834587	0.012387	6.650294	-0.291368	-1.092299	0.002034
0.130	2.725688	-0.552908	608.442191	-0.019376	6.655427	-0.292477	-1.093847	-0.003185
0.140	2.654615	-0.612208	607.912260	-0.054920	6.653413	-0.292064	-1.094469	-0.009034
0.150	2.594927	-0.679361	607.328620	-0.094613	6.644238	-0.290787	-1.094010	-0.015579
0.160	2.546837	-0.748945	606.790793	-0.138372	6.628096	-0.289865	-1.092320	-0.022804
0.170	2.508485	-0.815740	606.400614	-0.185091	6.605551	-0.290676	-1.089305	-0.030523
0.180	2.476486	-0.875550	606.241137	-0.232550	6.577876	-0.294193	-1.085026	-0.038359
0.190	2.447274	-0.925480	606.354117	-0.277700	6.547215	-0.300561	-1.079768	-0.045798
0.200	2.418819	-0.963803	606.725247	-0.317213	6.516279	-0.309013	-1.074008	-0.052283
0.210	2.391837	-0.989578	607.284187	-0.348200	6.487664	-0.318170	-1.068308	-0.057337
0.220	2.369736	-1.002333	607.920225	-0.368870	6.463077	-0.326570	-1.063146	-0.060677
0.230	2.357220	-1.002029	608.507827	-0.378832	6.442846	-0.333215	-1.058794	-0.062256
0.240	2.358173	-0.989297	608.933553	-0.378969	6.425814	-0.337917	-1.055257	-0.062235
0.250	2.373717	-0.965576	609.117502	-0.370918	6.409575	-0.341293	-1.052272	-0.060894
0.260	2.401276	-0.932854	609.026210	-0.356388	6.390897	-0.344454	-1.049363	-0.058518
0.270	2.435178	-0.893065	608.676560	-0.336549	6.366237	-0.348562	-1.045915	-0.055292
0.280	2.468779	-0.847567	608.131036	-0.311762	6.332352	-0.354454	-1.041281	-0.051266
0.290	2.497135	-0.797110	607.485112	-0.281802	6.287026	-0.362437	-1.034927	-0.046388
0.300	2.518677	-0.742408	606.848554	-0.246466	6.229832	-0.372239	-1.026588	-0.040614
0.310	2.534855	-0.685091	606.323845	-0.206284	6.162700	-0.383097	-1.016404	-0.034022
0.320	2.548097	-0.628529	605.986725	-0.162993	6.089948	-0.393890	-1.004964	-0.026897
0.330	2.559495	-0.578014	605.874898	-0.119566	6.017584	-0.403298	-0.993206	-0.019734
0.340	2.567563	-0.540011	605.988282	-0.079742	5.951954	-0.409983	-0.982190	-0.013159
0.350	2.568629	-0.520594	606.297842	-0.047163	5.898101	-0.412811	-0.972806	-0.007779
0.360	2.558630	-0.523500	606.755602	-0.024386	5.858330	-0.411117	-0.965517	-0.004019
0.370	2.535645	-0.548603	607.300333	-0.012158	5.831381	-0.404960	-0.960214	-0.002002
0.380	2.502263	-0.591625	607.859443	-0.009315	5.812430	-0.395249	-0.956213	-0.001532
0.390	2.466740	-0.645353	608.352073	-0.013352	5.793921	-0.383621	-0.952396	-0.002195
0.400	2.442151	-0.701794	608.698117	-0.021365	5.767120	-0.372040	-0.947452	-0.003510
