Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	1.416144	1.962544	619.624634	7.093112	-10.891766	0.473991	1.757801	1.144743
0.020	1.358575	1.997864	619.547986	7.144454	-10.894469	0.492953	1.758454	1.153172
0.030	1.311885	2.030992	619.500591	7.190201	-10.905975	0.508695	1.760446	1.160645
0.040	1.286701	2.060500	619.505276	7.226369	-10.933130	0.518963	1.764816	1.166474
0.050	1.291982	2.084449	619.569787	7.251981	-10.979498	0.523173	1.772116	1.170487
0.060	1.333161	2.100440	619.680406	7.268704	-11.044945	0.522339	1.782362	1.172976
0.070	1.410576	2.105970	619.802470	7.279290	-11.126106	0.518383	1.795105	1.174453
0.080	1.518969	2.099136	619.890739	7.285676	-11.217425	0.513225	1.809581	1.175316
0.090	1.648273	2.079637	619.906685	7.287784	-11.312478	0.508053	1.824868	1.175626
0.100	1.785417	2.049566	619.835075	7.283716	-11.405317	0.503131	1.840057	1.175106
0.110	1.916944	2.013229	619.692348	7.271236	-11.491614	0.498162	1.854406	1.173362
0.120	2.032131	1.975684	619.522902	7.249582	-11.569431	0.492963	1.867474	1.170188
0.130	2.125848	1.940637	619.384271	7.220487	-11.639447	0.487971	1.879196	1.165752
0.140	2.200041	1.909072	619.326753	7.187785	-11.704572	0.484214	1.889886	1.160580
0.150	2.263054	1.879660	619.375816	7.155828	-11.768971	0.482769	1.900134	1.155329
0.160	2.326849	1.850782	619.524553	7.127601	-11.836781	0.484060	1.910623	1.150495
0.170	2.402899	1.822627	619.738299	7.103542	-11.910977	0.487502	1.921937	1.146216
0.180	2.497973	1.797663	619.967490	7.081680	-11.992741	0.491703	1.934415	1.142266
0.190	2.611280	1.779045	620.162114	7.058974	-12.081438	0.495076	1.948110	1.138247
0.200	2.734177	1.768296	620.282844	7.033029	-12.174992	0.496462	1.962813	1.133842
0.210	2.852925	1.764110	620.307749	7.003280	-12.270494	0.495422	1.978130	1.129001
