Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	5.003211	1.570463	529.029266	-3.128791	0.097381	-1.011640	-0.018407	-0.591421
0.020	4.982002	1.578565	528.962254	-3.108082	0.042029	-0.995212	-0.007946	-0.587581
0.030	4.959790	1.590898	528.905918	-3.092774	-0.005614	-0.980493	0.001061	-0.584749
0.040	4.935674	1.608793	528.865231	-3.086017	-0.039887	-0.968877	0.007542	-0.583517
0.050	4.909204	1.628626	528.838699	-3.087278	-0.058395	-0.961037	0.011042	-0.583784
0.060	4.881189	1.643239	528.821243	-3.092820	-0.062414	-0.956773	0.011803	-0.584852
0.070	4.854173	1.645576	528.808822	-3.097679	-0.056361	-0.955133	0.010658	-0.585784
0.080	4.832051	1.632524	528.801059	-3.098127	-0.046522	-0.954764	0.008798	-0.585878
0.090	4.818758	1.606785	528.800068	-3.093395	-0.039363	-0.954378	0.007444	-0.584984
0.100	4.816535	1.575780	528.806781	-3.085845	-0.039818	-0.953117	0.007530	-0.583549
0.110	4.824523	1.548229	528.817794	-3.079560	-0.050066	-0.950753	0.009468	-0.582348
0.120	4.838511	1.530346	528.825207	-3.078166	-0.069193	-0.947691	0.013084	-0.582076
0.130	4.852125	1.523661	528.819929	-3.083023	-0.093888	-0.944867	0.017754	-0.583001
0.140	4.858955	1.525420	528.797024	-3.092711	-0.119881	-0.943532	0.022671	-0.584858
0.150	4.854551	1.531045	528.760467	-3.103906	-0.143515	-0.944913	0.027142	-0.587015
0.160	4.837396	1.537067	528.724597	-3.113069	-0.162841	-0.949763	0.030799	-0.588788
0.170	4.808760	1.542778	528.710931	-3.118031	-0.177866	-0.957961	0.033641	-0.589742
0.180	4.771881	1.549709	528.741483	-3.118764	-0.189984	-0.968338	0.035931	-0.589847
0.190	4.731080	1.559400	528.831179	-3.117135	-0.201009	-0.978924	0.038010	-0.589439
0.200	4.691157	1.571081	528.981565	-3.115844	-0.212336	-0.987555	0.040141	-0.589027
0.210	4.657151	1.580871	529.177202	-3.117025	-0.224584	-0.992601	0.042440	-0.589032
0.220	4.634218	1.583081	529.385969	-3.121158	-0.237805	-0.993492	0.044921	-0.589581
0.230	4.627207	1.572986	529.563996	-3.126880	-0.252058	-0.990868	0.047597	-0.590463
0.240	4.639595	1.549585	529.664579	-3.131805	-0.267921	-0.986379	0.050583	-0.591281
0.250	4.672089	1.516847	529.649159	-3.133867	-0.286569	-0.982206	0.054105	-0.591687
0.260	4.721628	1.482683	529.497941	-3.132357	-0.309255	-0.980375	0.058405	-0.591571
0.270	4.781536	1.455993	529.217749	-3.128123	-0.336461	-0.982017	0.063577	-0.591084
0.280	4.842920	1.443133	528.844546	-3.123001	-0.367244	-0.986907	0.069443	-0.590533
0.290	4.896803	1.445421	528.438114	-3.118950	-0.399293	-0.993542	0.075561	-0.590221
0.300	4.936300	1.458872	528.067998	-3.117316	-0.429806	-0.999807	0.081392	-0.590325
0.310	4.958247	1.476215	527.793974	-3.118440	-0.456786	-1.003904	0.086546	-0.590844
0.320	4.963797	1.490029	527.649055	-3.121593	-0.479945	-1.005053	0.090959	-0.591604
0.330	4.957695	1.495330	527.633408	-3.125164	-0.500600	-1.003629	0.094877	-0.592298
0.340	4.946401	1.490641	527.721536	-3.127088	-0.520649	-1.000772	0.098660	-0.592564
0.350	4.935812	1.477532	527.877388	-3.125520	-0.541363	-0.997780	0.102555	-0.592092
0.360	4.929532	1.459234	528.068524	-3.119568	-0.562821	-0.995574	0.106581	-0.590751
