Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	7.346803	0.894826	695.216686	2.670923	-1.324494	0.580864	0.190515	0.384186
0.020	7.361547	0.878112	694.869459	2.673523	-1.475142	0.585675	0.212291	0.384752
0.030	7.374733	0.881604	694.586083	2.684173	-1.629399	0.586550	0.234586	0.386442
0.040	7.381396	0.922542	694.416626	2.710044	-1.790019	0.580493	0.257773	0.390262
0.050	7.372754	1.013420	694.385209	2.757280	-1.958578	0.566090	0.282059	0.397082
0.060	7.339986	1.160872	694.481288	2.830635	-2.135110	0.543683	0.307440	0.407590
0.070	7.280417	1.365024	694.660239	2.933016	-2.318051	0.515028	0.333696	0.422223
0.080	7.202346	1.618745	694.854935	3.064840	-2.504551	0.482642	0.360442	0.441076
0.090	7.125197	1.906931	694.994630	3.223510	-2.691108	0.449165	0.387213	0.463818
0.100	7.074191	2.206721	695.024415	3.403454	-2.874425	0.416899	0.413572	0.489688
0.110	7.071856	2.489810	694.918970	3.596914	-3.052256	0.387601	0.439225	0.517602
0.120	7.130445	2.727293	694.687032	3.795192	-3.223963	0.362495	0.464089	0.546317
0.130	7.248734	2.896038	694.366467	3.989833	-3.390537	0.342525	0.488292	0.574600
0.140	7.414213	2.984338	694.013050	4.173412	-3.554038	0.328681	0.512100	0.601345
0.150	7.608794	2.994543	693.687418	4.339909	-3.716715	0.322141	0.535791	0.625629
0.160	7.814795	2.941696	693.443564	4.484905	-3.880202	0.324052	0.559556	0.646759
0.170	8.018575	2.848941	693.320403	4.605775	-4.045046	0.335023	0.583431	0.664307
0.180	8.211157	2.741616	693.336986	4.701858	-4.210533	0.354628	0.607285	0.678149
0.190	8.386751	2.641968	693.491426	4.774484	-4.374673	0.381206	0.630819	0.688471
0.200	8.540621	2.565758	693.762807	4.826694	-4.534256	0.412058	0.653574	0.695727
0.210	8.667327	2.521056	694.115051	4.862620	-4.685065	0.443884	0.674970	0.700550
0.220	8.759919	2.508867	694.502125	4.886682	-4.822389	0.473285	0.694366	0.703624
0.230	8.810347	2.524867	694.874130	4.902819	-4.941852	0.497263	0.711187	0.705569
0.240	8.811152	2.561451	695.183456	4.913898	-5.040375	0.513752	0.725042	0.706849
0.250	8.758075	2.609394	695.390201	4.921293	-5.116983	0.522136	0.735843	0.707702
0.260	8.652720	2.658794	695.466580	4.924629	-5.173186	0.523492	0.743844	0.708104
0.270	8.504069	2.699406	695.400388	4.921811	-5.212836	0.520312	0.749616	0.707767
0.280	8.327921	2.720976	695.197396	4.909386	-5.241482	0.515695	0.753956	0.706186
0.290	8.144074	2.714191	694.882268	4.883227	-5.265356	0.512351	0.757734	0.702742
0.300	7.972014	2.672398	694.497457	4.839401	-5.290233	0.511877	0.761735	0.696821
0.310	7.826559	2.593608	694.099317	4.775046	-5.320489	0.514577	0.766531	0.687949
0.320	7.714937	2.481846	693.750591	4.689092	-5.358652	0.519830	0.772418	0.675905
0.330	7.636204	2.347019	693.509323	4.582628	-5.405546	0.526772	0.779448	0.660788
0.340	7.583022	2.203183	693.416701	4.458832	-5.461002	0.534943	0.787550	0.643023
0.350	7.545082	2.065806	693.488447	4.322478	-5.524899	0.544645	0.796682	0.623295
0.360	7.513227	1.948985	693.713615	4.179209	-5.598089	0.556923	0.806974	0.602440
0.370	7.483231	1.863321	694.060870	4.034716	-5.682681	0.573233	0.818758	0.581320
0.380	7.458107	1.814632	694.488541	3.893923	-5.781443	0.594952	0.832475	0.560689
0.390	7.447914	1.803292	694.953850	3.760304	-5.896610	0.622870	0.848489	0.541087
0.400	7.466859	1.823977	695.418822	3.635511	-6.028748	0.656813	0.866923	0.522780
0.410	7.528758	1.865915	695.852955	3.519579	-6.176304	0.695484	0.887588	0.505793
0.420	7.642636	1.914168	696.233592	3.411676	-6.336045	0.736559	0.910046	0.490019
0.430	7.809728	1.952390	696.544468	3.311104	-6.504027	0.776981	0.933756	0.475362
0.440	8.022141	1.966888	696.772739	3.218059	-6.676517	0.813378	0.958206	0.461852
0.450	8.263017	1.950949	696.905834	3.133897	-6.850382	0.842544	0.982971	0.449687
0.460	8.508346	1.908019	696.930341	3.060962	-7.022864	0.861990	1.007685	0.439206
0.470	8.730736	1.852560	696.834356	3.002168	-7.191045	0.870462	1.031959	0.430829
0.480	8.904863	1.807911	696.612256	2.960407	-7.351506	0.868266	1.055323	0.424972
0.490	9.013215	1.801110	696.268718	2.937636	-7.500522	0.857260	1.077245	0.421911
0.500	9.050105	1.855503	695.818948	2.933661	-7.634835	0.840440	1.097245	0.421613
0.510	9.022397	1.982903	695.284940	2.945139	-7.752677	0.821254	1.115036	0.423587
0.520	8.946858	2.177806	694.690971	2.965583	-7.854620	0.802774	1.130664	0.426892
0.530	8.845335	2.416072	694.062465	2.986705	-7.943841	0.786983	1.144543	0.430322
0.540	8.739509	2.659391	693.430173	3.000697	-8.025573	0.774396	1.157373	0.432732
0.550	8.646725	2.864848	692.837668	3.002469	-8.105869	0.764192	1.169952	0.433358
0.560	8.577811	2.996891	692.346479	2.990812	-8.190172	0.754822	1.182959	0.431982
0.570	8.536993	3.037897	692.032212	2.967964	-8.282281	0.744781	1.196806	0.428877
0.580	8.523078	2.993814	691.969070	2.937795	-8.384066	0.733178	1.211624	0.424556
0.590	8.530823	2.892866	692.207645	2.903480	-8.495897	0.719879	1.227363	0.419452
0.600	8.552163	2.777440	692.756035	2.865713	-8.617413	0.705311	1.243932	0.413668
0.610	8.577883	2.691488	693.572997	2.822252	-8.748172	0.690200	1.261320	0.406915
0.620	8.600337	2.667333	694.575284	2.768861	-8.887915	0.675422	1.279619	0.398641
0.630	8.616674	2.716245	695.654515	2.701156	-9.036411	0.662000	1.298980	0.388290
0.640	8.630847	2.826111	696.696155	2.616471	-9.193076	0.651096	1.319524	0.375554
0.650	8.652870	2.966935	697.595024	2.514960	-9.356643	0.643821	1.341271	0.360519
0.660	8.695229	3.101685	698.265867	2.399434	-9.525061	0.640846	1.364102	0.343628
0.670	8.768007	3.197888	698.650378	2.273954	-9.695691	0.642047	1.387774	0.325478
0.680	8.874629	3.235789	698.722327	2.141737	-9.865725	0.646449	1.411967	0.306522
0.690	9.009485	3.211079	698.491046	2.003279	-10.032738	0.652525	1.436344	0.286801
0.700	9.157883	3.132563	698.002157	1.855651	-10.195191	0.658671	1.460625	0.265852
0.710	9.298549	3.016660	697.333372	1.693503	-10.352653	0.663584	1.484606	0.242854
0.720	9.408752	2.881138	696.582984	1.511493	-10.505543	0.666474	1.508154	0.216987
0.730	9.471291	2.740307	695.851057	1.307108	-10.654520	0.667094	1.531149	0.187843
0.740	9.481093	2.603010	695.218013	1.082637	-10.799963	0.665631	1.553464	0.155726
0.750	9.448362	2.473406	694.728568	0.845477	-10.941952	0.662457	1.574997	0.121699
0.760	9.396298	2.353300	694.387290	0.606594	-11.080684	0.657853	1.595750	0.087357
0.770	9.353809	2.244386	694.166006	0.377660	-11.216767	0.651894	1.615862	0.054405
0.780	9.345860	2.149208	694.017427	0.167854	-11.350852	0.644603	1.635528	0.024186
0.790	9.385107	2.070631	693.888128	-0.018439	-11.482604	0.636297	1.654821	-0.002657
0.800	9.468062	2.010500	693.727595	-0.182148	-11.609646	0.627843	1.673517	-0.026256
0.810	9.577290	1.968511	693.494483	-0.328123	-11.727234	0.620561	1.691035	-0.047314
0.820	9.688445	1.942034	693.162945	-0.462541	-11.829013	0.615729	1.706527	-0.066729
0.830	9.778708	1.927055	692.729497	-0.590313	-11.908637	0.613957	1.719089	-0.085215
0.840	9.833030	1.919770	692.217658	-0.713588	-11.961631	0.614801	1.728016	-0.103087
0.850	9.846355	1.918008	691.677427	-0.831848	-11.986800	0.616828	1.733004	-0.120265
0.860	9.822279	1.921694	691.179268	-0.943314	-11.986612	0.618111	1.734226	-0.136479
0.870	9.769760	1.932166	690.803787	-1.046830	-11.966362	0.616841	1.732237	-0.151538
0.880	9.699292	1.950727	690.627804	-1.143302	-11.932438	0.611802	1.727767	-0.165545
0.890	9.619342	1.977123	690.708098	-1.236085	-11.890402	0.602527	1.721480	-0.178959
0.900	9.533578	2.008646	691.066695	-1.330302	-11.843637	0.589194	1.713820	-0.192500
0.910	9.439696	2.040326	691.683007	-1.431548	-11.793018	0.572366	1.704974	-0.206966
0.920	9.330841	2.066303	692.496155	-1.544551	-11.737642	0.552755	1.694976	-0.223041
0.930	9.200001	2.081967	693.417031	-1.672223	-11.676250	0.531114	1.683871	-0.241157
