Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.521418	-1.631551	651.345731	0.931360	-1.078729	-0.229135	0.165615	0.142990
0.020	3.770972	-1.438739	651.388221	1.022867	-1.357669	-0.208497	0.208427	0.157029
0.030	3.978896	-1.263412	651.392237	1.106407	-1.618145	-0.190741	0.248413	0.169853
0.040	4.116385	-1.118281	651.343608	1.175529	-1.846865	-0.178223	0.283547	0.180478
0.050	4.175505	-1.008344	651.260567	1.226553	-2.039627	-0.172216	0.313181	0.188335
0.060	4.171447	-0.932179	651.182992	1.259202	-2.202253	-0.172508	0.338193	0.193371
0.070	4.137709	-0.885604	651.149039	1.276486	-2.348300	-0.177337	0.360639	0.196036
0.080	4.115768	-0.864977	651.173215	1.283814	-2.494185	-0.183858	0.383029	0.197154
0.090	4.142505	-0.868077	651.238139	1.287464	-2.653511	-0.189057	0.407456	0.197695
0.100	4.239168	-0.892478	651.303553	1.292815	-2.832765	-0.190769	0.434938	0.198497
0.110	4.405332	-0.933194	651.326638	1.302939	-3.029944	-0.188331	0.465196	0.200044
0.120	4.620001	-0.981764	651.282697	1.318181	-3.236322	-0.182539	0.496915	0.202398
0.130	4.849763	-1.027888	651.176094	1.336896	-3.440269	-0.175001	0.528316	0.205305
0.140	5.061022	-1.062880	651.036566	1.356869	-3.631357	-0.167270	0.557781	0.208417
0.150	5.231386	-1.082966	650.903605	1.376539	-3.803151	-0.160194	0.584288	0.211481
0.160	5.355458	-1.090427	650.807881	1.395306	-3.953864	-0.153730	0.607532	0.214396
0.170	5.442901	-1.091805	650.759539	1.412883	-4.085098	-0.147258	0.627743	0.217113
0.180	5.510413	-1.093988	650.748188	1.428321	-4.199705	-0.140204	0.645366	0.219489
0.190	5.572047	-1.100106	650.752498	1.439486	-4.299966	-0.132661	0.660768	0.221203
0.200	5.632731	-1.107314	650.753398	1.443443	-4.386835	-0.125718	0.674116	0.221811
0.210	5.687837	-1.107685	650.744528	1.437528	-4.460254	-0.121313	0.685408	0.220905
0.220	5.728338	-1.091924	650.735541	1.420468	-4.519960	-0.121596	0.694592	0.218286
0.230	5.748083	-1.054312	650.746761	1.392994	-4.566194	-0.127993	0.701685	0.214061
0.240	5.748736	-0.996557	650.797427	1.357750	-4.600008	-0.140393	0.706826	0.208629
0.250	5.739579	-0.928564	650.893013	1.318516	-4.623187	-0.156932	0.710284	0.202570
0.260	5.732539	-0.865412	651.018367	1.278913	-4.637952	-0.174563	0.712415	0.196448
0.270	5.735618	-0.821696	651.141187	1.240967	-4.646609	-0.190186	0.713610	0.190583
0.280	5.748781	-0.805927	651.225385	1.204090	-4.651261	-0.201722	0.714232	0.184896
0.290	5.764717	-0.817747	651.248302	1.165056	-4.653645	-0.208644	0.714573	0.178896
0.300	5.773960	-0.849321	651.213255	1.119139	-4.655033	-0.211790	0.714825	0.171854
0.310	5.771122	-0.890008	651.151031	1.061996	-4.656160	-0.212731	0.715066	0.163095
0.320	5.758338	-0.931720	651.109578	0.991418	-4.657146	-0.213065	0.715263	0.152266
0.330	5.743624	-0.972224	651.136718	0.908151	-4.657391	-0.213986	0.715271	0.139472
0.340	5.734934	-1.015067	651.263176	0.815572	-4.655452	-0.216199	0.714834	0.125229
0.350	5.733404	-1.066821	651.492006	0.718557	-4.648925	-0.220002	0.713581	0.110294
0.360	5.729958	-1.133521	651.797022	0.622125	-4.634580	-0.225346	0.711046	0.095448
0.370	5.707768	-1.218037	652.129217	0.530245	-4.609014	-0.231856	0.706764	0.081310
0.380	5.649761	-1.319255	652.427996	0.444973	-4.569858	-0.238916	0.700439	0.068203
0.390	5.547646	-1.432847	652.633651	0.365951	-4.517014	-0.245920	0.692121	0.056073
0.400	5.408073	-1.552737	652.697869	0.290383	-4.453163	-0.252583	0.682270	0.044490
0.410	5.252761	-1.672350	652.590153	0.213620	-4.383080	-0.259199	0.671644	0.032734
0.420	5.111925	-1.785308	652.300332	0.130304	-4.311953	-0.266681	0.661038	0.019976
0.430	5.013252	-1.885903	651.839850	0.035813	-4.243456	-0.276312	0.650997	0.005494
0.440	4.970899	-1.969831	651.244248	-0.072416	-4.178437	-0.289237	0.641608	-0.011120
0.450	4.979428	-2.035363	650.575768	-0.194097	-4.114798	-0.305852	0.632486	-0.029835
