Time[s]	Fx[N]	Fy[N]	Fz[N]	Mx[Nm]	My[Nm]	Mz[Nm]	COPx[cm]	COPy[cm]
0.010	3.064754	-1.593376	590.275532	5.268532	25.864189	-0.068970	-4.381715	0.892555
0.020	3.006901	-1.543730	590.529542	5.270969	25.915163	-0.052622	-4.388462	0.892584
0.030	2.961502	-1.505904	590.761924	5.267636	25.969971	-0.038160	-4.396013	0.891668
0.040	2.937661	-1.489074	590.945901	5.254999	26.030329	-0.026882	-4.404858	0.889252
0.050	2.938231	-1.497367	591.057465	5.232856	26.094921	-0.019340	-4.414955	0.885338
0.060	2.959293	-1.528833	591.084129	5.204075	26.160205	-0.015456	-4.425801	0.880429
0.070	2.991711	-1.576004	591.031137	5.173326	26.222564	-0.014761	-4.436748	0.875305
0.080	3.024130	-1.628001	590.920038	5.145576	26.280542	-0.016592	-4.447394	0.870774
0.090	3.046116	-1.673530	590.780940	5.124996	26.335934	-0.020109	-4.457817	0.867495
0.100	3.050078	-1.703776	590.643837	5.114448	26.393303	-0.024211	-4.468565	0.865911
0.110	3.031508	-1.714255	590.532949	5.115381	26.458354	-0.027486	-4.480420	0.866231
0.120	2.988383	-1.705158	590.464240	5.127784	26.536016	-0.028391	-4.494094	0.868433
0.130	2.920907	-1.680356	590.444284	5.150091	26.628979	-0.025682	-4.509990	0.872240
0.140	2.831894	-1.645783	590.469079	5.179217	26.737072	-0.018904	-4.528107	0.877136
0.150	2.727013	-1.608020	590.522879	5.211017	26.857555	-0.008667	-4.548097	0.882441
0.160	2.613851	-1.573431	590.579083	5.241251	26.986053	0.003503	-4.569423	0.887477
0.170	2.499609	-1.547543	590.606126	5.266776	27.117760	0.015695	-4.591514	0.891758
0.180	2.388341	-1.534233	590.578695	5.286511	27.248485	0.026297	-4.613862	0.895141
0.190	2.279369	-1.534733	590.489509	5.301758	27.375327	0.034528	-4.636039	0.897858
0.200	2.168135	-1.547004	590.354437	5.315715	27.496921	0.040641	-4.657697	0.900428
0.210	2.049364	-1.566124	590.207300	5.332380	27.613323	0.045739	-4.678580	0.903476
0.220	1.920862	-1.585789	590.087398	5.355269	27.725554	0.051290	-4.698550	0.907538
0.230	1.785841	-1.600282	590.026805	5.386527	27.834863	0.058505	-4.717559	0.912929
0.240	1.652726	-1.606079	590.042949	5.426745	27.941862	0.067808	-4.735564	0.919720
0.250	1.532954	-1.602594	590.137114	5.475373	28.045792	0.078687	-4.752420	0.927814
0.260	1.438176	-1.592048	590.295890	5.531200	28.144152	0.089965	-4.767804	0.937022
0.270	1.378058	-1.578633	590.493293	5.592500	28.232839	0.100289	-4.781229	0.947090
0.280	1.359060	-1.567088	590.694336	5.656926	28.306846	0.108503	-4.792131	0.957674
0.290	1.383776	-1.560913	590.861901	5.721623	28.361392	0.113729	-4.800004	0.968352
0.300	1.450320	-1.560720	590.966642	5.783960	28.393207	0.115287	-4.804536	0.978729
0.310	1.551791	-1.563534	590.996588	5.842699	28.401500	0.112649	-4.805696	0.988618
0.320	1.676459	-1.563636	590.962021	5.898857	28.388280	0.105514	-4.803740	0.998179
0.330	1.809317	-1.554615	590.892654	5.955561	28.357967	0.093932	-4.799174	1.007892
